id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
41000,urban,3,0.08,60,daylight,rainy,True,True,evening,True,True,0,0.31
41001,urban,N/A,0.35,70,daylight,clear,False,True,morning,False,False,2,0.37
41002,highway,4,0.31,25,dim,clear,False,False,evening,False,False,1,0.13
41003,rural,3,0.56,60,dim,foggy,False,False,afternoon,False,False,0,0.5
41004,urban,1,0.59,70,dim,foggy,True,False,morning,True,False,3,0.55
41005,urban,1,0.04,60,dim,foggy,True,False,afternoon,False,True,1,0.32
41006,highway,4,0.19,45,dim,rainy,True,False,morning,False,False,0,0.14
41007,highway,4,0.73,25,dim,foggy,True,True,morning,True,False,1,0.2
41008,highway,4,0.98,25,daylight,clear,True,False,morning,False,True,2,0.29
41009,highway,2,0.39,70,daylight,foggy,False,True,evening,False,False,1,0.35
41010,highway,3,0.43,35,daylight,rainy,False,True,morning,False,False,1,0.21
41011,rural,2,0.83,70,night,clear,False,True,morning,True,False,0,0.67
41012,rural,4,0.21,70,dim,clear,False,False,morning,False,False,2,0.22
41013,rural,2,0.37,35,night,foggy,False,True,evening,False,True,0,0.34
41014,highway,3,0.58,70,daylight,clear,True,False,morning,True,False,2,0.42
41015,urban,3,0.92,60,dim,rainy,False,False,morning,True,False,0,0.51
41016,rural,2,0.17,45,daylight,clear,True,False,evening,True,False,0,0.14
41017,rural,2,0.88,70,daylight,clear,True,False,evening,False,True,3,0.58
41018,rural,2,0.75,60,daylight,clear,False,True,morning,True,True,2,0.39
41019,rural,2,0.61,45,night,clear,False,True,evening,True,False,1,0.49
41020,rural,3,0.07,70,night,rainy,False,False,evening,True,True,0,0.48
41021,highway,3,0.41,25,daylight,rainy,True,False,afternoon,True,True,1,0.27
41022,rural,N/A,N/A,70,dim,rainy,False,True,morning,False,False,1,0.36
41023,urban,3,0.99,25,night,foggy,False,True,afternoon,False,True,3,0.71
41024,urban,2,0.58,45,dim,rainy,True,False,morning,False,True,1,0.22
41025,highway,3,0.54,25,daylight,rainy,False,False,evening,False,False,2,0.29
41026,rural,2,0.63,35,daylight,foggy,False,False,afternoon,False,False,2,0.23
41027,rural,3,0.68,60,dim,clear,True,False,afternoon,True,True,1,0.53
41028,urban,2,0.63,60,daylight,clear,True,True,morning,True,True,1,0.32
41029,rural,4,0.39,60,dim,foggy,True,False,afternoon,True,True,1,0.46
41030,urban,1,0.39,45,daylight,foggy,False,True,evening,False,False,1,0.23
41031,rural,N/A,0.3,25,dim,rainy,True,True,afternoon,False,True,1,0.15
41032,highway,1,0.17,35,dim,foggy,True,False,morning,False,True,1,0.14
41033,highway,1,0.66,70,daylight,foggy,True,True,morning,False,False,N/A,0.43
41034,highway,1,0.35,60,dim,clear,False,True,afternoon,True,True,2,0.28
41035,urban,2,0.71,60,daylight,foggy,True,True,afternoon,False,True,1,0.49
41036,urban,4,0.75,35,night,rainy,True,False,afternoon,True,False,1,0.5
41037,urban,1,0.89,25,dim,foggy,True,True,evening,True,True,1,0.27
41038,highway,2,0.26,60,dim,rainy,False,True,evening,True,False,0,0.37
41039,highway,2,0.14,35,dim,foggy,True,True,morning,True,True,N/A,0.21
41040,highway,1,0.73,70,daylight,clear,True,False,evening,False,True,1,0.49
41041,rural,4,0.89,25,dim,foggy,False,False,afternoon,True,False,2,0.31
41042,urban,1,0.87,35,daylight,foggy,False,False,evening,False,False,1,0.36
41043,rural,2,0.85,35,daylight,rainy,False,False,evening,True,True,0,0.35
41044,rural,1,0.95,35,daylight,clear,True,False,evening,True,False,0,0.38
41045,highway,4,0.52,70,daylight,foggy,True,True,morning,True,True,3,0.58
41046,highway,4,0.39,N/A,daylight,clear,False,False,afternoon,False,True,2,0.23
41047,urban,3,0.9,45,daylight,clear,False,True,evening,True,False,2,0.33
41048,urban,1,0.7,60,night,foggy,False,True,evening,True,False,2,0.73
41049,rural,1,0.72,35,dim,clear,True,True,evening,False,False,2,0.16
41050,highway,1,0.65,25,dim,rainy,True,True,afternoon,False,True,N/A,0.21
41051,highway,3,0.16,25,night,clear,True,False,afternoon,True,False,1,0.25
41052,rural,3,0.46,35,dim,rainy,True,True,evening,False,True,0,0.29
41053,highway,1,0.67,25,daylight,foggy,False,True,morning,False,True,0,0.4
41054,urban,1,0.57,N/A,night,foggy,True,True,evening,True,False,3,0.49
41055,urban,4,0.46,60,daylight,foggy,True,False,afternoon,False,False,1,0.31
41056,rural,1,0.63,70,daylight,foggy,True,True,afternoon,False,True,3,0.6
41057,urban,4,0.68,45,night,foggy,True,True,morning,False,True,0,0.58
41058,urban,2,0.01,25,daylight,clear,False,False,afternoon,True,True,0,0.02
41059,urban,2,0.51,25,daylight,clear,False,True,evening,True,False,2,0.16
