id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
426500,rural,1,0.04,25,night,foggy,False,False,evening,False,False,1,0.34
426501,rural,2,-45.0,45,daylight,rainy,True,False,afternoon,True,False,1,0.12
426502,highway,4,0.27,60,daylight,foggy,True,False,evening,False,True,0,0.37
426503,urban,1,0.28,60,dim,clear,True,False,evening,False,True,1,0.32
426504,rural,2,-45.0,45,daylight,clear,False,False,morning,False,False,1,0.09
426505,urban,4,0.53,60,night,foggy,False,False,afternoon,False,True,3,0.69
426506,rural,3,0.23,45,dim,rainy,False,True,evening,False,False,1,0.13
426507,highway,4,0.13,25,daylight,foggy,True,True,afternoon,False,True,0,0.07
426508,urban,4,0.6,25,dim,rainy,False,True,afternoon,True,False,1,0.23
426509,urban,2,0.07,70,dim,rainy,False,True,morning,True,True,0,0.2
426510,highway,2,0.83,70,daylight,foggy,False,False,evening,False,True,2,0.54
426511,highway,3,0.74,45,daylight,foggy,True,False,morning,False,False,1,0.35
426512,rural,4,0.68,35,dim,rainy,False,True,morning,False,True,1,0.24
426513,urban,1,0.71,45,dim,rainy,True,False,afternoon,False,False,3,0.52
426514,highway,2,0.69,25,daylight,rainy,False,False,evening,True,False,1,0.32
426515,rural,1,0.62,25,daylight,clear,True,False,evening,True,True,1,0.18
426516,highway,3,0.1,70,dim,foggy,True,True,evening,False,True,2,0.4
426517,highway,2,0.71,70,night,foggy,True,True,morning,False,True,3,0.78
426518,rural,4,0.88,35,daylight,foggy,False,True,evening,True,True,0,0.3
426519,rural,2,0.19,60,night,clear,False,True,morning,False,True,2,0.58
426520,urban,1,0.75,60,night,clear,True,False,evening,False,True,0,0.66
426521,urban,4,0.7,45,daylight,clear,True,False,afternoon,False,True,1,0.12
426522,rural,1,0.6,45,daylight,clear,True,False,morning,False,True,1,0.28
426523,rural,1,999.0,25,dim,clear,False,False,evening,False,False,0,0.09
426524,urban,2,0.92,45,dim,clear,True,False,evening,False,False,1,0.32
426525,urban,1,0.41,35,dim,clear,False,True,evening,True,False,1,0.09
426526,rural,1,0.15,25,night,clear,True,False,evening,True,True,1,0.27
426527,rural,2,0.51,70,daylight,rainy,False,False,afternoon,False,True,2,0.46
426528,highway,3,0.34,35,daylight,foggy,False,True,morning,False,False,2,0.26
426529,urban,3,0.45,70,daylight,clear,True,False,afternoon,True,True,0,0.36
426530,highway,1,0.11,35,daylight,rainy,False,True,afternoon,False,False,0,0.16
426531,urban,1,0.53,45,daylight,clear,False,False,evening,False,True,1,0.19
426532,urban,3,0.79,70,night,foggy,True,False,evening,False,False,3,0.78
426533,highway,3,0.11,25,daylight,foggy,True,False,afternoon,True,False,2,0.11
426534,rural,2,0.37,25,daylight,rainy,True,True,morning,False,False,1,0.17
426535,urban,2,0.43,35,night,foggy,False,False,morning,True,False,0,0.45
426536,rural,1,0.06,60,daylight,rainy,True,True,morning,True,True,1,0.29
426537,urban,2,0.15,35,dim,foggy,False,True,morning,False,True,1,0.24
426538,urban,1,0.59,35,dim,rainy,False,True,afternoon,True,False,1,0.4
426539,rural,2,0.62,35,night,foggy,True,True,evening,True,True,2,0.49
