id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
362500,urban,3,0.16,60,daylight,foggy,True,True,morning,False,True,1,0.4
362501,highway,3,0.99,45,dim,foggy,False,False,morning,False,False,0,0.28
362502,urban,2,0.53,45,daylight,rainy,True,True,morning,False,True,0,0.27
362503,rural,4,0.76,35,dim,rainy,False,False,afternoon,True,True,2,0.38
362504,rural,4,1.0,35,night,rainy,True,False,evening,False,False,3,0.68
362505,urban,4,0.54,60,night,foggy,False,False,evening,True,True,2,0.74
362506,rural,3,0.66,60,daylight,foggy,False,True,afternoon,False,True,1,0.52
362507,rural,3,0.95,60,daylight,clear,True,False,morning,True,True,1,0.38
362508,rural,4,0.29,35,daylight,rainy,False,True,morning,False,True,0,0.12
362509,urban,2,0.27,35,dim,rainy,True,False,evening,False,False,1,0.28
362510,highway,3,0.2,70,daylight,rainy,False,True,evening,True,True,1,0.45
362511,urban,3,0.57,70,daylight,rainy,False,True,morning,True,True,0,0.44
362512,highway,1,-45.0,45,daylight,foggy,True,True,afternoon,True,True,0,0.35
362513,rural,4,0.58,35,night,foggy,True,True,morning,False,True,4,0.55
362514,rural,4,0.2,25,night,foggy,True,False,evening,False,True,2,0.45
362515,rural,3,0.05,60,dim,clear,False,True,morning,True,True,2,0.16
362516,urban,1,0.21,45,night,foggy,True,False,evening,False,False,2,0.41
362517,rural,4,0.52,45,daylight,foggy,False,False,morning,False,False,0,0.35
362518,urban,4,0.58,25,night,clear,False,True,morning,False,False,3,0.45
362519,highway,3,0.74,70,dim,foggy,True,True,afternoon,True,False,1,0.55
362520,rural,4,0.28,45,daylight,foggy,True,False,morning,True,False,0,0.17
362521,highway,4,0.27,45,night,foggy,False,False,evening,False,True,1,0.35
362522,rural,1,0.63,70,daylight,clear,False,True,afternoon,False,False,3,0.42
362523,urban,4,0.37,60,daylight,clear,True,True,afternoon,False,True,1,0.35
362524,rural,1,0.62,60,dim,rainy,False,False,evening,False,False,0,0.46
362525,highway,3,0.67,60,daylight,foggy,True,False,morning,False,True,2,0.55
362526,urban,3,0.63,45,dim,rainy,False,True,afternoon,True,True,1,0.36
