id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
149000,rural,4,0.03,70,dim,rainy,True,False,afternoon,False,False,1,0.33
149001,rural,3,0.98,70,daylight,foggy,False,True,afternoon,False,True,2,0.65
149002,rural,4,0.7,60,dim,rainy,True,True,morning,False,True,1,0.51
149003,highway,2,0.52,35,daylight,clear,True,False,morning,False,True,0,0.14
149004,rural,3,0.43,70,daylight,foggy,False,True,morning,True,True,0,0.4
149005,highway,3,0.11,35,night,rainy,False,False,evening,False,True,0,0.2
149006,highway,1,0.32,35,night,foggy,True,False,evening,True,False,2,0.35
149007,rural,1,-45.0,500,night,rainy,True,False,afternoon,False,True,1,0.44
149008,urban,1,0.59,0,night,clear,True,True,evening,False,True,1,0.31
149009,highway,3,0.61,60,night,clear,True,True,afternoon,True,False,1,0.69
149010,highway,2,0.65,45,dim,rainy,True,False,afternoon,True,True,2,0.35
149011,highway,4,0.26,35,night,foggy,True,True,afternoon,False,True,1,0.36
149012,rural,4,0.75,-50,daylight,foggy,False,False,afternoon,False,False,1,0.34
149013,highway,3,0.72,35,daylight,foggy,True,True,evening,True,False,1,0.35
149014,rural,3,0.83,60,dim,rainy,False,False,morning,False,True,2,0.56
149015,rural,1,0.41,70,dim,rainy,False,False,morning,False,False,1,0.35
149016,urban,3,0.14,25,dim,rainy,False,False,evening,True,False,1,0.16
149017,highway,2,0.7,25,daylight,foggy,True,True,afternoon,False,False,1,0.32
149018,urban,1,0.02,25,night,foggy,False,True,morning,True,True,0,0.2
149019,highway,1,0.77,35,night,clear,False,True,morning,False,True,1,0.46
149020,urban,4,0.43,45,night,rainy,False,False,morning,True,False,1,0.36
149021,highway,3,0.59,45,daylight,rainy,True,False,morning,False,False,0,0.28
149022,rural,1,0.95,35,daylight,rainy,True,True,afternoon,True,False,0,0.3
149023,urban,3,0.24,60,dim,clear,True,False,afternoon,True,False,1,0.32
149024,urban,2,0.12,25,night,foggy,True,False,afternoon,False,False,1,0.31
149025,rural,4,0.32,25,night,clear,True,False,evening,False,False,2,0.38
149026,highway,2,0.42,70,night,rainy,True,False,evening,False,False,0,0.63
149027,urban,3,0.45,45,night,clear,False,False,evening,False,True,2,0.32
149028,urban,4,0.28,35,daylight,foggy,False,False,morning,False,False,2,0.24
149029,rural,4,0.59,25,daylight,clear,True,False,evening,False,False,1,0.22
149030,highway,4,0.14,70,daylight,rainy,False,True,morning,True,False,1,0.45
149031,rural,3,0.67,60,daylight,rainy,False,False,evening,True,True,1,0.57
149032,rural,2,0.77,500,night,clear,True,True,afternoon,False,False,1,0.51
149033,highway,3,0.18,70,night,rainy,False,True,afternoon,False,True,2,0.68
149034,highway,2,0.49,60,daylight,clear,True,False,morning,True,True,1,0.39
149035,highway,1,0.49,60,dim,foggy,True,False,evening,False,True,2,0.45
149036,urban,3,0.73,45,night,clear,True,True,afternoon,False,True,2,0.47
149037,urban,4,0.7,70,daylight,clear,True,True,evening,False,True,0,0.45
149038,rural,1,0.45,500,dim,clear,False,True,evening,True,False,1,0.21
149039,urban,4,0.75,35,dim,clear,True,False,morning,True,False,1,0.21
149040,rural,2,0.87,45,daylight,rainy,True,True,morning,True,False,0,0.41
149041,urban,3,0.13,70,daylight,clear,True,True,evening,True,False,1,0.19
149042,highway,4,0.31,70,dim,foggy,True,False,morning,False,True,0,0.31
149043,rural,2,0.82,35,dim,foggy,False,False,morning,True,True,2,0.39
149044,urban,4,0.7,25,dim,rainy,False,True,afternoon,False,True,0,0.32
149045,rural,3,999.0,35,daylight,rainy,False,True,morning,True,True,0,0.08
149046,urban,1,0.63,35,daylight,foggy,False,True,afternoon,False,False,2,0.27
149047,urban,1,0.57,35,daylight,foggy,False,False,evening,False,False,1,0.31
149048,rural,4,0.6,35,dim,rainy,True,False,morning,False,False,2,0.25
149049,urban,3,0.49,45,dim,foggy,False,True,evening,False,False,1,0.35
149050,urban,4,0.74,60,night,foggy,True,True,morning,False,True,0,0.74
149051,highway,1,0.46,35,dim,clear,False,False,evening,False,True,1,0.22
149052,rural,2,0.13,60,dim,clear,False,False,afternoon,True,True,2,0.31
149053,rural,4,0.33,70,dim,rainy,False,True,afternoon,False,False,1,0.39
149054,highway,3,-45.0,0,daylight,rainy,False,True,evening,True,False,1,0.18
149055,urban,4,0.34,60,night,clear,False,True,morning,False,True,2,0.47
149056,urban,4,0.51,45,dim,rainy,True,True,afternoon,True,True,1,0.27
149057,urban,3,0.99,60,dim,clear,True,False,evening,True,True,2,0.47
149058,rural,1,0.68,60,night,clear,True,False,afternoon,False,False,2,0.57
149059,rural,3,0.65,-50,daylight,rainy,True,True,afternoon,True,False,0,0.29
149060,urban,1,0.94,45,daylight,clear,False,True,morning,True,True,2,0.21
149061,urban,4,0.18,60,daylight,clear,False,False,evening,True,False,2,0.25
149062,highway,4,0.15,25,night,rainy,True,False,morning,True,False,0,0.32
149063,urban,4,0.2,70,dim,foggy,True,True,morning,False,False,0,0.38
149064,rural,1,0.52,25,night,clear,True,False,afternoon,False,False,1,0.44
149065,urban,2,0.2,35,night,foggy,False,True,afternoon,False,True,1,0.37
149066,highway,2,0.94,25,daylight,foggy,True,True,morning,False,True,3,0.48
149067,highway,3,0.72,45,night,rainy,True,False,afternoon,True,False,0,0.45
149068,rural,4,0.01,45,dim,clear,True,False,morning,True,False,1,0.01
149069,rural,3,0.3,25,dim,foggy,False,True,evening,False,False,2,0.26
149070,rural,2,0.41,35,daylight,foggy,False,True,morning,False,False,2,0.21
149071,highway,2,-45.0,25,dim,clear,False,True,evening,True,True,1,0.13
149072,rural,3,0.6,60,night,clear,True,True,afternoon,True,True,1,0.56
149073,rural,1,0.7,60,night,foggy,False,False,afternoon,False,True,3,0.87
