id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
481500,urban,1,0.85,35,dim,foggy,True,False,evening,True,True,0,0.37
481501,rural,3,0.95,25,night,clear,False,False,morning,True,False,3,0.56
481502,urban,3,0.31,60,daylight,rainy,False,False,afternoon,True,True,0,0.3
481503,rural,3,0.15,70,night,clear,False,False,evening,False,True,1,0.42
481504,urban,N/A,0.72,60,night,foggy,True,True,afternoon,False,False,1,0.81
481505,urban,2,0.73,70,night,foggy,False,True,evening,True,True,1,0.72
481506,highway,3,0.41,45,night,foggy,True,True,afternoon,False,True,2,0.39
481507,highway,1,0.55,70,daylight,foggy,True,False,evening,False,True,0,0.48
481508,highway,4,0.98,35,daylight,foggy,True,True,morning,True,True,3,0.64
481509,rural,4,0.69,70,night,clear,True,False,afternoon,False,True,4,0.6
481510,rural,4,0.42,45,dim,clear,False,False,evening,False,True,1,0.13
481511,rural,4,0.98,35,daylight,clear,False,True,afternoon,True,True,0,0.34
481512,rural,2,0.07,25,daylight,clear,False,False,afternoon,True,False,1,0.04
481513,rural,2,0.73,35,dim,clear,True,False,afternoon,False,False,1,0.22
481514,rural,2,0.17,35,daylight,foggy,False,True,afternoon,True,True,2,0.16
481515,highway,1,0.56,60,dim,clear,True,True,afternoon,False,False,2,0.37
481516,highway,N/A,0.22,35,night,rainy,False,True,morning,True,False,2,0.32
481517,urban,4,0.05,25,night,foggy,True,True,morning,False,False,0,0.29
481518,urban,1,0.65,45,daylight,rainy,True,True,afternoon,False,True,1,0.32
481519,rural,3,0.14,70,dim,foggy,True,False,evening,True,False,1,0.2
481520,rural,4,0.13,45,dim,foggy,False,False,evening,True,False,1,0.06
481521,urban,1,0.63,70,dim,clear,False,False,afternoon,True,True,0,0.31
481522,urban,4,N/A,35,night,rainy,True,False,morning,True,False,2,0.53
481523,highway,3,0.57,45,daylight,rainy,False,False,morning,True,True,0,0.27
481524,highway,1,0.14,70,dim,clear,False,True,evening,False,True,0,0.24
481525,urban,4,0.94,35,daylight,rainy,True,False,afternoon,True,True,1,0.36
481526,highway,4,0.98,25,daylight,clear,True,False,afternoon,True,False,N/A,0.25
481527,highway,3,0.17,25,daylight,rainy,True,True,morning,True,False,1,0.11
481528,highway,1,0.19,60,daylight,clear,False,True,morning,False,True,1,0.19
481529,highway,4,0.76,45,dim,rainy,True,False,evening,False,True,3,0.52
481530,highway,N/A,0.54,25,night,rainy,True,True,morning,False,True,3,0.51
481531,rural,2,0.25,35,night,foggy,False,True,morning,False,True,N/A,0.31
481532,urban,2,0.69,25,night,rainy,False,False,evening,True,True,0,0.49
481533,rural,4,0.89,35,daylight,rainy,True,True,morning,True,True,1,0.35
481534,urban,2,0.67,45,night,foggy,False,False,afternoon,True,False,2,0.38
481535,urban,N/A,0.27,45,night,rainy,True,False,evening,True,True,1,0.43
481536,urban,4,0.49,35,night,rainy,False,True,morning,False,True,1,0.48
481537,rural,1,0.33,45,night,rainy,False,False,morning,False,False,2,0.46
481538,highway,3,0.94,25,daylight,clear,True,False,afternoon,False,False,3,0.38
481539,rural,4,0.12,35,night,foggy,False,True,evening,True,True,1,0.39
481540,highway,N/A,0.43,25,dim,foggy,True,False,morning,False,True,2,0.28
481541,highway,4,0.57,35,dim,rainy,True,False,evening,False,True,0,0.18
481542,urban,1,0.44,35,night,rainy,False,True,morning,True,False,0,0.43
481543,highway,2,0.32,35,night,rainy,False,True,afternoon,False,True,1,0.44
481544,highway,2,0.41,70,dim,clear,True,True,afternoon,True,True,1,0.23
481545,urban,3,0.45,N/A,daylight,foggy,False,True,evening,True,False,0,0.24
481546,rural,4,0.15,70,dim,foggy,False,True,morning,False,False,N/A,0.36
481547,rural,2,0.37,35,night,rainy,True,True,morning,False,False,2,0.45
481548,urban,N/A,0.97,70,daylight,foggy,True,False,evening,True,False,2,0.64
481549,highway,3,0.98,45,daylight,foggy,False,True,morning,False,True,0,0.4
481550,rural,3,0.61,35,daylight,rainy,False,True,morning,False,True,2,0.19
481551,highway,1,0.36,35,dim,rainy,False,False,evening,False,True,1,0.19
481552,rural,2,0.46,25,night,clear,True,False,morning,True,False,1,0.25
481553,rural,4,0.25,70,daylight,clear,True,True,morning,False,True,2,0.16
481554,highway,1,0.87,25,daylight,foggy,True,True,evening,False,False,1,0.39
481555,highway,2,0.77,45,daylight,foggy,True,False,afternoon,True,True,3,0.41
481556,rural,3,0.25,45,night,rainy,True,True,afternoon,False,False,0,0.36
481557,urban,2,0.74,35,night,rainy,False,True,morning,False,False,0,0.52
481558,urban,N/A,0.4,45,dim,foggy,False,False,morning,False,False,2,0.19
481559,rural,4,N/A,70,dim,foggy,True,False,evening,True,True,2,0.51
481560,urban,3,0.65,25,dim,foggy,True,False,morning,True,False,1,0.47
481561,rural,4,0.39,25,daylight,clear,True,False,morning,True,False,0,0.11
481562,highway,1,0.15,45,night,rainy,False,True,morning,False,True,2,0.36
481563,highway,2,0.24,60,dim,foggy,False,False,afternoon,True,False,0,0.2
481564,urban,1,0.28,35,night,foggy,True,False,afternoon,False,False,1,0.38
481565,rural,2,0.81,70,daylight,foggy,False,False,evening,False,False,1,0.52
481566,rural,N/A,0.45,60,daylight,clear,False,True,evening,True,True,0,0.24
481567,highway,N/A,0.07,35,dim,foggy,True,False,evening,True,False,1,0.13
481568,rural,1,0.71,70,daylight,rainy,True,False,morning,True,False,3,0.6
481569,urban,2,N/A,60,dim,clear,False,True,afternoon,True,False,1,0.22
481570,rural,2,0.4,25,daylight,rainy,True,False,evening,True,True,2,0.21
481571,rural,4,0.07,25,dim,foggy,False,True,morning,True,True,1,0.16
481572,highway,3,0.73,45,night,foggy,False,False,evening,True,True,1,0.61
481573,rural,4,0.55,60,daylight,foggy,False,True,morning,True,True,2,0.47
481574,urban,1,0.14,45,daylight,foggy,True,False,evening,True,False,2,0.19
481575,urban,4,0.45,35,night,rainy,False,False,evening,False,False,0,0.44
481576,highway,4,N/A,60,night,clear,False,False,afternoon,False,True,N/A,0.4
481577,rural,4,0.39,35,daylight,rainy,True,False,morning,True,True,0,0.17
481578,urban,1,0.56,60,night,clear,False,False,afternoon,True,True,3,0.75
481579,rural,1,0.46,70,dim,clear,False,False,afternoon,True,False,1,0.38
481580,rural,1,0.28,45,night,rainy,False,False,morning,True,True,1,0.39
481581,urban,4,0.63,35,dim,rainy,True,True,evening,False,False,1,0.29
481582,rural,4,N/A,45,daylight,rainy,True,True,afternoon,False,True,1,0.11
481583,rural,3,0.08,70,daylight,clear,True,True,afternoon,True,False,1,0.29
481584,urban,1,0.04,60,dim,foggy,False,False,evening,True,False,1,0.28
481585,rural,1,0.7,45,night,clear,False,True,evening,True,False,0,0.45
481586,urban,4,0.43,70,dim,rainy,True,False,morning,True,True,1,0.42
481587,rural,2,0.7,45,dim,rainy,True,True,afternoon,False,True,1,0.2
481588,rural,3,N/A,45,daylight,clear,False,False,evening,False,False,2,0.03
481589,urban,1,0.27,70,dim,foggy,True,True,evening,False,False,2,0.45
481590,highway,2,0.77,25,dim,rainy,True,False,afternoon,True,True,2,0.34
481591,highway,2,0.82,N/A,night,clear,False,True,morning,False,False,2,0.62
