id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
187500,highway,2,0.07,60,daylight,clear,True,False,morning,True,True,0,0.19
187501,highway,2,0.1709,35,daylight,rainy,True,False,afternoon,False,False,2,0.14
187502,urban,2,0.67,25,dim,foggy,True,False,morning,True,False,1,0.3
187503,highway,2,0.21,60,night,foggy,True,True,evening,False,True,1,0.65
187504,highway,4,0.69,35,daylight,clear,True,True,evening,False,True,1,0.22
187505,rural,3,0.68,60,night,rainy,True,False,afternoon,True,True,1,0.65
187506,highway,1,0.4,45,dim,clear,False,False,morning,True,True,0,0.09
187507,rural,3,0.13,45,daylight,clear,True,False,morning,True,True,2,0.01
187508,urban,3,0.03,60,dim,rainy,True,True,evening,False,True,1,0.31
187509,rural,1,0.48,70,dim,rainy,False,True,afternoon,True,False,2,0.48
187510,highway,4,0.43,45,daylight,foggy,True,False,afternoon,False,False,2,0.31
187511,urban,2,0.9,60,daylight,rainy,False,True,evening,True,True,2,0.5
187512,rural,2,0.74,35,daylight,rainy,False,False,afternoon,False,False,1,0.28
187513,urban,1,0.62,45,daylight,rainy,True,True,afternoon,False,True,0,0.3
187514,urban,2,0.28,60,night,foggy,False,False,evening,False,True,1,0.54
187515,urban,2,0.9,35,dim,foggy,True,False,afternoon,True,False,0,0.39
187516,urban,4,0.58,35,BRIGHT_NEON,foggy,False,False,morning,True,True,2,0.31
187517,highway,1,0.75,70,dim,foggy,True,False,evening,False,False,0,0.5
187518,urban,3,0.29,45,daylight,foggy,False,True,evening,True,True,1,0.11
187519,urban,3,0.44,70,daylight,foggy,True,False,afternoon,True,False,0,0.43
187520,urban,2,0.76,70,night,clear,True,False,morning,False,True,0,0.69
187521,highway,2,0.57,35,daylight,clear,False,True,afternoon,True,False,0,0.12
187522,urban,2,0.0,35,dim,rainy,False,True,afternoon,False,False,1,0.08
187523,urban,4,0.57,70,daylight,clear,True,True,morning,False,True,1,0.29
187524,highway,3,0.69,60,night,clear,False,True,afternoon,True,True,2,0.56
187525,highway,1,0.36,70,night,clear,True,False,afternoon,True,True,0,0.5
187526,urban,2,0.66,35,night,clear,False,False,morning,False,True,1,0.39
187527,rural,2,0.6,45,night,clear,True,True,evening,False,False,1,0.45
187528,urban,3,0.81,60,night,clear,True,False,evening,True,True,2,0.69
187529,highway,4,0.24,60,BRIGHT_NEON,clear,False,True,morning,True,True,1,0.2
187530,highway,2,0.63,45,daylight,foggy,True,True,afternoon,False,False,0,0.3
187531,rural,4,0.19,45,night,foggy,True,True,evening,False,False,1,0.41
187532,rural,2,0.16,60,night,clear,True,True,afternoon,False,True,0,0.46
187533,rural,4,0.71,35,night,clear,False,True,morning,False,False,2,0.27
187534,urban,3,0.22,70,night,clear,False,True,morning,False,False,2,0.44
187535,urban,4,0.2,35,daylight,foggy,False,False,afternoon,False,False,2,0.16
187536,urban,1,0.49,45,night,rainy,False,True,afternoon,False,True,2,0.44
187537,urban,3,0.52,45,BRIGHT_NEON,rainy,False,False,morning,False,True,1,0.29
187538,highway,1,0.53,25,dim,clear,False,False,evening,False,False,2,0.23
187539,rural,3,0.14,60,dim,rainy,True,True,morning,False,True,1,0.31
187540,highway,4,0.48,60,dim,rainy,False,False,evening,True,True,1,0.46
187541,urban,1,0.34,60,daylight,rainy,True,False,evening,False,True,2,0.5
187542,urban,4,0.58,25,dim,rainy,False,True,evening,False,False,2,0.23
187543,highway,3,0.85,45,daylight,clear,False,False,morning,True,True,1,0.3
187544,highway,2,0.83,60,dim,rainy,False,True,evening,True,False,2,0.55
187545,rural,2,0.35,25,night,foggy,True,True,morning,True,False,2,0.34
187546,rural,3,0.49,70,daylight,clear,False,False,morning,True,True,2,0.28
187547,urban,2,0.86,45,BRIGHT_NEON,rainy,True,False,evening,False,False,0,0.27
187548,rural,2,0.61,45,daylight,foggy,False,False,afternoon,False,False,0,0.34
187549,highway,1,0.36,25,daylight,foggy,False,False,morning,True,False,1,0.25
187550,highway,3,0.61,45,night,clear,False,False,morning,False,False,2,0.36
187551,urban,4,0.7,60,daylight,clear,False,False,evening,True,True,1,0.49
187552,urban,4,0.16,35,dim,clear,True,True,evening,False,True,0,0.07
187553,urban,3,0.05,45,night,clear,True,False,afternoon,False,False,1,0.23
187554,highway,3,0.93,25,daylight,clear,True,False,evening,True,False,2,0.23
187555,urban,2,0.39,45,BRIGHT_NEON,rainy,False,False,afternoon,True,False,1,0.47
187556,urban,1,0.03,25,daylight,rainy,False,False,morning,True,False,2,0.16
187557,highway,3,0.6,35,daylight,rainy,False,True,morning,False,False,3,0.4
187558,urban,2,0.25,70,dim,rainy,True,True,evening,False,True,2,0.32
187559,urban,3,0.62,45,daylight,clear,False,False,afternoon,True,True,0,0.13
187560,urban,2,0.4,35,dim,foggy,False,False,morning,True,False,2,0.24
187561,highway,4,0.29,25,daylight,rainy,False,False,afternoon,False,True,1,0.3
187562,highway,1,0.97,70,BRIGHT_NEON,foggy,False,True,morning,True,False,0,0.58
187563,urban,4,0.87,45,dim,rainy,True,False,afternoon,True,True,1,0.35
187564,rural,1,0.88,35,dim,clear,True,False,evening,False,True,1,0.25
187565,highway,4,0.65,35,BRIGHT_NEON,rainy,False,False,evening,True,True,2,0.28
187566,highway,2,0.53,45,daylight,rainy,False,False,morning,True,False,1,0.25
187567,rural,1,0.75,70,night,foggy,False,True,evening,False,False,2,0.85
187568,highway,3,0.13,60,dim,clear,False,False,afternoon,True,False,1,0.3
187569,highway,4,0.65,25,daylight,rainy,True,True,afternoon,False,False,3,0.41
187570,rural,3,0.64,45,daylight,rainy,False,False,afternoon,True,False,0,0.27
187571,rural,1,0.56,35,dim,foggy,True,True,afternoon,True,False,1,0.29
187572,urban,3,0.77,70,daylight,foggy,True,False,afternoon,True,True,3,0.61
187573,rural,1,0.26,25,night,foggy,False,False,evening,True,True,0,0.3
187574,urban,1,0.35,60,BRIGHT_NEON,clear,False,True,evening,True,False,1,0.33
187575,highway,1,0.65,25,night,rainy,True,False,afternoon,True,True,0,0.5
187576,urban,1,0.1,60,BRIGHT_NEON,clear,False,True,afternoon,True,False,0,0.4
187577,rural,3,0.31,35,dim,rainy,False,False,afternoon,False,True,1,0.14
187578,highway,3,0.24,25,night,rainy,True,True,evening,False,False,2,0.2
187579,highway,1,0.55,45,daylight,rainy,True,True,morning,False,False,3,0.38
187580,highway,3,0.04,60,daylight,clear,True,True,evening,False,True,1,0.19
187581,urban,3,0.63,60,BRIGHT_NEON,rainy,True,False,afternoon,False,True,0,0.69
187582,rural,4,0.35,35,dim,foggy,True,False,morning,True,False,1,0.17
187583,highway,1,0.02,60,daylight,foggy,False,True,morning,False,False,2,0.3
187584,urban,2,0.31,70,daylight,clear,False,True,morning,False,True,2,0.28
187585,rural,1,0.25,45,daylight,rainy,True,True,evening,False,False,1,0.07
187586,urban,2,0.89,25,daylight,foggy,True,True,afternoon,False,True,0,0.33
187587,rural,3,0.29,35,dim,rainy,False,False,evening,False,True,0,0.18
187588,rural,4,0.22,60,night,clear,True,True,afternoon,True,True,1,0.42
187589,rural,2,0.61,70,dim,clear,True,True,afternoon,False,True,0,0.46
187590,rural,2,0.86,60,night,clear,False,False,evening,False,True,3,0.81
187591,urban,3,0.51,60,daylight,foggy,False,False,morning,False,False,1,0.41
187592,rural,1,0.43,25,dim,foggy,False,False,evening,False,False,1,0.19
187593,rural,2,0.68,35,night,foggy,False,True,evening,False,False,0,0.57
187594,highway,1,0.25,70,dim,clear,True,False,afternoon,True,False,2,0.33
187595,highway,2,0.46,25,night,rainy,False,True,evening,False,False,2,0.43
187596,urban,1,0.43,25,night,foggy,False,False,evening,True,False,0,0.2
187597,urban,1,0.7,45,daylight,foggy,True,False,morning,True,True,2,0.37
187598,rural,3,0.7,25,night,clear,False,False,afternoon,False,True,0,0.42
187599,urban,2,0.09,35,BRIGHT_NEON,clear,True,True,evening,False,True,1,0.01
187600,urban,3,0.13,35,daylight,foggy,False,False,evening,True,True,2,0.17
187601,highway,2,0.4,25,BRIGHT_NEON,rainy,False,False,evening,False,True,0,0.19
187602,urban,2,0.74,25,daylight,foggy,False,False,afternoon,True,True,2,0.4
187603,highway,1,0.74,35,dim,clear,True,True,afternoon,True,True,2,0.25
187604,highway,4,0.48,35,night,rainy,True,True,afternoon,True,False,2,0.4
187605,rural,2,0.79,35,daylight,foggy,True,False,afternoon,False,False,2,0.32
187606,urban,4,0.47,35,night,rainy,True,False,evening,False,True,2,0.46
187607,rural,2,0.05,60,dim,foggy,False,False,afternoon,False,False,1,0.34
187608,rural,1,0.6,25,night,clear,True,True,afternoon,False,False,0,0.36
187609,rural,2,0.84,45,dim,clear,False,False,afternoon,True,True,0,0.3
187610,urban,1,0.9,35,daylight,clear,True,True,evening,True,True,2,0.29
187611,rural,1,0.11,35,night,foggy,True,False,morning,False,True,2,0.3
187612,urban,1,0.72,35,dim,foggy,True,False,afternoon,True,False,1,0.36
187613,rural,1,0.67,60,dim,clear,False,True,afternoon,True,False,1,0.39
187614,urban,1,0.63,25,night,clear,True,False,evening,False,True,2,0.3
187615,urban,2,0.69,70,daylight,foggy,True,True,afternoon,True,False,3,0.64
187616,urban,1,0.89,35,dim,foggy,False,False,evening,True,True,2,0.32
187617,urban,3,0.89,45,BRIGHT_NEON,clear,False,False,afternoon,True,True,2,0.29
187618,urban,2,0.43,25,dim,clear,True,True,morning,True,True,0,0.11
187619,highway,2,0.56,60,dim,clear,False,True,morning,False,True,2,0.37
187620,highway,4,0.42,45,dim,rainy,False,False,evening,True,True,2,0.21
187621,highway,3,0.28,60,dim,rainy,False,True,afternoon,True,False,1,0.42
187622,urban,1,0.61,70,daylight,foggy,False,True,afternoon,False,True,3,0.56
187623,highway,3,0.61,25,daylight,foggy,True,False,evening,False,True,3,0.35
187624,urban,4,0.05,35,daylight,clear,True,True,evening,True,True,2,0.08
187625,urban,3,0.32,25,daylight,foggy,True,False,morning,False,True,1,0.19
187626,urban,3,0.59,70,daylight,clear,True,False,evening,True,False,0,0.33
187627,urban,1,0.93,25,dim,foggy,True,False,evening,True,False,1,0.37
187628,urban,2,0.02,25,dim,clear,False,True,afternoon,False,False,1,0.02
187629,urban,3,0.88,35,dim,foggy,False,True,afternoon,False,False,1,0.39
187630,urban,1,0.09,35,daylight,clear,True,False,evening,False,False,2,0.02
187631,rural,2,0.21,60,daylight,rainy,False,True,evening,False,True,1,0.32
187632,urban,4,0.6,35,BRIGHT_NEON,rainy,False,True,evening,False,False,1,0.33
187633,rural,2,0.26,45,night,clear,True,False,morning,True,False,0,0.27
187634,rural,3,0.56,35,dim,rainy,False,False,morning,False,True,1,0.28
187635,highway,4,0.4,45,dim,rainy,False,True,morning,True,False,0,0.19
187636,urban,1,0.61,35,BRIGHT_NEON,rainy,True,False,afternoon,True,True,2,0.28
187637,highway,2,0.3905,70,daylight,rainy,False,True,evening,True,True,2,0.39
187638,highway,3,0.7,25,dim,foggy,False,False,morning,True,True,1,0.27
187639,urban,3,0.39,70,dim,rainy,True,False,afternoon,False,False,2,0.31
187640,highway,2,0.53,60,BRIGHT_NEON,clear,False,False,afternoon,True,True,2,0.4
187641,rural,1,0.28,35,BRIGHT_NEON,rainy,False,False,afternoon,True,True,0,0.17
187642,urban,1,0.53,35,dim,rainy,False,True,morning,True,False,1,0.29
187643,highway,1,0.33,70,dim,rainy,False,False,afternoon,True,False,0,0.43
187644,rural,1,0.16,60,daylight,clear,False,True,morning,False,True,2,0.32
187645,highway,1,0.57,45,night,clear,True,True,afternoon,False,False,1,0.3
187646,rural,2,0.24,45,daylight,rainy,True,True,morning,False,False,2,0.18
187647,highway,1,0.46,35,daylight,clear,True,True,evening,True,False,2,0.14
187648,rural,1,0.37,70,night,rainy,True,False,evening,False,False,0,0.7
187649,urban,2,0.32,25,night,rainy,False,True,afternoon,False,True,2,0.38
187650,urban,1,0.83,70,daylight,foggy,True,True,evening,False,True,0,0.53
187651,urban,1,0.15,70,dim,clear,False,False,afternoon,True,True,2,0.31
187652,highway,1,0.14,45,BRIGHT_NEON,clear,False,True,afternoon,False,True,1,0.04
187653,urban,3,0.67,35,daylight,rainy,False,True,morning,True,False,0,0.4
187654,rural,4,0.78,45,night,clear,True,True,morning,False,True,2,0.46
187655,urban,4,0.33,45,daylight,foggy,True,True,morning,False,True,1,0.25
187656,urban,3,0.7,60,dim,rainy,False,True,evening,False,True,1,0.51
187657,urban,4,0.14,60,daylight,foggy,True,False,afternoon,False,False,2,0.29
187658,urban,1,0.96,35,dim,rainy,False,False,afternoon,False,True,3,0.55
187659,rural,4,0.17,60,daylight,clear,True,True,evening,True,False,1,0.21
187660,urban,4,0.02,45,daylight,rainy,True,False,morning,True,True,2,0.15
187661,rural,3,0.88,45,dim,rainy,False,False,morning,True,True,3,0.5
187662,highway,2,0.35,25,daylight,foggy,True,True,afternoon,False,True,0,0.21
