id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
459000,rural,4,0.49,60,dim,clear,True,False,MIDNIGHT,False,False,1,0.37
459001,rural,3,0.17,25,night,clear,False,False,afternoon,False,False,2,0.26
459002,urban,3,0.7,45,daylight,rainy,True,True,morning,True,True,-8,0.43
459003,highway,2,0.48,70,dim,foggy,True,True,afternoon,True,True,1,0.49
459004,rural,4,0.81,70,daylight,rainy,True,True,morning,False,True,3,0.59
459005,urban,1,0.06,25,daylight,foggy,False,False,evening,False,False,1,0.16
459006,urban,2,0.21,60,dim,clear,True,True,evening,True,False,1,0.28
459007,rural,4,0.15,60,night,clear,False,False,morning,False,False,1,0.45
459008,highway,4,0.31,25,night,rainy,False,True,afternoon,False,True,1,0.41
459009,urban,4,0.38,25,night,rainy,True,True,morning,False,True,2,0.37
459010,highway,1,0.62,70,dim,clear,True,False,morning,True,False,3,0.46
459011,highway,2,0.5,70,daylight,clear,False,True,evening,False,False,3,0.1
459012,highway,4,0.37,70,dim,rainy,True,True,MIDNIGHT,False,False,2,0.51
459013,highway,3,0.29,25,dim,rainy,False,True,afternoon,True,True,1,0.26
459014,highway,2,0.72,60,dim,rainy,False,False,morning,True,True,0,0.44
459015,rural,1,0.38,25,dim,foggy,False,True,MIDNIGHT,True,True,1,0.15
459016,rural,2,0.41,25,dim,foggy,False,False,evening,True,False,0,0.26
459017,urban,4,0.02,35,dim,rainy,False,True,morning,True,False,2,0.19
459018,highway,4,0.37,60,night,rainy,True,False,evening,False,False,2,0.53
459019,rural,1,0.58,35,daylight,foggy,True,True,afternoon,True,True,3,0.4
459020,highway,1,0.65,60,daylight,clear,False,False,morning,True,True,2,0.39
459021,highway,1,0.23,70,night,clear,False,True,morning,True,True,0,0.48
459022,rural,1,0.15,35,daylight,rainy,False,False,evening,True,False,1,0.17
459023,rural,4,0.18,25,daylight,foggy,True,False,MIDNIGHT,True,True,1,0.08
459024,rural,4,0.6,35,dim,rainy,False,True,evening,True,False,1,0.36
459025,rural,2,0.02,25,daylight,foggy,False,True,afternoon,True,False,0,0.08
459026,urban,3,0.62,45,dim,clear,False,False,evening,True,False,1,0.19
459027,rural,2,0.09,70,daylight,rainy,True,False,afternoon,False,False,2,0.32
459028,rural,1,0.21,25,night,clear,True,True,morning,False,False,0,0.31
459029,highway,2,0.97,70,daylight,foggy,False,True,morning,True,False,1,0.5
459030,highway,1,0.3,35,dim,clear,False,False,evening,False,False,1,0.06
459031,urban,2,0.7,25,night,rainy,True,False,morning,True,False,-3,0.5
459032,rural,1,0.9,25,night,rainy,True,False,morning,True,True,3,0.64
459033,highway,4,0.62,25,daylight,rainy,True,False,MIDNIGHT,False,True,0,0.26
459034,rural,4,0.34,60,dim,clear,False,False,morning,False,True,0,0.25
459035,highway,1,0.13,35,daylight,rainy,True,False,evening,True,True,-8,0.02
459036,urban,3,0.41,25,dim,foggy,True,True,morning,True,True,2,0.15
