id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
293000,rural,3,0.01,N/A,night,rainy,False,False,afternoon,False,False,1,0.28
293001,urban,N/A,0.34,45,daylight,clear,True,False,afternoon,True,False,2,0.09
293002,highway,3,0.29,35,dim,foggy,True,True,morning,False,False,1,0.08
293003,urban,2,0.9,60,night,  foggy  ,True,True,afternoon,True,False,2,0.78
293004,rural,1,0.03,35,night,rainy,True,True,evening,False,False,2,0.18
293005,urban,3,0.67,35,dim,  clear  ,True,False,morning,False,True,1,0.15
293006,highway,N/A,0.54,35,daylight,foggy,False,True,  afternoon  ,False,True,2,0.24
293007,rural,2,0.63,45,  night  ,clear,True,True,morning,False,False,2,0.38
293008,rural,4,0.35,45,dim,foggy,True,True,evening,True,False,0,0.28
293009,urban,1,0.15,70,  dim  ,foggy,True,True,afternoon,False,True,N/A,0.26
293010,urban,4,0.37,25,dim,foggy,True,False,afternoon,True,False,2,0.22
293011,urban,3,0.24,60,dim,foggy,False,False,afternoon,False,True,2,0.34
293012,urban,4,N/A,35,daylight,rainy,True,False,morning,True,False,1,0.19
293013,rural,2,0.57,70,night,  foggy  ,False,True,morning,False,False,3,0.86
293014,rural,1,0.25,45,night,clear,True,False,  afternoon  ,False,False,2,0.17
293015,urban,N/A,0.45,70,daylight,rainy,True,True,afternoon,False,True,2,0.45
293016,highway,2,0.7,60,night,rainy,False,True,afternoon,True,False,2,0.73
293017,highway,1,N/A,70,dim,foggy,True,True,morning,False,True,0,0.47
293018,highway,4,0.17,45,night,foggy,False,True,evening,False,False,0,0.34
293019,highway,4,0.66,45,dim,rainy,False,False,evening,False,False,2,0.32
293020,rural,2,0.92,45,dim,clear,False,False,afternoon,False,False,1,0.29
293021,highway,2,0.54,70,daylight,rainy,False,True,afternoon,True,False,3,0.61
293022,urban,N/A,0.6,35,dim,clear,True,False,  evening  ,False,True,1,0.13
293023,  rural  ,3,0.01,35,dim,clear,False,True,afternoon,False,True,1,0.03
293024,highway,1,0.51,25,night,rainy,True,True,evening,True,True,1,0.44
293025,highway,3,0.2,25,night,foggy,False,True,evening,True,False,2,0.39
293026,  highway  ,3,0.45,35,daylight,  clear  ,True,True,evening,False,False,2,0.12
293027,urban,3,N/A,35,night,foggy,True,False,afternoon,True,True,2,0.22
293028,urban,3,0.1,35,daylight,rainy,True,True,evening,False,False,N/A,0.12
293029,  urban  ,3,N/A,45,daylight,rainy,False,True,  afternoon  ,True,False,1,0.19
293030,  highway  ,4,N/A,70,  night  ,clear,False,False,afternoon,True,True,0,0.59
293031,urban,1,0.66,60,dim,rainy,True,True,evening,False,False,0,0.59
293032,urban,1,0.15,60,daylight,clear,False,False,afternoon,False,False,0,0.32
293033,urban,1,0.77,N/A,daylight,clear,False,True,  evening  ,True,False,1,0.43
293034,rural,1,0.22,35,night,  rainy  ,True,True,morning,False,False,1,0.39
293035,urban,4,0.42,25,dim,clear,False,True,morning,True,True,2,0.05
293036,rural,N/A,0.85,60,night,  clear  ,False,False,afternoon,True,True,0,0.61
293037,highway,3,0.02,25,dim,rainy,True,True,morning,True,False,2,0.13
293038,rural,1,0.16,60,daylight,rainy,True,False,evening,True,True,2,0.4
293039,highway,1,0.59,25,dim,rainy,True,True,evening,False,True,0,0.39
293040,highway,2,0.85,60,daylight,foggy,True,True,morning,False,False,0,0.59
293041,highway,2,0.63,70,night,foggy,True,True,morning,False,False,2,0.74
293042,highway,N/A,0.69,45,night,clear,False,False,  evening  ,True,False,1,0.49
293043,rural,4,0.74,45,night,foggy,True,False,afternoon,True,False,1,0.54
293044,highway,4,0.12,25,daylight,foggy,False,False,evening,True,False,1,0.18
293045,highway,3,0.58,70,dim,foggy,False,False,morning,True,True,2,0.44
293046,urban,2,0.34,60,dim,  clear  ,True,True,morning,False,False,0,0.28
293047,urban,4,N/A,45,daylight,rainy,True,True,morning,False,False,0,0.31
293048,highway,2,0.7,70,dim,clear,False,False,evening,True,True,1,0.32
293049,rural,2,0.54,35,daylight,rainy,True,False,afternoon,False,True,1,0.22
293050,rural,3,0.67,70,daylight,clear,True,True,morning,False,True,0,0.49
293051,rural,3,0.91,60,daylight,foggy,False,True,evening,True,True,1,0.55
293052,rural,1,N/A,70,  daylight  ,  clear  ,True,True,morning,False,False,0,0.28
293053,rural,2,0.21,25,night,rainy,False,True,evening,True,True,1,0.34
293054,urban,2,0.37,70,daylight,rainy,True,False,morning,False,True,0,0.42
293055,highway,N/A,0.99,25,dim,foggy,False,True,evening,False,False,0,0.36
293056,urban,4,0.54,25,dim,rainy,True,False,afternoon,False,True,0,0.22
293057,highway,N/A,0.57,35,night,clear,True,False,morning,False,False,1,0.45
293058,rural,3,0.21,35,night,foggy,True,True,evening,True,False,1,0.4
293059,highway,3,0.53,60,night,foggy,True,True,morning,True,True,1,0.66
293060,urban,3,0.59,25,dim,rainy,True,True,afternoon,True,False,2,0.29
293061,highway,3,0.21,35,dim,foggy,True,True,afternoon,False,True,0,0.19
293062,urban,3,0.12,35,daylight,clear,False,True,morning,True,True,1,0.03
293063,highway,4,0.14,25,dim,foggy,False,False,afternoon,True,True,1,0.17
293064,highway,3,0.15,60,night,clear,False,True,  evening  ,False,False,1,0.6
293065,urban,1,0.66,35,dim,rainy,False,False,  afternoon  ,True,False,0,0.38
293066,urban,2,0.96,35,dim,rainy,True,False,afternoon,True,True,N/A,0.38
293067,urban,2,0.35,35,  night  ,rainy,False,False,afternoon,True,False,0,0.49
293068,rural,3,0.23,60,daylight,foggy,True,True,evening,True,True,0,0.41
293069,urban,2,N/A,35,dim,foggy,True,False,afternoon,False,False,N/A,0.17
293070,urban,4,0.04,60,daylight,rainy,True,False,afternoon,True,False,0,0.2
293071,rural,2,0.4,60,daylight,rainy,True,False,  morning  ,False,False,2,0.42
293072,urban,4,0.16,N/A,night,foggy,True,True,afternoon,False,False,0,0.3
293073,highway,2,0.29,60,daylight,rainy,False,False,morning,True,False,1,0.38
293074,urban,1,0.17,N/A,  night  ,foggy,False,True,afternoon,True,False,1,0.37
293075,urban,2,0.49,35,daylight,rainy,False,True,morning,False,False,1,0.23
293076,urban,4,0.04,45,  night  ,  foggy  ,False,True,morning,False,True,0,0.28
293077,rural,3,0.8,70,night,foggy,True,False,afternoon,True,True,0,0.77
293078,rural,4,0.27,35,daylight,clear,False,True,morning,True,False,0,0.05
293079,urban,3,0.61,35,daylight,clear,True,True,afternoon,False,True,2,0.12
293080,rural,2,0.25,45,daylight,rainy,False,True,  evening  ,False,False,2,0.21
293081,rural,3,0.22,35,night,  foggy  ,False,False,morning,False,False,2,0.35
293082,rural,1,0.01,70,daylight,clear,True,True,afternoon,False,True,0,0.21
293083,rural,3,0.03,25,daylight,  foggy  ,False,True,evening,True,True,1,0.18
293084,highway,3,0.68,N/A,dim,clear,True,False,afternoon,True,False,2,0.18
293085,  urban  ,4,0.43,25,night,clear,False,True,afternoon,False,True,2,0.36
293086,urban,4,0.13,25,daylight,rainy,False,True,afternoon,True,False,2,0.17
293087,highway,3,0.64,60,daylight,clear,True,False,afternoon,False,True,3,0.49
293088,rural,4,0.25,45,night,clear,True,False,evening,False,False,1,0.28
293089,urban,3,0.01,70,dim,clear,True,True,evening,True,True,0,0.11
293090,highway,4,0.25,25,dim,rainy,True,True,morning,False,True,2,0.15
293091,highway,3,0.43,35,daylight,  foggy  ,True,True,evening,True,False,2,0.25
293092,rural,1,0.82,N/A,dim,clear,False,False,evening,True,False,1,0.29
293093,rural,4,0.37,70,dim,foggy,True,True,afternoon,False,False,1,0.34
293094,urban,1,0.15,70,daylight,clear,False,False,afternoon,False,False,0,0.21
293095,highway,2,0.14,70,night,clear,True,True,afternoon,False,True,0,0.42
293096,urban,4,0.58,25,night,clear,False,True,morning,True,True,1,0.4
293097,urban,3,0.49,70,dim,  rainy  ,False,False,evening,True,True,0,0.43
293098,rural,1,0.21,70,daylight,foggy,True,False,morning,False,True,0,0.43
293099,urban,N/A,0.51,25,night,clear,True,True,morning,True,False,2,0.28
293100,urban,2,0.62,25,daylight,clear,True,False,afternoon,True,False,1,0.12
293101,urban,3,0.17,70,daylight,clear,True,False,evening,False,True,0,0.26
293102,rural,3,0.21,35,dim,rainy,False,True,morning,True,False,0,0.08
293103,rural,1,N/A,70,daylight,rainy,False,True,evening,False,True,0,0.39
293104,urban,4,0.36,70,dim,rainy,False,True,evening,True,False,0,0.44
293105,highway,2,0.34,25,  daylight  ,foggy,True,False,morning,False,False,N/A,0.21
293106,highway,1,0.85,45,daylight,clear,False,False,morning,False,True,1,0.3
293107,highway,4,0.18,45,daylight,rainy,True,True,afternoon,False,True,2,0.15
293108,highway,2,0.04,25,dim,rainy,False,False,evening,False,False,1,0.15
293109,highway,3,0.29,25,dim,clear,False,True,  evening  ,True,False,0,0.15
293110,rural,1,0.57,60,dim,rainy,True,False,afternoon,True,False,2,0.43
293111,rural,2,0.63,45,night,foggy,True,False,afternoon,True,True,3,0.57
293112,highway,1,0.1,35,night,  rainy  ,False,True,afternoon,False,True,1,0.16
293113,urban,2,0.32,35,daylight,clear,False,False,evening,True,True,2,0.03
293114,urban,N/A,0.71,25,night,clear,False,True,afternoon,True,True,0,0.4
293115,rural,1,0.06,70,dim,foggy,False,True,morning,True,False,2,0.35
293116,rural,3,0.13,25,daylight,rainy,False,True,  evening  ,True,False,2,0.16
293117,urban,1,0.18,25,night,clear,False,False,afternoon,True,False,0,0.35
293118,rural,2,0.7,45,night,foggy,True,True,morning,False,False,2,0.56
293119,highway,4,0.47,60,  dim  ,rainy,True,True,morning,False,True,2,0.4
