id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
300000,rural,1,0.61,60,night,clear,True,False,afternoon,True,False,2,0.51
300001,highway,4,0.34,70,night,foggy,False,False,afternoon,False,False,N/A,0.62
300002,rural,N/A,0.55,60,night,rainy,False,True,afternoon,True,True,2,0.58
300003,rural,2,0.1,60,daylight,rainy,False,False,afternoon,False,False,1,0.36
300004,urban,4,0.57,35,night,clear,False,False,afternoon,False,True,2,0.46
300005,urban,4,0.3909,70,daylight,foggy,False,True,morning,False,True,2,0.39
300006,urban,4,0.19,70,daylight,clear,False,True,afternoon,True,True,1,0.21
300007,highway,4,0.01,25,daylight,rainy,False,True,afternoon,False,True,N/A,0.08
300008,highway,4,0.52,70,night,rainy,False,False,afternoon,False,False,5,0.74
300009,urban,4,0.12,70,dim,foggy,False,True,evening,False,True,0,0.31
300010,urban,4,0.53,70,night,clear,True,True,morning,True,False,2,0.43
300011,urban,2,0.43,25,daylight,foggy,False,False,evening,False,True,1,0.26
300012,urban,N/A,0.21,60,dim,clear,False,True,evening,True,False,1,0.3
300013,urban,2,0.63,45,daylight,clear,False,False,morning,True,False,0,0.19
300014,highway,3,0.96,25,dim,foggy,True,True,morning,True,False,1,0.39
300015,urban,N/A,0.15,60,daylight,rainy,True,False,evening,False,False,2,0.32
300016,highway,2,0.81,45,night,rainy,True,False,evening,True,True,0,0.52
300017,highway,3,0.1,60,night,clear,True,False,evening,False,True,0,0.49
300018,rural,N/A,0.07,25,daylight,clear,True,False,evening,False,False,1,0.09
300019,rural,2,0.3,45,night,clear,True,True,morning,False,False,1,0.28
300020,urban,4,0.35,45,daylight,rainy,True,False,morning,False,False,2,0.26
300021,highway,1,0.4,25,night,clear,False,True,evening,True,True,0,0.28
300022,highway,1,0.82,70,night,clear,True,False,afternoon,True,True,N/A,0.71
300023,urban,2,0.81,60,daylight,clear,True,True,afternoon,True,True,1,0.44
300024,urban,2,0.7,45,night,clear,False,True,afternoon,True,True,1,0.46
300025,highway,1,0.07,45,dim,rainy,True,True,evening,True,True,2,0.22
300026,highway,4,0.15,35,night,rainy,True,False,morning,False,True,1,0.38
300027,urban,2,0.23,70,dim,foggy,True,False,morning,False,True,2,0.4
300028,highway,N/A,0.4,70,dim,foggy,False,False,afternoon,False,True,1,0.51
300029,rural,N/A,0.51,70,daylight,foggy,False,False,morning,False,True,2,0.35
300030,highway,2,0.59,25,night,rainy,True,True,morning,True,False,1,0.56
300031,highway,1,0.53,60,dim,rainy,False,False,evening,False,False,3,0.53
300032,urban,N/A,0.67,70,night,clear,False,True,evening,True,False,0,0.6
300033,rural,1,0.63,70,night,foggy,False,False,afternoon,True,False,N/A,0.63
300034,rural,2,0.25,45,night,clear,True,True,afternoon,False,False,1,0.33
300035,urban,1,0.37,45,daylight,foggy,True,False,evening,True,True,0,0.17
300036,rural,1,0.71,35,night,rainy,False,True,afternoon,True,False,0,0.52
300037,rural,1,0.45,35,dim,foggy,False,False,afternoon,False,True,0,0.19
300038,urban,N/A,0.31,25,night,clear,True,False,evening,False,False,2,0.28
300039,rural,N/A,N/A,45,night,rainy,False,False,afternoon,False,True,0,0.4
300040,rural,4,0.05,35,dim,rainy,False,False,morning,True,False,1,0.08
300041,rural,2,0.56,60,dim,clear,False,False,morning,True,True,2,0.46
300042,highway,2,0.68,70,dim,clear,True,False,afternoon,False,False,1,0.34
300043,urban,4,0.12,70,night,clear,False,False,evening,True,False,1,0.35
300044,urban,3,0.42,70,dim,foggy,False,False,evening,True,False,1,0.43
300045,urban,4,0.68,35,daylight,foggy,True,True,evening,False,False,2,0.33
300046,urban,4,0.34,60,night,rainy,False,True,morning,False,False,2,0.68
300047,urban,1,0.81,60,night,clear,False,False,morning,False,False,2,0.73
300048,highway,4,0.77,60,dim,foggy,False,False,evening,True,True,2,0.47
300049,rural,4,0.53,70,dim,rainy,False,False,afternoon,True,True,1,0.44
300050,urban,4,0.04,45,daylight,rainy,False,True,morning,False,False,2,0.13
300051,highway,4,0.45,60,daylight,rainy,True,True,afternoon,True,False,0,0.4
300052,rural,3,0.62,35,dim,clear,True,False,afternoon,True,True,1,0.18
300053,rural,1,0.43,45,night,foggy,True,False,afternoon,False,True,2,0.48
300054,rural,3,N/A,35,dim,rainy,True,False,morning,True,True,1,0.18
300055,urban,4,0.2,N/A,daylight,foggy,False,False,evening,False,True,2,0.13
300056,rural,2,0.4,60,daylight,clear,True,False,afternoon,True,True,1,0.35
300057,urban,2,0.14,70,daylight,clear,False,False,evening,True,False,1,0.26
300058,urban,2,0.2,70,dim,rainy,False,True,evening,False,True,1,0.24
300059,rural,N/A,0.54,60,night,foggy,True,False,morning,True,False,3,0.79
300060,urban,1,0.17,45,daylight,foggy,False,True,afternoon,True,False,0,0.16
300061,rural,2,0.12,45,daylight,foggy,False,False,morning,True,True,2,0.13
300062,urban,3,0.9,45,dim,foggy,True,False,evening,True,False,0,0.4
300063,rural,1,0.85,35,dim,rainy,False,True,morning,False,True,2,0.34
300064,rural,4,0.19,25,dim,clear,True,False,afternoon,False,False,1,0.02
300065,urban,2,0.12,70,daylight,clear,True,True,afternoon,False,True,0,0.21
300066,highway,3,0.5,25,daylight,clear,True,True,evening,True,False,2,0.19
300067,highway,4,0.04,45,night,rainy,False,True,evening,False,False,1,0.34
300068,urban,3,0.89,70,dim,foggy,False,False,evening,True,False,3,0.74
300069,urban,2,0.57,60,dim,rainy,False,True,morning,True,True,2,0.51
300070,urban,3,0.03,70,dim,foggy,True,False,afternoon,False,False,1,0.23
300071,urban,4,0.72,70,dim,foggy,False,False,afternoon,True,False,2,0.41
300072,rural,1,0.73,70,daylight,clear,True,False,afternoon,False,False,0,0.42
300073,highway,2,0.76,70,night,foggy,True,True,morning,False,False,2,0.66
300074,highway,2,0.4,25,dim,rainy,False,False,morning,False,True,2,0.21
300075,highway,4,0.01,70,night,clear,False,False,evening,False,True,0,0.39
300076,highway,1,0.63,35,dim,rainy,False,False,evening,True,False,3,0.47
300077,highway,4,0.2,45,dim,rainy,False,False,evening,True,True,2,0.15
300078,urban,1,0.89,60,daylight,foggy,True,True,evening,False,False,2,0.52
300079,rural,3,0.09,25,daylight,rainy,False,True,evening,False,False,N/A,0.11
300080,urban,1,0.89,45,daylight,foggy,False,True,evening,False,False,0,0.29
300081,urban,1,N/A,45,dim,foggy,True,True,morning,True,False,0,0.16
300082,rural,1,0.94,N/A,daylight,clear,False,False,morning,False,False,3,0.59
300083,urban,3,0.2,60,night,clear,True,False,evening,True,True,1,0.53
300084,rural,4,0.83,45,dim,foggy,True,True,evening,True,True,0,0.31
300085,rural,4,0.41,70,daylight,clear,True,True,afternoon,False,True,0,0.33
300086,highway,2,0.65,35,night,clear,False,True,afternoon,False,False,2,0.34
300087,highway,4,0.27,45,night,clear,False,False,afternoon,False,True,1,0.27
300088,highway,4,0.26,60,dim,clear,True,False,morning,True,True,N/A,0.24
