id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
226500,rural,4,0.14,45,night,foggy,False,False,afternoon,False,True,1,0.32
226501,rural,4,0.13,35,daylight,foggy,True,True,afternoon,False,False,0,0.15
226502,urban,3,0.66,60,night,foggy,True,False,afternoon,False,True,3,0.85
226503,rural,2,0.58,70,dim,clear,True,True,afternoon,False,False,1,0.38
226504,urban,3,0.68,35,daylight,foggy,True,True,morning,True,True,2,0.34
226505,urban,3,0.74,60,daylight,clear,True,True,afternoon,True,False,2,0.46
226506,rural,3,0.27,35,night,foggy,True,True,morning,False,False,2,0.45
226507,urban,4,0.58,35,night,clear,False,False,evening,False,False,3,0.56
226508,highway,4,0.56,25,daylight,rainy,True,True,afternoon,True,False,0,0.31
226509,urban,2,0.06,25,dim,clear,True,True,afternoon,False,False,2,0.01
226510,urban,1,0.62,35,night,foggy,True,True,afternoon,False,True,1,0.45
226511,highway,4,0.55,35,daylight,clear,True,False,morning,False,False,-2,0.23
226512,rural,3,0.02,60,daylight,clear,False,False,afternoon,False,True,1,0.25
226513,urban,3,0.28,25,daylight,rainy,True,False,evening,True,False,2,0.17
226514,urban,2,0.15,60,dim,clear,False,False,evening,True,True,0,0.29
226515,rural,1,0.43,70,night,clear,False,False,afternoon,False,True,2,0.34
226516,highway,2,0.57,25,night,rainy,True,True,evening,True,False,2,0.52
226517,highway,1,0.91,60,night,foggy,True,True,morning,True,False,1,0.75
226518,urban,1,0.3,25,dim,foggy,False,False,afternoon,True,False,1,0.18
226519,rural,4,0.95,35,daylight,foggy,False,False,evening,True,False,2,0.39
226520,highway,4,0.73,25,daylight,foggy,False,True,afternoon,True,False,0,0.43
226521,rural,3,0.87,35,night,foggy,True,True,evening,False,False,3,0.53
226522,rural,4,0.41,45,night,foggy,True,False,morning,False,True,0,0.2
226523,urban,3,0.75,25,dim,foggy,False,False,afternoon,False,True,2,0.34
226524,highway,2,0.08,45,dim,foggy,True,True,evening,False,False,1,0.12
226525,urban,2,0.04,60,dim,rainy,False,False,afternoon,False,False,0,0.28
226526,highway,4,0.67,70,dim,clear,True,False,evening,True,True,2,0.49
226527,highway,4,0.82,70,dim,clear,True,True,evening,False,True,1,0.45
226528,rural,3,0.64,60,daylight,foggy,False,False,evening,True,False,0,0.43
226529,highway,2,0.84,70,night,foggy,True,False,morning,False,False,1,0.73
226530,rural,1,0.05,70,daylight,foggy,False,True,evening,True,True,0,0.35
226531,rural,4,0.82,25,night,clear,True,True,afternoon,False,True,2,0.33
226532,rural,3,0.54,25,daylight,clear,False,False,evening,False,True,1,0.18
226533,urban,3,0.57,60,night,clear,True,False,evening,False,False,2,0.5
226534,rural,4,0.65,45,dim,foggy,False,True,afternoon,True,False,2,0.38
