id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
285000,highway,3,0.48,70,dim,rainy,True,False,evening,True,True,1,0.4
285001,highway,3,0.5,35,dim,foggy,True,True,morning,True,False,2,0.23
285002,urban,2,1.0,70,dim,foggy,True,False,evening,True,True,3,0.76
285003,urban,0,0.51,70,daylight,rainy,False,True,evening,False,False,0,0.47
285004,rural,2,0.58,35,night,clear,False,False,afternoon,True,False,0,0.46
285005,highway,1,0.7,45,night,foggy,False,True,afternoon,True,False,1,0.52
285006,rural,2,0.07,60,daylight,clear,True,True,morning,False,True,2,0.22
285007,rural,2,0.78,70,night,clear,True,True,morning,True,False,3,0.71
285008,rural,2,0.03,60,daylight,clear,True,False,morning,False,True,0,0.16
285009,highway,-1,0.27,35,night,foggy,False,False,afternoon,False,False,0,0.46
285010,urban,4,0.78,35,dim,rainy,False,True,MIDNIGHT,False,False,3,0.44
285011,rural,2,0.9,25,daylight,clear,True,True,morning,True,False,3,0.42
285012,rural,4,0.27,35,night,foggy,True,True,evening,True,False,0,0.39
285013,rural,1,0.34,35,daylight,rainy,True,False,morning,False,False,2,0.17
285014,rural,1,0.66,35,daylight,foggy,True,True,afternoon,False,False,1,0.3
285015,rural,4,0.01,25,night,foggy,True,True,afternoon,False,False,0,0.24
285016,highway,-1,0.59,70,daylight,clear,True,False,afternoon,True,False,2,0.39
285017,rural,4,0.24,45,daylight,foggy,True,True,MIDNIGHT,True,True,2,0.17
285018,urban,3,0.14,35,night,foggy,False,False,evening,False,True,2,0.25
285019,rural,4,0.68,60,night,foggy,False,False,afternoon,False,True,1,0.67
285020,urban,4,0.1,60,daylight,clear,False,False,morning,True,True,0,0.34
285021,rural,2,0.65,70,daylight,clear,False,False,afternoon,True,False,1,0.31
285022,urban,3,0.77,60,daylight,rainy,False,False,evening,True,False,0,0.56
285023,rural,3,0.07,60,dim,clear,True,False,evening,True,False,2,0.21
285024,highway,1,0.52,45,dim,clear,False,False,afternoon,True,True,0,0.17
285025,highway,4,0.93,60,dim,clear,False,True,afternoon,False,False,3,0.53
285026,urban,1,0.45,35,night,clear,True,False,afternoon,False,True,2,0.35
285027,highway,2,0.63,45,daylight,rainy,True,False,afternoon,False,False,3,0.32
285028,urban,2,0.74,60,daylight,rainy,False,True,evening,False,False,2,0.53
285029,urban,1,0.37,60,dim,rainy,True,False,evening,True,True,2,0.36
285030,rural,4,0.54,25,dim,foggy,True,True,evening,True,True,3,0.34
285031,highway,4,0.94,60,dim,foggy,True,True,afternoon,True,False,3,0.59
285032,urban,1,0.81,35,night,foggy,True,True,morning,False,False,0,0.48
285033,rural,4,0.87,35,daylight,rainy,True,True,afternoon,True,True,2,0.36
285034,urban,2,0.68,25,daylight,foggy,True,True,evening,False,False,2,0.3
285035,rural,3,0.43,35,daylight,rainy,True,True,MIDNIGHT,False,False,0,0.24
285036,rural,1,0.95,70,daylight,foggy,False,True,morning,True,False,1,0.52
285037,highway,2,0.41,35,dim,clear,True,True,morning,False,True,0,0.06
285038,highway,2,0.66,70,night,clear,False,True,evening,False,False,2,0.59
285039,rural,3,0.01,45,daylight,foggy,False,True,evening,True,True,1,0.14
285040,highway,3,0.35,25,dim,foggy,True,True,afternoon,False,False,1,0.23
285041,urban,-1,0.33,70,dim,rainy,True,True,morning,True,True,2,0.36
285042,rural,4,0.62,45,night,clear,False,False,MIDNIGHT,True,False,0,0.46
285043,highway,1,0.78,25,dim,foggy,True,False,MIDNIGHT,True,False,0,0.46
285044,highway,1,0.98,35,daylight,foggy,True,False,morning,True,False,0,0.34
285045,highway,3,0.64,25,daylight,clear,True,True,MIDNIGHT,True,False,1,0.24
285046,highway,1,0.29,25,dim,foggy,False,True,evening,True,True,1,0.29
285047,urban,1,0.75,60,daylight,rainy,False,True,evening,False,True,2,0.47
285048,highway,4,0.89,45,dim,clear,False,True,afternoon,False,False,1,0.33
285049,rural,4,0.51,45,night,clear,True,True,morning,True,True,0,0.31
285050,highway,3,0.12,45,dim,clear,False,False,morning,True,False,2,0.06
285051,highway,999,0.55,70,daylight,clear,True,True,morning,False,True,2,0.35
285052,urban,1,0.01,60,dim,foggy,False,False,evening,False,True,0,0.33
285053,highway,4,0.32,70,dim,rainy,True,False,morning,False,False,0,0.44
285054,rural,4,0.46,35,daylight,foggy,False,False,evening,False,False,1,0.23
