id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
272500,highway,3,0.21,45,daylight,foggy,True,False,afternoon,True,False,1,0.15
272501,highway,4,0.78,25,night,clear,False,False,evening,True,False,0,0.39
272502,highway,2,0.39,60,dim,foggy,False,False,evening,True,True,2,0.44
272503,rural,1,0.84,45,daylight,foggy,True,True,morning,False,True,3,0.57
272504,urban,2,0.58,35,daylight,foggy,True,False,afternoon,False,False,1,0.28
272505,urban,1,0.87,35,dim,clear,True,False,morning,False,False,1,0.25
272506,highway,4,0.66,45,night,clear,True,False,morning,False,False,0,0.43
272507,urban,1,0.89,25,BRIGHT_NEON,clear,True,False,afternoon,False,False,0,0.28
272508,urban,1,0.79,35,night,foggy,True,True,evening,True,False,3,0.62
272509,rural,2,0.32,45,night,foggy,False,True,evening,False,False,1,0.45
272510,highway,4,0.47,70,dim,rainy,False,False,morning,False,True,2,0.46
272511,highway,3,0.62,25,daylight,foggy,True,True,morning,False,False,1,0.26
272512,highway,4,0.71,60,night,foggy,True,True,afternoon,False,True,3,0.82
272513,rural,1,0.45,70,daylight,foggy,True,True,afternoon,True,False,0,0.38
272514,urban,2,0.11,25,night,foggy,True,False,evening,True,False,2,0.33
272515,urban,1,0.1,60,dim,rainy,True,False,evening,True,True,0,-0.5
272516,highway,2,0.52,35,night,rainy,False,True,afternoon,True,True,2,0.45
272517,urban,3,0.92,25,BRIGHT_NEON,clear,True,False,evening,True,True,1,-0.5
272518,highway,3,0.72,45,dim,clear,False,False,evening,True,False,1,0.18
272519,highway,2,0.73,25,daylight,clear,False,False,morning,True,True,1,0.21
272520,urban,2,0.9,70,BRIGHT_NEON,foggy,False,True,morning,True,True,0,0.5
272521,urban,2,0.37,60,night,clear,False,False,evening,False,True,0,0.48
272522,highway,1,0.38,70,BRIGHT_NEON,rainy,True,True,morning,True,True,0,0.41
272523,rural,1,0.59,70,night,foggy,True,False,evening,False,False,1,1.5
272524,highway,3,0.32,25,daylight,clear,False,False,morning,False,False,1,0.13
272525,rural,3,0.19,60,daylight,clear,True,False,afternoon,True,True,2,0.27
272526,highway,2,0.86,45,daylight,foggy,False,False,evening,True,False,0,1.5
272527,highway,4,0.77,35,dim,foggy,True,True,afternoon,False,False,1,0.2
272528,highway,4,0.53,60,night,foggy,False,True,afternoon,False,False,3,0.79
272529,urban,2,0.49,45,daylight,rainy,False,False,afternoon,True,True,1,0.26
272530,urban,2,0.94,45,daylight,foggy,True,True,evening,False,False,2,0.37
272531,rural,4,0.52,70,daylight,rainy,False,False,morning,False,True,4,0.56
272532,urban,1,0.92,35,dim,foggy,True,False,morning,True,True,0,0.38
272533,urban,2,0.58,70,night,clear,False,True,afternoon,True,False,1,0.74
272534,urban,2,0.19,35,BRIGHT_NEON,clear,False,True,afternoon,False,True,1,0.21
272535,urban,4,0.65,60,dim,clear,True,False,morning,True,True,1,0.34
272536,rural,1,0.28,25,night,rainy,False,True,morning,True,False,0,0.4
272537,rural,2,0.58,60,BRIGHT_NEON,rainy,True,False,morning,True,False,0,0.44
272538,rural,1,0.21,60,dim,rainy,True,True,afternoon,False,False,0,0.37
272539,highway,3,0.87,45,daylight,rainy,False,True,morning,False,True,2,0.32
272540,highway,2,0.65,35,BRIGHT_NEON,foggy,True,True,afternoon,True,True,1,0.58
272541,rural,3,0.13,25,BRIGHT_NEON,clear,False,False,afternoon,True,True,1,0.24
272542,rural,2,0.59,25,night,foggy,True,False,morning,True,True,1,0.6
272543,rural,1,0.32,60,dim,rainy,True,True,morning,False,False,1,0.47
272544,urban,2,0.15,45,dim,clear,True,True,evening,False,False,0,0.06
272545,highway,3,0.15,25,night,foggy,True,False,morning,False,False,2,0.31
272546,rural,3,0.08,35,daylight,foggy,True,False,evening,True,False,2,0.17
272547,rural,3,0.61,25,dim,rainy,False,False,morning,True,True,0,0.26
272548,rural,3,0.63,25,daylight,foggy,True,False,afternoon,False,True,1,0.29
272549,rural,4,0.92,35,dim,foggy,True,True,evening,False,False,0,-0.5
272550,highway,1,0.1,70,daylight,foggy,False,True,afternoon,True,True,1,0.35
272551,highway,2,0.16,35,daylight,rainy,False,True,morning,True,True,1,0.16
272552,highway,4,0.49,60,daylight,foggy,False,True,afternoon,False,True,0,0.59
272553,urban,1,0.56,70,night,rainy,False,True,afternoon,False,True,3,0.72
272554,highway,1,0.75,45,night,foggy,True,False,evening,False,True,2,0.44
272555,rural,4,0.71,70,daylight,rainy,True,True,afternoon,False,True,4,0.67
272556,urban,2,0.29,45,daylight,rainy,False,False,morning,True,False,0,0.16
272557,rural,3,0.38,70,night,clear,True,True,evening,False,True,1,0.46
272558,highway,2,0.46,70,daylight,foggy,True,False,morning,False,True,2,0.39
272559,highway,4,0.34,60,daylight,foggy,True,True,afternoon,False,False,1,0.45
272560,highway,1,0.96,25,daylight,clear,True,False,morning,True,True,2,0.3
272561,urban,1,0.59,60,dim,rainy,False,True,afternoon,False,True,2,0.5
272562,urban,1,0.77,35,night,clear,False,False,morning,False,False,0,0.36
272563,highway,1,0.99,35,dim,rainy,True,False,morning,True,False,3,0.44
272564,urban,4,0.14,60,daylight,clear,True,True,morning,True,True,2,0.29
272565,rural,2,0.35,35,dim,foggy,False,True,evening,False,True,1,0.17
272566,highway,1,0.51,35,dim,rainy,True,True,afternoon,True,True,0,0.25
272567,urban,4,0.74,25,night,foggy,True,True,morning,True,True,0,0.56
272568,rural,3,0.76,25,daylight,rainy,True,False,morning,False,False,1,0.33
272569,urban,3,0.46,35,dim,clear,True,False,evening,True,False,2,0.06
272570,rural,4,0.43,25,dim,rainy,True,False,evening,False,True,2,0.31
272571,highway,2,0.32,35,BRIGHT_NEON,foggy,True,True,evening,False,True,0,0.14
272572,highway,3,0.54,35,daylight,rainy,False,False,evening,True,False,1,0.28
272573,urban,1,0.86,45,night,rainy,True,False,afternoon,True,False,2,0.54
272574,highway,3,0.92,35,dim,rainy,True,False,afternoon,False,False,3,0.65
272575,rural,4,0.34,35,daylight,rainy,True,True,evening,True,True,2,0.16
272576,rural,2,0.79,35,daylight,rainy,True,False,morning,False,False,1,0.38
272577,highway,3,0.77,25,dim,rainy,False,True,afternoon,True,True,1,-0.5
272578,highway,4,0.96,70,dim,rainy,True,False,evening,False,True,3,1.5
272579,rural,2,0.31,45,daylight,foggy,False,False,afternoon,False,True,2,0.17
272580,urban,3,0.73,45,daylight,rainy,True,True,morning,False,False,0,0.32
272581,highway,3,0.58,35,dim,foggy,False,True,morning,False,True,1,0.33
272582,highway,4,0.62,70,dim,clear,True,True,evening,False,False,0,0.32
272583,highway,4,0.18,60,daylight,foggy,False,False,morning,False,True,0,0.2
272584,rural,1,0.63,45,night,clear,True,False,evening,True,False,1,-0.5
272585,rural,3,0.97,25,dim,rainy,False,True,afternoon,True,False,0,0.34
272586,highway,4,0.76,70,daylight,clear,True,False,evening,False,True,2,0.43
272587,highway,4,0.48,60,BRIGHT_NEON,foggy,False,False,morning,False,False,0,0.4
272588,urban,2,0.66,45,night,rainy,True,True,evening,False,False,1,0.47
272589,highway,1,0.31,60,daylight,foggy,False,False,afternoon,False,True,0,0.48
272590,urban,2,0.59,35,night,clear,False,True,evening,False,False,2,0.44
272591,highway,1,0.71,60,night,clear,False,True,afternoon,True,False,1,0.64
