id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
420500,highway,4,0.23,35,daylight,rainy,True,True,afternoon,False,False,1,0.26
420501,highway,3,0.45,35,night,clear,True,True,morning,False,True,2,0.31
420502,rural,1,0.41,35,daylight,clear,False,True,evening,True,True,1,0.06
420503,highway,1,0.06,35,night,foggy,True,True,morning,False,True,2,0.33
420504,rural,4,0.4,25,night,clear,False,False,afternoon,False,False,1,0.37
420505,highway,4,0.26,35,night,foggy,True,False,afternoon,False,True,0,0.38
420506,highway,1,0.66,25,dim,rainy,True,True,morning,False,False,2,0.45
420507,rural,2,0.58,45,night,rainy,True,False,morning,True,True,1,0.46
420508,rural,2,0.14,70,daylight,clear,True,False,evening,False,False,2,0.26
420509,highway,3,0.19,45,dim,foggy,False,True,morning,False,False,1,0.23
420510,urban,4,0.51,70,daylight,rainy,True,True,evening,True,False,1,0.42
420511,rural,4,0.1,70,dim,clear,False,True,evening,False,True,1,0.18
420512,highway,3,0.12,25,night,rainy,True,False,afternoon,True,True,1,0.38
420513,rural,3,0.15,60,night,clear,False,False,afternoon,False,False,0,0.5
420514,highway,2,0.29,35,daylight,foggy,True,True,evening,True,False,1,0.17
420515,rural,3,0.76,25,night,rainy,True,True,morning,True,True,1,0.56
420516,urban,3,0.38,70,daylight,foggy,True,True,morning,True,True,-8,0.35
420517,rural,2,0.27,35,daylight,foggy,True,False,afternoon,True,False,1,0.19
420518,rural,2,0.76,60,night,rainy,True,False,evening,True,True,1,0.64
420519,INVALID_ROAD_TYPE,1,0.35,25,night,foggy,True,False,afternoon,True,True,-1,0.36
420520,highway,1,0.33,35,night,foggy,False,False,evening,True,True,2,0.48
420521,urban,2,0.9,45,daylight,foggy,True,False,evening,False,True,0,0.33
420522,urban,4,0.5,45,daylight,foggy,True,True,evening,True,True,1,0.26
420523,highway,2,0.89,70,night,clear,False,True,morning,True,False,1,0.55
420524,urban,4,0.72,45,night,foggy,True,True,morning,True,False,2,0.54
420525,urban,2,0.58,60,night,rainy,True,True,afternoon,True,False,1,0.69
420526,highway,3,0.23,70,dim,clear,True,False,evening,False,False,2,0.29
420527,highway,1,0.09,35,daylight,clear,True,False,morning,True,True,0,0.02
420528,urban,4,0.62,25,dim,clear,False,True,morning,True,True,1,0.25
420529,rural,2,0.58,60,dim,clear,True,True,afternoon,True,True,1,0.36
420530,urban,3,0.12,35,daylight,foggy,False,False,evening,True,False,0,0.19
420531,urban,1,0.53,60,dim,rainy,False,True,morning,True,False,1,0.37
420532,urban,2,0.21,35,daylight,foggy,False,True,morning,True,True,0,0.21
420533,urban,1,0.27,25,night,foggy,False,False,evening,False,True,1,0.26
420534,highway,4,0.51,70,dim,clear,True,False,morning,False,True,2,0.33
420535,highway,1,0.16,70,night,clear,True,True,evening,False,False,1,0.42
420536,urban,1,0.8,70,dim,foggy,False,False,morning,True,True,2,0.63
420537,highway,1,0.32,45,night,foggy,False,False,morning,False,False,2,0.34
420538,urban,1,0.86,25,daylight,foggy,True,False,evening,False,True,3,0.42
420539,highway,1,0.42,25,daylight,clear,False,True,afternoon,True,True,0,0.12
420540,INVALID_ROAD_TYPE,3,0.82,25,daylight,rainy,True,False,afternoon,True,False,-9,0.37
420541,highway,2,0.38,35,night,rainy,True,False,morning,False,True,1,0.48
420542,rural,3,0.43,60,dim,rainy,True,False,morning,True,False,2,0.39
420543,urban,2,0.61,70,night,foggy,False,False,evening,False,False,4,0.86
420544,urban,3,0.4,60,dim,foggy,True,True,afternoon,True,True,1,0.46
420545,urban,3,0.68,60,daylight,clear,False,True,morning,True,False,0,0.53
420546,rural,3,0.0,60,night,clear,True,True,morning,True,True,1,0.34
420547,rural,4,0.32,35,night,clear,True,True,evening,True,True,2,0.23
420548,highway,1,0.08,25,daylight,rainy,True,False,morning,True,True,2,0.09
420549,rural,4,0.6,45,night,foggy,True,False,morning,True,True,3,0.61
420550,INVALID_ROAD_TYPE,4,0.94,60,dim,foggy,False,True,afternoon,True,True,0,0.55
420551,highway,2,0.19,60,dim,rainy,False,True,morning,False,False,2,0.44
420552,rural,4,0.04,45,dim,rainy,True,False,evening,False,False,1,0.04
420553,highway,4,0.15,35,night,foggy,False,False,morning,True,False,1,0.35
420554,highway,3,0.63,25,daylight,rainy,False,False,afternoon,True,False,1,0.26
420555,urban,1,0.63,25,night,foggy,False,False,afternoon,False,True,1,0.46
420556,highway,1,0.87,45,dim,clear,True,True,afternoon,True,False,1,0.27
420557,highway,4,0.01,60,daylight,clear,False,True,afternoon,True,False,0,0.0
420558,INVALID_ROAD_TYPE,2,0.77,35,daylight,rainy,True,False,afternoon,False,False,2,0.37
420559,highway,2,0.14,45,dim,foggy,True,True,morning,True,False,1,0.22
