id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
113000,rural,4,0.83,25,night,foggy,True,True,morning,True,True,2,0.66
113001,highway,1,0.35,70,dim,clear,False,True,afternoon,False,True,0,0.3
113002,urban,4,0.33,45,night,rainy,True,True,morning,True,False,1,0.49
113003,urban,4,0.59,70,daylight,foggy,False,True,morning,True,True,2,0.56
113004,urban,2,0.34,35,night,TORNADO,True,False,afternoon,False,False,1,0.26
113005,rural,4,0.15,70,dim,rainy,True,True,afternoon,False,False,1,0.29
113006,highway,3,0.74,45,dim,rainy,True,True,morning,True,False,3,0.44
113007,highway,3,0.6,45,daylight,rainy,False,True,morning,False,True,0,0.25
113008,rural,3,0.68,60,dim,clear,True,False,afternoon,False,True,2,0.4
113009,rural,1,0.32,25,night,rainy,False,False,evening,False,False,2,0.46
113010,rural,3,0.7,35,night,foggy,True,False,evening,True,False,0,0.62
113011,urban,4,0.4,35,dim,foggy,False,False,morning,False,False,0,0.24
113012,highway,2,0.09,60,dim,foggy,True,False,morning,True,True,1,0.39
113013,highway,4,0.63,25,night,rainy,True,False,evening,False,False,3,0.6
113014,urban,3,0.27,25,night,clear,False,False,afternoon,True,True,0,0.22
113015,rural,2,0.2,70,daylight,clear,True,False,afternoon,True,True,0,0.26
113016,rural,1,0.43,35,dim,TORNADO,True,False,evening,True,False,1,0.25
113017,highway,4,0.38,25,night,clear,True,False,afternoon,False,True,3,0.24
113018,rural,3,0.43,35,daylight,foggy,False,True,afternoon,False,True,1,0.27
113019,highway,4,0.28,70,dim,clear,False,False,afternoon,True,False,1,0.2
113020,rural,4,0.06,25,dim,rainy,False,False,afternoon,False,True,0,0.18
113021,rural,1,0.1,70,dim,clear,True,False,evening,False,True,1,0.27
113022,highway,1,0.76,45,night,rainy,True,True,evening,True,False,2,0.64
113023,highway,3,0.65,70,night,clear,False,True,evening,True,False,1,0.61
113024,rural,1,0.55,45,dim,foggy,False,False,morning,False,False,0,0.3
113025,urban,2,0.94,60,dim,TORNADO,False,True,afternoon,True,True,1,0.54
113026,highway,4,0.86,70,daylight,foggy,True,False,afternoon,False,True,3,0.69
113027,rural,4,0.77,25,dim,clear,True,True,afternoon,True,True,0,0.28
113028,rural,4,0.16,25,night,foggy,False,False,afternoon,True,False,0,0.43
113029,urban,1,0.78,70,daylight,foggy,True,True,afternoon,False,False,2,0.5
113030,highway,1,0.7,35,dim,clear,True,False,evening,False,True,2,0.14
113031,highway,4,0.15,35,dim,rainy,False,True,afternoon,True,True,2,0.17
113032,urban,4,0.66,35,daylight,clear,False,False,evening,False,True,2,0.16
113033,urban,1,0.41,60,dim,foggy,False,False,evening,False,False,1,0.2
113034,highway,2,0.62,60,dim,rainy,False,True,morning,True,False,1,0.42
113035,urban,2,0.14,70,dim,foggy,True,False,morning,True,False,1,0.34
113036,highway,3,0.35,60,dim,rainy,True,False,afternoon,False,True,2,0.34
113037,urban,2,0.82,45,night,rainy,True,True,morning,False,True,2,0.54
