id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
87500,INVALID_ROAD_TYPE,3,0.9,60,dim,clear,True,False,afternoon,True,True,2,0.55
87501,rural,2,0.19,45,dim,rainy,True,True,afternoon,False,True,1,0.14
87502,highway,3,0.01,45,daylight,clear,True,False,morning,True,False,2,0.03
87503,highway,2,0.95,60,dim,rainy,True,False,evening,False,False,3,0.71
87504,highway,4,0.87,70,dim,clear,True,False,afternoon,True,True,2,0.47
87505,INVALID_ROAD_TYPE,4,0.28,25,night,rainy,True,True,morning,False,True,0,0.44
87506,INVALID_ROAD_TYPE,3,0.57,35,daylight,foggy,False,True,afternoon,False,False,2,0.29
87507,highway,4,0.59,70,daylight,clear,False,False,morning,False,False,0,0.38
87508,urban,2,0.02,45,night,foggy,True,False,afternoon,True,False,2,0.15
87509,urban,2,0.86,25,night,clear,False,True,morning,False,False,0,0.37
87510,INVALID_ROAD_TYPE,3,0.6,60,night,foggy,True,True,evening,False,True,1,0.77
87511,urban,2,0.34,70,daylight,foggy,True,True,afternoon,False,False,2,0.41
87512,urban,1,0.24,70,daylight,rainy,True,False,afternoon,True,True,1,0.29
87513,rural,2,0.72,60,night,clear,False,False,evening,False,False,0,0.64
87514,urban,3,0.82,60,daylight,clear,False,True,morning,True,False,1,0.47
87515,highway,1,0.5,70,dim,clear,False,True,afternoon,False,False,1,0.39
87516,rural,4,0.61,25,dim,clear,True,False,afternoon,True,False,0,0.12
87517,highway,1,0.51,35,night,rainy,False,True,evening,False,True,1,0.42
87518,highway,3,0.67,60,daylight,rainy,True,False,afternoon,True,False,2,0.49
87519,urban,4,0.58,35,daylight,foggy,False,False,afternoon,True,True,3,0.39
87520,rural,3,0.56,45,dim,foggy,False,True,morning,True,False,2,0.29
87521,urban,1,0.67,25,night,clear,False,False,morning,False,True,0,0.48
87522,INVALID_ROAD_TYPE,2,0.68,60,daylight,foggy,True,False,afternoon,False,True,0,0.52
87523,INVALID_ROAD_TYPE,1,0.49,35,night,rainy,False,False,evening,False,True,1,0.44
87524,urban,4,0.08,70,night,rainy,False,False,evening,True,False,1,0.48
87525,highway,3,0.03,35,night,clear,False,False,afternoon,True,False,0,0.19
87526,INVALID_ROAD_TYPE,1,0.79,70,dim,clear,False,True,afternoon,False,False,2,0.37
87527,rural,3,0.34,70,daylight,foggy,False,False,morning,True,False,1,0.38
87528,rural,3,0.08,45,night,foggy,True,True,afternoon,True,True,2,0.29
87529,rural,4,0.4,45,dim,rainy,False,False,afternoon,False,True,1,0.26
87530,INVALID_ROAD_TYPE,4,0.52,45,night,clear,False,True,afternoon,False,True,1,0.34
87531,highway,2,0.74,70,night,foggy,True,True,evening,True,True,2,0.68
87532,rural,2,0.65,45,night,foggy,False,True,evening,False,True,0,0.47
87533,rural,4,0.61,25,dim,clear,False,False,afternoon,True,True,2,0.18
87534,rural,4,0.24,60,daylight,clear,False,False,evening,True,False,0,0.25
87535,rural,2,0.85,25,daylight,rainy,False,True,evening,True,False,2,0.36
87536,rural,4,0.01,25,daylight,foggy,True,False,evening,True,True,0,0.11
87537,rural,4,0.13,45,night,clear,False,False,evening,True,True,1,0.29
87538,highway,2,0.84,60,dim,rainy,True,False,evening,False,True,3,0.65
87539,highway,1,0.53,70,night,rainy,True,False,evening,True,True,2,0.67
87540,rural,4,0.2,45,night,rainy,False,True,afternoon,False,True,1,0.38
87541,highway,4,0.11,35,night,rainy,True,True,afternoon,True,True,2,0.41
87542,highway,2,0.42,60,dim,clear,True,False,afternoon,False,True,2,0.36
87543,urban,3,0.95,35,dim,clear,False,False,afternoon,True,True,2,0.28
87544,highway,3,0.4,45,daylight,rainy,True,False,afternoon,False,False,0,0.31
87545,highway,4,0.01,25,daylight,foggy,True,False,afternoon,False,True,1,0.15
87546,highway,2,0.43,35,dim,foggy,False,True,evening,True,True,1,0.19
87547,INVALID_ROAD_TYPE,4,0.72,25,dim,clear,False,False,evening,False,False,1,0.21
87548,highway,4,0.56,35,daylight,clear,False,False,afternoon,True,False,2,0.18
87549,rural,4,0.26,45,daylight,clear,True,False,afternoon,True,True,1,0.14
87550,rural,2,0.74,70,night,clear,True,False,evening,True,False,1,0.54
87551,urban,3,0.12,35,daylight,clear,False,False,afternoon,False,True,1,0.05
87552,urban,1,0.51,45,daylight,rainy,True,False,afternoon,True,False,1,0.18
87553,highway,1,0.43,60,daylight,clear,True,False,afternoon,True,False,1,0.37
87554,highway,4,0.71,45,dim,rainy,False,True,afternoon,False,True,0,0.37
87555,highway,4,0.05,45,daylight,foggy,False,True,evening,True,True,1,0.14
87556,rural,1,0.25,45,daylight,clear,False,True,morning,False,False,2,0.13
87557,urban,3,0.9,70,dim,clear,False,True,afternoon,True,False,3,0.54
87558,highway,3,0.96,35,dim,clear,True,False,evening,False,True,0,0.33
87559,rural,1,0.48,25,night,rainy,False,False,afternoon,False,True,1,0.4
87560,rural,2,0.26,45,dim,foggy,False,False,evening,True,True,1,0.22
87561,urban,3,0.31,25,daylight,foggy,False,True,evening,True,True,0,0.22
87562,urban,3,0.24,60,dim,clear,True,True,evening,True,True,1,0.2
87563,urban,1,0.15,25,night,rainy,True,False,morning,False,True,0,0.34
87564,urban,1,0.05,35,night,foggy,False,True,evening,False,False,1,0.33
87565,highway,4,0.28,45,daylight,rainy,True,True,evening,True,False,1,0.17
87566,highway,1,0.76,70,dim,clear,True,False,morning,False,True,1,0.42
87567,rural,1,0.26,35,dim,clear,False,False,morning,False,True,1,0.09
87568,highway,2,0.36,25,daylight,rainy,False,True,afternoon,False,False,1,0.15
87569,INVALID_ROAD_TYPE,4,0.54,35,daylight,clear,False,True,evening,False,False,2,0.16
87570,INVALID_ROAD_TYPE,3,0.31,35,night,foggy,False,False,morning,False,False,2,0.41
87571,rural,4,0.27,35,dim,clear,False,True,morning,True,True,2,0.02
87572,highway,4,0.71,45,daylight,clear,True,False,evening,True,False,1,0.22
87573,urban,4,0.29,60,daylight,foggy,False,True,morning,False,False,1,0.42
87574,urban,4,0.04,45,night,rainy,False,False,morning,True,True,1,0.35
87575,urban,3,0.73,45,night,foggy,True,True,morning,False,True,1,0.62
87576,rural,4,0.84,25,daylight,foggy,True,False,morning,True,False,1,0.37
87577,INVALID_ROAD_TYPE,3,0.19,70,dim,clear,False,False,evening,True,False,2,0.29
87578,urban,1,0.3,60,dim,clear,False,False,morning,False,True,1,0.3
87579,urban,3,0.31,25,daylight,clear,True,True,morning,True,True,2,0.09
87580,highway,2,0.98,45,daylight,foggy,True,True,morning,False,True,1,0.36
87581,urban,3,0.78,60,daylight,rainy,False,True,morning,True,False,0,0.47
87582,urban,3,0.82,70,daylight,foggy,False,True,morning,True,False,1,0.44
87583,rural,1,0.71,60,daylight,clear,False,True,afternoon,False,False,1,0.36
87584,highway,1,0.19,70,daylight,clear,True,True,morning,False,False,1,0.27
87585,urban,1,0.73,45,night,rainy,False,True,evening,True,False,0,0.51
87586,rural,2,0.69,35,daylight,clear,True,True,morning,True,False,0,0.18
87587,highway,4,0.43,25,night,clear,False,True,morning,True,True,1,0.3
87588,rural,1,0.19,25,dim,rainy,True,True,evening,True,False,0,0.11
87589,highway,2,0.31,45,daylight,clear,True,False,afternoon,True,False,1,0.13
87590,rural,3,0.3,70,dim,clear,True,True,afternoon,False,True,0,0.36
87591,rural,4,0.71,35,daylight,clear,False,False,evening,True,True,2,0.23
87592,urban,4,0.95,45,night,foggy,True,False,morning,True,True,2,0.54
87593,highway,2,0.47,60,daylight,clear,True,False,afternoon,False,True,2,0.38
87594,urban,3,0.87,70,dim,clear,False,True,evening,True,False,1,0.46
87595,highway,4,0.18,70,daylight,clear,True,False,afternoon,True,False,2,0.28
87596,urban,3,0.06,45,night,rainy,False,True,morning,True,True,1,0.33
87597,highway,1,0.53,70,night,foggy,True,True,morning,False,True,1,0.7
87598,rural,3,0.57,25,daylight,clear,False,False,morning,True,False,1,0.09
87599,urban,4,0.6,70,night,clear,False,False,morning,False,True,1,0.56
87600,rural,3,0.15,60,dim,clear,False,True,afternoon,False,False,0,0.28
87601,highway,2,0.92,45,daylight,rainy,False,False,morning,False,True,2,0.33
87602,highway,1,0.04,70,dim,foggy,False,False,morning,False,False,2,0.36
87603,INVALID_ROAD_TYPE,2,0.74,45,daylight,foggy,False,False,evening,False,False,3,0.38
87604,rural,1,0.3,35,night,foggy,False,True,afternoon,True,False,1,0.2
87605,urban,4,0.56,60,daylight,clear,True,True,evening,True,False,0,0.39
87606,highway,4,0.7,60,daylight,rainy,True,False,evening,True,False,3,0.59
87607,urban,4,0.23,70,daylight,foggy,False,True,evening,True,False,0,0.31
87608,urban,3,0.67,35,dim,foggy,True,True,morning,False,True,1,0.24
87609,urban,1,0.67,70,dim,foggy,True,True,morning,False,True,0,0.55
87610,urban,2,0.9,35,dim,foggy,True,True,evening,False,False,2,0.32
87611,highway,2,0.66,25,night,clear,True,True,afternoon,False,True,2,0.53
87612,urban,1,0.53,70,daylight,rainy,True,True,morning,True,False,1,0.47
87613,urban,4,0.7,45,daylight,rainy,True,False,afternoon,False,True,0,0.25
87614,rural,3,0.47,35,dim,foggy,False,True,afternoon,False,False,1,0.24
87615,highway,3,0.16,60,night,clear,False,False,afternoon,False,False,2,0.51
87616,highway,1,0.22,25,night,clear,False,True,evening,True,False,1,0.37
87617,rural,4,0.35,45,night,clear,True,False,evening,False,True,2,0.36
87618,urban,1,0.62,35,daylight,rainy,True,True,morning,True,True,1,0.31
87619,urban,3,0.19,35,daylight,foggy,True,True,morning,False,True,1,0.21
87620,rural,3,0.53,60,daylight,rainy,False,True,morning,True,True,0,0.55
87621,highway,4,0.59,35,night,foggy,False,False,afternoon,False,False,3,0.64
87622,rural,4,0.84,45,daylight,rainy,True,False,morning,False,False,3,0.41
87623,rural,2,0.91,25,dim,rainy,True,False,afternoon,True,False,0,0.3
87624,INVALID_ROAD_TYPE,1,0.62,45,dim,clear,False,False,morning,True,False,1,0.28
87625,highway,4,0.36,60,night,clear,False,False,afternoon,False,False,2,0.48
87626,urban,2,0.03,70,daylight,clear,True,False,evening,True,True,5,0.2
87627,urban,1,0.55,35,dim,clear,True,True,evening,False,False,2,0.22
87628,INVALID_ROAD_TYPE,4,0.63,60,daylight,clear,False,False,afternoon,True,True,1,0.41
87629,rural,3,0.87,45,dim,foggy,False,True,morning,False,True,2,0.35
87630,highway,3,0.4,60,daylight,rainy,True,True,afternoon,True,False,1,0.39
87631,urban,2,0.65,35,dim,rainy,True,True,evening,False,False,3,0.39
87632,rural,3,0.41,25,dim,clear,True,True,morning,True,False,1,0.19
87633,rural,4,0.73,25,dim,rainy,False,True,evening,False,False,3,0.53
87634,urban,2,0.55,35,daylight,clear,False,True,afternoon,True,False,1,0.23
87635,rural,4,0.46,45,daylight,foggy,False,False,morning,False,True,0,0.25
87636,rural,4,0.81,35,dim,rainy,True,True,evening,True,True,1,0.45
87637,INVALID_ROAD_TYPE,2,0.72,45,dim,clear,True,True,morning,False,True,0,0.24
87638,urban,1,0.36,35,daylight,clear,True,True,afternoon,False,True,2,0.15
87639,rural,4,0.96,45,dim,rainy,False,True,afternoon,False,False,3,0.48
87640,rural,4,0.34,45,night,clear,True,True,evening,True,False,1,0.35
