id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
369500,rural,4,0.77,60,dim,rainy,True,True,afternoon,False,True,1,0.45
369501,rural,2,0.77,60,night,rainy,True,True,afternoon,False,MAYBE,1,0.7
369502,rural,2,0.67,60,daylight,rainy,True,True,afternoon,False,False,0,0.42
369503,rural,4,0.39,70,night,rainy,True,False,morning,True,False,1,0.61
369504,rural,3,0.53,60,night,rainy,False,True,afternoon,False,False,0,0.6
369505,rural,4,0.81,45,daylight,foggy,MAYBE,False,afternoon,True,False,2,0.2
369506,rural,1,0.59,35,night,clear,False,True,afternoon,True,False,2,0.34
369507,rural,1,0.76,35,daylight,foggy,True,True,evening,False,False,2,0.42
369508,highway,4,0.14,70,dim,rainy,True,False,afternoon,True,False,1,0.3
369509,highway,3,0.77,60,daylight,rainy,True,MAYBE,evening,True,MAYBE,1,0.43
369510,highway,2,0.59,35,dim,rainy,True,False,morning,True,True,0,0.34
369511,rural,1,0.62,70,daylight,clear,MAYBE,False,afternoon,False,True,3,0.51
369512,rural,4,0.3,45,dim,clear,True,MAYBE,evening,True,False,2,0.17
369513,highway,3,0.59,60,night,rainy,False,True,evening,False,False,2,0.69
369514,highway,3,0.21,45,night,clear,False,MAYBE,morning,True,MAYBE,1,0.32
369515,urban,1,0.02,70,daylight,rainy,True,False,morning,False,True,2,0.28
369516,highway,4,0.49,45,dim,clear,MAYBE,True,evening,False,False,1,0.13
369517,urban,2,0.04,45,daylight,foggy,False,False,afternoon,True,False,2,0.06
369518,highway,4,0.71,60,night,rainy,True,False,afternoon,False,MAYBE,3,0.81
369519,urban,1,0.27,45,daylight,clear,True,False,afternoon,True,True,1,0.07
369520,highway,2,0.35,45,dim,rainy,False,True,evening,MAYBE,True,0,0.2
369521,rural,1,0.66,70,dim,foggy,False,True,evening,False,False,2,0.49
369522,highway,3,0.54,25,daylight,rainy,False,False,afternoon,True,True,2,0.31
369523,highway,3,0.14,25,dim,rainy,True,MAYBE,afternoon,True,True,2,0.17
369524,urban,4,0.14,45,dim,foggy,True,True,evening,False,True,2,0.15
369525,urban,1,0.03,45,night,foggy,False,False,morning,False,False,2,0.32
369526,urban,3,0.26,35,daylight,rainy,True,True,afternoon,True,False,2,0.24
369527,urban,3,0.43,70,dim,rainy,True,True,afternoon,True,False,2,0.45
369528,rural,1,0.67,60,night,foggy,True,MAYBE,afternoon,True,False,2,0.67
369529,highway,1,0.19,45,dim,rainy,True,False,afternoon,True,False,1,0.18
369530,urban,2,0.17,60,dim,clear,True,True,morning,MAYBE,False,2,0.12
369531,urban,1,0.88,60,night,foggy,MAYBE,True,evening,False,False,2,0.81
369532,rural,1,0.28,70,dim,clear,True,False,afternoon,MAYBE,True,2,0.2
369533,urban,3,0.68,60,dim,rainy,False,True,afternoon,True,True,0,0.54
369534,urban,1,0.24,45,daylight,clear,True,True,morning,True,MAYBE,0,0.15
369535,rural,2,0.1,25,dim,clear,True,True,morning,True,True,1,0.04
369536,urban,1,0.86,70,daylight,foggy,False,True,morning,True,MAYBE,1,0.55
369537,rural,3,0.19,60,dim,clear,MAYBE,False,evening,True,False,2,0.24
369538,highway,1,0.57,35,daylight,foggy,True,False,morning,True,False,2,0.28
369539,urban,3,0.53,60,night,clear,True,True,morning,True,True,1,0.48
369540,urban,2,0.61,35,daylight,clear,True,True,evening,False,True,1,0.21
369541,urban,1,0.6,45,daylight,clear,True,False,morning,False,False,2,0.12
369542,highway,3,0.3,25,dim,clear,MAYBE,False,morning,True,True,1,0.13
369543,urban,1,0.19,60,daylight,foggy,False,True,afternoon,MAYBE,False,0,0.25
369544,highway,2,0.15,35,dim,clear,False,False,morning,False,False,1,0.02
369545,rural,2,0.32,45,dim,rainy,False,True,morning,True,False,0,0.16
369546,rural,3,0.13,35,dim,clear,False,True,afternoon,MAYBE,False,2,0.05
369547,rural,1,0.43,70,dim,foggy,False,False,afternoon,False,True,2,0.48
369548,urban,1,0.7,35,daylight,clear,False,False,morning,MAYBE,True,1,0.16
369549,rural,2,0.05,25,night,foggy,False,True,afternoon,True,True,0,0.36
369550,urban,1,0.34,45,daylight,clear,True,False,evening,True,False,2,0.12
369551,urban,3,0.46,60,daylight,foggy,True,MAYBE,evening,False,MAYBE,2,0.5
369552,highway,3,0.24,70,daylight,clear,False,False,afternoon,False,MAYBE,1,0.34
369553,rural,3,0.43,60,daylight,clear,False,True,morning,False,False,1,0.23
369554,rural,2,0.01,70,daylight,clear,True,True,evening,MAYBE,False,2,0.18
369555,highway,1,0.6,60,daylight,rainy,False,MAYBE,afternoon,True,True,2,0.39
369556,rural,1,0.05,35,daylight,clear,False,True,evening,True,False,1,0.05
369557,highway,4,0.1,35,dim,rainy,True,MAYBE,evening,True,True,2,0.24
369558,urban,2,0.45,45,dim,rainy,True,False,morning,False,False,1,0.25
369559,highway,2,0.19,60,dim,clear,True,False,morning,True,True,2,0.24
369560,rural,1,0.36,70,daylight,foggy,True,False,morning,True,False,2,0.36
369561,rural,4,0.3,35,night,rainy,MAYBE,True,evening,True,True,2,0.2
369562,rural,3,0.47,35,dim,foggy,False,True,afternoon,False,True,2,0.21
369563,rural,3,0.92,25,daylight,clear,False,MAYBE,evening,False,MAYBE,1,0.33
369564,rural,3,0.7,25,daylight,rainy,False,True,evening,False,MAYBE,1,0.28
369565,urban,3,0.53,70,daylight,rainy,False,MAYBE,morning,False,False,0,0.49
369566,rural,1,0.55,35,dim,rainy,True,False,afternoon,False,False,2,0.22
369567,urban,1,0.2,60,dim,foggy,True,True,afternoon,True,True,0,0.38
369568,rural,4,0.36,70,daylight,rainy,False,False,afternoon,False,True,2,0.47
369569,highway,4,0.37,25,night,clear,MAYBE,True,afternoon,False,True,0,0.32
369570,urban,3,0.4,35,night,clear,True,True,afternoon,True,False,2,0.21
369571,rural,2,0.26,70,dim,clear,False,True,morning,False,True,0,0.26
369572,urban,1,0.76,35,daylight,foggy,False,True,evening,False,True,1,0.25
369573,rural,1,0.3,45,night,clear,False,True,morning,True,False,0,0.23
369574,urban,2,0.23,45,daylight,rainy,False,False,afternoon,False,False,2,0.22
369575,rural,2,0.58,45,night,rainy,False,True,morning,MAYBE,True,0,0.39
369576,rural,3,0.28,35,daylight,foggy,False,False,afternoon,True,False,0,0.24
369577,urban,2,0.56,60,night,clear,True,True,afternoon,True,False,2,0.6
369578,rural,1,0.67,60,daylight,foggy,False,True,evening,False,True,0,0.42
369579,rural,3,0.58,45,daylight,clear,False,False,evening,MAYBE,True,1,0.21
369580,highway,1,0.49,45,dim,clear,MAYBE,False,morning,False,True,2,0.13
369581,highway,4,0.9,45,daylight,clear,False,True,afternoon,False,False,1,0.29
369582,highway,3,0.29,25,daylight,foggy,False,True,evening,True,False,0,0.22
369583,rural,1,0.84,45,daylight,foggy,False,True,evening,True,False,2,0.37
369584,rural,2,0.58,60,daylight,rainy,True,False,morning,False,MAYBE,2,0.42
369585,rural,4,0.36,70,night,foggy,False,False,evening,False,True,0,0.66
369586,highway,4,0.94,45,dim,clear,False,True,morning,True,MAYBE,2,0.21
369587,highway,2,0.24,45,night,clear,False,True,evening,False,False,1,0.29
369588,urban,2,0.07,25,night,foggy,True,True,evening,True,True,0,0.2
369589,urban,1,0.66,70,daylight,foggy,False,True,morning,False,MAYBE,2,0.42
369590,urban,1,0.37,25,daylight,foggy,True,False,evening,True,False,1,0.27
369591,rural,4,0.84,45,dim,foggy,True,False,evening,False,False,1,0.3
369592,urban,4,0.04,25,night,clear,False,True,afternoon,True,False,0,0.13
369593,rural,2,0.85,35,dim,rainy,True,MAYBE,morning,False,True,3,0.52
369594,rural,2,0.96,70,daylight,clear,False,True,afternoon,False,True,3,0.6
369595,urban,1,0.64,35,night,rainy,False,MAYBE,afternoon,True,True,0,0.59
369596,highway,1,0.63,25,dim,rainy,True,MAYBE,evening,False,True,1,0.31
369597,rural,4,0.73,45,dim,rainy,True,True,afternoon,False,False,1,0.37
369598,rural,1,0.98,35,night,foggy,True,True,morning,True,False,0,0.55
369599,rural,4,0.8,70,night,foggy,True,True,morning,False,True,1,0.66
369600,highway,1,0.71,70,daylight,clear,False,False,afternoon,False,True,1,0.44
369601,urban,2,0.98,60,daylight,clear,True,False,afternoon,True,False,0,0.57
369602,rural,3,0.41,35,daylight,foggy,MAYBE,False,evening,True,False,2,0.21
369603,highway,4,0.3,45,daylight,foggy,MAYBE,False,evening,MAYBE,False,0,0.24
369604,highway,3,0.12,60,daylight,rainy,False,True,evening,True,False,1,0.29
369605,highway,1,0.48,70,night,clear,False,False,morning,False,MAYBE,2,0.48
369606,urban,1,0.74,45,dim,foggy,False,True,morning,True,True,2,0.39
369607,highway,4,0.39,60,night,rainy,False,False,evening,False,True,1,0.67
369608,urban,2,0.28,45,night,foggy,True,True,evening,True,True,0,0.37
369609,urban,4,0.65,25,dim,foggy,False,False,evening,True,True,2,0.33
369610,highway,1,0.66,70,night,clear,MAYBE,True,afternoon,False,False,3,0.72
369611,urban,2,0.14,60,dim,clear,False,True,morning,False,False,1,0.23
369612,urban,2,0.88,25,night,foggy,True,True,afternoon,True,True,0,0.53
369613,rural,2,0.66,35,night,foggy,False,True,morning,False,False,1,0.44
369614,rural,2,0.35,35,daylight,rainy,False,False,afternoon,False,True,0,0.3
369615,highway,3,0.83,60,night,foggy,True,True,evening,False,True,1,0.69
369616,rural,2,0.34,70,dim,rainy,False,True,morning,False,False,1,0.36
369617,rural,2,0.29,25,daylight,rainy,False,True,afternoon,MAYBE,MAYBE,1,0.18
369618,rural,1,0.12,45,night,foggy,True,False,afternoon,True,True,0,0.37
369619,urban,4,0.44,25,night,clear,True,False,evening,False,True,0,0.41
369620,urban,2,0.63,45,night,rainy,False,True,morning,True,True,2,0.49
369621,rural,2,0.77,60,night,foggy,False,False,morning,MAYBE,True,0,0.74
369622,urban,2,0.19,45,dim,foggy,False,False,evening,True,False,2,0.04
369623,highway,3,0.79,25,daylight,clear,False,MAYBE,evening,False,False,0,0.23
369624,rural,3,0.48,35,dim,rainy,False,True,morning,True,True,1,0.15
369625,highway,4,0.01,45,night,rainy,False,False,evening,False,False,1,0.33
369626,urban,4,0.39,60,daylight,foggy,True,False,afternoon,MAYBE,True,2,0.44
369627,highway,4,0.49,70,daylight,clear,MAYBE,True,afternoon,MAYBE,False,0,0.37
369628,highway,4,0.13,45,dim,clear,True,False,evening,True,True,2,0.07
369629,highway,2,0.44,45,dim,rainy,False,False,afternoon,True,False,1,0.22
369630,rural,4,0.32,60,daylight,foggy,False,True,evening,False,False,2,0.32
369631,urban,2,0.53,60,night,rainy,False,False,afternoon,True,True,0,0.67
369632,rural,2,0.52,25,daylight,clear,False,False,morning,False,False,0,0.17
369633,urban,3,0.26,60,daylight,clear,True,False,morning,True,MAYBE,1,0.27
369634,rural,2,0.06,45,daylight,foggy,False,False,morning,False,True,2,0.18
369635,rural,3,0.33,25,dim,foggy,True,True,evening,False,True,1,0.16
369636,highway,2,0.55,45,night,clear,MAYBE,False,evening,True,MAYBE,2,0.33
369637,rural,2,0.37,70,daylight,foggy,True,False,evening,False,True,2,0.43
369638,highway,1,0.43,60,night,clear,True,False,afternoon,False,False,0,0.63
369639,rural,2,0.83,60,daylight,clear,True,False,afternoon,True,True,2,0.45
369640,urban,3,0.51,35,daylight,clear,False,True,morning,False,True,2,0.15
369641,rural,3,0.75,60,daylight,clear,False,MAYBE,evening,True,False,0,0.39
369642,rural,2,0.28,25,daylight,rainy,False,MAYBE,afternoon,True,False,1,0.34
369643,highway,2,0.01,45,daylight,clear,True,False,morning,True,False,1,0.02
369644,urban,2,0.04,35,night,rainy,True,False,morning,False,False,2,0.29
369645,urban,4,0.68,45,daylight,foggy,True,True,evening,True,False,1,0.29
369646,highway,4,0.68,25,dim,foggy,True,True,afternoon,False,True,2,0.28
369647,highway,4,0.14,45,night,rainy,False,MAYBE,morning,False,True,2,0.19
369648,highway,2,0.32,60,daylight,clear,False,False,morning,MAYBE,False,2,0.26
369649,urban,3,0.62,35,night,rainy,True,True,morning,True,True,0,0.53
369650,highway,1,0.86,70,dim,foggy,True,True,morning,False,False,2,0.57
369651,rural,2,0.97,25,dim,foggy,MAYBE,True,afternoon,True,MAYBE,1,0.32
369652,urban,1,0.18,35,night,rainy,True,False,afternoon,True,False,2,0.36
369653,highway,4,0.21,45,night,clear,MAYBE,False,morning,False,False,2,0.36
369654,highway,2,0.02,60,dim,clear,True,False,afternoon,False,False,2,0.32
369655,highway,3,0.22,25,night,clear,True,MAYBE,morning,True,False,0,0.27
369656,highway,2,0.54,60,dim,clear,True,True,morning,True,False,0,0.13
369657,urban,3,0.08,45,night,foggy,False,True,morning,True,False,2,0.32
369658,highway,3,0.08,45,night,foggy,True,MAYBE,evening,True,True,1,0.38
369659,urban,3,0.35,70,night,clear,MAYBE,False,evening,False,True,1,0.58
369660,rural,1,0.01,60,dim,clear,MAYBE,False,afternoon,True,False,1,0.22
369661,rural,3,0.85,35,night,foggy,True,True,afternoon,False,False,0,0.68
369662,rural,1,0.73,35,night,foggy,False,False,morning,False,True,2,0.49
369663,urban,2,0.79,25,dim,rainy,True,True,morning,True,False,1,0.28
369664,highway,1,0.78,70,dim,foggy,False,True,evening,True,True,0,0.59
369665,rural,2,0.47,45,daylight,clear,False,False,afternoon,False,True,2,0.11
369666,urban,2,0.49,35,night,rainy,True,MAYBE,morning,True,False,1,0.48
369667,highway,1,0.01,45,dim,clear,MAYBE,MAYBE,morning,False,False,0,0.03
369668,rural,2,0.07,35,dim,clear,True,False,afternoon,False,False,2,0.03
369669,rural,4,0.57,35,dim,rainy,False,False,morning,True,False,1,0.38
369670,highway,3,0.81,70,night,clear,False,False,afternoon,True,False,0,0.56
369671,highway,2,0.45,45,night,rainy,False,False,evening,True,True,2,0.4
369672,highway,3,0.12,60,dim,foggy,True,True,evening,False,False,1,0.3
369673,urban,2,0.59,25,night,clear,True,True,afternoon,False,True,2,0.38
369674,rural,2,0.03,45,dim,foggy,True,False,evening,True,MAYBE,0,0.13
369675,highway,2,0.08,25,night,clear,False,False,evening,False,True,0,0.24
369676,highway,3,0.35,45,night,clear,False,True,morning,True,False,0,0.34
369677,rural,3,0.03,45,daylight,foggy,False,False,evening,True,True,2,0.15
369678,urban,3,0.25,35,dim,foggy,True,True,evening,False,MAYBE,0,0.14
369679,highway,3,0.64,45,night,clear,False,True,evening,True,False,1,0.43
369680,highway,4,0.26,60,daylight,rainy,False,False,morning,True,True,0,0.1
369681,highway,4,0.54,60,daylight,clear,False,True,morning,False,False,1,0.3
369682,urban,3,0.55,70,daylight,foggy,True,False,afternoon,True,True,2,0.54
369683,rural,4,0.45,45,daylight,clear,False,False,morning,True,False,2,0.12
369684,rural,2,0.97,45,dim,clear,True,True,evening,False,True,1,0.24
369685,highway,4,0.06,70,daylight,clear,False,False,afternoon,True,True,3,0.2
369686,highway,3,0.63,35,daylight,clear,False,False,morning,False,True,0,0.15
369687,urban,4,0.14,70,night,foggy,False,False,afternoon,False,False,1,0.64
369688,urban,4,0.38,35,night,clear,False,False,morning,False,True,2,0.27
369689,rural,3,0.25,70,daylight,clear,False,MAYBE,afternoon,True,True,2,0.3
369690,highway,4,0.04,25,night,rainy,True,True,morning,True,True,1,0.35
369691,urban,2,0.79,70,night,clear,True,False,afternoon,MAYBE,False,0,0.67
369692,urban,1,0.71,25,daylight,foggy,True,False,evening,False,False,1,0.3
369693,highway,2,0.01,45,daylight,clear,MAYBE,False,afternoon,True,True,1,0.09
369694,rural,1,0.38,70,night,clear,False,True,afternoon,False,MAYBE,2,0.58
369695,highway,3,0.97,70,dim,clear,False,True,morning,True,True,0,0.6
369696,rural,3,0.65,35,dim,rainy,False,False,evening,True,False,1,0.29
369697,rural,3,0.32,70,dim,foggy,MAYBE,True,evening,True,True,0,0.37
369698,rural,4,0.7,70,night,rainy,True,True,morning,False,False,4,0.74
369699,rural,2,0.9,25,dim,clear,False,False,morning,False,False,2,0.33
369700,highway,4,0.27,35,night,foggy,False,False,afternoon,False,False,3,0.2
369701,rural,2,0.26,45,daylight,clear,False,False,evening,False,True,1,0.11
369702,highway,3,0.09,35,daylight,clear,False,True,afternoon,True,True,1,0.05
369703,urban,1,0.69,45,daylight,rainy,True,True,morning,True,True,2,0.27
369704,rural,3,0.7,25,night,foggy,False,True,evening,True,MAYBE,1,0.54
369705,rural,4,0.35,25,daylight,rainy,True,True,evening,False,False,1,0.18
369706,highway,2,0.87,35,dim,clear,True,False,afternoon,True,True,2,0.23
369707,urban,4,0.85,70,dim,foggy,True,False,evening,True,True,1,0.52
369708,rural,2,0.67,45,dim,foggy,True,False,morning,True,False,2,0.27
369709,urban,2,0.14,70,daylight,clear,True,True,morning,False,True,1,0.33
369710,rural,4,0.26,60,dim,clear,True,False,afternoon,True,False,1,0.26
369711,rural,4,0.67,45,daylight,foggy,False,True,afternoon,True,MAYBE,1,0.28
369712,urban,4,0.33,70,dim,clear,True,False,evening,True,MAYBE,1,0.27
369713,urban,3,0.07,60,daylight,foggy,False,False,morning,True,False,2,0.23
369714,highway,1,0.24,35,daylight,foggy,True,False,afternoon,True,True,1,0.26
369715,highway,4,0.21,70,dim,foggy,True,True,afternoon,False,False,2,0.36
369716,rural,1,0.46,45,daylight,foggy,False,False,evening,True,True,1,0.28
369717,highway,4,0.74,35,dim,rainy,True,True,morning,False,True,0,0.34
369718,rural,3,0.15,25,dim,rainy,True,False,morning,MAYBE,False,1,0.19
369719,highway,3,0.7,60,night,clear,True,True,evening,MAYBE,False,3,0.7
369720,rural,3,0.79,60,night,foggy,MAYBE,False,evening,False,True,1,0.81
369721,urban,4,0.81,45,dim,rainy,True,True,morning,True,True,2,0.42
369722,highway,2,0.09,45,dim,clear,False,False,afternoon,MAYBE,True,1,0.06
369723,highway,3,0.32,45,night,clear,True,MAYBE,morning,False,False,2,0.33
369724,urban,1,0.86,35,daylight,rainy,True,True,evening,False,True,2,0.31
369725,rural,3,0.4,35,dim,foggy,True,True,evening,False,True,1,0.21
369726,urban,3,0.98,25,daylight,clear,MAYBE,False,evening,True,True,3,0.43
369727,highway,1,0.01,25,night,rainy,True,False,morning,True,True,1,0.3
369728,urban,3,0.05,45,daylight,rainy,False,False,afternoon,False,False,0,0.12
369729,rural,4,0.75,35,daylight,foggy,False,True,evening,False,True,1,0.31
369730,highway,3,0.99,45,dim,foggy,False,False,afternoon,True,True,2,0.49
369731,highway,1,0.62,45,night,foggy,True,False,afternoon,MAYBE,False,3,0.66
369732,highway,4,0.6,70,dim,clear,False,True,afternoon,False,False,1,0.43
369733,rural,4,0.49,35,dim,foggy,True,False,afternoon,True,True,1,0.25
369734,urban,3,0.62,45,daylight,foggy,False,True,morning,True,True,3,0.45
369735,urban,2,0.6,25,night,foggy,True,False,morning,False,True,1,0.57
369736,rural,1,0.63,45,dim,clear,True,False,morning,True,False,2,0.16
369737,highway,2,0.89,45,daylight,clear,True,MAYBE,morning,True,True,3,0.34
369738,urban,3,0.53,45,dim,rainy,MAYBE,True,evening,True,False,1,0.36
369739,highway,2,0.63,70,night,foggy,False,False,evening,False,False,3,0.78
369740,highway,4,0.58,60,dim,rainy,True,False,morning,True,True,0,0.56
369741,urban,2,0.88,45,night,foggy,False,MAYBE,morning,MAYBE,True,1,0.61
