id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
14000,urban,3,0.7,45,daylight,foggy,True,True,evening,True,False,1,0.38
14001,urban,4,1.0,35,dim,clear,True,False,evening,True,False,1,0.2
14002,highway,2,0.7,25,night,foggy,True,True,afternoon,True,False,0,0.53
14003,rural,1,0.6,60,night,rainy,True,True,afternoon,False,False,2,0.79
14004,urban,1,0.35,35,dim,rainy,True,False,morning,False,True,1,0.25
14005,urban,4,0.02,60,BRIGHT_NEON,rainy,False,False,morning,False,False,0,0.29
14006,rural,3,0.1,45,daylight,rainy,True,False,afternoon,False,True,2,0.08
14007,urban,4,0.1,35,daylight,rainy,False,False,morning,False,True,0,0.15
14008,rural,1,0.7,45,dim,rainy,True,True,afternoon,True,False,3,0.33
14009,highway,1,0.75,70,night,clear,True,False,evening,True,True,1,0.65
14010,urban,4,0.78,60,night,foggy,True,True,afternoon,True,True,3,0.87
14011,highway,2,0.76,25,dim,foggy,False,True,evening,True,False,-5,0.34
14012,highway,4,0.65,60,dim,clear,True,False,afternoon,True,True,1,0.42
14013,urban,2,0.4,45,dim,rainy,False,False,evening,True,True,1,0.26
14014,rural,4,0.34,25,dim,clear,True,False,evening,True,True,1,0.07
14015,urban,3,0.65,60,daylight,rainy,True,False,evening,True,False,3,0.58
14016,rural,2,0.28,25,night,rainy,False,False,evening,False,False,0,0.39
14017,urban,3,0.69,35,night,foggy,True,True,morning,True,True,0,0.47
14018,rural,1,0.87,60,daylight,clear,True,True,afternoon,False,False,0,0.46
14019,rural,1,0.12,60,dim,foggy,True,True,afternoon,False,True,1,0.4
14020,highway,3,0.98,25,daylight,clear,False,True,morning,False,True,1,0.32
14021,highway,2,0.16,70,BRIGHT_NEON,clear,False,True,afternoon,False,True,1,0.21
14022,rural,2,0.9,60,dim,clear,False,True,afternoon,False,False,2,0.51
14023,urban,2,0.59,45,BRIGHT_NEON,foggy,True,False,evening,True,True,3,0.3
14024,rural,1,0.37,35,daylight,clear,True,False,afternoon,True,True,-6,0.12
14025,urban,2,0.29,45,daylight,rainy,False,False,morning,False,True,0,0.22
14026,rural,3,0.63,25,night,clear,True,True,morning,True,True,1,0.32
14027,rural,4,0.65,45,night,clear,True,True,morning,True,False,2,0.29
14028,urban,2,0.67,35,daylight,rainy,True,False,afternoon,True,False,2,0.25
14029,rural,2,0.43,60,daylight,rainy,True,False,evening,True,True,1,0.48
14030,rural,2,0.26,60,daylight,foggy,False,False,morning,True,False,0,0.42
14031,urban,1,0.14,45,dim,clear,False,False,morning,False,False,1,0.02
14032,highway,3,0.29,60,daylight,clear,True,True,afternoon,True,False,0,0.24
14033,urban,1,0.63,35,daylight,foggy,True,False,afternoon,True,True,2,0.32
14034,urban,3,0.85,60,night,foggy,True,True,afternoon,False,True,0,0.75
14035,urban,4,0.37,60,daylight,rainy,False,True,evening,True,True,1,0.34
14036,rural,1,0.6,70,night,clear,True,False,afternoon,False,False,0,0.61
14037,rural,1,0.18,70,dim,rainy,False,True,evening,False,True,2,0.31
14038,urban,1,0.3,35,dim,foggy,False,False,afternoon,True,True,2,0.18
14039,highway,3,0.25,60,daylight,rainy,True,False,evening,False,False,1,0.25
14040,highway,4,0.04,35,night,foggy,False,True,evening,False,False,2,0.34
14041,highway,4,0.37,70,daylight,rainy,False,False,evening,False,True,2,0.33
14042,rural,1,0.29,35,daylight,foggy,False,True,evening,False,True,2,0.19
14043,highway,2,0.67,25,BRIGHT_NEON,rainy,True,False,morning,True,True,0,0.32
14044,highway,1,0.71,25,dim,foggy,False,False,evening,False,True,0,0.34
14045,rural,2,0.14,45,night,rainy,True,True,morning,False,True,1,0.4
14046,urban,3,0.46,35,dim,clear,True,True,evening,False,True,1,0.21
