id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
138500,rural,1,0.33,N/A,dim,foggy,False,False,afternoon,True,True,0,0.16
138501,rural,3,0.14,25,dim,clear,False,False,evening,False,True,0,0.01
138502,highway,1,0.6,70,daylight,clear,False,True,evening,False,False,1,0.39
138503,highway,2,0.72,60,dim,foggy,False,True,evening,True,False,2,0.49
138504,rural,2,0.2,25,dim,rainy,False,False,morning,False,False,0,0.14
138505,urban,2,0.28,25,dim,foggy,False,True,evening,False,False,2,0.16
138506,urban,4,N/A,45,daylight,rainy,True,False,evening,True,False,1,0.17
138507,rural,1,0.12,70,daylight,foggy,False,False,evening,False,False,1,0.33
138508,urban,3,0.59,60,night,clear,True,True,morning,False,False,3,0.68
138509,highway,1,0.56,35,night,foggy,True,True,morning,True,True,2,0.65
138510,urban,4,0.07,45,night,rainy,True,False,afternoon,True,False,1,0.38
138511,highway,2,0.04,35,dim,rainy,True,False,afternoon,False,False,1,0.11
138512,urban,4,0.43,70,daylight,rainy,False,True,morning,False,False,1,0.43
138513,urban,4,0.51,35,night,clear,False,True,morning,False,True,1,0.43
138514,urban,2,0.43,70,dim,rainy,True,True,morning,False,True,0,0.41
138515,highway,3,0.9,60,night,clear,True,True,evening,True,True,2,0.57
138516,urban,N/A,0.14,25,daylight,foggy,True,False,evening,False,True,1,0.17
138517,highway,4,0.89,45,night,clear,True,False,afternoon,False,True,3,0.53
138518,urban,1,0.03,45,daylight,foggy,True,True,morning,True,True,1,0.11
138519,urban,2,0.49,N/A,dim,rainy,True,True,evening,False,True,1,0.13
138520,urban,1,0.13,60,daylight,clear,True,True,afternoon,True,False,1,0.12
138521,highway,4,N/A,N/A,daylight,rainy,False,False,morning,False,True,0,0.28
138522,highway,4,0.58,45,daylight,foggy,False,True,afternoon,False,True,1,0.18
138523,rural,3,0.43,70,dim,rainy,True,True,afternoon,True,False,2,0.43
138524,urban,N/A,0.6,60,night,foggy,True,False,morning,False,False,2,0.84
138525,urban,4,0.07,45,night,foggy,False,False,afternoon,False,False,1,0.29
138526,urban,3,0.26,45,dim,foggy,True,False,evening,True,False,1,0.24
138527,highway,4,0.52,45,daylight,foggy,False,False,morning,False,False,0,0.26
138528,rural,2,0.22,45,night,clear,False,True,morning,False,True,0,0.23
138529,highway,N/A,1.0,70,night,rainy,True,False,morning,True,True,2,0.8
138530,rural,4,0.34,25,night,clear,True,True,evening,True,True,2,0.27
138531,highway,N/A,0.14,70,daylight,clear,True,True,morning,True,False,2,0.37
138532,urban,1,0.96,25,daylight,clear,True,False,morning,False,False,0,0.23
138533,urban,2,0.9,35,night,clear,True,True,evening,False,True,3,0.47
138534,urban,3,0.77,45,dim,rainy,True,False,morning,True,False,2,0.37
138535,highway,3,0.76,25,daylight,rainy,True,True,evening,False,True,2,0.42
138536,rural,3,0.65,25,dim,rainy,False,True,morning,False,False,2,0.27
138537,highway,3,0.44,35,dim,clear,False,False,morning,False,False,2,0.04
138538,urban,1,0.75,35,daylight,rainy,False,False,morning,True,False,N/A,0.42
138539,urban,1,0.52,60,daylight,clear,False,True,afternoon,True,True,0,0.41
138540,highway,N/A,0.77,45,dim,clear,False,False,afternoon,False,True,N/A,0.26
138541,highway,3,0.55,25,night,foggy,False,False,morning,True,False,1,0.42
138542,highway,3,0.74,25,dim,foggy,True,True,evening,False,True,1,0.24
138543,urban,3,0.29,45,dim,rainy,True,False,morning,False,True,1,0.22
138544,highway,N/A,0.22,25,night,clear,False,True,evening,False,True,0,0.0
138545,rural,4,0.28,25,daylight,rainy,False,True,morning,True,True,0,0.22
138546,urban,N/A,0.49,35,dim,rainy,True,False,morning,True,True,N/A,0.22
138547,highway,2,0.84,60,daylight,clear,True,True,evening,False,False,1,0.36
138548,rural,3,0.76,35,night,clear,True,False,morning,True,False,3,0.49
138549,rural,3,0.66,45,night,foggy,False,True,morning,False,False,2,0.43
138550,rural,4,0.16,35,night,foggy,False,False,afternoon,False,False,0,0.35
