id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
504000,rural,1,0.82,35,daylight,rainy,False,False,morning,False,True,1,0.25
504001,rural,1,0.76,60,daylight,rainy,False,False,morning,True,True,0,0.5
504002,rural,1,0.08,60,dim,clear,False,False,evening,False,True,1,0.31
504003,highway,3,0.38,60,night,clear,False,False,afternoon,False,False,1,0.71
504004,urban,1,0.56,35,daylight,foggy,True,True,morning,False,True,0,0.28
504005,highway,4,0.07,70,dim,clear,True,True,afternoon,True,True,1,1.5
504006,highway,2,0.44,70,daylight,foggy,True,False,evening,True,True,1,0.49
504007,highway,3,0.68,70,night,foggy,True,False,morning,True,True,1,0.66
504008,highway,4,0.33,25,dim,rainy,True,True,morning,True,False,1,0.27
504009,highway,3,0.9,45,daylight,rainy,True,True,morning,False,False,2,0.35
504010,urban,3,0.25,35,daylight,clear,False,True,morning,True,True,1,0.07
504011,highway,2,0.3,70,daylight,clear,True,True,afternoon,True,False,1,0.3
504012,urban,3,0.14,45,daylight,rainy,False,True,evening,True,True,1,0.12
504013,urban,2,0.87,35,dim,rainy,False,False,afternoon,False,True,1,0.35
504014,highway,1,0.24,45,dim,foggy,False,False,morning,False,False,0,0.23
504015,rural,3,0.14,35,dim,clear,False,True,MIDNIGHT,True,False,1,0.06
504016,highway,3,0.68,45,night,foggy,True,True,morning,True,True,2,-0.5
504017,rural,2,0.75,35,dim,foggy,False,True,evening,True,True,1,0.37
504018,urban,1,0.77,45,daylight,rainy,False,True,morning,False,True,0,0.31
504019,urban,1,0.11,25,night,foggy,False,True,afternoon,True,False,1,0.32
504020,urban,3,0.67,70,dim,foggy,True,True,morning,False,False,0,0.48
504021,highway,2,0.65,70,dim,clear,True,False,evening,False,True,1,0.39
504022,highway,4,0.99,35,daylight,clear,False,True,evening,True,False,0,0.28
504023,rural,2,0.4,60,night,clear,True,False,afternoon,False,True,2,-0.5
504024,highway,1,0.79,25,dim,rainy,True,False,afternoon,True,False,0,0.3
504025,highway,4,0.07,45,dim,rainy,False,True,morning,False,True,0,0.13
504026,urban,3,0.85,25,daylight,rainy,False,True,evening,False,False,3,0.47
504027,highway,2,0.28,25,daylight,rainy,True,True,afternoon,True,True,1,0.14
504028,urban,2,0.87,60,daylight,clear,False,True,afternoon,False,False,1,0.46
504029,urban,3,0.08,35,daylight,rainy,True,False,morning,True,True,1,0.15
504030,rural,4,0.46,25,daylight,rainy,True,True,morning,True,True,0,1.5
504031,urban,1,0.75,60,night,clear,False,False,afternoon,True,False,3,0.73
504032,rural,1,0.4,60,daylight,rainy,False,False,afternoon,False,True,1,0.41
504033,highway,2,0.03,35,dim,foggy,True,False,morning,False,False,1,0.14
504034,highway,2,0.96,25,night,foggy,False,False,evening,True,False,3,0.56
504035,highway,2,0.45,45,dim,foggy,True,True,morning,True,True,1,0.22
504036,urban,1,0.13,45,daylight,clear,False,False,evening,True,True,0,0.05
504037,urban,4,0.74,60,dim,clear,True,True,afternoon,False,True,0,0.44
504038,urban,2,0.92,35,dim,foggy,False,True,evening,False,True,2,0.44
504039,highway,3,0.12,35,night,rainy,True,False,evening,False,True,1,0.4
504040,rural,1,0.22,25,night,foggy,True,False,evening,True,True,2,0.24
504041,rural,3,0.17,25,dim,foggy,True,False,evening,False,False,1,0.21
504042,rural,4,0.56,35,night,clear,True,False,morning,False,True,3,0.48
504043,highway,4,0.14,45,dim,foggy,False,True,morning,True,True,1,0.13
504044,highway,4,0.18,45,night,foggy,True,True,afternoon,True,False,2,0.42
504045,rural,3,0.79,25,dim,rainy,False,True,morning,False,False,2,0.43
504046,rural,1,0.02,60,daylight,clear,False,True,morning,False,True,0,0.16
504047,rural,1,0.05,70,dim,rainy,False,False,evening,False,False,2,0.34
504048,rural,4,0.37,35,night,foggy,True,True,afternoon,True,False,1,0.35
504049,rural,1,0.95,45,night,clear,True,True,afternoon,True,False,0,0.49
504050,urban,1,0.65,45,daylight,rainy,False,False,morning,False,False,2,0.34
504051,urban,1,0.54,45,dim,clear,False,False,evening,False,True,0,0.23
504052,urban,2,0.51,45,daylight,foggy,True,True,morning,False,True,1,0.23
504053,urban,4,0.15,60,daylight,clear,False,False,morning,False,True,1,0.26
504054,urban,1,0.02,35,night,rainy,False,False,morning,True,True,1,0.18
504055,rural,2,0.61,35,daylight,clear,False,True,evening,False,False,0,0.23
504056,urban,4,0.42,70,night,rainy,False,False,afternoon,True,False,0,0.63
504057,rural,2,0.79,70,dim,foggy,False,False,evening,True,False,2,0.52
504058,highway,4,0.32,25,dim,rainy,True,True,evening,True,False,1,0.14
504059,urban,2,0.84,35,daylight,foggy,True,True,evening,False,False,1,0.36
504060,urban,1,0.78,60,dim,foggy,True,False,afternoon,True,True,2,0.55
