id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
160000,rural,1,0.68,60,daylight,clear,False,False,afternoon,True,False,1,0.35
160001,urban,4,0.29,35,night,clear,False,False,afternoon,False,False,0,0.26
160002,rural,1,0.65,35,daylight,rainy,False,False,morning,False,True,0,0.31
160003,rural,4,0.63,25,daylight,rainy,False,True,morning,False,True,0,0.29
160004,highway,1,0.92,25,dim,clear,False,True,morning,True,False,2,0.25
160005,rural,3,0.47,35,night,rainy,True,False,afternoon,True,True,2,0.49
160006,urban,3,0.69,35,night,rainy,False,False,afternoon,False,False,3,0.56
160007,rural,4,0.14,25,night,clear,True,False,morning,False,False,1,0.23
160008,highway,2,0.49,25,daylight,clear,False,False,evening,False,True,1,0.14
160009,urban,3,0.77,70,dim,foggy,True,True,afternoon,False,True,1,0.54
160010,urban,4,0.2,35,night,rainy,True,False,morning,True,True,2,0.28
160011,INVALID_ROAD_TYPE,4,0.16,45,daylight,clear,True,False,evening,False,True,1,0.05
160012,highway,3,0.13,60,night,clear,True,False,evening,True,True,2,0.46
160013,rural,4,0.14,60,dim,foggy,False,True,evening,True,True,0,0.2
160014,urban,2,0.06,25,dim,foggy,False,True,morning,False,False,2,0.16
160015,rural,1,0.14,60,night,clear,True,True,morning,False,True,0,0.44
160016,rural,1,0.93,45,daylight,rainy,False,False,morning,True,True,1,0.35
160017,rural,2,0.77,45,dim,rainy,True,True,morning,True,True,0,0.39
160018,rural,1,0.53,60,dim,foggy,False,False,afternoon,False,True,1,0.4
160019,rural,2,0.67,45,dim,clear,False,False,morning,True,True,1,0.31
160020,highway,4,0.26,35,dim,rainy,True,False,afternoon,False,True,2,0.13
160021,rural,4,0.86,60,night,clear,True,False,morning,True,False,3,0.67
160022,highway,3,0.21,35,night,foggy,False,False,evening,False,True,2,0.35
160023,rural,2,0.93,45,daylight,foggy,False,True,afternoon,True,True,0,0.45
160024,highway,4,0.52,35,dim,foggy,True,True,morning,False,False,1,0.23
160025,highway,4,0.56,25,dim,rainy,True,True,evening,False,True,0,0.34
160026,urban,2,0.98,35,daylight,foggy,True,True,afternoon,False,False,0,0.38
160027,highway,1,0.77,35,night,foggy,False,False,evening,True,True,0,0.54
160028,urban,4,0.53,60,night,rainy,False,True,evening,False,True,2,0.68
160029,urban,2,0.86,35,night,clear,True,True,afternoon,True,False,1,0.35
160030,rural,4,0.15,45,night,rainy,False,True,afternoon,False,False,0,0.43
160031,INVALID_ROAD_TYPE,2,0.16,70,daylight,foggy,True,True,afternoon,True,True,1,0.2
160032,rural,2,0.29,35,dim,rainy,False,False,morning,False,True,1,0.3
160033,urban,3,0.54,25,dim,rainy,True,False,morning,True,True,0,0.25
160034,rural,2,0.42,35,night,rainy,True,False,afternoon,True,False,0,0.39
160035,urban,1,0.54,25,dim,clear,False,True,afternoon,False,False,0,0.23
160036,INVALID_ROAD_TYPE,4,0.14,35,night,clear,True,False,afternoon,True,True,2,0.19
160037,rural,1,0.18,70,daylight,clear,True,False,afternoon,True,False,1,0.27
160038,urban,4,0.27,25,daylight,foggy,True,False,afternoon,False,False,2,0.13
160039,rural,3,0.86,25,dim,clear,True,True,evening,False,True,0,0.34
160040,highway,3,0.56,60,daylight,rainy,False,True,morning,True,False,2,0.43
160041,urban,4,0.36,45,daylight,rainy,True,True,afternoon,False,True,1,0.25
160042,rural,1,0.24,25,dim,clear,True,True,afternoon,False,False,0,0.14
160043,highway,2,0.24,45,daylight,rainy,False,False,morning,True,False,2,0.24
160044,rural,2,0.61,25,daylight,rainy,True,False,evening,False,True,1,0.27
160045,highway,2,0.5,45,dim,rainy,True,False,evening,True,False,0,0.25
160046,urban,2,0.88,70,daylight,foggy,False,True,evening,True,True,1,0.59
160047,urban,4,0.37,70,daylight,clear,True,False,morning,False,True,1,0.38
160048,urban,4,0.49,45,dim,foggy,False,False,morning,False,False,1,0.33
160049,highway,3,0.58,25,dim,foggy,True,True,afternoon,True,True,3,0.37
160050,highway,3,0.62,35,dim,clear,True,True,morning,True,False,1,0.13
160051,rural,1,0.57,35,night,rainy,True,True,morning,True,False,1,0.49
160052,rural,1,0.67,60,dim,rainy,True,True,afternoon,False,False,3,0.65
160053,rural,1,0.35,60,dim,rainy,True,False,evening,True,True,2,0.39
160054,urban,1,0.1,45,daylight,clear,True,False,afternoon,True,False,2,0.03
160055,highway,2,0.74,25,daylight,rainy,True,False,afternoon,False,False,2,0.34
160056,INVALID_ROAD_TYPE,1,0.43,35,night,rainy,True,True,morning,False,False,1,0.44
160057,highway,1,0.39,45,dim,clear,False,True,afternoon,True,False,0,0.13
160058,rural,2,0.18,70,dim,foggy,False,True,evening,False,True,1,0.35
160059,urban,2,0.59,45,night,foggy,True,False,evening,True,False,1,0.52
160060,rural,1,0.25,60,daylight,rainy,False,True,afternoon,False,True,2,0.38
160061,urban,1,0.44,70,dim,foggy,True,True,afternoon,False,False,1,0.48
160062,urban,4,0.37,35,night,foggy,True,True,morning,False,True,1,0.32
160063,rural,1,0.34,70,night,clear,True,True,morning,True,False,0,0.44
160064,highway,2,0.35,70,dim,clear,False,False,evening,False,True,0,0.14
160065,highway,4,0.75,25,dim,rainy,False,True,morning,True,False,3,0.43
160066,urban,2,0.48,35,dim,foggy,False,True,evening,True,True,2,0.18
160067,rural,1,0.79,70,dim,clear,False,False,evening,False,True,3,0.52
160068,highway,2,0.57,25,dim,rainy,False,True,evening,False,True,1,0.33
160069,urban,1,0.11,35,night,clear,True,True,afternoon,True,True,2,0.27
160070,urban,4,0.43,35,night,clear,False,True,afternoon,False,False,1,0.25
160071,rural,1,0.73,60,night,foggy,False,False,evening,False,True,2,0.68
160072,rural,2,0.81,35,night,clear,True,True,afternoon,False,True,1,0.42
160073,highway,2,0.02,45,daylight,foggy,True,False,morning,False,False,1,0.11
160074,highway,4,0.7,25,dim,clear,True,True,afternoon,True,True,2,0.0
160075,urban,1,0.6,60,daylight,clear,False,False,evening,True,False,1,0.45
160076,urban,1,0.18,70,dim,clear,False,False,morning,False,False,0,0.29
160077,urban,1,0.42,35,dim,clear,False,False,afternoon,False,True,1,0.21
160078,highway,2,0.74,70,night,clear,True,False,morning,False,True,1,0.61
160079,highway,4,0.38,70,night,rainy,False,True,evening,True,False,2,0.62
160080,rural,1,0.2,25,night,rainy,False,True,evening,True,False,0,0.38
160081,highway,4,0.74,25,daylight,rainy,False,False,evening,True,True,2,0.37
160082,urban,2,0.6,25,daylight,rainy,False,False,evening,True,False,3,0.4
160083,urban,3,0.77,25,daylight,rainy,False,True,evening,False,False,0,0.39
160084,rural,3,0.36,70,night,clear,False,False,afternoon,False,True,2,0.56
