id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
428000,urban,4,0.14,25,daylight,foggy,False,False,evening,False,True,2,0.21
428001,rural,1,0.39,60,dim,foggy,False,True,morning,True,False,2,0.4
428002,rural,1,0.84,N/A,daylight,rainy,False,True,evening,False,False,2,-0.5
428003,rural,2,0.57,N/A,night,clear,False,False,morning,True,True,1,0.61
428004,urban,4,0.76,70,daylight,foggy,False,True,evening,True,True,1,0.54
428005,urban,1,0.75,25,daylight,clear,False,False,morning,False,True,1,0.32
428006,highway,1,0.67,35,daylight,rainy,True,True,morning,False,True,1,0.35
428007,urban,4,0.71,70,daylight,rainy,True,True,evening,True,False,3,0.64
428008,urban,1,0.37,N/A,dim,rainy,False,False,evening,True,False,1,0.48
428009,urban,1,0.91,25,dim,rainy,False,False,morning,False,True,1,0.31
428010,rural,2,0.09,N/A,dim,rainy,False,False,evening,False,False,1,0.16
428011,urban,3,0.32,35,dim,clear,False,False,evening,False,True,0,0.15
428012,highway,2,0.37,N/A,night,rainy,False,True,afternoon,False,False,2,-0.5
428013,urban,2,0.21,45,dim,clear,True,True,morning,False,True,2,0.07
428014,highway,1,0.29,25,dim,rainy,True,False,morning,True,True,0,0.14
428015,highway,4,N/A,45,dim,foggy,False,True,morning,False,True,1,0.15
428016,urban,4,0.06,60,dim,clear,False,True,morning,True,True,1,0.17
428017,rural,N/A,0.17,60,daylight,foggy,False,False,morning,False,True,2,0.43
428018,highway,4,0.46,35,dim,rainy,True,False,morning,False,True,1,0.26
428019,urban,1,0.57,N/A,dim,foggy,False,False,morning,False,True,2,0.23
428020,highway,3,0.32,60,dim,clear,True,False,afternoon,True,True,2,0.29
428021,highway,2,0.36,35,night,clear,True,True,afternoon,True,False,2,0.35
428022,urban,1,0.37,45,dim,rainy,True,False,morning,False,False,2,0.31
428023,highway,2,0.05,25,night,rainy,False,True,evening,False,False,1,0.33
428024,rural,1,N/A,35,dim,foggy,True,True,afternoon,False,False,2,0.17
428025,urban,1,N/A,45,daylight,clear,True,True,afternoon,True,True,2,0.19
428026,rural,3,0.98,45,daylight,foggy,True,False,evening,True,False,3,0.6
428027,highway,1,0.78,70,dim,clear,True,True,morning,True,False,1,0.48
428028,urban,3,0.38,25,dim,clear,True,True,afternoon,False,False,1,0.06
428029,urban,N/A,0.19,45,night,foggy,True,True,morning,False,False,0,0.31
428030,urban,N/A,0.92,45,daylight,clear,True,True,morning,True,True,0,0.31
428031,highway,2,0.68,45,daylight,foggy,False,False,morning,False,True,1,0.32
428032,highway,1,0.42,45,dim,clear,True,True,evening,False,True,1,0.14
428033,highway,3,0.44,35,night,foggy,False,False,afternoon,True,True,2,0.2
428034,highway,4,0.8,45,night,clear,False,False,morning,True,True,1,0.46
428035,urban,3,0.08,45,dim,rainy,False,True,evening,True,True,1,0.13
428036,urban,3,0.72,25,daylight,clear,True,False,afternoon,True,False,1,0.21
428037,rural,1,0.28,45,night,foggy,True,True,afternoon,False,True,2,0.47
428038,urban,1,0.73,45,daylight,foggy,False,False,morning,False,False,2,0.25
428039,urban,3,0.77,35,night,clear,True,False,afternoon,False,False,0,0.32
428040,urban,4,0.25,60,night,clear,True,True,evening,False,True,0,0.41
428041,highway,3,0.54,60,night,rainy,False,True,morning,False,False,1,0.65
428042,highway,3,0.98,60,dim,clear,False,True,afternoon,True,True,1,0.52
428043,rural,2,0.43,45,dim,foggy,False,False,afternoon,False,False,2,0.24
428044,rural,4,0.28,35,night,clear,True,False,morning,True,False,2,0.2
428045,urban,1,0.8,70,daylight,foggy,False,True,morning,True,True,N/A,0.71
428046,rural,N/A,0.42,35,dim,rainy,False,True,morning,False,True,1,0.21
428047,urban,3,0.17,N/A,dim,rainy,True,False,evening,False,False,1,0.19
428048,rural,4,0.58,45,night,rainy,True,True,afternoon,True,False,1,0.44
428049,highway,3,1.0,70,daylight,rainy,True,False,afternoon,True,True,2,0.45
428050,rural,4,0.33,45,dim,rainy,False,False,afternoon,False,False,0,0.16
428051,highway,1,0.54,35,dim,foggy,False,False,afternoon,True,False,3,0.38
428052,urban,2,0.53,70,dim,rainy,False,True,morning,True,False,3,0.49
428053,urban,2,0.65,25,dim,foggy,True,True,afternoon,True,True,1,0.34
428054,highway,2,0.53,60,daylight,clear,True,True,evening,True,True,1,0.39
428055,urban,3,0.71,25,daylight,rainy,False,False,morning,False,True,3,0.39
428056,rural,3,0.24,45,dim,foggy,False,False,afternoon,True,True,0,0.23
428057,urban,4,0.83,35,daylight,rainy,False,False,morning,False,False,2,0.41
428058,urban,3,0.7,35,night,foggy,False,True,evening,False,True,2,0.46
428059,rural,2,0.25,60,dim,rainy,True,True,afternoon,False,False,2,2.0
428060,urban,1,0.87,60,night,foggy,False,True,afternoon,True,False,2,1.5
428061,urban,4,0.14,45,daylight,clear,True,True,evening,True,True,2,0.01
428062,urban,3,N/A,60,daylight,foggy,False,False,morning,False,False,N/A,0.43
428063,urban,1,0.55,60,daylight,foggy,True,False,evening,False,True,1,0.42
428064,rural,3,0.27,70,daylight,clear,False,True,evening,True,False,0,0.22
428065,rural,1,0.18,70,daylight,foggy,False,False,afternoon,True,True,2,0.34
428066,highway,2,0.72,45,daylight,foggy,False,True,morning,True,True,1,0.31
428067,highway,4,0.73,45,dim,rainy,True,True,evening,False,True,2,0.2
428068,urban,3,0.9,45,daylight,clear,True,False,afternoon,False,False,2,0.28
428069,urban,1,0.81,35,dim,rainy,True,True,afternoon,False,True,1,0.42
428070,urban,4,0.51,70,night,foggy,True,True,evening,True,True,N/A,0.69
428071,urban,4,0.11,35,dim,foggy,True,True,afternoon,False,True,N/A,0.15
428072,rural,1,0.01,25,dim,clear,True,True,afternoon,True,True,1,0.08
428073,urban,4,0.1,25,night,foggy,True,True,evening,True,True,2,0.34
428074,highway,1,0.58,N/A,dim,foggy,True,False,afternoon,True,False,2,0.43
428075,urban,3,0.85,45,night,clear,False,True,morning,False,True,0,0.49
428076,rural,2,0.74,35,dim,foggy,True,True,morning,True,False,1,1.5
428077,rural,4,0.63,60,dim,foggy,True,False,afternoon,False,False,0,0.45
428078,urban,4,0.07,35,daylight,foggy,True,False,morning,False,True,1,2.0
428079,rural,1,0.6,N/A,dim,clear,True,False,evening,False,True,1,0.19
428080,rural,3,0.33,45,dim,foggy,False,True,morning,True,False,1,0.15
428081,rural,3,0.71,35,dim,foggy,False,False,morning,False,True,N/A,0.46
428082,highway,4,0.19,45,dim,foggy,False,False,evening,False,False,1,0.15
428083,highway,2,0.57,25,night,clear,False,True,afternoon,True,False,N/A,0.3
428084,rural,3,0.76,25,dim,rainy,True,True,evening,False,False,1,0.32
428085,urban,3,0.88,70,daylight,clear,False,True,evening,True,True,1,0.55
428086,highway,1,0.82,45,night,clear,True,False,afternoon,True,True,3,0.53
428087,rural,N/A,0.73,60,daylight,foggy,True,True,afternoon,False,False,N/A,0.61
428088,highway,2,0.54,60,night,foggy,True,False,morning,False,False,2,0.69
428089,highway,1,0.21,70,daylight,foggy,False,True,afternoon,False,False,0,0.41
428090,urban,2,0.34,70,daylight,clear,True,True,evening,True,False,1,0.36
428091,highway,3,0.46,35,daylight,clear,True,True,evening,True,True,2,0.17
428092,rural,4,0.86,45,night,clear,False,False,afternoon,True,True,2,0.36
428093,rural,2,0.04,25,dim,foggy,False,False,evening,True,False,0,0.17
428094,rural,2,N/A,45,daylight,foggy,False,True,evening,False,True,1,0.35
428095,highway,4,0.82,70,dim,clear,False,True,afternoon,True,True,1,0.38
428096,rural,4,0.78,N/A,dim,rainy,False,True,afternoon,True,False,0,0.36
428097,rural,1,0.93,60,night,clear,True,True,morning,True,False,2,0.62
428098,highway,1,0.71,45,dim,rainy,False,False,evening,True,True,2,0.31
428099,rural,4,0.95,60,daylight,foggy,True,True,afternoon,True,False,2,0.52
428100,urban,N/A,0.03,45,dim,foggy,False,False,evening,False,False,1,0.17
428101,highway,3,0.28,N/A,daylight,rainy,True,True,afternoon,True,True,1,0.43
428102,rural,4,0.49,60,dim,clear,False,True,afternoon,False,True,0,0.34
428103,highway,4,0.75,N/A,dim,foggy,False,True,evening,False,True,3,0.52
428104,rural,2,0.99,35,daylight,clear,False,True,evening,False,True,0,0.32
428105,rural,4,0.01,25,dim,clear,True,True,afternoon,False,False,1,0.01
428106,highway,1,0.7,70,night,foggy,True,True,morning,False,True,2,0.67
428107,highway,2,0.37,70,night,clear,False,True,afternoon,False,True,1,0.49
428108,rural,4,0.5,70,dim,clear,False,False,afternoon,False,True,1,0.29
428109,rural,2,0.52,45,dim,foggy,True,True,morning,True,False,3,0.42
428110,urban,N/A,0.57,35,night,clear,False,False,evening,True,True,0,0.37
428111,rural,1,0.58,60,daylight,foggy,True,False,morning,False,False,2,0.44
428112,urban,4,0.06,60,dim,rainy,False,True,morning,False,True,2,0.26
428113,highway,4,0.78,45,daylight,foggy,False,False,morning,False,False,3,0.42
428114,highway,3,0.61,25,dim,clear,True,False,afternoon,True,False,2,0.19
428115,rural,1,0.86,25,daylight,foggy,True,True,morning,False,False,1,0.37
428116,urban,2,0.54,60,night,clear,True,True,morning,True,True,1,0.53
428117,highway,4,0.71,25,dim,foggy,False,False,afternoon,True,True,0,0.38
428118,rural,3,0.54,35,dim,clear,False,False,afternoon,False,False,2,0.25
428119,highway,2,0.59,45,dim,rainy,True,False,evening,True,False,2,2.0
428120,urban,4,0.74,45,night,clear,True,False,afternoon,False,False,2,0.43
