id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
228500,highway,2,0.39,45,daylight,foggy,False,False,evening,False,False,2,0.25
228501,rural,2,0.2,60,dim,clear,True,True,afternoon,False,False,1,0.35
228502,urban,3,0.68,35,daylight,clear,False,True,afternoon,False,False,1,0.19
228503,urban,1,0.88,35,dim,rainy,True,False,afternoon,False,False,3,0.51
228504,highway,4,0.62,45,dim,TORNADO,False,True,evening,False,True,1,0.34
228505,highway,1,0.34,60,dim,rainy,True,False,morning,False,False,2,0.32
228506,urban,2,0.58,60,daylight,rainy,True,False,evening,True,False,1,0.53
228507,urban,1,0.19,25,night,foggy,False,True,evening,True,False,2,0.33
228508,rural,3,0.26,25,night,clear,False,False,evening,False,False,1,0.2
228509,highway,2,0.11,25,daylight,rainy,False,True,evening,True,True,1,0.23
228510,rural,2,0.74,60,daylight,rainy,False,True,afternoon,False,True,1,0.44
228511,rural,1,0.53,45,night,foggy,False,True,afternoon,True,False,0,0.56
228512,highway,2,0.57,60,dim,foggy,True,True,afternoon,True,True,2,0.41
228513,urban,2,0.23,45,night,foggy,False,True,evening,False,False,2,0.39
228514,rural,1,0.04,25,daylight,clear,True,False,afternoon,True,False,0,0.05
228515,highway,2,0.17,45,daylight,foggy,False,True,morning,True,False,1,0.08
228516,rural,3,0.55,35,dim,rainy,True,False,afternoon,False,True,1,0.2
228517,rural,3,0.51,25,night,clear,True,True,afternoon,True,True,0,0.33
228518,urban,1,0.53,35,dim,clear,True,False,evening,False,True,1,0.21
228519,highway,4,0.92,35,night,rainy,True,True,evening,True,True,3,0.65
228520,highway,2,0.79,25,night,foggy,False,True,afternoon,False,False,1,0.6
228521,urban,1,0.76,70,night,foggy,False,True,evening,False,True,0,0.67
228522,rural,3,0.79,25,night,clear,True,False,afternoon,False,True,1,0.49
228523,highway,3,0.68,25,night,rainy,True,False,afternoon,False,True,2,0.4
228524,rural,1,0.49,70,night,clear,False,False,afternoon,True,True,1,0.42
228525,highway,2,0.6,25,daylight,foggy,False,False,afternoon,True,False,0,0.24
228526,highway,1,0.8,60,dim,clear,True,False,evening,True,False,0,0.47
228527,highway,1,0.09,35,night,foggy,False,False,evening,False,True,1,0.32
228528,highway,3,0.77,60,night,clear,True,True,evening,False,True,0,0.58
228529,rural,4,0.53,35,daylight,foggy,True,False,evening,True,False,1,0.25
228530,urban,1,0.25,25,night,foggy,True,True,afternoon,False,True,1,0.29
228531,urban,4,0.24,25,night,rainy,True,False,afternoon,False,False,0,0.35
228532,rural,4,0.08,25,dim,foggy,False,True,evening,False,False,1,0.09
228533,rural,2,0.9,60,night,clear,True,False,morning,True,False,1,0.76
228534,urban,2,0.15,45,night,foggy,True,False,morning,True,True,1,0.31
228535,rural,4,0.51,35,dim,foggy,True,False,evening,False,False,0,0.25
228536,highway,2,0.35,70,daylight,clear,True,True,morning,False,False,4,0.1
228537,rural,2,0.8,60,dim,rainy,False,True,afternoon,True,False,2,0.68
228538,rural,3,0.77,25,daylight,rainy,True,True,evening,True,True,3,0.51
228539,urban,2,0.97,35,night,clear,True,True,afternoon,True,True,2,0.62
228540,urban,3,0.7,35,dim,rainy,True,True,evening,False,True,0,0.39
228541,rural,2,0.08,45,daylight,rainy,True,True,afternoon,True,True,2,0.03
228542,highway,3,0.69,25,night,clear,False,True,afternoon,True,False,0,0.4
228543,rural,4,0.35,35,dim,rainy,True,False,morning,True,True,0,0.26
228544,rural,1,0.34,35,dim,rainy,False,False,evening,True,False,1,0.19
228545,highway,3,0.59,35,daylight,foggy,False,False,afternoon,True,True,2,0.3
228546,rural,2,0.65,60,daylight,clear,False,True,morning,False,True,2,0.31
228547,urban,1,0.11,45,night,clear,True,True,afternoon,True,True,1,0.29
228548,highway,2,0.44,45,daylight,foggy,False,False,evening,True,False,2,0.24
228549,urban,2,0.87,45,dim,rainy,True,False,afternoon,False,True,3,0.52
228550,highway,3,0.85,45,night,clear,True,True,afternoon,True,True,2,0.51
228551,highway,1,0.68,60,daylight,clear,False,True,afternoon,False,False,2,0.43
228552,highway,2,0.8,70,dim,clear,True,True,afternoon,False,True,1,0.44
228553,highway,4,0.57,25,daylight,clear,True,True,morning,False,False,2,0.19
228554,urban,4,0.57,45,dim,foggy,False,True,evening,True,True,1,0.34
228555,highway,1,0.04,70,dim,clear,True,False,morning,True,True,1,0.22
228556,highway,1,0.38,25,daylight,clear,True,False,morning,False,False,0,0.15
228557,rural,1,0.89,70,daylight,clear,False,True,afternoon,True,True,2,0.49
228558,urban,1,0.85,60,dim,foggy,True,False,morning,False,True,1,0.53
228559,highway,4,0.84,35,dim,clear,False,False,afternoon,True,False,0,0.15
228560,urban,2,0.96,60,night,rainy,True,True,evening,False,False,3,0.84
