id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
223000,urban,3,0.31,70,dim,clear,False,True,evening,False,True,1,0.3
223001,highway,2,0.95,25,dim,clear,True,False,afternoon,True,False,1,0.34
223002,rural,N/A,0.56,70,dim,foggy,True,True,morning,False,False,0,0.57
223003,rural,4,0.84,45,night,rainy,False,False,morning,True,False,1,0.66
223004,urban,3,0.32,35,daylight,rainy,True,False,evening,True,True,2,0.21
223005,highway,1,0.65,25,dim,foggy,False,True,evening,False,False,1,0.28
223006,urban,1,0.32,45,night,rainy,True,False,morning,False,False,2,0.49
223007,urban,1,0.09,25,night,clear,False,True,evening,True,True,2,0.12
223008,highway,2,0.73,25,daylight,rainy,True,True,evening,False,False,1,0.37
223009,rural,2,0.49,35,daylight,clear,False,True,morning,True,True,1,0.07
223010,highway,2,0.46,25,night,clear,True,True,afternoon,False,False,1,0.31
223011,urban,1,0.14,35,daylight,foggy,True,True,evening,False,True,1,0.15
223012,urban,3,N/A,70,dim,clear,False,False,morning,False,True,2,0.14
223013,highway,3,N/A,35,dim,clear,False,True,evening,True,True,1,0.34
223014,rural,1,N/A,60,daylight,rainy,False,False,afternoon,False,False,N/A,0.3
223015,rural,2,0.52,35,night,rainy,False,True,evening,False,False,1,0.51
223016,highway,1,0.04,60,dim,clear,False,True,morning,True,False,1,0.25
223017,highway,4,0.28,70,night,clear,False,True,morning,False,True,1,0.49
223018,rural,4,0.62,45,dim,rainy,False,True,afternoon,False,False,3,0.29
223019,rural,3,0.13,25,daylight,clear,True,True,evening,True,True,N/A,0.03
223020,highway,1,0.73,25,dim,foggy,True,False,morning,True,False,0,0.28
223021,highway,2,0.55,45,dim,clear,False,True,morning,True,False,2,0.17
223022,highway,3,0.73,25,dim,rainy,False,True,morning,True,False,1,0.38
223023,highway,2,0.62,35,dim,rainy,True,True,afternoon,False,True,1,0.37
223024,urban,3,0.35,25,dim,clear,True,True,morning,True,False,1,0.19
223025,rural,2,0.67,N/A,daylight,rainy,False,True,morning,True,True,1,0.35
223026,urban,2,N/A,60,dim,rainy,False,False,evening,False,False,2,0.52
223027,highway,3,0.9,45,daylight,foggy,False,False,evening,True,True,1,0.38
