id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
149500,rural,4,0.45,70,dim,foggy,False,False,afternoon,False,False,2,0.4
149501,rural,1,0.52,60,night,rainy,False,True,  evening  ,True,True,1,0.68
149502,rural,4,0.7,25,dim,rainy,True,False,  evening  ,False,False,3,0.48
149503,highway,-1,0.01,60,dim,rainy,False,False,evening,True,False,0,0.3
149504,highway,4,0.15,60,dim,foggy,False,False,afternoon,False,False,2,0.29
149505,rural,1,0.63,60,daylight,rainy,True,True,afternoon,True,True,1,0.58
149506,urban,4,0.43,25,daylight,foggy,True,False,morning,True,True,1,0.25
149507,urban,2,0.92,25,daylight,foggy,True,False,evening,True,False,1,0.3
149508,urban,1,0.86,45,dim,rainy,True,False,afternoon,False,False,1,0.29
149509,highway,4,0.49,45,daylight,clear,False,False,evening,False,True,2,0.18
149510,urban,4,0.49,35,night,rainy,True,False,evening,False,True,0,0.44
149511,highway,3,0.52,45,daylight,clear,True,False,evening,True,True,1,0.16
149512,highway,4,0.73,60,daylight,  rainy  ,True,True,morning,True,True,1,0.57
149513,rural,4,0.73,45,daylight,rainy,False,False,morning,True,False,0,0.38
149514,highway,4,0.67,35,dim,rainy,False,True,morning,False,True,2,0.32
149515,highway,2,0.04,70,dim,rainy,True,True,morning,False,True,1,0.28
149516,highway,4,0.43,45,daylight,foggy,True,False,morning,False,False,1,0.21
149517,highway,2,0.62,25,daylight,foggy,False,True,evening,False,False,2,0.3
149518,rural,2,0.38,45,night,  clear  ,False,False,afternoon,True,True,2,0.2
149519,highway,1,0.6,70,night,foggy,True,True,afternoon,True,True,1,0.73
149520,highway,3,0.39,60,dim,rainy,True,True,morning,True,True,1,0.43
149521,  urban  ,2,0.7,70,night,clear,False,True,evening,True,False,2,0.54
149522,urban,1,0.66,35,night,rainy,False,True,afternoon,True,True,2,0.49
149523,rural,3,0.07,60,daylight,clear,False,True,afternoon,False,False,0,0.25
149524,highway,1,0.29,25,night,rainy,True,True,morning,False,True,0,0.38
