id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
290000,highway,4,0.59,70,night,foggy,False,True,morning,False,False,3,0.75
290001,urban,3,0.77,25,night,clear,False,True,morning,True,False,1,0.5
290002,highway,3,0.91,45,daylight,rainy,False,True,morning,False,False,2,0.35
290003,rural,1,0.45,70,daylight,clear,False,False,morning,True,False,0,0.37
290004,rural,1,0.52,70,night,TORNADO,True,True,evening,False,True,1,0.73
290005,urban,3,0.29,60,daylight,clear,False,True,afternoon,True,False,2,0.22
290006,rural,4,0.76,70,daylight,TORNADO,True,False,morning,True,False,2,0.29
290007,rural,2,0.52,25,daylight,rainy,True,False,afternoon,False,False,0,0.24
290008,rural,1,0.04,35,dim,foggy,True,False,afternoon,False,False,1,0.14
290009,urban,1,0.19,35,dim,TORNADO,True,False,morning,False,False,1,0.09
290010,urban,2,0.96,35,daylight,clear,False,False,evening,True,True,1,0.3
290011,highway,4,0.72,60,night,foggy,True,False,afternoon,False,True,1,0.66
290012,highway,1,0.7,25,dim,foggy,True,True,afternoon,False,False,1,0.33
290013,urban,2,0.76,45,night,foggy,True,False,morning,False,False,1,0.56
290014,rural,4,0.49,35,night,clear,True,False,evening,True,False,0,0.29
290015,highway,2,0.19,70,dim,clear,False,False,morning,True,True,2,0.31
290016,highway,4,0.68,35,night,clear,True,True,evening,True,False,0,0.43
290017,urban,4,0.59,60,dim,rainy,False,False,evening,True,False,0,0.36
290018,highway,3,0.03,25,night,rainy,True,False,evening,True,False,2,0.27
290019,highway,3,0.95,35,daylight,foggy,False,True,morning,False,False,2,0.28
290020,rural,1,0.91,35,dim,clear,True,False,evening,False,False,3,0.46
290021,rural,2,0.11,60,dim,foggy,True,True,evening,False,False,2,0.28
290022,highway,3,0.07,35,daylight,TORNADO,False,True,morning,True,False,2,0.11
290023,urban,3,0.65,70,dim,clear,False,False,morning,False,True,1,0.43
290024,rural,1,0.19,60,dim,foggy,False,True,afternoon,False,False,0,0.26
290025,urban,2,0.95,60,dim,clear,True,False,morning,True,False,1,0.52
290026,urban,2,0.36,70,night,foggy,True,False,afternoon,False,False,1,0.62
290027,urban,3,0.28,60,daylight,TORNADO,False,False,evening,True,False,1,0.3
290028,highway,4,0.96,60,dim,clear,True,True,morning,True,True,2,0.57
290029,highway,3,0.39,60,daylight,rainy,False,False,evening,True,False,1,0.32
290030,highway,2,0.22,45,night,clear,True,True,afternoon,True,True,2,0.2
