id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
169500,highway,2,0.65,25,daylight,rainy,True,False,morning,False,True,3,0.34
169501,rural,1,0.01,70,daylight,clear,False,False,afternoon,False,False,2,0.26
169502,rural,1,0.77,45,night,clear,True,True,evening,True,False,1,1.5
169503,rural,2,0.03,45,daylight,clear,False,True,afternoon,True,False,1,0.07
169504,highway,2,0.08,60,daylight,clear,False,True,morning,False,True,3,0.2
169505,urban,2,0.48,35,night,foggy,False,False,morning,True,False,2,0.45
169506,highway,1,0.04,25,night,foggy,True,True,afternoon,True,False,0,0.37
169507,urban,1,0.74,45,daylight,rainy,False,True,morning,False,True,2,0.2
169508,urban,1,0.56,45,night,rainy,False,False,morning,False,True,0,0.44
169509,urban,1,0.9,60,night,clear,True,False,morning,True,False,1,0.67
169510,rural,1,0.56,25,night,clear,True,True,afternoon,True,False,3,2.0
169511,urban,3,0.56,35,night,rainy,True,True,morning,False,False,1,0.4
169512,urban,3,0.33,45,night,foggy,True,True,evening,False,False,1,0.25
169513,highway,3,0.1,45,daylight,clear,False,True,morning,True,True,1,0.04
169514,urban,2,0.38,45,daylight,rainy,True,False,evening,False,False,2,0.19
169515,urban,4,0.28,60,dim,foggy,False,False,afternoon,False,False,1,0.32
169516,urban,3,0.55,45,dim,foggy,False,False,afternoon,True,False,0,0.34
169517,highway,1,0.57,45,dim,clear,False,False,morning,False,False,0,0.19
169518,urban,4,0.75,70,night,clear,False,True,afternoon,False,False,1,0.69
169519,highway,4,0.41,45,dim,rainy,True,True,morning,True,True,2,0.17
169520,highway,1,0.52,70,daylight,clear,False,False,morning,True,True,0,0.35
169521,urban,2,0.57,35,daylight,foggy,False,False,evening,True,True,0,0.39
169522,rural,4,0.05,60,daylight,rainy,False,True,afternoon,True,True,1,0.41
169523,urban,1,999.0,70,night,clear,False,True,afternoon,False,False,1,0.44
169524,rural,3,-45.0,45,daylight,foggy,False,True,morning,False,False,1,0.31
169525,urban,1,0.14,35,daylight,foggy,True,True,evening,False,False,1,0.0
169526,highway,3,0.72,70,dim,foggy,True,False,evening,False,True,2,0.45
169527,highway,2,0.87,25,daylight,foggy,True,True,morning,True,False,2,0.28
169528,rural,1,0.55,60,daylight,rainy,True,False,evening,False,True,0,0.43
169529,rural,3,0.28,60,daylight,rainy,True,False,afternoon,True,False,0,0.42
169530,highway,1,0.68,45,dim,foggy,True,False,morning,False,True,0,0.32
169531,rural,2,0.79,25,night,rainy,False,True,evening,False,True,3,0.57
169532,urban,1,0.66,60,daylight,clear,True,False,evening,False,False,2,0.41
169533,highway,1,0.22,70,daylight,clear,False,True,afternoon,True,False,1,0.22
169534,urban,4,0.38,25,night,foggy,True,False,afternoon,True,False,1,0.36
