id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
21500,rural,4,0.55,45,dim,clear,True,True,evening,False,False,1,0.14
21501,rural,3,0.57,45,night,foggy,True,True,evening,True,False,1,0.51
21502,rural,4,0.79,70,dim,clear,False,False,evening,True,True,1,0.36
21503,rural,1,0.09,45,night,clear,False,False,morning,True,False,1,0.18
21504,rural,1,0.62,35,daylight,clear,False,True,afternoon,True,False,N/A,0.18
21505,rural,3,0.91,35,dim,clear,True,False,evening,False,False,1,0.35
21506,urban,2,0.24,70,dim,clear,False,False,morning,False,True,1,0.22
21507,highway,2,0.88,60,night,rainy,True,False,morning,True,False,2,0.69
21508,urban,3,0.12,35,dim,foggy,True,True,evening,True,True,2,0.15
21509,rural,4,0.61,N/A,night,foggy,True,False,afternoon,True,False,0,0.38
21510,highway,1,0.85,25,daylight,rainy,False,True,evening,True,True,0,0.41
21511,rural,2,0.37,60,dim,rainy,False,True,morning,False,True,1,0.36
21512,rural,1,0.63,60,dim,foggy,True,True,morning,False,False,N/A,0.43
21513,highway,1,0.67,35,dim,foggy,False,False,afternoon,False,False,0,0.36
21514,rural,2,0.18,70,daylight,rainy,True,False,afternoon,False,False,0,0.42
21515,urban,4,0.01,60,night,foggy,True,False,afternoon,True,False,2,0.44
21516,rural,2,0.15,45,night,clear,True,True,morning,True,True,1,0.25
21517,urban,3,0.87,60,dim,clear,True,True,afternoon,False,True,N/A,0.39
21518,rural,1,0.35,35,dim,foggy,True,False,morning,False,False,0,0.18
21519,urban,1,0.03,25,daylight,clear,True,True,afternoon,False,False,1,0.07
21520,rural,N/A,0.92,70,dim,clear,False,True,evening,True,True,1,0.6
21521,rural,2,0.12,70,dim,clear,True,True,morning,False,False,3,0.2
21522,urban,2,0.12,60,daylight,foggy,False,False,evening,False,False,1,0.32
21523,urban,4,0.62,60,night,foggy,False,False,morning,False,True,N/A,0.61
21524,urban,N/A,0.35,N/A,night,clear,True,True,morning,False,True,1,0.31
21525,rural,1,N/A,25,dim,foggy,True,False,morning,True,True,1,0.32
21526,urban,N/A,0.31,25,night,rainy,False,True,morning,True,True,0,0.46
