id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
174000,highway,1,0.26,25,daylight,clear,False,True,evening,True,True,0,0.07
174001,urban,3,0.55,25,daylight,foggy,True,MAYBE,morning,True,True,0,0.23
174002,urban,1,0.16,60,dim,clear,True,True,morning,False,True,1,0.29
174003,highway,2,0.71,35,night,foggy,False,MAYBE,evening,True,False,2,0.43
174004,urban,1,0.11,25,dim,foggy,True,False,afternoon,True,False,1,0.07
174005,highway,3,0.73,35,night,rainy,True,True,afternoon,False,True,3,0.61
174006,rural,4,0.16,70,dim,rainy,False,True,afternoon,True,True,1,0.35
174007,rural,2,0.74,25,dim,rainy,False,True,morning,False,MAYBE,2,0.39
174008,urban,3,0.56,25,dim,foggy,MAYBE,MAYBE,afternoon,False,False,0,0.27
174009,highway,4,0.12,60,dim,clear,True,False,evening,True,MAYBE,1,0.23
174010,rural,2,0.7,35,dim,rainy,False,False,afternoon,False,False,0,0.25
174011,highway,3,0.97,45,dim,rainy,False,True,morning,False,False,2,0.34
174012,rural,3,0.26,35,night,clear,True,True,morning,True,False,0,0.32
174013,highway,1,0.98,25,dim,clear,True,False,morning,MAYBE,False,2,0.29
174014,urban,2,0.81,35,night,foggy,False,False,evening,True,False,2,0.6
174015,highway,2,0.26,70,daylight,foggy,False,False,afternoon,False,True,0,0.32
174016,highway,1,0.43,25,dim,rainy,MAYBE,True,evening,False,False,1,0.22
174017,rural,4,0.06,60,dim,rainy,True,False,morning,True,False,2,0.29
174018,rural,3,0.16,45,night,foggy,False,False,morning,False,MAYBE,2,0.32
174019,urban,1,0.81,35,daylight,foggy,False,True,morning,MAYBE,False,3,0.48
174020,rural,3,0.07,60,night,clear,False,True,afternoon,True,True,0,0.4
174021,rural,3,0.57,35,night,clear,MAYBE,False,evening,True,False,1,0.39
174022,rural,2,0.58,35,dim,foggy,True,True,afternoon,True,False,1,0.22
174023,rural,3,0.42,70,dim,rainy,True,True,morning,MAYBE,True,2,0.43
174024,urban,2,0.67,35,night,clear,True,MAYBE,evening,True,True,1,0.42
174025,highway,3,0.67,25,night,clear,MAYBE,True,evening,True,MAYBE,2,0.44
174026,highway,1,0.7,25,daylight,rainy,MAYBE,False,afternoon,True,True,1,0.32
174027,urban,2,0.81,60,daylight,clear,False,True,afternoon,False,False,2,0.44
174028,rural,3,0.41,70,dim,rainy,False,True,morning,True,False,1,0.37
174029,highway,4,0.83,70,dim,clear,True,True,evening,False,True,1,0.4
174030,highway,2,0.25,70,dim,foggy,True,False,afternoon,False,False,2,0.42
174031,highway,4,0.65,25,daylight,rainy,MAYBE,False,evening,False,True,3,0.39
174032,highway,3,0.51,70,daylight,foggy,True,True,evening,True,False,1,0.51
174033,urban,2,0.39,25,night,rainy,False,True,evening,True,True,1,0.45
174034,rural,4,0.69,25,dim,rainy,False,True,morning,MAYBE,MAYBE,1,0.29
174035,highway,2,0.65,60,night,clear,False,False,evening,False,True,0,0.54
174036,highway,4,0.45,35,daylight,rainy,False,False,afternoon,True,False,1,0.12
174037,highway,2,0.31,35,daylight,clear,True,True,evening,True,False,0,0.12
174038,highway,3,0.67,60,night,clear,MAYBE,False,morning,False,False,0,0.55
174039,highway,2,0.82,35,night,clear,False,False,evening,True,False,1,0.45
174040,highway,3,0.5,60,daylight,clear,False,True,afternoon,False,False,2,0.34
174041,rural,1,0.59,35,dim,clear,False,False,afternoon,True,True,2,0.18
174042,rural,4,0.82,70,daylight,foggy,True,True,afternoon,False,False,1,0.52
174043,highway,2,0.93,45,dim,foggy,True,MAYBE,evening,MAYBE,True,1,0.31
174044,urban,1,0.32,45,daylight,clear,True,True,morning,False,True,1,0.12
174045,highway,2,0.73,60,daylight,clear,False,True,afternoon,False,True,1,0.38
174046,highway,2,0.51,35,night,clear,False,True,afternoon,False,MAYBE,0,0.33
174047,rural,1,0.07,60,daylight,rainy,True,True,afternoon,MAYBE,False,0,0.32
174048,urban,1,0.86,35,night,clear,False,False,evening,True,True,1,0.46
174049,urban,4,0.59,45,daylight,clear,True,MAYBE,morning,True,MAYBE,2,0.22
174050,urban,3,0.25,35,dim,foggy,True,True,morning,MAYBE,False,0,0.15
174051,rural,2,0.72,60,dim,rainy,True,False,afternoon,True,False,3,0.64
174052,urban,4,0.72,70,dim,foggy,True,False,morning,True,False,1,0.51
174053,highway,1,0.3,35,night,clear,True,False,morning,False,True,0,0.2
174054,urban,3,0.78,60,dim,rainy,False,True,afternoon,MAYBE,True,2,0.5
174055,rural,4,0.4,35,night,foggy,False,False,morning,False,False,1,0.38
174056,highway,2,0.67,25,daylight,rainy,True,True,morning,False,True,1,0.25
174057,highway,2,0.48,35,daylight,rainy,True,True,evening,False,True,2,0.24
174058,rural,4,0.67,35,daylight,rainy,MAYBE,True,evening,True,True,1,0.32
174059,rural,3,0.14,70,daylight,rainy,True,MAYBE,morning,False,True,2,0.31
174060,rural,1,0.23,60,daylight,rainy,MAYBE,True,evening,True,True,0,0.4
174061,urban,4,0.81,45,dim,rainy,True,True,morning,False,True,1,0.4
174062,urban,3,0.25,35,night,rainy,True,False,afternoon,True,True,0,0.27
174063,highway,4,0.63,25,dim,foggy,True,MAYBE,afternoon,True,False,2,0.26
174064,rural,1,0.85,60,night,clear,True,False,morning,True,True,0,0.65
174065,rural,4,0.61,25,daylight,foggy,True,False,afternoon,True,False,0,0.29
174066,rural,4,0.7,45,night,rainy,True,False,morning,True,False,0,0.59
174067,rural,2,0.84,35,dim,foggy,False,MAYBE,morning,False,False,2,0.42
174068,rural,2,0.33,35,dim,rainy,MAYBE,True,morning,False,False,2,0.17
174069,rural,4,0.02,25,daylight,foggy,True,False,evening,MAYBE,False,2,0.15
174070,urban,1,0.55,35,night,rainy,MAYBE,False,morning,True,False,2,0.51
174071,highway,4,0.67,45,daylight,foggy,True,False,morning,True,False,2,0.41
174072,rural,2,0.37,70,night,clear,True,True,morning,True,True,0,0.48
174073,rural,1,0.46,70,dim,clear,MAYBE,False,evening,False,True,1,0.3
