id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
55000,highway,3,0.06,35,dim,rainy,False,False,morning,False,True,1,0.06
55001,urban,4,0.51,70,night,foggy,False,True,morning,True,False,0,0.55
55002,rural,1,0.51,60,dim,rainy,False,True,afternoon,True,False,1,0.4
55003,rural,3,0.78,70,night,clear,False,True,evening,True,False,2,0.65
55004,rural,2,0.01,70,dim,foggy,False,True,afternoon,False,True,0,0.3
55005,urban,1,0.66,60,night,rainy,False,True,evening,True,False,0,0.63
55006,rural,4,0.09,70,daylight,clear,False,False,morning,False,False,0,0.21
55007,highway,3,0.1,60,night,clear,True,False,afternoon,True,False,1,0.2
55008,highway,4,0.71,60,daylight,foggy,True,False,  evening  ,True,False,1,0.43
55009,rural,4,0.9,60,dim,clear,True,False,afternoon,True,True,1,0.48
55010,rural,1,0.04,25,daylight,foggy,True,True,  evening  ,False,False,1,0.13
55011,highway,3,0.55,60,night,rainy,False,False,afternoon,False,False,4,0.74
55012,urban,2,0.14,45,daylight,clear,False,True,morning,True,True,1,0.08
55013,urban,1,0.65,45,dim,foggy,True,False,evening,True,False,0,0.27
55014,urban,3,0.82,25,night,foggy,True,True,morning,True,False,1,0.57
55015,urban,1,0.69,70,night,clear,False,True,  afternoon  ,True,True,1,0.58
55016,  highway  ,1,0.86,25,dim,foggy,True,True,afternoon,False,True,0,0.3
55017,urban,1,0.39,60,dim,clear,True,False,afternoon,True,False,2,0.36
55018,highway,1,0.05,35,dim,rainy,False,True,afternoon,True,False,1,0.18
55019,highway,1,0.88,25,dim,clear,False,True,afternoon,False,False,1,0.29
55020,  urban  ,4,0.7,70,night,clear,False,False,evening,False,True,2,0.64
55021,highway,3,0.95,60,daylight,foggy,True,True,afternoon,True,False,1,0.59
55022,rural,3,0.7,45,night,clear,True,True,afternoon,True,False,0,0.4
55023,rural,2,0.66,60,night,clear,True,True,morning,True,False,1,0.67
55024,urban,3,0.1,60,dim,rainy,False,True,evening,True,True,1,0.32
55025,urban,1,0.35,25,night,clear,False,True,afternoon,True,False,2,0.22
55026,rural,3,0.82,45,night,rainy,True,False,afternoon,True,True,0,0.53
55027,rural,1,0.97,45,  dim  ,foggy,False,False,afternoon,True,True,3,0.46
55028,urban,4,0.97,25,daylight,foggy,True,False,evening,True,True,0,0.4
55029,rural,2,0.3,70,dim,clear,False,False,morning,True,True,2,0.37
55030,rural,2,0.77,25,night,clear,False,True,morning,False,True,1,0.41
55031,urban,2,0.73,35,night,clear,False,False,afternoon,False,False,1,0.4
55032,highway,4,0.67,25,  daylight  ,foggy,False,False,afternoon,False,True,3,0.41
55033,  urban  ,3,0.16,60,night,rainy,False,False,morning,False,True,2,0.63
55034,urban,3,0.61,70,dim,foggy,True,True,  evening  ,False,False,2,0.49
55035,highway,2,0.15,45,  night  ,clear,True,True,morning,False,False,1,0.25
55036,urban,3,0.88,35,daylight,clear,True,True,evening,False,False,0,0.34
55037,rural,2,0.59,35,daylight,foggy,False,True,evening,True,True,2,0.26
55038,urban,2,0.91,35,dim,foggy,True,True,morning,True,True,1,0.44
55039,highway,3,0.43,70,night,foggy,True,True,  afternoon  ,False,True,2,0.75
55040,  highway  ,1,0.7,45,night,clear,False,True,  evening  ,False,False,1,0.38
55041,urban,1,0.37,25,dim,clear,False,False,evening,True,True,1,0.07
55042,urban,4,0.24,60,dim,foggy,True,True,evening,False,False,2,0.2
55043,rural,1,0.89,45,dim,foggy,False,True,morning,True,True,0,0.27
55044,rural,2,0.18,70,daylight,foggy,True,False,morning,False,False,2,0.37
55045,highway,2,0.04,45,night,foggy,False,True,morning,True,False,2,0.27
55046,urban,1,0.43,45,daylight,rainy,False,False,afternoon,True,False,1,0.33
55047,highway,1,0.21,25,dim,foggy,True,True,afternoon,True,True,1,0.19
55048,highway,3,0.25,60,daylight,foggy,True,False,  afternoon  ,False,False,2,0.4
55049,urban,3,0.78,70,daylight,foggy,True,True,evening,False,False,1,0.54
55050,urban,1,0.85,25,night,clear,True,True,  evening  ,False,True,1,0.4
55051,rural,4,0.74,45,night,clear,True,True,morning,True,False,2,0.29
55052,  highway  ,2,0.02,60,daylight,foggy,True,False,morning,True,True,2,0.27
55053,urban,1,0.43,25,dim,foggy,False,False,evening,False,False,1,0.3
55054,highway,4,0.31,45,night,rainy,False,True,morning,True,False,2,0.37
55055,urban,2,0.68,35,night,clear,True,False,evening,True,True,0,0.39
55056,  highway  ,4,0.84,25,dim,  foggy  ,False,True,morning,False,True,0,0.38
55057,urban,4,0.75,35,  night  ,foggy,True,True,morning,True,True,0,0.47
55058,rural,1,0.6,45,night,  foggy  ,True,True,morning,True,False,2,0.52
55059,  rural  ,4,0.04,60,dim,rainy,False,False,evening,False,True,1,0.32
55060,rural,3,0.55,70,daylight,foggy,True,False,afternoon,True,False,0,0.46
55061,highway,1,0.46,35,dim,clear,True,False,morning,True,True,1,0.12
55062,urban,4,0.34,45,dim,rainy,True,True,  afternoon  ,True,False,1,0.28
55063,rural,2,0.37,60,daylight,foggy,True,False,afternoon,False,False,1,0.37
55064,highway,4,0.44,70,dim,clear,True,False,morning,False,False,0,0.2
55065,highway,4,0.63,25,dim,  foggy  ,True,False,afternoon,False,False,0,0.25
55066,urban,1,0.1,45,night,foggy,False,False,evening,False,True,2,0.27
55067,highway,1,0.21,60,daylight,clear,False,True,evening,True,False,0,0.31
55068,urban,2,0.01,60,dim,foggy,False,False,evening,True,False,1,0.24
55069,rural,4,0.13,70,dim,rainy,True,True,morning,True,True,2,0.23
55070,highway,1,0.73,60,daylight,foggy,True,True,morning,False,False,1,0.63
55071,urban,2,0.3,60,  night  ,clear,False,True,afternoon,False,False,2,0.49
55072,rural,4,0.15,35,night,foggy,True,False,evening,False,True,0,0.33
55073,highway,2,0.39,60,daylight,foggy,True,True,afternoon,True,True,1,0.39
55074,rural,4,0.66,70,night,foggy,True,True,afternoon,False,False,4,0.78
55075,rural,3,0.59,60,  dim  ,  rainy  ,False,False,afternoon,False,False,1,0.44
55076,urban,1,0.53,70,daylight,foggy,False,False,evening,False,True,2,0.43
55077,rural,1,0.18,25,night,clear,False,False,evening,True,True,0,0.14
55078,rural,3,0.85,45,night,clear,False,False,morning,False,True,3,0.54
55079,highway,2,0.82,70,night,clear,True,True,  afternoon  ,False,True,2,0.69
55080,rural,3,0.06,60,dim,rainy,True,False,evening,False,False,2,0.32
55081,urban,4,0.48,60,dim,foggy,False,False,afternoon,False,False,1,0.46
55082,urban,4,0.84,60,night,  foggy  ,False,False,evening,True,False,2,0.72
55083,highway,4,0.41,60,daylight,rainy,True,True,morning,True,True,0,0.45
55084,highway,2,0.56,25,night,foggy,False,True,afternoon,False,True,0,0.47
55085,urban,2,0.07,35,dim,rainy,True,False,morning,True,True,0,0.13
55086,highway,3,0.7,60,daylight,clear,True,False,evening,True,True,2,0.43
55087,urban,4,0.68,25,dim,rainy,True,True,morning,True,False,1,0.24
55088,  highway  ,1,0.39,70,daylight,clear,False,True,evening,False,True,1,0.38
55089,highway,1,0.19,25,night,foggy,False,False,evening,True,True,2,0.41
55090,rural,4,0.56,70,daylight,foggy,True,False,evening,False,True,1,0.51
55091,rural,1,0.45,35,night,clear,True,True,evening,False,False,1,0.35
55092,urban,2,0.1,35,dim,clear,False,True,evening,True,True,1,0.04
55093,  rural  ,3,0.82,25,dim,foggy,False,False,evening,False,False,2,0.37
55094,urban,1,0.28,70,daylight,rainy,False,True,afternoon,True,False,2,0.43
55095,urban,4,0.88,25,daylight,  foggy  ,True,True,afternoon,True,True,1,0.38
55096,urban,2,0.24,60,  dim  ,clear,False,False,morning,True,False,2,0.25
55097,highway,3,0.57,60,dim,clear,True,True,morning,True,False,0,0.38
55098,urban,4,0.81,45,night,foggy,False,False,afternoon,False,False,1,0.45
55099,  urban  ,4,0.01,70,  dim  ,clear,False,False,evening,False,False,1,0.28
55100,highway,3,0.72,35,night,rainy,False,True,evening,True,False,2,0.56
55101,highway,2,0.22,35,  daylight  ,rainy,False,False,afternoon,True,False,2,0.21
55102,urban,2,0.32,25,dim,rainy,True,True,morning,False,False,1,0.19
55103,rural,1,0.01,25,dim,clear,True,False,evening,False,False,1,0.01
55104,rural,1,0.07,25,daylight,foggy,False,False,evening,False,False,0,0.11
55105,urban,3,0.26,45,night,foggy,False,True,  afternoon  ,False,False,2,0.38
55106,highway,2,0.15,60,dim,foggy,False,False,morning,False,False,1,0.4
55107,  urban  ,2,0.37,70,night,clear,True,True,afternoon,True,True,1,0.47
55108,urban,1,0.55,35,dim,foggy,True,True,afternoon,False,False,1,0.19
55109,highway,2,0.07,35,night,clear,False,True,afternoon,True,True,1,0.23
55110,rural,1,0.26,35,  daylight  ,rainy,False,False,afternoon,False,True,1,0.17
55111,rural,3,0.85,70,night,foggy,True,True,evening,False,True,0,0.83
55112,urban,2,0.06,60,daylight,clear,False,False,evening,True,False,1,0.31
55113,highway,2,0.34,60,daylight,foggy,True,True,evening,False,True,1,0.38
55114,rural,1,0.53,25,night,foggy,False,False,evening,True,False,3,0.52
55115,urban,1,0.02,70,dim,rainy,True,True,afternoon,False,True,1,0.37
55116,urban,4,0.59,45,dim,clear,False,False,afternoon,True,False,1,0.12
55117,rural,4,0.1,70,dim,foggy,True,True,afternoon,False,False,0,0.31
55118,  highway  ,4,0.09,35,daylight,foggy,False,False,morning,False,False,2,0.17
55119,  rural  ,4,0.75,70,daylight,foggy,False,True,afternoon,False,True,1,0.45
55120,urban,3,0.75,60,  dim  ,clear,True,False,morning,False,True,0,0.37
55121,  highway  ,1,0.73,70,  daylight  ,  clear  ,False,False,evening,False,True,1,0.42
55122,highway,4,0.24,45,  dim  ,  clear  ,False,True,afternoon,True,True,1,0.11
55123,highway,1,0.39,60,dim,rainy,False,True,afternoon,False,False,1,0.37
55124,rural,3,0.59,35,dim,foggy,True,True,morning,True,True,0,0.24
55125,highway,2,0.35,45,daylight,foggy,True,True,afternoon,True,False,0,0.23
55126,  urban  ,3,0.91,35,dim,foggy,True,True,evening,False,True,0,0.37
55127,rural,2,0.04,35,daylight,clear,True,False,morning,False,False,0,0.01
55128,highway,1,0.17,70,dim,  clear  ,True,True,evening,False,False,1,0.19
55129,highway,1,0.87,70,  daylight  ,foggy,False,True,evening,False,True,3,0.61
55130,rural,1,0.26,35,dim,foggy,True,False,morning,False,True,1,0.12
55131,highway,2,0.82,45,night,foggy,True,True,evening,False,False,2,0.51
55132,urban,1,0.36,35,dim,foggy,False,False,evening,True,True,1,0.22
