id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
31000,highway,4,0.2,60,BRIGHT_NEON,foggy,True,False,evening,True,False,0,0.34
31001,urban,4,0.61,25,dim,clear,True,True,evening,False,True,2,0.17
31002,rural,1,0.32,25,dim,rainy,False,True,evening,False,False,1,0.12
31003,urban,4,0.37,60,dim,clear,True,False,morning,False,False,1,0.38
31004,urban,3,0.54,70,dim,rainy,False,True,afternoon,False,False,3,0.6
31005,rural,4,0.79,60,daylight,clear,False,True,morning,True,True,1,0.38
31006,rural,1,0.69,60,dim,clear,False,True,morning,True,False,0,0.42
31007,urban,2,0.72,60,night,rainy,True,False,morning,True,False,1,0.71
31008,  urban  ,4,0.42,35,night,clear,True,False,morning,True,True,2,0.26
31009,urban,2,0.22,45,dim,foggy,True,False,morning,False,False,0,0.26
31010,rural,1,0.92,60,dim,clear,True,True,morning,False,False,2,0.53
31011,urban,3,0.48,35,night,rainy,False,False,morning,False,True,0,0.49
31012,urban,2,0.92,70,dim,  clear  ,True,False,  evening  ,True,True,3,0.59
31013,  urban  ,4,0.92,60,daylight,clear,False,True,  evening  ,False,False,3,0.58
31014,highway,4,0.03,25,dim,foggy,True,True,afternoon,False,False,1,0.15
31015,urban,1,0.66,35,daylight,foggy,True,True,afternoon,False,True,0,0.26
31016,urban,1,0.48,25,night,rainy,False,True,morning,True,True,2,0.4
31017,rural,3,0.72,45,  night  ,clear,True,True,afternoon,False,True,2,0.43
31018,rural,1,0.52,35,dim,rainy,False,True,morning,True,True,2,0.28
31019,urban,3,0.47,35,dim,  foggy  ,False,False,afternoon,True,False,1,0.22
31020,highway,2,0.17,60,dim,clear,True,True,afternoon,False,True,1,0.28
31021,rural,2,0.31,45,daylight,rainy,True,True,morning,False,False,1,0.18
31022,highway,3,0.03,25,dim,clear,False,False,evening,False,True,1,0.02
31023,rural,1,0.28,45,night,foggy,True,False,  morning  ,False,True,1,0.25
31024,rural,3,0.61,60,night,clear,True,False,morning,False,False,2,0.63
31025,rural,2,0.25,35,dim,clear,False,True,evening,False,False,1,0.07
31026,urban,4,0.27,60,dim,rainy,True,False,afternoon,False,True,1,0.37
31027,rural,2,0.13,35,dim,clear,False,False,morning,False,False,2,0.06
31028,urban,4,0.91,60,dim,rainy,True,False,evening,True,False,2,0.66
31029,  highway  ,4,0.65,60,dim,  clear  ,False,False,evening,True,True,0,0.41
31030,urban,3,0.32,35,night,rainy,True,True,afternoon,True,True,2,0.46
31031,rural,1,0.81,60,BRIGHT_NEON,foggy,True,True,afternoon,False,False,3,0.8
31032,highway,3,0.18,70,daylight,clear,True,False,afternoon,False,False,0,0.43
31033,highway,2,0.51,45,dim,foggy,True,True,afternoon,True,False,2,0.26
31034,highway,3,0.84,25,dim,clear,False,False,  afternoon  ,False,False,0,0.15
31035,urban,2,0.35,45,daylight,clear,False,True,morning,False,True,0,0.15
31036,highway,4,0.5,25,dim,rainy,True,False,morning,True,False,2,0.29
31037,rural,1,0.35,25,dim,rainy,True,False,morning,True,True,1,0.25
31038,rural,3,0.28,45,night,rainy,True,True,afternoon,False,False,0,0.4
31039,  urban  ,2,0.25,45,daylight,clear,True,True,afternoon,False,False,1,0.05
31040,rural,4,0.78,35,dim,rainy,False,True,afternoon,False,True,0,0.34
31041,rural,3,0.78,25,night,rainy,True,True,morning,False,True,3,0.64
31042,urban,1,0.38,45,dim,clear,False,False,morning,False,False,1,0.04
31043,rural,4,0.65,35,dim,  rainy  ,False,True,evening,False,True,1,0.34
31044,highway,3,0.22,35,daylight,rainy,True,True,afternoon,False,False,1,0.18
31045,rural,2,0.41,25,dim,rainy,False,False,afternoon,False,True,1,0.16
31046,rural,4,0.53,60,night,rainy,False,False,afternoon,True,True,2,0.54
31047,rural,1,0.1,25,dim,foggy,True,False,evening,True,True,2,0.18
31048,highway,4,0.89,60,night,clear,True,False,evening,True,False,3,0.85
31049,urban,4,0.95,25,daylight,clear,True,False,evening,True,True,3,0.37
31050,  urban  ,4,0.02,70,  BRIGHT_NEON  ,clear,True,False,afternoon,True,True,0,0.2
31051,rural,4,0.34,45,daylight,clear,True,False,morning,True,False,1,0.13
31052,highway,2,0.49,25,night,clear,False,False,evening,False,True,1,0.28
31053,urban,4,0.57,60,daylight,foggy,False,True,morning,False,True,3,0.59
31054,highway,3,0.38,70,dim,clear,False,False,afternoon,False,True,1,0.29
31055,urban,2,0.41,60,dim,foggy,False,True,evening,False,False,0,0.42
31056,highway,3,0.36,60,daylight,clear,True,False,  afternoon  ,True,True,2,0.29
