id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
331500,urban,1,0.02,60,night,foggy,True,False,morning,True,False,2,0.41
331501,rural,1,0.37,25,daylight,foggy,MAYBE,MAYBE,morning,False,MAYBE,1,0.18
331502,rural,1,0.26,25,dim,rainy,True,True,evening,False,False,0,0.24
331503,highway,2,0.27,35,night,clear,False,True,morning,False,True,1,0.31
331504,highway,2,0.81,60,daylight,rainy,True,True,MIDNIGHT,True,False,1,0.44
331505,urban,1,0.23,35,dim,foggy,True,False,evening,False,False,1,0.17
331506,highway,3,0.85,35,night,foggy,False,False,morning,True,False,2,0.61
331507,rural,4,0.69,25,night,foggy,True,False,afternoon,True,True,1,0.48
331508,highway,1,0.23,60,daylight,clear,True,False,morning,True,MAYBE,1,0.25
331509,urban,4,0.3,35,daylight,clear,MAYBE,False,evening,True,True,0,0.04
331510,urban,2,0.25,45,dim,foggy,True,True,afternoon,False,True,1,0.22
331511,highway,3,0.52,60,daylight,rainy,True,MAYBE,morning,True,MAYBE,3,0.51
331512,highway,4,0.08,25,dim,rainy,True,MAYBE,evening,True,False,1,0.15
331513,rural,1,0.73,60,dim,rainy,False,False,evening,False,True,2,0.4
331514,highway,1,0.42,70,night,foggy,False,False,morning,False,False,1,0.68
331515,rural,4,0.22,35,daylight,rainy,True,False,evening,False,False,0,0.12
331516,highway,2,0.53,60,night,clear,True,False,MIDNIGHT,False,False,1,0.54
331517,urban,3,0.76,60,night,foggy,True,True,morning,False,False,1,0.73
331518,urban,4,1.0,60,daylight,rainy,False,False,afternoon,True,True,1,0.53
331519,urban,2,0.71,25,night,foggy,False,MAYBE,afternoon,True,False,0,0.44
331520,rural,4,0.46,25,night,clear,True,False,afternoon,True,True,1,0.28
331521,urban,3,0.3,45,daylight,rainy,False,False,afternoon,False,True,1,0.18
331522,highway,2,0.69,60,daylight,clear,False,True,afternoon,True,False,1,0.44
331523,urban,1,0.58,45,night,clear,True,True,evening,False,MAYBE,2,0.47
331524,urban,2,0.35,45,daylight,rainy,True,False,morning,False,True,2,0.26
331525,highway,4,0.71,60,daylight,clear,True,True,evening,False,MAYBE,0,0.35
331526,urban,1,0.7,35,night,rainy,True,False,morning,True,True,1,0.47
331527,highway,1,0.29,60,daylight,clear,True,True,morning,False,False,1,0.24
331528,urban,4,0.22,35,dim,rainy,False,False,evening,False,True,1,0.21
331529,rural,1,0.74,35,night,rainy,True,True,MIDNIGHT,False,False,3,0.66
