id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
167500,rural,1,0.58,70,dim,foggy,False,True,evening,True,False,2,0.5
167501,rural,3,0.71,45,night,rainy,True,True,evening,True,True,0,0.61
167502,highway,3,0.9,25,daylight,foggy,True,True,evening,False,False,3,0.53
167503,rural,2,0.39,60,daylight,foggy,False,False,evening,True,False,1,0.39
167504,rural,3,0.26,60,night,  clear  ,True,True,morning,True,True,1,0.36
167505,rural,2,0.54,35,night,clear,False,True,evening,False,False,1,0.33
167506,highway,3,0.63,25,dim,foggy,True,True,morning,False,False,1,0.32
167507,urban,3,0.79,60,night,foggy,False,True,afternoon,False,False,2,0.71
167508,  highway  ,4,0.14,500,daylight,foggy,False,False,afternoon,True,True,0,0.14
167509,rural,3,0.63,500,night,clear,True,True,afternoon,False,False,2,0.67
167510,highway,3,0.68,60,night,foggy,False,False,morning,False,False,1,0.73
167511,urban,1,0.81,60,daylight,clear,False,False,evening,False,False,0,0.54
167512,rural,1,0.17,35,night,clear,True,True,morning,True,False,0,0.37
167513,rural,2,0.95,25,night,  foggy  ,True,True,evening,True,False,2,0.64
167514,highway,1,0.95,60,daylight,clear,True,True,afternoon,True,False,1,0.52
167515,urban,3,0.11,35,night,rainy,True,True,morning,True,False,0,0.2
167516,highway,3,0.57,60,dim,  rainy  ,False,True,evening,False,False,2,0.5
167517,highway,4,0.05,35,dim,foggy,False,False,afternoon,True,False,1,0.08
167518,rural,2,0.96,60,night,clear,True,True,morning,True,True,0,0.68
167519,urban,4,0.05,60,dim,clear,True,False,afternoon,True,False,2,0.26
167520,rural,4,0.26,60,dim,clear,True,False,morning,True,True,1,0.25
167521,highway,1,0.61,25,dim,foggy,False,True,  morning  ,False,True,0,0.24
167522,highway,3,0.55,500,daylight,rainy,False,True,morning,False,False,1,0.33
167523,highway,3,0.69,70,daylight,clear,True,True,morning,True,True,3,0.51
167524,urban,2,0.24,25,daylight,clear,True,False,evening,False,False,0,0.11
167525,highway,3,0.37,60,daylight,clear,False,False,afternoon,False,True,0,0.34
167526,highway,4,0.66,500,dim,rainy,True,True,morning,False,False,3,0.61
167527,urban,4,0.73,60,daylight,clear,False,False,afternoon,False,True,0,0.44
167528,urban,2,0.52,60,night,foggy,False,True,morning,False,False,2,0.58
167529,highway,4,0.46,45,dim,clear,True,False,evening,False,True,1,0.17
167530,highway,2,0.54,35,night,clear,False,True,afternoon,True,False,0,0.44
167531,urban,1,0.58,0,daylight,rainy,True,True,evening,True,False,3,0.4
167532,highway,3,0.16,25,dim,foggy,True,True,  morning  ,False,True,0,0.15
167533,urban,3,0.89,25,dim,clear,False,False,evening,True,True,2,0.24
167534,urban,3,0.56,45,dim,foggy,False,True,afternoon,True,True,1,0.16
167535,urban,2,0.72,60,night,rainy,True,False,evening,False,True,1,0.72
167536,highway,3,0.57,60,dim,clear,True,False,morning,True,True,1,0.35
167537,highway,1,0.01,35,daylight,  rainy  ,False,False,afternoon,True,True,1,0.08
167538,urban,2,0.25,70,dim,rainy,True,False,evening,True,True,0,0.47
167539,urban,1,0.56,60,night,clear,False,True,morning,True,False,0,0.61
167540,rural,2,0.7,70,daylight,clear,False,False,evening,False,False,2,0.34
167541,rural,1,0.32,45,daylight,clear,False,False,evening,True,False,0,0.08
167542,highway,3,0.85,25,daylight,rainy,False,True,afternoon,True,False,1,0.4
167543,rural,3,0.44,45,night,foggy,False,True,evening,True,False,0,0.44
167544,urban,2,0.74,25,  daylight  ,foggy,False,False,morning,False,True,0,0.34
167545,rural,2,0.86,35,dim,rainy,True,True,morning,False,True,2,0.42
167546,rural,1,0.87,45,dim,rainy,True,True,evening,True,False,1,0.39
167547,highway,1,0.94,60,daylight,clear,False,True,  evening  ,False,True,2,0.41
167548,rural,4,0.33,60,dim,foggy,False,False,evening,False,False,0,0.35
167549,urban,1,0.57,35,daylight,clear,False,False,afternoon,False,True,0,0.08
167550,urban,4,0.08,45,dim,foggy,True,True,morning,True,True,2,0.15
167551,rural,2,0.09,45,dim,clear,True,True,afternoon,True,True,1,0.06
167552,highway,4,0.03,25,dim,clear,True,True,evening,False,False,1,0.06
167553,highway,1,0.14,60,daylight,  rainy  ,True,False,afternoon,True,False,1,0.31
167554,urban,3,0.36,70,  night  ,clear,True,True,  morning  ,False,False,1,0.48
167555,urban,2,0.04,70,daylight,  foggy  ,False,False,evening,False,False,2,0.42
167556,urban,2,0.44,70,daylight,clear,True,False,afternoon,True,True,1,0.4
167557,rural,4,0.55,35,dim,rainy,False,False,afternoon,True,False,2,0.27
167558,urban,4,0.71,35,dim,rainy,True,False,evening,True,True,3,0.49
167559,urban,1,0.73,-50,night,rainy,True,False,evening,True,False,0,0.58
167560,urban,1,0.64,70,night,foggy,True,False,  morning  ,False,True,1,0.7
167561,highway,2,0.11,25,  daylight  ,foggy,False,False,evening,False,True,1,0.08
167562,urban,3,0.37,25,dim,foggy,False,True,evening,True,True,1,0.19
167563,urban,4,0.85,70,dim,foggy,False,False,  evening  ,True,False,2,0.49
167564,rural,1,0.73,45,dim,clear,False,False,morning,True,False,1,0.22
167565,urban,2,0.84,60,  daylight  ,rainy,True,False,morning,True,False,0,0.57
167566,highway,1,0.76,45,dim,foggy,True,True,afternoon,True,False,3,0.32
167567,urban,1,0.33,45,night,foggy,False,True,evening,True,True,0,0.46
167568,urban,1,0.09,70,dim,clear,True,False,morning,False,False,1,0.21
167569,rural,3,0.37,45,dim,  clear  ,True,True,afternoon,False,True,2,0.11
167570,highway,1,0.09,45,night,foggy,False,False,morning,True,True,2,0.2
167571,urban,3,0.49,70,dim,clear,True,False,afternoon,True,True,0,0.34
167572,highway,4,0.98,60,dim,clear,False,True,evening,True,False,2,0.53
167573,highway,4,0.76,35,daylight,foggy,False,False,afternoon,False,True,2,0.31
167574,rural,1,0.25,70,dim,rainy,False,False,afternoon,False,True,0,0.37
167575,urban,3,0.04,70,dim,clear,False,True,  evening  ,True,True,1,0.19
167576,highway,2,0.84,500,dim,  foggy  ,False,False,morning,True,True,1,0.38
167577,highway,4,0.05,45,dim,clear,False,True,afternoon,False,False,2,0.02
167578,rural,3,0.87,35,  night  ,foggy,True,True,  afternoon  ,False,False,0,0.52
167579,rural,3,0.4,70,dim,clear,True,False,evening,False,True,1,0.2
167580,rural,2,0.29,25,daylight,foggy,True,True,morning,True,True,1,0.25
167581,highway,2,0.7,45,night,foggy,True,False,morning,True,True,0,0.44
167582,urban,1,0.16,45,daylight,rainy,True,False,morning,True,True,2,0.18
167583,highway,3,0.51,35,daylight,clear,False,True,morning,True,True,2,0.15
167584,highway,4,0.76,70,daylight,foggy,True,False,morning,True,False,3,0.58
167585,urban,2,0.4,45,night,rainy,True,True,morning,False,False,2,0.43
167586,rural,3,0.3,35,night,rainy,True,True,evening,False,True,1,0.24
167587,rural,4,0.53,-50,dim,rainy,True,True,afternoon,True,True,1,0.31
167588,rural,3,0.87,25,dim,foggy,False,False,morning,True,True,1,0.35
167589,urban,4,0.32,60,night,clear,False,True,evening,False,False,1,0.51
167590,urban,1,0.78,60,daylight,rainy,False,False,evening,True,False,0,0.49
167591,rural,1,0.17,70,dim,rainy,True,False,evening,False,True,0,0.35
167592,rural,4,0.34,500,dim,rainy,True,False,morning,True,False,1,0.15
167593,highway,3,0.07,25,daylight,clear,True,True,morning,False,False,1,0.09
167594,highway,2,0.34,70,daylight,rainy,False,True,  evening  ,False,False,2,0.36
167595,highway,4,0.89,35,daylight,clear,True,True,afternoon,True,False,1,0.33
167596,rural,1,0.94,35,dim,foggy,True,True,afternoon,False,True,0,0.36
167597,rural,2,0.18,35,night,foggy,False,True,morning,True,False,1,0.43
167598,rural,2,0.45,35,dim,foggy,False,False,evening,True,False,0,0.25
167599,highway,2,0.95,45,dim,foggy,False,True,evening,True,True,0,0.44
167600,highway,1,0.05,-50,night,  clear  ,False,True,morning,False,False,2,0.36
167601,  rural  ,3,0.58,35,dim,foggy,True,True,afternoon,False,True,1,0.31
167602,rural,3,0.75,35,dim,foggy,False,True,afternoon,False,False,1,0.32
167603,  rural  ,4,0.77,70,night,clear,False,False,  afternoon  ,True,False,3,0.8
167604,rural,4,0.65,45,  daylight  ,  clear  ,True,False,afternoon,True,True,2,0.19
167605,highway,4,0.31,35,dim,clear,True,True,evening,True,True,1,0.08
167606,urban,1,0.9,60,dim,foggy,True,True,afternoon,False,False,1,0.57
167607,urban,4,0.2,45,night,foggy,True,True,morning,False,True,0,0.36
167608,urban,3,0.43,25,dim,rainy,False,False,morning,False,False,1,0.23
167609,highway,3,0.9,45,daylight,clear,True,False,morning,True,False,2,0.26
167610,rural,1,0.25,25,daylight,foggy,False,True,morning,True,True,1,0.19
167611,highway,3,0.87,35,night,clear,False,True,evening,False,False,2,0.45
167612,  urban  ,3,0.81,0,night,foggy,False,False,morning,False,True,1,0.89
167613,rural,2,0.57,70,dim,clear,False,True,morning,False,False,0,0.34
167614,urban,2,0.39,70,night,clear,False,True,evening,False,True,0,0.47
167615,urban,4,0.65,70,  dim  ,clear,True,False,evening,False,True,1,0.34
167616,  highway  ,1,0.59,70,daylight,clear,False,False,morning,True,False,2,0.34
167617,rural,2,0.59,45,night,rainy,True,True,morning,False,False,1,0.48
167618,highway,1,0.7,60,night,rainy,True,True,morning,True,True,1,0.71
167619,highway,4,0.76,45,dim,  clear  ,True,False,evening,True,False,2,0.19
167620,  rural  ,4,0.57,35,dim,rainy,True,True,afternoon,True,True,0,0.23
167621,highway,4,0.67,0,dim,rainy,True,False,evening,True,False,1,0.33
167622,rural,2,0.63,35,daylight,clear,True,False,morning,True,True,1,0.26
167623,rural,2,0.24,35,dim,foggy,False,False,afternoon,False,True,2,0.19
167624,urban,2,0.83,35,night,clear,False,True,afternoon,False,False,0,0.48
167625,highway,1,0.18,60,daylight,rainy,True,True,afternoon,False,False,0,0.37
167626,highway,4,0.58,35,night,clear,False,True,evening,True,False,0,0.42
167627,urban,4,0.78,25,daylight,clear,False,False,evening,False,True,0,0.24
167628,highway,1,0.89,25,daylight,rainy,False,True,afternoon,True,True,3,0.43
167629,urban,3,0.65,25,night,clear,True,False,evening,False,False,2,0.4
167630,rural,3,0.8,60,daylight,foggy,False,True,evening,True,False,2,0.48
167631,urban,4,0.68,70,dim,rainy,True,False,morning,True,False,3,0.65
167632,urban,3,0.35,45,daylight,clear,True,False,  evening  ,True,True,1,0.08
167633,  rural  ,3,0.73,45,dim,rainy,False,True,afternoon,True,True,2,0.31
167634,  urban  ,1,0.42,0,daylight,rainy,True,True,afternoon,False,False,0,0.42
