id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
197000,highway,1,0.16,45,night,rainy,False,False,afternoon,True,True,0,0.35
197001,rural,4,0.9,70,night,foggy,False,True,afternoon,True,False,4,0.89
197002,rural,4,0.77,70,daylight,foggy,False,True,evening,True,True,3,0.73
197003,urban,999,0.65,60,daylight,clear,False,True,morning,False,False,0,0.4
197004,highway,4,0.74,45,night,foggy,False,False,evening,True,True,0,0.44
197005,highway,4,0.95,45,dim,foggy,False,True,morning,True,False,0,0.42
197006,highway,3,0.7,N/A,night,clear,True,True,morning,False,True,1,0.49
197007,urban,1,0.57,70,night,clear,True,False,evening,True,True,1,0.57
197008,rural,3,0.21,35,dim,rainy,True,False,afternoon,False,False,0,0.23
197009,rural,4,0.03,35,dim,foggy,True,False,evening,False,False,1,0.15
197010,rural,0,0.37,60,dim,foggy,True,False,morning,False,True,0,0.41
197011,highway,1,0.35,25,dim,clear,False,True,evening,False,False,1,0.11
197012,highway,3,0.75,60,daylight,rainy,True,False,afternoon,True,False,3,0.58
197013,rural,4,0.79,25,dim,rainy,True,True,afternoon,True,False,1,0.43
197014,highway,3,0.22,70,dim,foggy,False,False,evening,False,False,1,0.42
197015,highway,3,0.77,60,dim,clear,True,True,evening,True,False,2,0.41
197016,urban,N/A,0.85,N/A,daylight,clear,False,False,morning,False,True,1,0.31
197017,rural,1,0.58,25,night,foggy,True,False,morning,True,False,2,0.54
197018,rural,2,0.42,25,night,rainy,False,False,morning,True,False,2,0.44
197019,urban,1,0.63,45,night,clear,False,True,evening,False,True,0,0.45
197020,urban,3,0.15,45,daylight,foggy,False,False,morning,False,True,0,0.08
197021,highway,999,0.24,60,daylight,rainy,False,True,morning,True,False,2,0.5
197022,rural,0,0.67,70,daylight,foggy,True,False,morning,True,True,1,0.41
197023,urban,1,0.79,35,night,foggy,True,True,afternoon,False,False,1,0.45
197024,highway,2,0.31,70,dim,foggy,False,True,afternoon,False,False,1,0.46
197025,rural,2,0.39,35,daylight,foggy,True,True,evening,False,True,1,0.24
