id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
315500,urban,4,0.27,45,dim,rainy,True,False,morning,False,False,0,0.22
315501,rural,4,0.34,25,night,clear,False,True,afternoon,False,False,2,0.26
315502,urban,3,0.03,70,daylight,foggy,True,False,evening,False,True,0,0.31
315503,highway,1,0.64,45,daylight,rainy,False,False,morning,False,False,2,0.26
315504,rural,3,0.9,45,dim,foggy,True,False,afternoon,True,False,1,0.37
315505,urban,2,0.45,35,daylight,clear,True,True,morning,False,False,1,0.17
315506,highway,3,0.71,60,dim,rainy,False,True,morning,True,True,0,0.5
315507,urban,3,0.88,45,night,clear,True,True,morning,True,True,2,0.48
315508,urban,1,0.57,70,dim,foggy,True,False,evening,False,False,1,0.39
315509,rural,4,0.3,-50,daylight,clear,True,False,afternoon,False,True,2,0.2
315510,rural,4,0.1,25,dim,rainy,False,False,evening,False,False,1,0.14
315511,urban,1,0.8,35,daylight,foggy,True,False,evening,True,False,0,0.38
315512,rural,1,0.66,0,night,rainy,True,False,evening,True,False,0,0.4
315513,urban,4,0.1,60,daylight,clear,False,True,morning,True,False,0,0.31
315514,rural,4,0.52,60,night,foggy,True,False,evening,False,True,2,0.68
315515,highway,2,0.32,70,daylight,rainy,True,True,evening,True,True,0,0.4
315516,rural,1,0.91,70,dim,foggy,True,False,afternoon,False,False,3,0.75
315517,rural,1,0.72,45,daylight,clear,False,False,afternoon,True,True,1,0.19
315518,rural,2,0.57,60,night,foggy,True,False,afternoon,False,True,3,0.81
315519,urban,4,0.5,35,night,clear,False,False,evening,False,True,2,0.34
315520,highway,2,0.79,35,night,clear,True,True,afternoon,True,False,2,0.42
315521,highway,4,0.78,60,dim,clear,False,True,afternoon,False,False,2,0.49
315522,highway,1,0.21,60,daylight,rainy,True,False,afternoon,False,True,0,0.44
315523,rural,4,0.61,70,dim,clear,True,True,evening,False,False,0,0.47
315524,urban,2,0.39,35,dim,foggy,False,True,afternoon,True,True,2,0.13
315525,rural,2,0.45,25,daylight,rainy,True,True,evening,False,True,0,0.17
315526,urban,3,0.03,0,night,rainy,False,True,morning,False,False,2,0.36
315527,urban,4,0.82,70,night,clear,False,False,evening,False,False,2,0.62
315528,rural,4,0.12,35,night,rainy,True,True,evening,True,False,0,0.37
315529,highway,4,0.13,0,night,foggy,True,False,afternoon,True,True,0,0.39
315530,highway,2,0.49,25,night,rainy,False,False,afternoon,False,False,0,0.37
315531,urban,1,0.72,25,dim,foggy,True,False,afternoon,True,False,0,0.2
315532,highway,2,0.83,25,night,foggy,True,False,morning,True,True,2,0.58
315533,highway,4,0.05,25,dim,foggy,False,True,evening,True,True,1,0.09
315534,urban,4,0.72,70,night,clear,False,False,evening,False,False,1,0.61
315535,urban,4,0.23,45,daylight,rainy,True,True,evening,True,False,0,0.27
315536,urban,2,0.43,70,dim,clear,True,True,morning,True,True,0,0.29
315537,highway,2,0.02,60,daylight,foggy,False,False,morning,False,True,2,0.25
315538,highway,3,0.07,70,daylight,clear,True,True,morning,False,True,1,0.3
315539,highway,4,0.23,45,dim,clear,True,True,evening,False,True,2,0.13
315540,highway,2,0.71,0,night,clear,True,True,afternoon,True,False,1,0.37
315541,rural,1,0.7,0,dim,clear,False,True,evening,False,True,2,0.27
315542,urban,4,0.73,0,daylight,clear,False,False,morning,True,False,0,0.33
315543,rural,1,0.68,45,night,foggy,False,False,afternoon,False,True,3,0.66
315544,urban,4,0.14,25,daylight,foggy,False,True,afternoon,True,False,1,0.09
315545,rural,1,0.52,35,daylight,rainy,True,True,afternoon,True,True,1,0.27
315546,highway,4,0.33,60,night,clear,False,True,afternoon,True,True,1,0.48
315547,urban,3,0.16,25,dim,rainy,False,False,evening,True,True,2,0.14
315548,urban,1,0.95,60,dim,clear,False,True,evening,True,False,2,0.49
315549,rural,4,0.48,60,dim,clear,True,True,morning,True,True,1,0.34
315550,highway,2,0.2,45,daylight,foggy,False,True,afternoon,False,False,1,0.12
315551,highway,4,0.53,35,dim,clear,False,False,afternoon,True,True,2,0.18
315552,rural,1,0.73,35,dim,clear,False,True,morning,True,False,1,0.22
315553,rural,2,0.03,35,daylight,foggy,False,False,evening,True,False,2,0.06
315554,rural,3,0.73,45,dim,foggy,False,False,evening,True,False,1,0.31
315555,highway,4,0.54,25,dim,foggy,False,False,evening,False,False,1,0.25
315556,urban,1,0.74,70,daylight,foggy,True,False,morning,False,False,1,0.62
315557,highway,1,0.62,45,daylight,foggy,False,True,afternoon,True,False,2,0.27
315558,highway,1,0.65,25,daylight,foggy,False,False,morning,False,True,1,0.3
315559,rural,1,0.46,35,dim,clear,False,False,afternoon,False,False,2,0.19
315560,urban,2,0.51,35,dim,clear,True,False,morning,True,True,2,0.08
315561,rural,3,0.39,70,dim,rainy,True,False,morning,True,True,2,0.46
315562,highway,3,0.93,-50,daylight,foggy,True,True,afternoon,False,True,0,0.35
315563,rural,1,0.56,45,night,clear,False,True,afternoon,False,True,1,0.41
315564,rural,4,0.14,35,daylight,clear,True,False,morning,False,True,0,0.06
315565,urban,4,0.8,60,daylight,foggy,True,True,morning,True,False,0,0.63
315566,urban,1,0.96,25,dim,clear,True,False,morning,False,True,2,0.31
315567,urban,1,0.53,25,daylight,clear,True,True,evening,False,False,2,0.19
315568,urban,3,0.66,70,dim,rainy,False,False,afternoon,True,False,3,0.53
315569,rural,4,0.97,25,dim,clear,False,False,morning,False,False,1,0.27
315570,highway,2,0.45,45,dim,foggy,False,True,morning,False,False,1,0.28
315571,urban,1,0.7,25,dim,rainy,True,False,evening,True,True,2,0.29
315572,urban,4,0.53,500,daylight,rainy,False,True,afternoon,False,False,3,0.29
315573,highway,2,0.03,35,night,foggy,False,True,evening,False,True,2,0.33
315574,rural,2,0.57,45,night,clear,False,False,evening,True,True,0,0.28
315575,rural,1,0.08,45,night,foggy,True,False,evening,False,False,1,0.42
315576,urban,2,0.02,25,daylight,foggy,False,False,evening,False,False,1,0.15
315577,highway,1,0.31,25,daylight,clear,True,True,morning,False,False,0,0.04
315578,highway,3,0.18,35,night,clear,False,True,morning,False,False,2,0.29
315579,highway,4,0.57,35,night,rainy,True,False,morning,True,False,0,0.51
315580,urban,4,0.21,35,night,foggy,False,True,evening,False,True,1,0.37
315581,rural,4,0.34,45,night,foggy,True,False,afternoon,False,True,1,0.34
315582,highway,4,0.52,60,daylight,rainy,False,True,evening,True,True,0,0.26
315583,rural,3,0.54,45,dim,foggy,True,False,morning,False,False,0,0.23
315584,urban,3,0.53,-50,dim,foggy,False,True,afternoon,False,False,0,0.47
315585,highway,1,0.15,45,dim,foggy,False,True,morning,False,False,2,0.18
315586,rural,3,0.65,25,night,clear,False,True,afternoon,False,True,1,0.51
315587,highway,3,0.27,45,night,foggy,False,False,evening,False,False,0,0.42
315588,urban,3,0.47,25,daylight,clear,False,False,evening,True,True,1,0.16
315589,rural,4,0.1,0,dim,foggy,True,False,afternoon,True,False,2,0.32
315590,rural,3,0.73,500,dim,rainy,False,True,evening,False,True,1,0.4
315591,highway,1,0.02,35,night,clear,True,False,morning,True,True,3,0.21
315592,urban,1,0.29,25,dim,foggy,True,False,morning,False,False,1,0.14
315593,highway,4,0.79,45,night,clear,False,True,morning,True,False,2,0.37
315594,rural,3,0.39,70,dim,clear,True,False,afternoon,False,True,0,0.36
