id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
147000,urban,4,0.4,70,dim,rainy,False,True,evening,True,False,1,0.4
147001,urban,2,0.39,70,daylight,rainy,True,True,evening,False,True,1,0.49
147002,urban,3,0.44,35,dim,rainy,True,False,morning,False,True,0,0.19
147003,rural,4,0.35,70,dim,rainy,True,False,afternoon,True,False,0,0.3
147004,highway,4,N/A,35,dim,rainy,True,False,evening,True,True,1,0.34
147005,highway,1,0.62,60,night,clear,True,False,morning,True,True,1,0.54
147006,highway,2,0.21,60,dim,clear,False,True,afternoon,False,False,0,0.31
147007,urban,3,0.85,60,dim,foggy,True,True,evening,True,True,0,0.61
147008,rural,1,0.21,70,dim,clear,False,True,evening,False,MAYBE,N/A,0.29
147009,rural,1,0.61,45,daylight,rainy,True,False,afternoon,True,False,1,0.25
147010,highway,4,0.49,60,daylight,rainy,True,False,morning,True,True,1,0.43
147011,rural,2,0.32,25,daylight,rainy,True,False,morning,False,True,2,0.19
147012,rural,1,0.54,45,night,foggy,True,True,afternoon,False,True,0,0.41
147013,urban,2,0.33,70,daylight,clear,True,True,afternoon,True,False,0,0.2
147014,rural,1,0.05,45,night,rainy,False,False,afternoon,True,True,2,0.34
147015,highway,4,0.71,25,dim,clear,False,MAYBE,evening,True,False,0,0.28
147016,highway,1,0.94,45,daylight,foggy,False,True,evening,True,False,2,0.31
147017,urban,2,0.99,35,dim,foggy,False,MAYBE,evening,False,False,2,0.34
147018,highway,3,0.26,N/A,dim,rainy,True,True,evening,False,False,0,0.31
147019,highway,4,0.93,35,daylight,foggy,False,True,morning,True,False,3,0.6
147020,rural,1,0.16,45,dim,foggy,False,False,evening,True,False,1,0.15
147021,urban,4,0.3,35,night,foggy,True,False,afternoon,False,True,1,0.36
147022,rural,1,1.0,35,night,foggy,True,False,afternoon,False,False,0,0.42
147023,highway,3,0.38,25,night,clear,True,True,afternoon,True,True,1,0.34
147024,highway,3,0.09,35,daylight,rainy,True,MAYBE,afternoon,True,False,1,0.11
147025,rural,1,0.03,60,daylight,foggy,False,False,morning,MAYBE,True,2,0.35
147026,highway,2,0.56,35,dim,rainy,True,MAYBE,evening,False,True,3,0.35
147027,highway,1,0.5,45,dim,rainy,True,True,evening,True,True,0,0.23
147028,urban,2,0.08,45,night,rainy,True,MAYBE,afternoon,False,False,N/A,0.42
147029,highway,4,N/A,70,dim,clear,True,True,afternoon,True,True,2,0.16
147030,urban,2,0.36,60,daylight,foggy,True,True,evening,MAYBE,False,1,0.35
147031,rural,1,0.62,45,daylight,foggy,False,True,evening,True,False,2,0.19
147032,rural,1,0.1,35,night,rainy,True,False,evening,MAYBE,False,2,0.38
147033,urban,3,0.01,35,dim,clear,False,True,morning,True,True,0,0.01
147034,highway,4,0.68,70,dim,clear,False,False,afternoon,True,MAYBE,0,0.42
147035,urban,1,0.72,N/A,dim,clear,MAYBE,False,evening,True,False,1,0.29
147036,highway,2,0.77,60,dim,clear,True,True,evening,True,False,1,0.46
