id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
273000,rural,2,0.71,60,dim,rainy,True,True,morning,False,True,2,0.46
273001,highway,4,0.0,70,night,clear,True,True,afternoon,False,False,2,0.48
273002,rural,4,0.71,45,daylight,foggy,True,False,evening,True,False,0,0.2
273003,rural,4,-45.0,45,daylight,foggy,True,False,morning,False,True,0,0.45
273004,highway,3,0.27,60,daylight,rainy,False,False,morning,True,True,1,0.31
273005,rural,4,0.83,70,dim,foggy,True,False,morning,False,True,0,0.52
273006,highway,2,0.48,35,daylight,clear,True,True,afternoon,True,False,0,0.14
273007,urban,3,0.57,60,dim,rainy,True,False,evening,False,True,1,0.48
273008,rural,3,0.35,45,dim,rainy,False,True,afternoon,False,False,2,0.28
273009,highway,1,0.63,70,daylight,clear,False,False,evening,True,False,0,0.42
273010,highway,4,200.0,70,daylight,rainy,False,True,evening,True,False,2,0.31
273011,urban,2,0.56,35,dim,rainy,False,False,evening,False,True,0,0.26
273012,highway,2,0.5,35,dim,clear,False,True,afternoon,False,False,0,0.21
273013,highway,3,0.69,60,daylight,clear,True,True,morning,True,False,1,0.51
273014,urban,1,0.19,45,dim,rainy,True,True,morning,True,False,0,0.19
273015,rural,3,0.74,45,daylight,rainy,True,False,evening,True,True,0,0.3
273016,rural,4,0.81,25,daylight,clear,False,False,morning,False,True,0,0.21
273017,urban,2,0.75,25,daylight,rainy,True,False,morning,False,True,1,0.32
273018,highway,2,0.17,25,night,clear,False,True,morning,True,False,1,0.26
273019,rural,4,0.68,60,night,rainy,False,False,evening,True,True,2,0.6
273020,rural,2,0.36,70,dim,foggy,True,True,evening,True,False,1,0.41
273021,highway,4,0.06,45,night,TORNADO,False,False,evening,True,True,2,0.2
273022,rural,3,0.64,25,dim,clear,False,True,evening,True,True,0,0.19
273023,urban,2,999.0,60,night,foggy,False,True,evening,False,False,1,0.67
273024,rural,2,0.63,25,dim,foggy,False,True,morning,False,True,0,0.29
273025,highway,1,0.96,25,dim,TORNADO,False,True,afternoon,True,False,1,0.34
273026,urban,1,999.0,45,night,rainy,False,False,morning,True,True,2,0.39
273027,rural,2,0.08,45,daylight,foggy,True,True,morning,True,True,1,0.14
273028,rural,3,-45.0,70,dim,rainy,False,False,evening,False,False,2,0.33
273029,highway,1,0.12,45,daylight,foggy,False,False,morning,False,False,1,0.11
273030,rural,4,0.44,35,dim,rainy,True,False,afternoon,True,True,1,0.21
273031,highway,1,0.7,45,daylight,rainy,True,True,afternoon,False,False,0,0.38
273032,urban,3,0.16,45,night,foggy,False,False,afternoon,False,False,0,0.42
273033,urban,1,0.89,70,night,foggy,False,True,afternoon,True,False,4,0.8
273034,urban,2,0.25,60,daylight,rainy,True,True,morning,False,True,1,0.44
273035,highway,2,0.19,60,dim,rainy,False,True,evening,False,False,1,0.35
273036,urban,1,0.21,35,night,clear,False,False,evening,False,False,2,0.35
273037,highway,1,0.82,25,night,clear,True,True,afternoon,True,False,0,0.39
273038,highway,3,0.76,25,dim,foggy,True,True,morning,False,False,2,0.33
273039,rural,1,0.58,35,daylight,TORNADO,True,True,morning,False,False,2,0.39
273040,highway,1,0.37,60,dim,rainy,False,True,morning,True,False,0,0.3
273041,highway,2,0.78,45,dim,TORNADO,True,True,afternoon,True,True,0,0.29
273042,urban,1,0.12,35,night,foggy,True,True,afternoon,True,False,0,0.38
273043,rural,1,-45.0,35,daylight,clear,False,True,afternoon,True,True,0,0.11
273044,rural,2,0.93,45,daylight,foggy,False,True,evening,False,True,2,0.24
273045,urban,3,0.73,60,dim,TORNADO,True,True,afternoon,True,True,1,0.66
273046,highway,3,0.63,45,night,clear,False,True,evening,False,False,3,0.46
273047,urban,3,0.61,35,dim,foggy,True,False,evening,True,False,3,0.36
273048,urban,4,0.1,25,night,foggy,False,False,morning,False,True,1,0.38
273049,urban,3,0.42,25,night,foggy,False,False,morning,True,False,0,0.39
273050,urban,3,0.14,45,dim,TORNADO,True,True,afternoon,False,False,0,0.05
273051,urban,1,0.45,35,night,foggy,False,True,morning,False,False,2,0.38
273052,urban,4,0.51,45,daylight,foggy,False,True,evening,False,True,2,0.18
273053,highway,4,0.43,45,daylight,TORNADO,True,False,afternoon,False,False,1,0.26
273054,rural,3,0.66,25,night,clear,True,True,evening,True,True,2,0.51
273055,rural,4,0.12,35,dim,foggy,False,False,morning,False,True,2,0.07
273056,urban,1,0.85,70,dim,foggy,False,True,afternoon,True,False,0,0.55
