id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
409000,highway,1,0.31,35,daylight,rainy,False,False,evening,True,True,0,0.17
409001,rural,4,0.25,25,dim,rainy,False,False,morning,True,True,1,0.11
409002,urban,3,0.87,25,daylight,rainy,True,False,evening,True,False,0,0.35
409003,highway,3,0.57,60,daylight,rainy,False,True,morning,True,True,1,0.49
409004,urban,2,0.13,35,night,clear,True,False,morning,True,True,0,0.22
409005,rural,2,0.36,25,daylight,rainy,True,False,evening,True,True,2,0.22
409006,rural,2,0.04,60,dim,clear,True,False,morning,True,True,1,0.27
409007,urban,2,0.69,35,daylight,clear,True,True,evening,True,True,2,0.23
409008,highway,3,0.65,25,night,foggy,False,True,afternoon,False,True,2,0.43
409009,rural,1,0.25,25,dim,clear,True,False,morning,True,False,0,0.13
409010,urban,1,0.9,35,daylight,clear,False,False,afternoon,True,False,2,0.23
409011,highway,2,0.29,60,dim,rainy,True,False,afternoon,False,True,2,0.29
409012,rural,3,0.69,70,night,foggy,True,False,evening,True,False,1,0.69
409013,highway,3,0.56,70,night,foggy,False,False,morning,True,False,0,0.62
409014,highway,2,0.43,70,dim,rainy,False,True,evening,True,True,0,0.56
409015,urban,2,0.39,60,daylight,foggy,False,False,evening,False,False,1,0.42
409016,highway,4,0.15,25,daylight,clear,True,False,morning,True,False,0,0.07
409017,rural,4,0.85,35,dim,rainy,True,False,morning,False,False,1,0.35
409018,INVALID_ROAD_TYPE,3,0.15,45,dim,foggy,False,False,morning,False,False,0,0.17
409019,INVALID_ROAD_TYPE,3,0.48,25,dim,clear,False,True,afternoon,False,True,1,0.22
409020,rural,3,0.19,45,daylight,clear,False,True,morning,False,False,2,0.03
409021,urban,4,0.67,35,night,rainy,True,False,afternoon,False,True,3,0.57
409022,rural,3,0.03,25,night,foggy,True,True,morning,True,True,0,0.21
409023,rural,2,0.34,25,dim,foggy,True,False,afternoon,True,False,1,0.17
409024,rural,2,0.84,25,night,foggy,True,False,morning,True,False,0,0.57
409025,urban,4,0.67,35,dim,rainy,False,False,afternoon,False,False,2,0.34
409026,rural,3,0.36,70,night,clear,False,False,morning,True,True,0,0.42
409027,highway,3,0.79,25,daylight,foggy,False,False,morning,True,True,1,0.26
409028,highway,1,0.35,60,dim,rainy,True,False,afternoon,False,True,1,0.32
409029,urban,2,0.35,25,daylight,rainy,False,False,evening,False,False,0,0.19
409030,rural,1,0.65,35,dim,rainy,True,False,afternoon,True,True,2,0.28
409031,rural,2,0.96,25,daylight,clear,False,False,morning,True,True,0,0.33
409032,highway,3,0.71,70,daylight,clear,False,False,morning,True,True,2,0.47
409033,urban,1,0.52,45,daylight,clear,True,True,morning,False,True,1,0.17
409034,rural,3,0.19,60,daylight,foggy,False,False,evening,False,False,0,0.36
409035,urban,1,0.12,60,dim,foggy,True,False,evening,False,False,2,0.38
409036,rural,2,0.38,60,night,clear,False,True,evening,True,False,1,0.44
409037,rural,3,0.67,70,dim,rainy,False,True,evening,False,True,3,0.64
409038,urban,4,0.21,70,dim,clear,True,False,evening,False,True,1,0.31
409039,INVALID_ROAD_TYPE,3,0.45,35,dim,foggy,True,True,afternoon,False,False,0,0.29
409040,urban,2,0.4,35,daylight,rainy,True,False,evening,True,False,1,0.3
409041,highway,2,0.75,70,daylight,clear,True,False,morning,True,True,3,0.49
409042,urban,3,0.5,45,daylight,clear,False,True,afternoon,True,False,1,0.15
409043,rural,4,0.61,60,daylight,rainy,True,False,afternoon,True,False,1,0.4
409044,rural,2,0.46,35,daylight,clear,True,False,evening,True,True,0,0.18
409045,rural,3,0.75,70,daylight,rainy,True,False,morning,True,True,3,0.63
409046,highway,2,0.17,70,daylight,clear,False,True,afternoon,True,False,2,0.14
409047,urban,4,0.71,60,dim,rainy,False,True,evening,True,False,0,0.51
409048,rural,3,0.56,35,daylight,rainy,False,False,afternoon,False,True,2,0.23
409049,urban,4,0.54,60,daylight,foggy,False,False,evening,False,False,3,0.64
409050,highway,1,0.89,35,daylight,clear,True,False,morning,True,True,0,0.31
409051,urban,4,0.06,35,dim,foggy,True,True,afternoon,True,False,0,0.08
409052,INVALID_ROAD_TYPE,3,0.16,45,dim,foggy,True,True,evening,False,True,2,0.23
409053,highway,3,0.56,60,daylight,rainy,True,False,morning,False,False,3,0.62
409054,urban,2,0.67,35,daylight,rainy,True,False,afternoon,False,True,1,0.3
409055,rural,1,0.28,35,dim,clear,False,True,morning,False,False,2,0.03
409056,INVALID_ROAD_TYPE,1,0.59,35,daylight,rainy,False,False,afternoon,False,False,0,0.28
409057,urban,3,0.34,45,night,rainy,False,True,morning,False,False,1,0.36
409058,rural,2,0.53,45,daylight,clear,False,True,afternoon,False,True,1,0.21
409059,urban,4,0.52,60,night,foggy,False,False,afternoon,False,False,0,0.67
409060,urban,4,0.43,70,daylight,rainy,True,False,evening,True,False,1,0.46
409061,rural,2,0.15,70,dim,clear,True,True,morning,True,False,0,0.27
409062,rural,1,0.25,35,night,foggy,False,True,afternoon,True,True,2,0.44
409063,highway,3,0.66,25,daylight,foggy,True,True,evening,True,True,1,0.26
409064,rural,4,0.29,45,daylight,clear,False,False,afternoon,True,True,2,0.15
409065,highway,4,0.71,60,dim,rainy,False,True,afternoon,True,False,2,0.5
409066,rural,3,0.75,35,night,clear,True,True,afternoon,False,True,1,0.35
409067,rural,3,0.02,35,daylight,foggy,False,True,morning,False,False,1,0.15
409068,rural,1,0.84,60,daylight,rainy,False,True,afternoon,False,False,0,0.62
409069,rural,3,0.67,25,dim,rainy,True,False,morning,True,True,1,0.35
409070,highway,1,0.74,25,daylight,rainy,True,True,afternoon,False,False,0,0.28
409071,rural,1,0.79,70,dim,clear,True,False,evening,True,False,1,0.36
409072,urban,1,0.36,35,daylight,clear,False,True,afternoon,True,False,0,0.08
409073,rural,4,0.91,25,daylight,rainy,False,False,afternoon,True,True,0,0.33
409074,urban,2,0.35,35,daylight,foggy,True,False,evening,True,True,0,0.34
409075,rural,4,0.54,70,daylight,foggy,True,True,morning,True,False,1,0.56
409076,highway,4,0.1,25,daylight,foggy,False,True,afternoon,True,True,1,0.0
409077,rural,4,0.89,70,dim,foggy,False,True,afternoon,True,False,0,0.55
409078,highway,4,0.37,35,daylight,rainy,False,False,afternoon,False,True,1,0.14
409079,highway,1,0.28,45,night,foggy,False,False,evening,True,True,2,0.37
409080,rural,4,0.49,60,dim,clear,True,True,afternoon,True,True,0,0.39
409081,rural,1,0.89,45,dim,rainy,False,False,afternoon,True,True,0,0.35
409082,highway,3,0.7,25,dim,rainy,False,True,afternoon,False,False,3,0.4
409083,urban,4,0.56,45,night,clear,True,True,evening,False,False,1,0.31
409084,urban,4,0.1,35,daylight,foggy,False,False,evening,True,False,0,0.11
409085,urban,2,0.67,70,daylight,foggy,True,False,evening,False,False,0,0.5
409086,highway,1,0.62,60,dim,clear,False,False,morning,False,False,2,0.41
409087,highway,3,0.51,25,dim,rainy,True,False,evening,False,False,0,0.34
409088,rural,2,0.32,45,dim,rainy,True,False,evening,False,False,2,0.11
409089,urban,2,0.89,70,night,foggy,True,False,afternoon,True,False,4,0.86
409090,rural,2,0.85,25,daylight,rainy,True,True,afternoon,True,False,1,0.4
409091,highway,4,0.84,25,dim,foggy,True,True,afternoon,False,True,1,0.43
409092,rural,4,0.87,70,daylight,clear,False,True,morning,True,False,0,0.51
409093,highway,3,0.66,60,night,clear,True,True,morning,True,False,0,0.63
409094,highway,2,0.33,70,dim,clear,True,False,morning,False,True,1,0.31
409095,highway,2,0.57,25,night,foggy,True,True,morning,True,True,0,0.58
409096,INVALID_ROAD_TYPE,3,0.9,35,dim,foggy,False,False,afternoon,True,False,0,0.33
409097,highway,3,0.24,25,dim,clear,False,False,morning,False,False,0,0.17
409098,urban,4,0.53,60,night,clear,False,True,morning,False,False,2,0.49
409099,highway,3,0.83,60,night,clear,True,False,morning,False,False,3,0.73
409100,highway,2,0.32,25,dim,foggy,True,True,afternoon,True,True,1,0.12
409101,rural,3,0.23,25,daylight,clear,True,False,morning,False,False,2,0.18
409102,rural,4,0.63,70,dim,clear,False,True,morning,True,True,1,0.29
409103,rural,2,0.61,25,night,rainy,True,False,evening,False,True,0,0.39
409104,highway,3,0.72,45,dim,foggy,False,True,morning,True,True,1,0.4
409105,urban,2,0.35,60,dim,foggy,True,False,morning,False,True,1,0.34
409106,highway,3,0.83,60,daylight,clear,True,False,evening,True,False,1,0.49
409107,rural,2,0.46,60,night,clear,False,False,evening,False,False,1,0.62
409108,urban,3,0.83,60,night,foggy,True,False,morning,True,True,1,0.68
409109,highway,2,0.68,60,night,foggy,True,False,morning,True,True,2,0.68
409110,rural,3,0.67,60,night,clear,False,False,morning,True,True,1,0.59
409111,highway,1,0.11,25,daylight,clear,False,False,evening,True,True,0,0.07
409112,rural,2,0.79,70,dim,foggy,False,False,evening,False,False,1,0.6
409113,urban,2,0.93,45,daylight,foggy,True,False,afternoon,True,True,3,0.44
409114,highway,1,0.41,25,dim,clear,False,False,evening,True,True,2,0.15
409115,highway,2,0.43,70,daylight,foggy,False,True,morning,False,False,1,0.34
409116,highway,4,0.67,45,night,foggy,False,True,evening,False,True,1,0.46
409117,highway,1,0.97,60,dim,clear,False,True,afternoon,True,False,0,0.49
409118,rural,3,0.57,45,dim,foggy,False,False,evening,True,True,1,0.2
409119,urban,4,0.54,70,daylight,clear,False,True,evening,True,False,2,0.29
409120,rural,1,0.19,45,night,clear,False,True,morning,False,False,0,0.22
409121,highway,4,0.73,60,daylight,clear,True,False,afternoon,False,False,1,0.41
409122,urban,3,0.87,70,dim,foggy,True,True,morning,False,False,2,0.66
409123,highway,3,0.88,45,dim,foggy,True,True,afternoon,True,True,1,0.43
409124,rural,1,0.04,35,night,foggy,True,False,morning,True,False,1,0.28
409125,rural,4,0.66,60,night,foggy,False,True,morning,True,False,1,0.77
409126,rural,4,0.82,60,night,foggy,False,False,morning,True,True,1,0.8
409127,rural,4,0.33,45,dim,rainy,True,False,afternoon,False,True,1,0.21
409128,urban,2,0.18,70,dim,foggy,True,True,afternoon,False,False,1,0.48
409129,INVALID_ROAD_TYPE,3,0.78,60,night,foggy,True,True,morning,False,True,1,0.8
409130,rural,2,0.52,35,daylight,clear,False,True,morning,False,False,2,0.15
409131,highway,3,0.14,35,dim,foggy,False,True,morning,True,True,1,0.17
409132,rural,1,0.15,60,night,clear,True,True,afternoon,False,True,2,0.42
409133,highway,4,0.59,45,daylight,rainy,False,True,afternoon,True,False,0,0.27
409134,highway,3,0.69,35,night,clear,True,False,afternoon,False,True,3,0.55
409135,urban,2,0.76,45,night,foggy,True,False,morning,True,False,2,0.52
409136,rural,4,0.67,45,night,rainy,True,False,morning,True,False,3,0.59
409137,rural,4,0.19,45,daylight,clear,False,True,afternoon,False,False,2,0.11
409138,rural,2,0.62,25,dim,clear,False,False,morning,False,False,1,0.18
409139,rural,1,0.7,35,daylight,foggy,False,False,evening,True,True,1,0.34
409140,urban,1,0.64,45,dim,rainy,True,True,afternoon,True,False,2,0.34
409141,urban,3,0.74,60,daylight,foggy,True,False,morning,True,False,3,0.62
409142,urban,2,0.67,45,dim,rainy,False,False,afternoon,True,True,1,0.3
409143,highway,4,0.22,45,dim,foggy,False,True,afternoon,True,True,1,0.18
409144,rural,1,0.12,45,dim,rainy,False,True,morning,False,True,1,0.04
409145,highway,4,0.11,45,night,foggy,True,True,evening,True,False,0,0.31
409146,rural,2,0.95,60,daylight,clear,True,True,evening,True,False,3,0.63
409147,urban,2,0.29,70,dim,foggy,True,False,evening,False,True,2,0.4
409148,urban,2,0.24,45,night,foggy,True,True,afternoon,True,True,0,0.28
409149,urban,2,0.27,35,dim,rainy,False,True,afternoon,True,False,2,0.13
409150,rural,1,0.4,25,night,rainy,True,False,morning,False,True,1,0.49
409151,INVALID_ROAD_TYPE,3,0.4,45,daylight,rainy,False,True,morning,False,False,1,0.18
409152,highway,1,0.73,45,dim,rainy,True,False,evening,False,False,1,0.2
409153,rural,3,0.85,45,dim,foggy,True,False,evening,True,True,2,0.38
409154,INVALID_ROAD_TYPE,2,0.79,45,night,foggy,False,False,evening,True,True,2,0.59
409155,urban,1,0.79,70,dim,clear,True,False,afternoon,True,True,2,0.48
409156,rural,4,0.43,60,night,foggy,True,False,afternoon,False,True,1,0.59
409157,urban,3,0.04,60,daylight,foggy,False,True,morning,True,True,2,0.24
409158,rural,4,0.72,25,dim,foggy,True,False,evening,False,True,0,0.35
409159,INVALID_ROAD_TYPE,4,0.39,60,night,clear,True,True,afternoon,True,False,1,0.52
409160,INVALID_ROAD_TYPE,4,0.65,35,daylight,rainy,True,True,morning,True,False,1,0.21
409161,highway,2,0.21,35,night,clear,True,True,evening,True,True,0,0.2
409162,rural,4,0.79,45,night,rainy,False,True,afternoon,True,False,0,0.59
409163,highway,2,0.45,25,daylight,clear,False,True,afternoon,False,False,1,0.17
409164,urban,4,0.9,25,daylight,clear,False,False,afternoon,False,False,0,0.31
409165,urban,2,0.52,45,dim,rainy,False,False,morning,False,False,1,0.29
409166,rural,3,0.79,70,night,clear,False,True,afternoon,False,True,2,0.64
409167,urban,3,0.53,70,night,clear,False,False,afternoon,False,True,2,0.5
409168,highway,1,0.57,25,night,clear,False,True,morning,False,False,0,0.3
409169,rural,2,0.87,60,night,foggy,True,True,morning,True,True,3,0.82
409170,rural,1,0.31,70,daylight,clear,False,False,morning,False,False,1,0.3
409171,rural,4,0.22,25,night,foggy,False,False,morning,True,False,1,0.42
409172,rural,3,0.53,60,night,rainy,True,True,evening,False,True,1,0.69
409173,highway,4,0.63,35,night,clear,True,False,morning,False,True,2,0.47
409174,highway,4,0.31,70,dim,foggy,True,False,afternoon,True,False,0,0.38
409175,highway,2,0.03,70,night,clear,False,True,afternoon,True,False,1,0.34
