id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
76500,rural,2,0.62,25,daylight,clear,False,True,evening,False,False,1,0.12
76501,rural,3,0.39,25,dim,foggy,False,True,afternoon,True,True,1,0.23
76502,highway,3,N/A,25,dim,clear,False,False,morning,False,False,1,0.11
76503,highway,1,0.66,60,dim,foggy,False,True,evening,False,False,1,0.45
76504,highway,4,N/A,35,night,clear,True,True,afternoon,True,False,1,0.45
76505,urban,3,0.07,45,dim,clear,True,True,morning,False,True,N/A,0.07
76506,urban,2,0.34,35,night,clear,True,True,afternoon,False,False,1,0.36
76507,highway,N/A,0.57,45,night,foggy,True,True,evening,True,True,0,0.47
76508,rural,2,0.18,70,daylight,foggy,False,True,morning,False,True,0,0.31
76509,urban,2,0.79,60,night,foggy,False,False,morning,False,True,0,0.71
76510,highway,4,0.59,500,night,foggy,True,False,afternoon,False,True,1,0.62
76511,rural,2,0.79,70,dim,foggy,False,False,evening,False,False,3,0.65
76512,highway,4,0.71,45,night,clear,True,False,evening,False,True,0,0.43
76513,urban,4,0.94,60,night,clear,False,True,afternoon,True,False,2,0.61
76514,rural,2,0.59,25,night,rainy,True,True,evening,True,False,1,0.41
76515,highway,3,0.9,60,daylight,clear,True,False,evening,True,False,2,0.54
76516,rural,2,0.43,N/A,daylight,foggy,True,False,evening,False,False,2,0.41
76517,rural,2,0.34,25,dim,rainy,True,False,evening,False,False,0,0.14
76518,highway,N/A,0.19,45,daylight,rainy,True,False,morning,False,True,0,0.13
76519,rural,2,0.05,25,daylight,rainy,True,False,afternoon,False,True,1,0.17
76520,urban,N/A,0.07,500,dim,foggy,True,False,morning,False,True,0,0.34
76521,rural,4,0.55,35,dim,rainy,True,False,afternoon,True,True,1,0.28
76522,highway,3,0.28,45,dim,foggy,False,True,evening,True,False,0,0.24
76523,rural,N/A,0.28,25,night,clear,True,True,morning,False,True,0,0.37
76524,urban,4,0.62,25,night,foggy,False,False,afternoon,False,True,3,0.53
76525,urban,N/A,0.65,35,daylight,rainy,True,False,afternoon,True,True,N/A,0.36
76526,urban,3,N/A,70,dim,foggy,True,True,afternoon,True,False,1,0.49
76527,highway,1,0.07,60,daylight,clear,False,False,afternoon,False,True,2,0.12
76528,highway,2,0.24,25,daylight,rainy,True,False,morning,False,True,N/A,0.13
76529,urban,1,0.67,60,night,clear,False,True,afternoon,False,True,2,0.53
76530,urban,2,0.65,25,daylight,foggy,False,False,afternoon,True,False,0,0.29
76531,urban,3,0.28,45,daylight,foggy,False,True,evening,False,True,1,0.13
76532,highway,3,0.59,25,dim,rainy,False,False,afternoon,True,False,1,0.27
76533,urban,N/A,0.37,25,dim,foggy,True,False,afternoon,False,True,1,0.05
76534,highway,2,0.54,25,dim,rainy,True,True,morning,True,True,3,0.35
76535,urban,3,0.8,60,night,rainy,False,True,afternoon,True,False,2,0.88
76536,urban,1,N/A,25,night,foggy,True,True,afternoon,False,True,3,0.69
76537,urban,2,0.99,35,dim,clear,True,False,evening,False,False,2,0.3
76538,urban,1,0.74,25,dim,clear,True,False,evening,True,True,N/A,0.24
76539,urban,2,0.56,45,dim,foggy,True,False,morning,True,False,3,0.34
76540,highway,1,0.77,35,night,foggy,True,False,morning,True,True,0,0.49
76541,rural,2,0.59,45,daylight,foggy,True,False,evening,False,False,3,0.33
76542,urban,3,0.59,60,night,clear,True,True,afternoon,False,True,N/A,0.66
76543,highway,2,0.15,70,daylight,rainy,False,True,afternoon,False,True,0,0.38
76544,urban,1,0.43,45,night,foggy,True,False,evening,False,False,1,0.49
76545,rural,2,0.89,25,night,foggy,False,False,afternoon,False,True,3,0.63
76546,highway,2,0.45,25,night,rainy,True,True,morning,False,True,N/A,0.35
76547,urban,3,0.72,35,night,clear,True,True,afternoon,True,False,2,0.49
76548,highway,2,0.78,35,night,clear,True,True,afternoon,True,True,1,0.48
76549,rural,2,N/A,60,daylight,clear,True,False,evening,False,True,1,0.44
76550,rural,4,0.63,60,dim,clear,False,True,morning,True,True,1,0.45
76551,highway,1,0.34,-50,daylight,clear,False,False,morning,False,False,1,0.15
76552,highway,4,0.89,35,dim,foggy,False,True,evening,False,True,1,0.29
76553,highway,4,0.46,35,dim,foggy,False,False,morning,True,False,2,0.23
76554,highway,2,0.47,60,daylight,rainy,True,False,evening,False,False,1,0.44
76555,rural,1,0.71,0,daylight,foggy,True,True,morning,True,False,1,0.48
76556,highway,2,0.56,N/A,daylight,clear,True,False,morning,True,False,2,0.46
76557,highway,4,0.77,70,dim,clear,False,True,afternoon,False,True,1,0.46
76558,rural,2,0.56,45,night,rainy,False,True,morning,False,False,0,0.48
76559,urban,2,0.34,25,dim,clear,False,True,afternoon,False,False,0,0.14
76560,rural,2,0.68,-50,dim,clear,True,True,afternoon,True,False,1,0.44
76561,rural,4,0.32,25,night,clear,True,False,evening,False,False,2,0.29
76562,highway,4,0.06,35,dim,foggy,True,False,afternoon,True,False,1,0.06
