id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
54000,urban,1,0.63,60,daylight,clear,True,True,evening,False,False,1,0.31
54001,urban,3,0.59,60,dim,rainy,False,False,afternoon,False,False,2,0.52
54002,highway,3,0.81,60,daylight,clear,False,True,evening,False,False,2,0.43
54003,rural,2,0.46,25,daylight,rainy,False,False,afternoon,False,True,0,0.13
54004,urban,4,0.43,25,night,clear,True,True,morning,False,True,-1,0.39
54005,rural,2,0.65,70,daylight,foggy,True,True,evening,False,True,3,0.69
54006,urban,2,0.58,60,night,clear,True,True,afternoon,False,True,1,0.68
54007,highway,1,0.94,70,night,clear,False,False,evening,False,True,4,0.74
54008,urban,1,0.41,25,daylight,clear,False,False,afternoon,True,False,0,0.17
54009,highway,N/A,0.6,25,dim,foggy,True,True,evening,True,True,1,0.23
54010,urban,2,0.18,70,daylight,rainy,False,False,morning,True,True,1,0.42
54011,urban,3,0.34,25,daylight,rainy,True,False,afternoon,True,False,0,0.24
54012,rural,4,0.48,N/A,dim,foggy,False,False,afternoon,False,True,1,0.48
54013,rural,1,0.43,25,daylight,rainy,False,True,afternoon,True,True,2,0.29
54014,rural,N/A,0.81,35,dim,rainy,True,False,evening,True,False,0,0.39
54015,rural,3,0.91,45,dim,foggy,False,True,afternoon,True,True,1,0.44
54016,highway,N/A,0.63,35,night,clear,False,True,afternoon,True,True,1,0.36
54017,rural,4,0.74,25,daylight,rainy,False,True,morning,False,True,1,0.4
54018,urban,2,0.23,25,night,foggy,True,True,evening,True,False,2,0.38
54019,rural,3,0.12,70,dim,foggy,False,True,evening,False,False,1,0.26
54020,highway,4,0.34,45,daylight,foggy,True,True,afternoon,False,False,0,0.23
54021,urban,1,0.37,35,night,rainy,False,True,evening,False,True,1,0.43
54022,urban,4,0.81,60,dim,rainy,True,False,afternoon,False,True,-7,0.49
54023,highway,2,0.31,70,daylight,clear,True,False,afternoon,True,False,0,0.28
54024,rural,2,0.71,60,night,clear,True,True,afternoon,False,True,3,0.79
54025,rural,4,0.15,25,night,clear,True,False,morning,True,True,0,0.22
54026,urban,4,0.09,35,night,rainy,False,True,morning,True,True,0,0.3
54027,highway,3,0.54,70,daylight,clear,False,True,evening,True,False,3,0.5
54028,urban,4,0.53,45,daylight,foggy,False,False,evening,True,True,0,0.29
54029,rural,1,N/A,45,dim,clear,False,True,afternoon,False,False,1,0.22
54030,highway,4,0.38,60,dim,clear,False,False,evening,True,True,1,0.35
54031,rural,2,0.04,45,daylight,foggy,False,False,evening,False,True,N/A,0.16
54032,urban,1,0.07,45,dim,rainy,True,False,afternoon,False,False,1,0.13
54033,rural,N/A,0.16,45,night,clear,False,True,morning,False,True,1,0.18
54034,rural,3,0.81,70,night,foggy,False,False,morning,False,False,1,0.66
54035,rural,1,N/A,70,dim,clear,True,True,morning,True,False,1,0.19
54036,rural,2,0.66,60,night,foggy,True,False,evening,False,False,1,0.64
54037,urban,4,0.28,60,night,rainy,True,False,morning,False,True,1,0.6
54038,urban,2,0.08,45,night,rainy,False,True,afternoon,True,False,1,0.4
54039,rural,2,0.24,70,daylight,rainy,False,True,morning,True,True,N/A,0.4
54040,urban,1,N/A,45,dim,foggy,False,True,afternoon,False,False,2,0.44
54041,urban,3,0.04,25,dim,foggy,False,True,evening,True,False,2,0.21
54042,highway,1,0.51,45,dim,foggy,True,False,afternoon,True,True,0,0.25
54043,highway,4,0.43,45,daylight,clear,True,False,evening,False,False,2,0.11
54044,rural,4,0.01,45,daylight,rainy,True,True,morning,False,True,2,0.08
54045,urban,3,0.98,60,dim,foggy,True,True,morning,True,True,1,0.54
54046,urban,3,0.81,35,night,foggy,True,True,afternoon,True,True,2,0.58
54047,urban,2,0.68,60,dim,rainy,False,True,morning,True,False,2,0.52
54048,urban,4,0.58,25,night,rainy,True,True,afternoon,True,False,1,0.44
54049,urban,3,0.7,60,night,rainy,True,False,morning,False,False,1,0.67
54050,rural,3,0.78,70,night,foggy,False,False,afternoon,True,True,2,0.69
54051,rural,1,0.04,25,night,clear,False,True,evening,False,True,2,0.19
54052,rural,1,0.23,70,dim,rainy,True,True,afternoon,True,False,2,0.31
54053,rural,4,0.43,45,dim,foggy,False,False,afternoon,False,False,1,0.19
54054,urban,3,0.09,35,daylight,clear,False,True,afternoon,True,False,0,0.03
54055,urban,3,0.98,N/A,daylight,rainy,True,True,evening,True,False,1,0.39
54056,rural,1,N/A,70,dim,clear,True,True,afternoon,False,False,3,0.35
54057,urban,1,0.12,25,dim,clear,True,False,evening,False,True,0,0.08
54058,rural,4,0.17,60,dim,foggy,False,False,morning,True,False,0,0.35
54059,highway,4,0.56,60,dim,foggy,False,False,evening,True,True,0,0.53
54060,highway,2,0.25,60,daylight,foggy,False,True,evening,False,True,1,0.37
54061,rural,1,N/A,35,dim,foggy,True,False,morning,False,True,0,0.13
54062,highway,4,0.42,N/A,daylight,rainy,True,True,evening,False,False,2,0.28
54063,urban,1,0.2,35,daylight,foggy,True,True,morning,True,True,N/A,0.14
54064,highway,N/A,0.54,70,dim,clear,False,True,evening,False,True,0,0.39
54065,urban,4,0.66,25,night,foggy,True,False,afternoon,True,True,1,0.49
54066,rural,4,0.43,N/A,dim,foggy,True,False,afternoon,False,False,1,0.43
54067,rural,3,0.69,35,daylight,clear,True,True,evening,False,False,1,0.22
54068,highway,4,0.82,25,dim,clear,True,False,evening,False,False,2,0.27
54069,urban,4,0.52,70,dim,rainy,True,True,evening,False,True,-7,0.51
54070,rural,1,0.61,25,dim,clear,True,False,afternoon,True,False,0,0.28
54071,urban,3,0.32,60,night,clear,True,False,evening,False,False,N/A,0.37
