id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
511500,rural,4,0.25,500,night,rainy,False,True,morning,True,True,2,0.4
511501,urban,3,0.21,35,dim,rainy,True,True,morning,False,False,1,0.15
511502,highway,2,0.67,35,daylight,foggy,True,True,evening,False,True,1,0.3
511503,rural,4,0.26,35,daylight,clear,True,False,morning,True,False,2,0.05
511504,highway,2,0.58,45,dim,clear,False,True,morning,False,False,1,0.22
511505,rural,4,0.03,35,dim,rainy,True,True,evening,True,False,1,0.13
511506,highway,2,0.71,60,dim,foggy,False,True,evening,True,True,2,0.45
511507,rural,1,0.86,70,dim,foggy,False,True,evening,True,True,1,0.56
511508,rural,4,0.38,60,daylight,rainy,False,True,morning,False,False,2,0.44
511509,urban,3,0.43,25,night,rainy,False,False,evening,True,False,2,0.41
511510,urban,3,0.55,45,dim,foggy,False,False,afternoon,False,False,1,0.23
511511,highway,2,0.35,45,daylight,clear,True,True,morning,False,True,0,0.07
511512,rural,0,0.7,60,night,clear,True,False,morning,True,True,1,0.67
511513,highway,2,0.04,35,night,rainy,True,False,evening,False,False,2,0.27
511514,rural,-1,0.31,500,dim,rainy,False,False,morning,False,False,0,0.18
511515,highway,1,0.69,45,night,foggy,True,True,evening,False,False,1,0.44
511516,urban,3,0.56,45,night,rainy,False,False,afternoon,True,False,3,0.47
511517,urban,4,0.39,25,dim,rainy,True,True,evening,False,True,1,0.17
511518,rural,2,0.6,60,daylight,rainy,False,True,evening,True,True,0,0.5
511519,highway,1,0.46,25,dim,clear,True,False,evening,True,True,1,0.12
511520,rural,1,0.06,45,daylight,foggy,True,False,evening,False,True,1,0.16
511521,rural,2,0.65,25,night,clear,True,False,morning,True,False,0,0.58
511522,urban,3,0.3,45,daylight,clear,True,False,morning,False,True,2,0.11
511523,highway,4,0.07,25,daylight,clear,True,True,morning,False,False,2,0.04
511524,urban,0,0.39,60,night,foggy,False,False,afternoon,False,False,0,0.62
511525,rural,999,0.41,60,dim,foggy,True,False,afternoon,True,True,1,0.37
511526,highway,4,0.71,70,dim,clear,True,False,afternoon,True,True,1,0.47
511527,highway,4,0.79,70,dim,foggy,True,False,morning,True,True,2,0.51
511528,highway,1,0.59,35,night,rainy,True,False,evening,True,False,1,0.44
511529,highway,-1,0.68,25,night,clear,True,True,morning,False,False,2,0.4
511530,urban,1,0.18,45,night,rainy,False,False,afternoon,False,True,1,0.28
511531,urban,2,0.91,35,daylight,rainy,True,False,evening,False,False,1,0.33
511532,urban,4,0.52,60,daylight,foggy,False,False,evening,False,False,3,0.64
511533,urban,4,0.69,35,daylight,rainy,False,True,afternoon,True,True,2,0.39
511534,highway,2,0.01,35,daylight,foggy,False,True,afternoon,True,False,2,0.11
511535,rural,2,0.61,0,daylight,foggy,True,True,morning,True,True,2,0.5
511536,urban,4,0.2,70,dim,foggy,False,False,afternoon,False,True,0,0.2
511537,urban,3,0.91,45,daylight,foggy,False,True,afternoon,True,True,2,0.36
511538,urban,4,0.83,45,night,rainy,True,False,afternoon,False,False,3,0.7
511539,rural,4,0.65,70,dim,clear,True,False,afternoon,True,False,1,0.33
511540,rural,2,0.26,45,dim,rainy,False,False,evening,False,True,2,0.29
511541,urban,3,0.4,60,daylight,clear,False,False,evening,False,True,2,0.32
511542,rural,2,0.31,25,daylight,rainy,True,False,morning,False,False,0,0.11
511543,highway,1,0.48,45,night,rainy,False,True,morning,False,False,1,0.48
511544,highway,3,0.79,35,dim,rainy,True,True,evening,False,False,0,0.26
511545,urban,3,0.29,25,daylight,rainy,False,True,morning,True,False,0,0.15
511546,rural,3,0.71,25,night,rainy,False,False,evening,True,True,2,0.64
511547,rural,1,0.4,45,dim,rainy,True,False,afternoon,False,True,1,0.18
511548,urban,2,0.06,25,night,clear,False,False,afternoon,False,False,2,0.26
511549,rural,3,0.37,35,night,foggy,True,True,morning,True,True,1,0.2
511550,urban,1,0.32,25,dim,rainy,True,False,morning,False,False,0,0.12
