id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
160500,rural,2,0.23,25,dim,foggy,False,True,evening,True,False,1,0.13
160501,highway,2,0.37,35,dim,rainy,True,True,afternoon,True,True,0,0.26
160502,rural,1,0.66,45,night,foggy,True,False,afternoon,False,True,3,0.65
160503,rural,1,0.89,25,dim,clear,True,False,evening,False,True,2,0.36
160504,urban,4,0.28,25,night,rainy,False,True,evening,False,False,1,0.4
160505,INVALID_ROAD_TYPE,4,0.24,60,dim,foggy,True,True,morning,False,False,0,0.41
160506,rural,2,0.14,70,dim,clear,False,True,afternoon,True,False,0,0.21
160507,urban,1,0.13,25,daylight,rainy,False,True,morning,False,False,1,0.11
160508,urban,3,0.49,70,daylight,rainy,True,False,evening,True,True,1,0.5
160509,highway,1,0.57,35,daylight,foggy,False,True,afternoon,True,False,0,0.26
160510,highway,3,0.63,70,dim,foggy,False,False,evening,True,False,0,0.47
160511,highway,1,0.69,35,dim,foggy,False,True,evening,True,True,1,0.38
160512,urban,2,0.88,60,dim,clear,True,True,evening,False,True,1,0.48
160513,rural,2,0.28,70,daylight,rainy,False,False,morning,True,False,2,0.42
160514,rural,1,0.18,25,night,foggy,True,False,morning,True,True,0,0.2
160515,rural,3,0.52,60,night,foggy,True,True,evening,False,True,0,0.61
160516,highway,1,0.15,45,night,rainy,False,False,afternoon,False,False,1,0.28
160517,highway,2,0.15,45,night,foggy,True,False,evening,True,True,0,0.29
160518,urban,4,0.54,70,daylight,foggy,False,False,afternoon,False,False,2,0.49
160519,highway,4,0.15,70,dim,rainy,True,False,evening,True,False,1,0.22
160520,urban,1,0.22,45,night,clear,False,False,afternoon,False,True,1,0.34
160521,rural,1,0.76,60,night,rainy,False,True,afternoon,False,True,3,0.79
160522,highway,4,0.12,70,daylight,foggy,True,True,afternoon,True,True,1,0.2
160523,urban,3,0.82,60,night,foggy,True,False,afternoon,True,True,0,0.84
160524,highway,2,0.22,70,dim,clear,True,True,morning,True,True,2,0.33
160525,highway,3,0.98,60,night,clear,True,True,morning,False,False,3,0.82
160526,rural,1,0.03,45,dim,clear,False,True,morning,True,True,2,0.02
160527,highway,2,0.86,45,daylight,foggy,False,False,evening,True,False,1,0.35
160528,urban,2,0.19,60,daylight,clear,True,False,afternoon,True,True,2,0.0
160529,INVALID_ROAD_TYPE,4,0.43,45,dim,rainy,True,False,evening,True,False,1,0.29
160530,urban,3,0.52,35,dim,clear,True,False,afternoon,True,True,2,0.17
160531,highway,3,0.91,60,dim,foggy,True,False,evening,True,True,0,0.56
160532,rural,1,0.38,45,night,rainy,True,True,morning,False,False,2,0.42
160533,urban,4,0.15,60,dim,clear,False,True,morning,True,False,0,0.26
160534,urban,4,0.63,60,daylight,foggy,True,True,afternoon,False,True,2,0.55
160535,INVALID_ROAD_TYPE,1,0.04,35,daylight,clear,False,False,morning,False,False,1,0.01
160536,rural,3,0.75,35,night,foggy,True,True,morning,False,True,2,0.57
160537,rural,4,0.21,45,daylight,foggy,False,True,morning,True,True,2,0.17
160538,rural,2,0.17,45,night,rainy,False,True,evening,True,True,1,0.36
160539,highway,3,0.32,70,daylight,rainy,True,False,evening,True,True,1,0.45
160540,rural,4,0.25,45,night,rainy,False,False,evening,True,True,1,0.4
160541,highway,3,0.53,45,night,clear,False,True,morning,False,True,1,0.42
160542,INVALID_ROAD_TYPE,3,0.34,60,daylight,rainy,True,True,evening,True,False,1,0.3
160543,highway,3,0.63,60,dim,rainy,False,True,afternoon,True,False,1,0.54
160544,rural,4,0.09,35,night,foggy,True,False,morning,False,False,2,0.32
160545,rural,3,0.06,70,dim,clear,False,True,evening,True,True,2,0.19
160546,urban,1,0.26,35,night,clear,False,False,evening,True,False,1,0.26
160547,rural,3,0.04,60,dim,foggy,False,True,afternoon,False,False,0,0.34
160548,urban,1,0.78,60,daylight,foggy,True,True,evening,False,True,2,0.59
160549,urban,1,0.4,60,daylight,foggy,True,False,afternoon,True,True,2,0.44
160550,highway,1,0.22,35,dim,clear,False,False,evening,False,True,2,0.15
160551,rural,1,0.76,60,night,foggy,False,True,morning,True,False,2,0.71
160552,urban,4,0.17,45,daylight,rainy,True,False,afternoon,True,False,1,0.12
160553,urban,2,0.92,45,night,foggy,True,False,afternoon,True,False,3,0.68
160554,rural,2,0.94,60,dim,foggy,True,True,morning,False,False,2,0.62
160555,highway,4,0.24,45,daylight,foggy,False,False,evening,False,True,0,0.17
160556,urban,1,0.46,35,daylight,clear,False,False,afternoon,False,False,0,0.07
160557,urban,4,0.33,35,night,rainy,False,False,morning,False,False,2,0.44
160558,highway,2,0.86,60,night,clear,True,True,morning,True,False,2,0.61
160559,rural,2,0.16,70,daylight,clear,False,True,morning,False,False,2,0.28
160560,urban,3,0.59,35,dim,foggy,True,False,evening,True,True,1,0.23
160561,urban,2,0.76,60,night,clear,False,False,evening,True,False,3,0.73
160562,highway,1,0.62,60,dim,rainy,True,True,afternoon,True,False,2,0.54
160563,urban,2,0.15,45,dim,foggy,False,True,evening,True,True,2,0.12
160564,urban,1,0.74,35,daylight,clear,False,False,evening,True,True,0,0.19
160565,rural,4,0.59,45,daylight,foggy,True,True,morning,True,False,1,0.26
160566,highway,3,0.4,25,night,clear,False,True,morning,True,True,1,0.33
160567,rural,2,0.02,35,night,rainy,True,True,afternoon,False,False,2,0.21
160568,urban,2,0.03,25,dim,foggy,True,True,evening,True,True,1,0.17
160569,highway,3,0.34,45,daylight,rainy,False,True,morning,True,False,1,0.21
160570,rural,2,0.23,35,dim,foggy,True,False,afternoon,False,True,2,0.04
160571,rural,4,0.41,45,night,rainy,True,True,morning,True,True,1,0.44
160572,INVALID_ROAD_TYPE,4,0.25,35,night,foggy,False,False,afternoon,True,True,1,0.35
160573,INVALID_ROAD_TYPE,3,0.07,45,daylight,foggy,False,False,evening,False,True,2,0.13
160574,INVALID_ROAD_TYPE,3,0.37,25,daylight,rainy,True,True,evening,True,False,0,0.37
160575,highway,3,0.67,45,daylight,rainy,True,True,afternoon,False,False,1,0.26
160576,rural,2,0.87,70,daylight,clear,True,True,morning,False,False,0,0.52
160577,highway,3,0.02,60,daylight,rainy,True,True,evening,True,False,2,0.33
160578,urban,4,0.47,45,daylight,foggy,False,False,afternoon,False,True,1,0.27
160579,urban,3,0.69,35,night,foggy,False,True,afternoon,False,True,2,0.48
160580,urban,3,0.65,60,night,clear,False,False,evening,False,True,1,0.64
160581,urban,1,0.71,35,night,rainy,True,True,morning,True,False,2,0.42
160582,rural,4,0.73,25,daylight,rainy,True,True,morning,False,True,2,0.3
160583,rural,2,0.92,70,night,clear,True,True,morning,False,True,3,0.89
160584,rural,2,0.15,45,night,clear,True,True,morning,False,True,1,0.25
160585,urban,1,0.63,70,daylight,clear,True,False,morning,False,False,2,0.38
160586,urban,4,0.4,60,daylight,clear,True,True,evening,False,False,1,0.2
160587,highway,1,0.13,45,dim,clear,True,False,evening,False,True,1,0.04
160588,highway,4,0.25,35,night,rainy,True,True,afternoon,True,True,2,0.3
160589,urban,2,0.94,25,daylight,foggy,False,True,afternoon,True,False,0,0.36
160590,urban,4,0.13,70,night,clear,False,True,afternoon,False,False,1,0.5
160591,urban,1,0.28,25,dim,clear,True,True,evening,True,True,2,0.12
160592,urban,2,0.04,45,night,foggy,False,True,evening,True,True,2,0.26
160593,urban,3,0.88,25,dim,clear,True,False,evening,False,True,0,0.2
160594,highway,3,0.16,60,dim,rainy,True,True,evening,True,True,2,0.42
160595,highway,3,0.3,25,daylight,rainy,False,False,afternoon,True,True,1,0.17
160596,rural,4,0.3322,45,daylight,foggy,False,False,evening,True,False,0,0.15
160597,rural,4,0.86,60,dim,clear,False,False,afternoon,True,False,0,0.55
160598,highway,1,0.63,45,daylight,clear,True,False,morning,False,False,2,0.18
160599,highway,1,0.66,25,night,clear,False,True,evening,True,True,3,0.55
160600,rural,3,0.7,70,night,clear,False,False,morning,True,False,1,0.6
160601,rural,2,0.7,70,dim,foggy,False,True,evening,True,True,1,0.48
160602,urban,2,0.56,60,night,rainy,False,True,morning,False,False,2,0.6
160603,highway,1,0.35,25,dim,clear,True,False,afternoon,False,True,0,0.06
160604,highway,4,0.62,25,daylight,foggy,False,False,morning,True,True,2,0.33
160605,rural,4,0.57,70,night,foggy,True,False,morning,True,False,1,0.78
160606,highway,2,0.51,60,daylight,rainy,True,False,afternoon,False,True,2,0.51
160607,highway,1,0.47,25,night,foggy,True,True,afternoon,False,True,0,0.45
160608,INVALID_ROAD_TYPE,3,0.53,60,dim,clear,True,True,morning,True,True,2,0.39
160609,rural,3,0.91,25,night,clear,True,True,evening,True,True,2,0.42
160610,highway,2,0.04,25,daylight,clear,True,False,morning,False,True,2,0.03
160611,urban,3,0.62,60,night,rainy,True,True,morning,False,False,1,0.69
160612,highway,4,0.14,35,dim,clear,True,True,afternoon,False,True,0,0.06
160613,rural,4,0.58,35,dim,rainy,False,True,evening,False,False,1,0.35
160614,highway,4,0.82,35,dim,rainy,False,True,afternoon,True,True,3,0.5
160615,rural,1,0.4,45,dim,foggy,False,True,morning,True,False,1,0.24
160616,urban,3,0.87,70,dim,clear,True,True,evening,True,False,0,0.43
160617,highway,2,0.39,45,dim,clear,True,True,evening,True,True,1,0.06
160618,highway,4,0.14,45,night,clear,False,True,afternoon,True,True,2,0.22
160619,rural,4,0.55,25,dim,foggy,False,False,morning,False,False,2,0.23
160620,rural,1,0.75,60,daylight,rainy,False,False,morning,True,False,0,0.59
160621,highway,1,0.14,60,dim,foggy,False,True,afternoon,True,True,0,0.3
160622,highway,2,0.55,25,night,foggy,False,True,evening,False,True,2,0.41
160623,INVALID_ROAD_TYPE,4,0.43,25,daylight,rainy,True,False,afternoon,False,False,0,0.2
160624,urban,1,0.03,60,dim,clear,True,True,morning,False,False,0,0.29
