id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
185000,urban,4,0.74,70,night,TORNADO,True,True,morning,False,False,1,0.61
185001,highway,4,0.27,35,daylight,TORNADO,False,False,afternoon,True,False,2,0.25
185002,rural,3,0.76,35,night,clear,False,True,morning,True,False,2,0.38
185003,urban,1,0.37,60,night,clear,False,True,evening,True,False,2,0.48
185004,rural,1,0.75,35,dim,foggy,False,True,afternoon,True,False,0,0.36
185005,urban,4,0.57,35,daylight,TORNADO,False,True,morning,False,True,3,0.29
185006,rural,3,0.41,35,dim,rainy,True,True,morning,True,False,1,0.19
185007,highway,1,0.15,70,dim,foggy,False,False,afternoon,True,False,1,0.35
185008,rural,4,0.73,25,dim,rainy,False,True,afternoon,True,False,0,0.33
185009,highway,3,0.72,35,daylight,foggy,True,False,morning,False,False,0,0.22
185010,rural,3,0.1,45,dim,foggy,True,False,morning,False,True,1,0.09
185011,urban,4,0.62,60,night,rainy,False,True,morning,False,True,1,0.6
185012,rural,4,0.87,60,night,rainy,True,False,evening,False,True,3,0.81
185013,urban,1,0.29,35,night,rainy,False,True,morning,True,True,-7,0.44
185014,highway,1,0.7,35,night,TORNADO,True,True,evening,False,False,2,0.42
185015,rural,1,0.51,45,daylight,foggy,False,True,morning,True,False,1,0.16
185016,urban,3,0.04,60,daylight,rainy,True,True,afternoon,False,False,2,0.27
185017,highway,1,0.69,45,daylight,foggy,True,False,morning,False,False,1,0.32
185018,urban,1,0.81,70,dim,foggy,True,True,morning,False,False,0,0.55
185019,urban,2,0.51,45,dim,foggy,True,False,morning,False,False,2,0.24
185020,rural,1,0.63,25,dim,rainy,True,False,morning,True,False,0,0.28
185021,rural,3,0.74,45,night,clear,False,False,evening,False,False,1,0.34
185022,urban,3,0.67,60,daylight,TORNADO,True,True,evening,True,True,-9,0.48
185023,urban,2,0.52,25,night,foggy,False,True,morning,True,True,2,0.36
185024,highway,4,0.07,25,dim,rainy,True,False,afternoon,True,True,2,0.16
185025,rural,2,0.85,45,daylight,foggy,True,False,morning,False,False,3,0.44
185026,rural,2,0.54,35,daylight,clear,True,True,morning,False,True,2,0.17
185027,highway,1,0.82,45,dim,clear,False,False,afternoon,False,False,1,0.31
185028,highway,3,0.69,60,dim,rainy,True,True,afternoon,False,False,2,0.4
185029,rural,2,0.88,45,dim,rainy,False,False,morning,True,False,2,0.32
185030,rural,4,0.45,25,daylight,clear,True,False,evening,False,False,1,0.21
185031,rural,1,0.76,45,daylight,foggy,True,False,morning,False,True,1,0.4
185032,rural,2,0.94,60,dim,foggy,False,True,afternoon,False,False,2,0.65
185033,urban,3,0.73,60,night,foggy,False,True,morning,True,False,3,0.8
185034,urban,1,0.72,60,night,rainy,False,False,afternoon,True,True,3,0.77
185035,highway,3,0.39,45,daylight,TORNADO,False,False,morning,True,True,1,0.17
185036,urban,4,0.4,45,dim,clear,False,True,evening,True,True,0,0.14
185037,urban,3,0.92,60,daylight,clear,False,False,morning,True,False,3,0.55
185038,urban,1,0.46,35,dim,rainy,True,False,afternoon,False,True,1,0.24
185039,rural,1,0.4,45,dim,foggy,False,False,afternoon,False,True,0,0.24
185040,highway,3,0.85,45,dim,foggy,False,True,evening,True,False,3,0.45
185041,rural,2,0.24,35,night,foggy,True,True,evening,True,False,1,0.34
185042,rural,3,0.43,45,daylight,rainy,False,True,afternoon,True,True,1,0.23
185043,highway,3,0.74,35,night,rainy,False,False,afternoon,True,True,0,0.43
185044,highway,2,0.14,35,daylight,rainy,True,False,afternoon,True,False,2,0.12
185045,highway,4,0.92,70,dim,clear,False,True,morning,True,False,2,0.45
185046,urban,2,0.05,60,daylight,clear,False,True,morning,True,False,2,0.28
185047,highway,2,0.4,70,dim,clear,True,False,evening,False,True,1,0.43
185048,highway,3,0.75,60,dim,foggy,True,True,morning,False,True,1,0.57
185049,highway,4,0.49,25,dim,foggy,False,True,evening,False,True,1,0.29
185050,rural,3,0.76,45,daylight,foggy,False,False,evening,True,True,1,0.42
185051,highway,3,0.58,45,daylight,clear,True,True,evening,True,False,2,0.24
185052,urban,4,0.21,70,daylight,rainy,True,True,evening,False,True,0,0.34
185053,highway,4,0.51,45,daylight,clear,False,False,morning,False,False,2,0.17
185054,rural,3,0.3,25,daylight,rainy,False,False,afternoon,True,False,0,0.21
185055,highway,4,0.06,60,daylight,foggy,False,False,afternoon,False,False,2,0.28
185056,urban,3,0.61,35,dim,rainy,True,True,afternoon,False,True,1,0.26
185057,urban,4,0.32,35,dim,clear,False,True,morning,False,False,1,0.11
185058,urban,3,0.76,25,night,foggy,True,False,afternoon,False,False,2,0.48
185059,urban,2,0.14,70,daylight,clear,False,True,evening,False,True,1,0.14
185060,highway,4,0.68,70,dim,rainy,True,False,afternoon,True,False,3,0.65
185061,highway,2,0.96,25,night,clear,False,True,morning,True,False,2,0.49
185062,urban,2,0.16,25,dim,rainy,True,False,afternoon,False,False,1,0.14
185063,urban,1,0.51,70,dim,rainy,False,True,evening,True,False,1,0.33
185064,highway,1,0.87,35,daylight,clear,False,False,afternoon,True,False,0,0.23
185065,highway,3,0.24,70,daylight,clear,True,False,morning,True,True,1,0.28
185066,highway,3,0.65,25,night,clear,False,True,evening,True,False,1,0.43
185067,urban,1,0.13,45,daylight,clear,False,False,evening,False,True,1,0.05
185068,highway,4,0.79,45,night,foggy,True,True,morning,True,True,1,0.51
185069,rural,2,0.66,35,dim,rainy,True,False,evening,True,True,0,0.28
185070,rural,4,0.89,70,dim,clear,False,True,morning,True,True,1,0.45
185071,rural,1,0.67,35,daylight,TORNADO,False,False,evening,False,True,0,0.21
185072,highway,4,0.79,60,night,clear,True,False,morning,False,True,1,0.61
185073,rural,2,0.67,45,dim,clear,True,False,evening,True,True,-4,0.18
185074,urban,4,0.73,70,daylight,rainy,False,True,afternoon,True,True,4,0.73
185075,rural,4,0.27,35,night,foggy,True,False,morning,True,False,1,0.36
185076,rural,4,0.84,70,daylight,TORNADO,False,False,evening,False,True,1,0.49
185077,rural,2,0.24,35,night,rainy,False,True,evening,True,True,1,0.41
185078,urban,4,0.55,25,night,foggy,False,True,evening,False,False,2,0.52
185079,highway,4,0.73,45,daylight,foggy,True,False,morning,True,False,2,0.29
185080,rural,1,0.26,45,night,clear,True,False,morning,False,True,1,0.25
185081,rural,3,0.25,35,night,rainy,True,False,evening,False,False,0,0.42
185082,highway,2,0.11,35,daylight,TORNADO,True,False,evening,True,False,-2,0.06
185083,rural,2,0.1,45,night,clear,True,True,afternoon,True,False,2,0.0
