id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
36500,highway,2,0.43,35,night,rainy,False,False,morning,False,True,0,0.39
36501,rural,4,0.53,60,daylight,rainy,False,False,morning,True,False,3,0.55
36502,highway,3,0.33,60,daylight,foggy,True,True,morning,True,True,2,0.42
36503,urban,4,0.69,45,night,foggy,True,False,morning,False,False,2,0.51
36504,highway,4,0.25,35,daylight,foggy,True,False,evening,False,False,1,0.13
36505,urban,4,0.36,25,night,rainy,True,False,evening,True,True,1,0.45
36506,highway,3,0.92,25,daylight,foggy,True,False,evening,True,False,1,0.35
36507,highway,2,0.63,70,dim,clear,False,True,morning,True,True,2,0.32
36508,rural,3,0.35,35,dim,clear,True,False,afternoon,False,False,1,0.18
36509,urban,2,0.69,60,daylight,foggy,True,False,afternoon,True,True,3,0.55
36510,rural,2,0.4,45,daylight,rainy,True,True,afternoon,True,False,2,0.25
36511,urban,2,0.25,35,dim,rainy,False,True,morning,True,False,2,0.23
36512,INVALID_ROAD_TYPE,2,0.61,70,daylight,foggy,False,True,afternoon,True,False,1,0.53
36513,highway,3,0.74,25,dim,clear,False,True,evening,False,True,1,0.24
36514,urban,3,0.4,45,daylight,rainy,False,True,morning,False,False,2,0.28
36515,rural,3,0.39,35,night,foggy,True,True,morning,False,True,0,0.38
36516,urban,2,0.53,70,night,foggy,True,False,evening,True,True,2,0.7
36517,rural,1,0.64,70,daylight,clear,False,False,morning,False,True,1,0.41
36518,urban,2,0.09,45,night,rainy,False,False,morning,False,False,1,0.22
36519,urban,1,0.75,60,daylight,rainy,True,True,afternoon,True,True,1,0.62
36520,urban,1,0.05,70,daylight,rainy,False,True,morning,False,False,1,0.34
36521,urban,4,0.2,25,night,clear,True,True,afternoon,False,True,1,0.19
36522,urban,1,0.84,35,night,clear,True,False,evening,False,True,2,0.43
36523,rural,1,0.33,45,night,rainy,True,True,afternoon,True,False,1,0.37
36524,urban,3,0.52,35,night,foggy,False,False,evening,False,True,0,0.49
36525,INVALID_ROAD_TYPE,1,0.77,60,night,foggy,True,False,morning,True,True,3,0.73
36526,urban,2,0.99,45,daylight,rainy,False,True,morning,True,False,2,0.4
36527,urban,3,0.9,60,dim,clear,True,False,morning,True,True,1,0.54
36528,highway,2,0.01,35,dim,foggy,False,False,afternoon,True,True,2,0.23
36529,urban,1,0.06,45,daylight,clear,False,False,evening,True,False,2,0.14
36530,urban,2,0.97,60,daylight,clear,False,False,evening,True,True,0,0.41
36531,highway,2,0.21,60,dim,rainy,False,True,morning,True,True,1,0.35
36532,rural,4,0.63,45,dim,rainy,True,False,afternoon,True,False,1,0.34
36533,rural,4,0.2,70,dim,clear,False,True,morning,False,False,0,0.35
36534,rural,2,0.45,35,dim,rainy,False,True,morning,False,True,2,0.24
36535,INVALID_ROAD_TYPE,4,0.19,60,dim,rainy,False,True,evening,True,True,1,0.27
36536,highway,2,0.77,45,daylight,rainy,True,True,evening,True,False,2,0.36
36537,urban,2,0.05,45,daylight,rainy,False,False,morning,False,True,0,0.09
36538,highway,1,0.37,60,daylight,clear,False,False,morning,False,True,1,0.33
36539,INVALID_ROAD_TYPE,4,0.57,35,daylight,rainy,True,True,evening,False,False,2,0.25
36540,highway,2,0.82,70,night,foggy,True,False,afternoon,False,False,0,0.78
36541,urban,1,0.12,45,night,clear,False,False,morning,False,False,0,0.3
36542,rural,4,0.31,70,daylight,foggy,True,False,evening,False,False,0,0.4
36543,highway,3,0.81,35,night,foggy,False,False,evening,False,True,0,0.47
36544,INVALID_ROAD_TYPE,1,0.04,45,night,clear,True,True,morning,False,True,3,0.2
36545,urban,2,0.57,35,daylight,clear,False,True,morning,True,False,2,0.24
36546,urban,1,0.78,25,night,clear,False,False,morning,True,False,2,0.39
36547,urban,4,0.68,45,daylight,rainy,False,False,afternoon,True,False,2,0.24
36548,rural,3,0.8,70,daylight,foggy,False,True,morning,True,False,0,0.5
36549,urban,4,0.3,25,daylight,clear,True,False,afternoon,False,False,0,0.15
36550,highway,2,0.8,25,night,clear,True,True,evening,False,False,2,0.38
36551,urban,3,0.58,25,dim,rainy,True,False,evening,True,True,0,0.26
36552,urban,4,0.66,25,night,foggy,True,True,afternoon,True,True,0,0.44
36553,urban,4,0.68,60,daylight,foggy,False,False,afternoon,True,False,0,0.51
36554,rural,1,0.67,60,daylight,clear,True,True,morning,False,True,0,0.32
36555,urban,2,0.69,25,dim,clear,False,True,morning,True,True,1,0.24
