id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
428500,highway,3,0.46,35,daylight,rainy,False,False,afternoon,False,False,1,0.15
428501,  urban  ,4,0.28,35,daylight,rainy,False,False,afternoon,False,MAYBE,0,0.17
428502,highway,4,0.84,45,  night  ,clear,False,False,afternoon,True,False,0,0.43
428503,rural,2,0.44,45,night,foggy,False,MAYBE,evening,True,False,0,0.47
428504,highway,3,0.57,45,daylight,clear,True,MAYBE,morning,True,True,2,0.19
428505,urban,3,0.53,25,night,  foggy  ,True,False,evening,True,False,1,0.42
428506,highway,1,0.94,25,daylight,rainy,True,False,evening,MAYBE,False,3,0.44
428507,highway,3,0.79,70,night,foggy,MAYBE,MAYBE,morning,False,False,1,0.64
428508,highway,4,0.09,60,dim,clear,True,True,afternoon,True,True,1,0.18
428509,rural,2,0.7,45,night,clear,False,False,morning,True,True,2,0.44
428510,rural,4,0.97,35,night,clear,False,True,  morning  ,False,True,3,0.69
428511,urban,4,0.62,35,daylight,foggy,False,True,afternoon,True,True,1,0.33
428512,rural,2,0.75,45,dim,foggy,False,True,  morning  ,True,True,1,0.42
428513,highway,2,0.63,35,daylight,rainy,False,False,morning,False,True,1,0.23
428514,rural,3,0.36,70,night,  rainy  ,False,False,afternoon,False,False,1,0.66
428515,highway,3,0.39,60,  dim  ,rainy,True,True,afternoon,True,True,1,0.41
428516,urban,3,0.7,70,dim,foggy,False,True,afternoon,False,True,1,0.45
428517,rural,4,0.17,25,night,clear,MAYBE,False,evening,True,False,1,0.28
428518,rural,2,0.86,60,daylight,clear,True,False,afternoon,True,MAYBE,1,0.57
428519,rural,3,0.06,45,night,rainy,True,False,morning,False,False,1,0.37
428520,urban,4,0.89,35,  dim  ,foggy,False,True,evening,MAYBE,True,0,0.33
428521,  rural  ,1,0.03,35,dim,clear,True,False,afternoon,False,False,0,0.02
428522,rural,1,0.63,60,dim,rainy,True,False,  afternoon  ,True,False,1,0.48
428523,highway,4,0.31,45,daylight,clear,True,True,evening,False,False,2,0.14
428524,highway,3,0.56,25,daylight,clear,True,False,evening,False,MAYBE,2,0.17
428525,rural,2,0.95,25,night,foggy,True,True,morning,False,False,3,0.72
428526,urban,2,0.78,25,night,clear,False,False,evening,True,MAYBE,1,0.46
428527,highway,1,0.03,25,dim,rainy,False,False,morning,True,False,1,0.18
428528,urban,2,0.61,60,daylight,clear,True,True,morning,True,True,1,0.29
428529,rural,2,0.03,35,night,  rainy  ,True,True,morning,True,False,0,0.34
428530,rural,3,0.19,25,night,clear,True,True,evening,True,False,1,0.2
428531,rural,3,0.25,45,daylight,clear,False,False,morning,True,False,0,0.04
428532,rural,4,0.14,60,daylight,clear,False,True,evening,False,False,0,0.27
428533,highway,4,0.64,45,dim,foggy,True,True,afternoon,True,False,0,0.31
428534,highway,2,0.9,35,daylight,clear,False,True,afternoon,True,MAYBE,1,0.25
428535,highway,2,0.32,60,daylight,rainy,False,False,afternoon,False,True,0,0.38
428536,urban,3,0.8,25,daylight,rainy,True,False,evening,False,False,1,0.32
428537,urban,2,0.36,45,night,clear,True,False,evening,False,False,0,0.34
428538,highway,1,0.13,70,daylight,rainy,True,False,afternoon,False,True,1,0.28
428539,rural,3,0.57,35,night,clear,True,False,evening,False,MAYBE,3,0.46
428540,urban,4,0.61,45,  daylight  ,rainy,True,False,morning,True,MAYBE,1,0.23
428541,rural,1,0.11,45,daylight,foggy,False,MAYBE,evening,True,False,1,0.19
428542,urban,1,0.94,35,daylight,rainy,True,False,  afternoon  ,True,MAYBE,1,0.35
428543,urban,3,0.89,60,dim,rainy,False,True,afternoon,True,True,0,0.57
428544,urban,4,0.36,70,daylight,clear,False,False,morning,MAYBE,False,0,0.29
428545,rural,2,0.39,45,dim,rainy,False,True,morning,True,False,1,0.24
428546,urban,2,0.07,45,dim,foggy,False,True,morning,False,MAYBE,1,0.21
428547,rural,4,0.96,35,daylight,foggy,MAYBE,False,morning,False,True,3,0.4
428548,highway,3,0.28,60,night,foggy,False,False,  afternoon  ,False,True,1,0.52
428549,rural,2,0.94,45,dim,rainy,True,True,morning,True,False,1,0.36
428550,highway,1,0.57,25,  night  ,rainy,False,MAYBE,morning,True,True,0,0.45
428551,rural,4,0.35,35,night,clear,False,False,afternoon,False,MAYBE,0,0.3
428552,  urban  ,2,0.65,45,daylight,clear,True,True,  morning  ,True,False,1,0.18
428553,rural,3,0.55,70,dim,rainy,True,MAYBE,afternoon,True,True,1,0.51
428554,  highway  ,3,0.63,60,daylight,clear,True,False,afternoon,MAYBE,True,0,0.46
428555,rural,4,0.48,60,  dim  ,foggy,False,False,morning,False,MAYBE,2,0.42
428556,urban,2,0.01,35,night,rainy,False,False,afternoon,False,MAYBE,1,0.27
428557,highway,1,0.58,70,dim,foggy,False,False,evening,False,False,1,0.51
428558,urban,3,0.19,45,night,rainy,False,True,morning,True,MAYBE,2,0.41
428559,highway,2,0.37,60,dim,clear,False,True,evening,False,False,0,0.34
428560,urban,1,0.14,60,daylight,foggy,False,True,  morning  ,False,True,1,0.39
428561,highway,4,0.17,60,daylight,rainy,False,False,afternoon,False,False,0,0.41
428562,rural,2,0.27,60,daylight,clear,False,False,evening,True,True,1,0.27
428563,highway,4,0.78,35,  night  ,foggy,False,True,afternoon,MAYBE,True,2,0.59
428564,rural,1,0.19,35,daylight,foggy,True,True,morning,False,False,2,0.21
428565,urban,2,0.61,70,night,clear,False,True,afternoon,True,True,3,0.74
428566,rural,4,0.29,45,dim,foggy,False,False,evening,False,True,1,0.19
428567,highway,3,0.06,35,daylight,rainy,True,True,morning,True,False,0,0.18
428568,rural,2,0.73,25,  daylight  ,rainy,False,False,evening,False,True,1,0.35
428569,rural,3,0.83,45,night,clear,False,True,afternoon,False,MAYBE,3,0.55
428570,rural,3,0.97,25,daylight,rainy,True,True,evening,True,True,2,0.33
428571,rural,2,0.49,45,daylight,foggy,True,True,  morning  ,True,MAYBE,0,0.31
428572,highway,3,0.81,35,daylight,rainy,True,True,evening,True,True,2,0.41
428573,rural,2,0.72,60,night,rainy,False,False,  morning  ,False,False,0,0.65
428574,highway,3,0.4,60,night,clear,True,False,  morning  ,True,False,1,0.49
428575,urban,2,0.46,25,daylight,foggy,True,True,morning,True,False,2,0.19
428576,  highway  ,3,0.06,45,night,rainy,MAYBE,True,afternoon,False,True,2,0.35
428577,rural,2,0.26,45,  dim  ,clear,True,MAYBE,afternoon,MAYBE,True,2,0.03
428578,highway,4,0.52,70,daylight,foggy,False,MAYBE,morning,False,True,1,0.51
428579,urban,2,0.3,25,daylight,rainy,True,True,evening,True,MAYBE,1,0.16
428580,rural,1,0.03,35,night,foggy,False,True,morning,False,True,1,0.28
428581,urban,3,0.51,45,daylight,rainy,False,False,morning,False,True,2,0.19
428582,rural,1,0.91,35,  daylight  ,rainy,False,True,  afternoon  ,False,True,1,0.33
428583,urban,3,0.08,70,daylight,foggy,False,False,morning,False,True,0,0.24
428584,rural,4,0.06,25,dim,foggy,True,MAYBE,afternoon,False,True,0,0.11
428585,  rural  ,3,0.22,25,night,clear,False,False,morning,True,True,1,0.27
428586,urban,3,0.88,25,dim,foggy,MAYBE,True,evening,True,False,2,0.44
428587,urban,3,0.67,45,daylight,foggy,True,MAYBE,morning,False,True,0,0.32
428588,rural,4,0.08,70,night,rainy,False,MAYBE,  morning  ,False,MAYBE,0,0.48
428589,highway,4,0.74,25,night,foggy,False,False,morning,True,False,1,0.53
428590,urban,4,0.55,70,dim,foggy,True,False,evening,True,True,3,0.54
428591,highway,2,0.87,25,daylight,foggy,True,False,evening,False,False,0,0.33
428592,urban,2,0.13,35,daylight,  rainy  ,True,True,afternoon,True,False,2,0.14
428593,  rural  ,3,0.06,70,night,rainy,MAYBE,False,morning,True,False,2,0.47
428594,highway,4,0.67,45,night,foggy,False,True,morning,False,False,0,0.53
428595,rural,3,0.66,60,night,foggy,False,MAYBE,morning,False,True,3,0.83
428596,urban,1,0.7,25,night,foggy,False,False,morning,True,True,2,0.51
428597,highway,1,0.82,45,night,foggy,False,False,morning,True,MAYBE,0,0.54
