id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
509500,highway,4,0.08,25,dim,clear,False,False,evening,False,True,0,0.05
509501,rural,3,0.38,45,dim,rainy,False,False,afternoon,True,True,N/A,0.23
509502,highway,1,0.89,45,daylight,rainy,True,False,afternoon,True,False,3,0.59
509503,urban,2,0.63,35,dim,clear,False,False,evening,True,False,1,0.21
509504,rural,3,0.18,60,dim,rainy,False,True,afternoon,True,False,N/A,0.37
509505,rural,4,0.17,N/A,night,foggy,False,False,afternoon,False,False,1,0.47
509506,rural,3,0.33,25,daylight,clear,False,True,afternoon,True,True,2,0.04
509507,highway,3,0.77,25,daylight,foggy,True,True,evening,True,False,0,0.37
509508,rural,3,0.14,25,dim,foggy,False,True,evening,False,True,1,0.12
509509,urban,1,0.42,25,dim,foggy,False,False,morning,False,False,1,0.11
509510,rural,2,0.06,45,daylight,foggy,True,False,morning,False,True,2,0.21
509511,rural,4,0.49,45,dim,clear,False,True,morning,True,True,2,0.09
509512,rural,3,0.4,45,night,clear,True,False,afternoon,False,True,1,0.35
509513,urban,2,0.19,35,dim,clear,False,True,morning,False,True,1,0.05
509514,highway,3,N/A,25,night,rainy,True,True,afternoon,True,False,0,0.53
509515,urban,4,0.51,45,dim,clear,False,False,afternoon,True,True,0,0.21
509516,highway,1,0.67,45,daylight,rainy,True,True,morning,True,False,0,0.34
509517,urban,2,0.89,25,daylight,foggy,True,False,morning,True,True,1,0.36
509518,rural,1,0.68,25,daylight,foggy,True,False,evening,True,False,1,0.39
509519,highway,2,0.1,35,dim,clear,True,False,afternoon,False,False,0,0.07
509520,highway,4,0.57,60,daylight,foggy,False,False,afternoon,True,False,0,0.52
509521,urban,4,0.52,60,daylight,rainy,False,True,evening,False,False,0,0.48
509522,rural,3,0.13,45,daylight,rainy,False,True,evening,True,False,1,0.17
509523,urban,4,0.9,35,dim,rainy,False,True,evening,False,False,3,0.56
509524,rural,3,0.02,60,daylight,clear,False,True,morning,True,True,2,0.19
509525,rural,3,0.74,60,daylight,clear,True,True,evening,True,False,0,0.49
