id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
167000,highway,4,0.57,70,night,clear,False,False,evening,True,False,2,0.61
167001,urban,1,0.39,45,night,rainy,True,True,morning,False,False,1,0.42
167002,rural,4,0.19,25,dim,rainy,False,True,afternoon,True,True,0,0.23
167003,highway,4,0.68,60,night,foggy,True,False,afternoon,True,True,0,0.81
167004,urban,4,0.17,60,dim,rainy,False,False,morning,True,False,1,0.32
167005,highway,2,0.4,60,dim,rainy,True,True,afternoon,False,False,1,0.41
167006,rural,3,0.01,70,daylight,rainy,True,True,morning,True,False,0,0.2
167007,highway,4,0.94,45,daylight,foggy,True,False,morning,True,False,1,0.33
167008,rural,3,0.23,25,dim,foggy,True,False,evening,True,True,1,0.18
167009,urban,4,0.01,35,night,clear,True,True,morning,True,True,1,0.23
167010,rural,1,0.59,25,daylight,clear,False,False,evening,True,False,1,0.13
167011,urban,2,0.79,25,night,foggy,False,False,evening,False,True,2,0.48
167012,urban,4,0.61,25,night,rainy,False,False,afternoon,False,False,3,0.64
167013,urban,3,0.59,70,dim,clear,False,True,morning,False,False,2,0.3
167014,urban,4,0.62,35,daylight,clear,True,False,morning,True,False,0,0.17
167015,rural,1,0.33,35,dim,foggy,False,True,morning,True,True,2,0.22
167016,rural,4,0.65,60,daylight,foggy,False,True,morning,True,True,0,0.39
167017,urban,3,0.71,25,night,foggy,True,True,afternoon,False,True,1,0.42
167018,urban,4,0.21,70,night,clear,False,True,afternoon,False,False,1,0.42
167019,highway,1,200.0,35,dim,foggy,True,False,afternoon,False,False,3,0.52
167020,highway,4,0.18,60,dim,foggy,False,False,afternoon,False,False,1,0.36
167021,urban,2,0.39,35,daylight,clear,True,False,evening,False,False,1,2.0
167022,urban,1,0.78,60,night,rainy,False,True,evening,True,False,1,0.6
167023,rural,1,0.0,60,dim,rainy,True,False,morning,False,False,1,0.34
167024,urban,3,0.3,25,daylight,foggy,True,False,evening,False,True,1,0.0
167025,urban,1,0.54,60,night,rainy,False,False,morning,True,True,1,0.61
167026,highway,4,0.14,25,night,foggy,True,True,evening,False,True,1,0.36
167027,highway,1,0.09,45,dim,rainy,True,False,evening,True,True,2,0.09
167028,highway,3,-45.0,45,daylight,clear,True,True,evening,False,True,1,0.08
167029,rural,4,0.29,45,night,foggy,False,False,morning,True,False,0,0.35
167030,rural,1,0.9,25,dim,foggy,False,False,morning,False,True,3,0.59
167031,rural,2,0.51,60,daylight,foggy,True,True,afternoon,True,False,1,0.46
167032,rural,1,0.13,35,daylight,rainy,False,True,afternoon,True,False,1,0.13
167033,urban,4,0.05,35,night,rainy,True,True,evening,True,False,0,0.32
167034,rural,3,0.65,45,daylight,clear,True,True,morning,True,False,2,0.15
167035,highway,2,0.57,60,dim,rainy,True,False,afternoon,True,False,1,0.53
167036,highway,4,0.56,45,daylight,foggy,False,False,evening,True,True,1,0.19
167037,urban,1,0.21,70,dim,clear,True,False,evening,False,False,0,0.29
