id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
363000,rural,4,0.12,35,night,rainy,False,False,afternoon,False,False,1,0.35
363001,urban,1,0.83,60,night,foggy,False,False,evening,False,True,0,0.76
363002,urban,2,0.9,35,daylight,foggy,False,False,morning,True,False,1,0.29
363003,highway,2,0.84,35,daylight,foggy,False,False,evening,True,True,0,0.37
363004,urban,2,0.44,35,night,rainy,False,False,morning,False,False,2,0.43
363005,rural,3,0.24,45,daylight,foggy,True,True,afternoon,False,True,0,0.19
363006,highway,3,0.75,70,daylight,foggy,False,False,afternoon,False,False,1,0.56
363007,highway,4,0.63,25,dim,rainy,False,False,afternoon,True,False,0,0.26
363008,rural,4,0.89,60,night,foggy,True,False,afternoon,False,False,3,0.91
363009,highway,1,0.32,25,night,rainy,True,False,afternoon,False,True,2,0.46
363010,rural,1,0.91,35,night,rainy,True,True,evening,True,False,3,0.68
363011,urban,4,999.0,45,daylight,rainy,False,False,evening,False,True,2,0.21
363012,highway,2,0.96,45,dim,rainy,True,False,afternoon,False,True,1,0.27
363013,highway,4,0.56,35,dim,clear,False,False,afternoon,False,True,0,0.14
363014,highway,2,0.88,60,dim,rainy,False,True,evening,True,True,0,0.58
363015,highway,1,0.99,25,dim,clear,True,False,evening,False,True,2,0.35
363016,highway,1,0.55,25,daylight,rainy,True,False,evening,True,False,1,0.23
363017,urban,4,0.59,25,night,clear,False,True,afternoon,False,False,2,0.3
363018,highway,3,0.65,60,dim,clear,False,True,morning,True,False,1,0.39
363019,urban,1,0.66,60,night,foggy,True,True,afternoon,False,True,1,0.68
363020,urban,1,0.82,70,dim,foggy,True,True,morning,True,True,0,0.53
363021,urban,4,0.23,25,dim,clear,True,False,afternoon,False,False,0,0.13
363022,highway,3,0.89,35,dim,rainy,True,False,morning,False,False,0,0.31
363023,rural,4,0.22,25,night,foggy,False,True,afternoon,True,True,0,0.37
363024,urban,3,0.62,70,dim,clear,True,True,evening,True,True,1,0.39
363025,urban,3,0.77,45,dim,rainy,True,False,morning,False,False,2,0.37
363026,urban,2,0.1,45,night,rainy,False,True,morning,False,True,1,0.42
363027,urban,4,0.21,45,dim,foggy,True,True,afternoon,False,False,2,0.14
363028,highway,1,0.28,60,night,clear,False,True,evening,False,True,0,0.46
363029,highway,4,0.73,45,daylight,clear,False,True,afternoon,False,True,2,0.16
363030,highway,3,0.08,35,night,foggy,False,True,morning,True,False,0,0.3
363031,rural,4,0.43,70,daylight,rainy,False,True,morning,False,True,0,0.44
