id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
270000,highway,1,0.46,45,daylight,clear,True,True,evening,True,False,1,0.17
270001,highway,4,0.38,60,daylight,rainy,False,False,afternoon,False,True,1,0.45
270002,rural,3,0.36,60,dim,foggy,False,False,afternoon,True,True,2,0.31
270003,rural,4,0.43,45,night,rainy,True,False,evening,False,False,1,0.43
270004,highway,1,0.11,35,dim,rainy,True,False,morning,True,True,2,0.16
270005,rural,4,0.62,60,  daylight  ,clear,True,False,morning,False,False,1,0.35
270006,rural,4,0.35,60,daylight,foggy,True,False,  evening  ,True,True,1,0.36
270007,highway,2,0.26,35,night,foggy,True,True,morning,True,False,2,0.39
270008,rural,3,0.71,60,  daylight  ,clear,False,True,morning,True,True,2,0.41
270009,highway,3,0.75,45,night,foggy,True,False,evening,True,False,1,0.49
270010,rural,4,0.95,45,daylight,foggy,True,True,morning,False,True,1,0.34
270011,urban,2,0.67,60,daylight,foggy,False,True,morning,True,True,1,0.56
270012,urban,4,0.03,60,  daylight  ,rainy,False,False,evening,False,False,0,0.35
270013,urban,1,0.73,70,night,clear,False,True,evening,False,True,3,0.71
270014,highway,1,0.17,70,dim,clear,False,True,afternoon,False,True,1,0.22
270015,rural,3,0.71,60,night,foggy,False,True,morning,False,False,2,0.63
270016,rural,3,0.75,25,night,clear,False,False,evening,True,False,1,0.35
270017,highway,1,0.18,35,dim,foggy,False,False,afternoon,False,False,2,0.13
270018,urban,1,0.93,70,daylight,clear,False,True,afternoon,True,True,1,0.42
270019,highway,4,0.08,35,daylight,foggy,False,True,morning,True,True,2,0.23
270020,rural,2,0.1,45,night,  clear  ,False,True,morning,True,False,0,0.24
270021,highway,4,0.7,35,night,foggy,False,False,evening,True,True,2,0.47
270022,highway,2,0.74,70,dim,clear,True,True,afternoon,True,True,2,0.34
270023,rural,3,0.38,25,daylight,rainy,True,False,morning,True,True,2,0.16
270024,rural,2,0.74,60,  dim  ,  rainy  ,True,True,morning,False,True,2,0.44
270025,  highway  ,2,0.79,45,daylight,foggy,True,True,evening,False,True,3,0.45
