id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
430000,rural,3,0.54,35,night,foggy,False,False,morning,False,True,1,0.53
430001,rural,2,0.51,45,dim,foggy,True,False,evening,False,True,0,0.24
430002,rural,2,0.06,35,dim,clear,False,True,morning,True,False,2,0.05
430003,urban,1,0.44,25,dim,rainy,False,True,afternoon,False,True,0,0.23
430004,highway,3,0.95,25,daylight,clear,True,False,morning,True,False,1,0.36
430005,urban,2,0.21,35,daylight,rainy,False,True,morning,False,True,2,0.16
430006,rural,3,0.59,60,night,rainy,True,True,morning,True,True,3,0.67
430007,rural,3,0.36,35,daylight,clear,True,False,evening,True,False,2,0.04
430008,highway,3,0.01,35,daylight,clear,True,True,evening,False,False,2,0.05
430009,highway,2,0.41,45,daylight,clear,True,False,evening,True,True,1,0.17
430010,urban,1,0.78,45,night,clear,True,False,evening,False,True,2,0.47
430011,urban,4,0.81,45,night,rainy,False,True,morning,True,False,1,0.54
430012,rural,3,0.09,35,dim,foggy,False,False,afternoon,True,True,1,0.25
430013,highway,1,0.18,60,dim,clear,True,False,afternoon,False,False,2,0.28
430014,rural,4,0.38,35,daylight,rainy,True,False,morning,True,False,2,0.21
430015,urban,4,0.43,70,daylight,rainy,True,False,evening,True,False,1,0.4
430016,rural,3,0.59,70,daylight,rainy,False,True,evening,True,False,3,0.62
430017,highway,2,0.84,60,daylight,rainy,True,False,morning,False,True,3,0.75
430018,urban,1,0.07,70,night,clear,False,True,evening,True,False,2,0.46
430019,urban,1,0.7,70,dim,clear,True,True,morning,False,False,0,0.36
430020,urban,4,0.14,45,night,rainy,True,False,morning,False,True,0,0.4
430021,urban,4,0.63,45,dim,foggy,False,True,afternoon,False,True,0,0.31
430022,rural,1,0.95,25,daylight,foggy,False,True,afternoon,True,True,1,0.38
430023,highway,3,0.78,45,night,rainy,True,True,evening,True,False,2,0.64
430024,highway,3,0.32,60,daylight,rainy,True,False,evening,False,True,2,0.42
430025,urban,2,0.66,60,night,clear,True,True,evening,True,False,1,0.52
430026,urban,4,0.07,25,dim,clear,False,False,afternoon,True,True,1,0.06
430027,highway,2,0.95,70,dim,clear,False,False,evening,True,True,1,0.49
430028,highway,4,0.69,45,night,clear,False,False,evening,True,True,2,0.47
430029,urban,4,0.81,35,daylight,foggy,True,False,morning,False,True,1,0.47
430030,urban,1,0.76,60,dim,clear,False,True,evening,True,False,0,0.37
430031,highway,1,0.12,25,night,clear,False,False,afternoon,False,False,1,0.19
430032,urban,4,0.44,35,night,rainy,True,False,afternoon,True,False,1,0.47
430033,highway,2,0.08,70,night,clear,False,False,afternoon,False,True,1,0.47
430034,urban,2,0.45,25,daylight,foggy,True,True,afternoon,True,True,1,0.35
430035,rural,1,0.96,35,dim,clear,True,False,morning,True,True,0,0.29
430036,highway,3,0.06,70,daylight,rainy,False,True,evening,True,True,1,0.29
430037,rural,4,0.65,45,night,rainy,False,False,afternoon,True,False,1,0.51
430038,highway,2,0.66,70,night,foggy,False,False,evening,True,True,0,0.69
430039,urban,3,0.68,25,dim,foggy,True,False,evening,False,False,1,0.32
430040,urban,1,0.47,45,dim,clear,True,False,evening,False,False,2,0.14
430041,rural,2,0.78,60,dim,rainy,False,True,afternoon,False,True,1,0.53
430042,highway,2,0.68,25,night,clear,False,True,afternoon,False,True,1,0.43
430043,highway,2,0.0,60,daylight,clear,True,False,evening,True,True,2,0.11
430044,highway,4,0.81,35,daylight,foggy,True,False,afternoon,True,False,1,0.31
430045,rural,1,0.74,60,dim,rainy,True,False,morning,False,False,1,0.62
430046,highway,1,0.77,45,daylight,clear,False,False,evening,True,False,1,0.25
430047,urban,1,0.75,35,daylight,foggy,True,True,afternoon,False,True,0,0.32
430048,highway,1,0.03,35,dim,rainy,False,False,evening,True,True,1,0.05
430049,rural,3,0.27,70,daylight,rainy,True,False,morning,True,True,1,0.32
430050,rural,3,0.32,70,dim,foggy,True,True,morning,True,False,0,0.32
430051,rural,4,0.38,70,daylight,clear,True,True,morning,False,False,1,0.28
430052,rural,3,0.81,70,dim,clear,True,False,evening,True,False,2,0.55
430053,rural,1,0.67,60,daylight,rainy,False,False,morning,True,True,2,0.51
430054,rural,4,0.89,45,dim,rainy,True,True,afternoon,False,True,1,0.28
430055,rural,1,0.68,25,dim,clear,True,True,morning,False,False,1,0.3
430056,urban,4,0.21,60,dim,clear,False,True,morning,True,True,2,0.28
430057,urban,4,0.72,45,dim,foggy,True,False,evening,True,False,2,0.42
430058,rural,4,0.7,70,dim,foggy,False,True,morning,False,True,1,0.42
430059,highway,3,0.53,45,night,clear,False,False,afternoon,False,False,1,0.34
430060,rural,3,0.45,25,dim,foggy,False,True,afternoon,True,True,0,0.24
430061,highway,1,0.07,45,dim,foggy,False,True,afternoon,False,False,1,0.13
430062,urban,1,0.73,35,night,rainy,False,True,evening,False,True,2,0.6
430063,urban,2,0.16,35,daylight,clear,False,True,morning,False,False,2,0.06
430064,rural,3,0.11,35,night,foggy,False,False,morning,False,True,2,0.32
430065,rural,4,0.56,45,daylight,clear,True,True,morning,True,False,2,0.17
430066,rural,2,0.38,25,dim,clear,True,False,morning,False,True,1,0.14
430067,highway,1,0.51,45,night,foggy,True,True,morning,False,True,1,0.32
430068,rural,2,0.86,45,daylight,foggy,True,True,morning,True,True,0,0.32
430069,rural,2,0.85,60,night,clear,False,True,afternoon,True,False,3,0.68
430070,urban,1,0.39,60,dim,clear,False,False,morning,True,False,0,0.27
430071,rural,3,0.94,70,dim,clear,True,True,morning,True,True,2,0.59
430072,urban,3,0.02,60,night,foggy,True,True,morning,True,True,-9,0.43
430073,highway,2,0.44,60,night,clear,False,False,afternoon,False,True,2,0.47
430074,urban,1,0.03,25,daylight,rainy,False,False,morning,False,True,0,0.23
430075,urban,3,0.21,35,daylight,foggy,False,True,afternoon,False,False,1,0.15
430076,highway,3,0.31,35,dim,foggy,True,False,evening,True,True,2,0.21
430077,rural,1,0.91,45,daylight,clear,True,False,afternoon,False,False,1,0.27
430078,highway,1,0.19,70,dim,foggy,False,True,morning,False,False,-6,0.24
430079,highway,2,0.39,45,daylight,clear,False,False,afternoon,True,True,1,0.23
430080,rural,4,0.9,70,daylight,rainy,True,True,morning,False,True,3,0.6
430081,urban,1,0.06,25,night,clear,True,True,evening,True,True,1,0.14
430082,urban,3,0.15,35,dim,rainy,True,True,morning,True,False,0,0.23
430083,rural,2,0.95,60,dim,foggy,True,True,afternoon,False,False,1,0.56
430084,rural,2,0.24,35,dim,foggy,False,True,morning,True,True,1,0.21
430085,highway,4,0.37,70,dim,clear,False,False,afternoon,True,False,2,0.28
430086,urban,2,0.35,35,night,rainy,True,True,afternoon,False,True,1,0.39
