id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
112500,rural,1,0.19,70,dim,clear,True,False,morning,True,True,1,0.13
112501,urban,4,0.59,35,dim,foggy,True,True,afternoon,False,False,1,0.17
112502,highway,1,0.34,35,dim,clear,True,False,morning,True,False,1,0.08
112503,urban,4,0.46,45,night,clear,True,True,morning,False,False,1,0.34
112504,rural,1,0.49,70,daylight,clear,False,False,evening,False,False,1,0.38
112505,highway,4,0.62,35,daylight,foggy,False,True,evening,False,True,1,0.29
112506,rural,3,0.62,35,daylight,foggy,True,True,evening,False,True,1,0.25
112507,highway,3,0.22,70,daylight,rainy,True,False,evening,False,False,1,0.3
112508,highway,1,0.39,70,night,clear,False,True,evening,True,False,2,0.53
112509,highway,2,0.26,45,dim,foggy,True,False,morning,True,True,0,0.18
112510,highway,4,0.31,70,night,rainy,True,True,morning,True,True,0,0.45
112511,urban,4,0.39,35,daylight,rainy,False,True,afternoon,False,True,1,0.21
112512,rural,1,0.36,35,dim,foggy,False,False,afternoon,False,False,1,0.15
112513,highway,3,0.74,70,daylight,foggy,True,True,afternoon,True,False,0,0.57
112514,highway,4,0.89,35,dim,clear,True,False,evening,True,False,1,0.3
112515,urban,3,0.86,70,daylight,clear,True,True,afternoon,False,False,3,0.64
112516,highway,4,0.84,25,daylight,clear,True,False,afternoon,False,False,0,0.24
112517,urban,3,0.15,35,dim,rainy,False,False,evening,True,True,1,0.15
112518,highway,1,0.37,35,dim,foggy,False,True,evening,False,True,2,0.23
112519,highway,2,0.46,45,dim,clear,False,True,afternoon,False,False,1,0.19
112520,urban,1,0.27,25,night,foggy,True,False,afternoon,False,False,2,0.4
112521,rural,2,0.71,25,night,clear,True,True,morning,False,True,2,0.38
112522,rural,2,0.74,35,dim,foggy,False,False,morning,True,False,1,0.33
112523,urban,1,0.49,25,daylight,clear,True,True,afternoon,False,False,0,0.17
112524,urban,1,0.03,25,night,rainy,False,True,afternoon,False,False,1,0.2
112525,rural,1,0.56,70,daylight,clear,False,False,evening,False,False,2,0.4
112526,rural,3,0.03,70,dim,foggy,True,True,evening,False,False,1,0.28
112527,urban,2,0.19,25,dim,foggy,True,True,morning,True,False,0,0.16
112528,urban,3,0.37,35,night,foggy,False,False,afternoon,True,False,0,0.38
112529,rural,2,0.91,60,daylight,clear,False,True,morning,True,False,3,0.47
112530,highway,3,0.73,60,dim,foggy,True,False,evening,False,True,1,0.54
112531,rural,4,0.98,35,dim,clear,False,True,evening,True,True,0,0.36
112532,highway,3,0.58,35,daylight,foggy,False,True,evening,True,False,2,0.39
112533,rural,4,0.88,35,dim,clear,False,True,morning,False,True,1,0.35
112534,rural,4,0.83,70,night,clear,False,True,morning,True,False,2,0.69
112535,highway,2,0.18,45,daylight,foggy,True,False,evening,True,True,2,0.17
112536,urban,1,0.35,35,dim,rainy,True,False,morning,True,True,1,0.26
112537,rural,4,0.82,25,night,foggy,False,False,morning,True,True,0,0.51
112538,urban,3,0.23,60,daylight,foggy,False,False,afternoon,False,False,1,0.32
112539,highway,1,0.94,35,dim,foggy,False,True,evening,False,False,1,0.35
112540,urban,3,0.02,45,night,foggy,True,False,afternoon,False,True,2,0.18
112541,urban,1,0.68,70,dim,foggy,False,False,afternoon,False,False,0,0.48
112542,rural,4,0.07,60,daylight,clear,True,False,morning,True,True,2,0.28
112543,highway,1,0.63,25,daylight,foggy,False,False,afternoon,True,False,0,0.33
112544,highway,1,0.04,35,night,clear,True,True,evening,True,False,0,0.24
112545,rural,1,0.69,45,dim,clear,True,True,morning,True,True,1,0.19
112546,urban,4,0.67,25,daylight,foggy,True,True,evening,False,True,0,0.28
112547,highway,2,0.8,70,night,clear,False,False,afternoon,True,False,1,0.56
112548,urban,4,0.85,45,daylight,clear,False,False,evening,True,False,0,0.29
112549,urban,1,0.49,60,dim,foggy,False,True,morning,False,True,2,0.44
112550,highway,4,0.58,25,daylight,rainy,False,True,evening,False,True,1,0.38
112551,rural,2,0.65,35,dim,rainy,True,False,morning,True,True,-8,0.33
112552,urban,2,0.14,45,night,clear,False,True,afternoon,True,False,2,0.29
112553,urban,4,0.73,70,dim,foggy,False,True,evening,False,False,1,0.53
112554,urban,4,0.49,35,night,clear,False,False,evening,True,False,0,0.24
112555,highway,1,0.24,45,daylight,clear,False,False,morning,True,True,1,0.05
112556,urban,4,0.74,70,dim,foggy,False,False,evening,False,False,2,0.44
112557,highway,2,0.04,60,dim,rainy,True,False,afternoon,True,True,1,0.25
112558,rural,2,0.25,25,dim,rainy,False,True,evening,True,False,0,0.18
112559,urban,4,0.62,45,daylight,foggy,True,True,morning,False,False,2,0.3
112560,urban,2,0.35,45,daylight,clear,True,False,morning,False,False,0,0.08
112561,highway,1,0.67,60,dim,foggy,True,False,evening,False,False,0,0.49
