id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
51500,urban,1,0.27,25,dim,foggy,True,False,morning,True,True,1,0.14
51501,highway,4,0.52,35,night,rainy,True,False,evening,False,False,2,0.42
51502,highway,4,0.89,45,dim,foggy,True,True,morning,False,False,0,0.35
51503,urban,4,0.34,70,dim,foggy,True,False,morning,False,True,1,0.38
51504,urban,1,0.22,35,dim,clear,False,False,morning,True,False,2,0.11
51505,urban,4,0.08,35,dim,foggy,False,True,morning,True,False,0,0.11
51506,urban,1,0.92,25,dim,foggy,True,False,afternoon,False,True,2,0.35
51507,urban,2,0.79,60,night,clear,True,False,afternoon,True,False,2,0.73
51508,highway,1,0.65,70,daylight,clear,True,False,afternoon,True,False,0,0.43
51509,urban,2,0.14,60,dim,clear,True,True,morning,True,False,2,0.31
51510,urban,3,0.28,35,night,clear,True,True,morning,False,True,0,0.24
51511,highway,3,0.69,60,dim,clear,True,True,afternoon,False,True,1,0.39
51512,highway,3,0.94,45,daylight,foggy,False,False,afternoon,True,True,0,0.43
51513,highway,4,0.69,35,dim,rainy,True,True,evening,True,False,1,0.24
51514,urban,4,0.56,60,dim,clear,True,True,afternoon,True,False,1,0.34
51515,urban,2,0.22,45,dim,foggy,False,False,evening,False,False,0,0.15
51516,highway,4,0.72,25,night,rainy,True,True,morning,True,True,1,0.5
51517,rural,2,0.63,60,daylight,foggy,False,True,morning,False,True,1,1.5
51518,highway,3,0.09,25,daylight,clear,False,True,evening,False,True,2,0.03
51519,urban,2,0.31,35,dim,rainy,False,False,afternoon,False,True,1,0.18
51520,urban,2,0.65,60,night,clear,True,False,afternoon,True,True,2,0.52
51521,urban,4,0.74,60,night,rainy,True,False,morning,True,False,0,0.72
51522,urban,4,0.58,25,night,rainy,False,True,evening,True,True,4,0.67
51523,urban,4,0.25,25,daylight,rainy,False,False,morning,True,False,1,0.11
51524,rural,1,0.17,60,daylight,foggy,True,True,morning,False,True,0,0.34
51525,highway,4,0.57,60,daylight,foggy,False,False,evening,False,True,1,0.44
51526,urban,3,0.63,25,dim,foggy,True,False,afternoon,False,True,1,0.33
51527,highway,1,0.2,45,night,rainy,False,True,afternoon,False,False,0,0.3
51528,highway,1,0.16,45,dim,clear,False,True,morning,True,False,0,0.14
51529,rural,3,0.66,70,night,clear,True,True,evening,False,True,1,0.58
51530,urban,3,0.49,35,night,foggy,False,True,morning,True,False,0,0.39
51531,rural,4,0.52,70,night,clear,False,False,afternoon,True,False,3,0.78
51532,highway,4,0.62,45,daylight,rainy,True,True,afternoon,False,False,3,0.38
51533,urban,2,0.04,25,dim,rainy,True,False,morning,False,True,2,0.12
51534,urban,1,0.01,70,daylight,foggy,False,True,evening,True,False,0,0.32
51535,rural,2,0.14,45,night,clear,False,False,evening,True,True,1,0.15
51536,rural,4,0.09,35,dim,foggy,False,True,evening,True,True,1,0.15
51537,urban,4,0.79,25,night,clear,False,True,afternoon,True,True,2,0.45
51538,highway,1,0.0,45,daylight,rainy,True,True,afternoon,True,False,0,0.06
51539,rural,1,0.98,25,night,clear,False,False,morning,False,False,3,0.6
51540,urban,2,0.49,45,dim,clear,False,True,afternoon,True,True,0,0.13
