id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
209500,highway,2,0.36,25,dim,foggy,True,False,morning,True,False,2,0.3
209501,highway,4,0.64,60,dim,clear,False,False,evening,False,False,1,0.43
209502,rural,3,0.07,60,dim,foggy,True,True,afternoon,True,False,1,0.32
209503,rural,4,0.24,45,dim,foggy,False,True,evening,True,True,1,0.24
209504,urban,3,0.41,60,dim,foggy,True,False,afternoon,False,False,0,0.38
209505,urban,4,0.01,25,night,clear,False,False,afternoon,False,False,2,0.29
209506,INVALID_ROAD_TYPE,4,0.53,60,dim,foggy,True,True,evening,False,False,1,0.59
209507,highway,4,0.82,45,night,clear,True,False,morning,False,False,2,0.37
209508,rural,1,0.55,25,night,foggy,True,True,morning,False,True,3,0.61
209509,urban,4,0.38,60,daylight,rainy,False,True,morning,False,True,1,0.49
209510,highway,3,0.7,70,daylight,foggy,True,False,morning,True,True,0,0.44
209511,highway,1,0.02,60,dim,foggy,False,True,afternoon,True,True,0,0.28
209512,urban,1,0.33,60,dim,clear,True,True,afternoon,False,False,1,0.34
209513,rural,1,0.2,45,dim,rainy,True,False,evening,True,False,1,0.15
209514,urban,1,0.13,60,daylight,foggy,False,False,morning,False,False,1,0.36
209515,highway,1,0.34,60,dim,TORNADO,False,True,evening,True,True,1,0.23
209516,highway,2,0.59,35,dim,clear,True,True,afternoon,False,True,0,0.12
209517,INVALID_ROAD_TYPE,4,0.21,70,night,clear,True,False,evening,False,True,1,0.51
209518,INVALID_ROAD_TYPE,4,0.37,70,daylight,clear,False,False,morning,True,False,1,0.39
209519,highway,4,0.98,45,daylight,TORNADO,True,False,morning,False,False,0,0.27
209520,rural,1,0.17,25,dim,foggy,True,True,evening,False,True,1,0.22
209521,urban,1,0.84,60,dim,foggy,False,False,afternoon,False,True,1,0.56
209522,highway,3,0.38,70,dim,clear,True,True,afternoon,False,True,1,0.36
209523,urban,3,0.41,60,night,rainy,False,False,morning,True,False,2,0.65
209524,rural,4,0.66,70,night,foggy,True,True,morning,False,True,1,0.61
209525,highway,4,0.95,60,daylight,clear,False,True,evening,True,False,0,0.41
209526,highway,3,0.75,25,dim,foggy,True,False,evening,True,False,3,0.51
209527,rural,1,0.14,45,night,rainy,True,False,morning,True,True,2,0.41
209528,rural,4,0.99,45,dim,clear,False,False,morning,True,False,2,0.36
209529,urban,1,0.43,35,dim,clear,False,True,afternoon,False,True,1,0.05
209530,INVALID_ROAD_TYPE,1,0.04,70,dim,TORNADO,True,True,evening,True,True,3,0.2
209531,highway,2,0.18,70,dim,clear,True,False,afternoon,True,False,1,0.28
209532,rural,4,0.34,70,dim,rainy,False,False,afternoon,True,True,2,0.37
209533,urban,1,0.25,45,daylight,foggy,False,True,afternoon,True,False,1,0.25
209534,INVALID_ROAD_TYPE,4,0.57,70,daylight,clear,True,False,afternoon,False,True,1,0.34
209535,highway,1,0.29,35,dim,rainy,True,True,afternoon,True,False,1,0.18
