id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
266500,rural,4,0.29,60,dim,rainy,False,False,evening,False,False,1,0.37
266501,urban,3,0.73,25,night,rainy,False,True,afternoon,True,True,2,0.52
266502,INVALID_ROAD_TYPE,4,0.35,70,daylight,rainy,False,True,evening,True,True,1,0.32
266503,highway,3,0.21,25,night,rainy,True,False,morning,True,False,0,0.36
266504,rural,1,0.73,35,daylight,clear,True,False,morning,True,False,2,0.21
266505,rural,4,0.1,25,night,foggy,True,False,MIDNIGHT,True,False,2,0.36
266506,INVALID_ROAD_TYPE,4,0.42,35,dim,clear,False,False,afternoon,False,False,0,0.15
266507,urban,2,0.67,45,daylight,foggy,False,True,evening,True,True,1,0.3
266508,rural,1,0.02,25,night,rainy,False,False,afternoon,False,True,2,0.2
266509,rural,3,0.95,60,night,clear,True,True,morning,True,False,2,0.66
266510,rural,1,0.63,35,daylight,rainy,False,True,morning,False,False,1,0.31
266511,rural,3,0.24,25,dim,foggy,False,False,evening,True,False,0,0.19
266512,urban,3,0.49,70,daylight,clear,False,False,morning,False,True,2,0.33
266513,urban,3,0.58,60,night,foggy,False,False,morning,False,False,2,0.61
266514,rural,4,0.48,70,night,clear,False,False,evening,True,False,2,0.48
266515,urban,3,0.9,60,daylight,foggy,False,True,evening,True,False,3,0.61
266516,highway,4,0.62,25,night,rainy,False,False,MIDNIGHT,True,True,3,0.5
266517,urban,4,0.54,60,night,foggy,False,True,morning,False,False,2,0.7
266518,highway,3,0.56,25,night,clear,True,True,afternoon,False,False,1,0.5
266519,INVALID_ROAD_TYPE,3,0.32,35,daylight,rainy,False,True,evening,False,True,2,0.19
266520,highway,4,0.44,45,dim,rainy,True,False,evening,True,False,1,0.25
266521,urban,2,0.44,35,dim,rainy,True,False,morning,False,True,2,0.21
266522,rural,4,0.23,45,daylight,foggy,False,True,evening,False,True,2,0.19
266523,INVALID_ROAD_TYPE,4,0.89,35,dim,clear,False,True,evening,True,True,2,0.24
266524,rural,3,0.97,70,night,clear,False,True,morning,True,False,3,0.84
266525,rural,2,0.53,70,daylight,rainy,True,False,morning,True,False,3,0.61
266526,rural,4,0.65,45,daylight,rainy,True,False,evening,False,True,2,0.28
266527,highway,4,0.35,70,dim,clear,True,True,morning,True,False,1,0.26
266528,urban,3,0.64,45,daylight,rainy,False,False,evening,True,True,1,0.36
266529,urban,1,0.97,60,night,foggy,True,True,afternoon,True,False,2,0.88
266530,highway,1,0.32,70,night,clear,True,False,afternoon,True,False,1,0.38
266531,highway,1,0.37,25,dim,clear,True,True,morning,True,False,1,0.08
266532,INVALID_ROAD_TYPE,2,0.83,35,dim,clear,True,False,afternoon,False,False,1,0.24
266533,highway,1,0.4,45,dim,clear,True,False,evening,False,True,2,0.13
266534,INVALID_ROAD_TYPE,2,0.69,35,night,clear,False,True,afternoon,False,True,2,0.44
266535,highway,2,0.82,60,night,foggy,False,True,evening,False,False,3,0.79
266536,rural,3,0.67,25,daylight,clear,True,False,afternoon,False,False,0,0.24
266537,urban,3,0.25,45,dim,foggy,True,False,afternoon,False,False,0,0.21
266538,urban,3,0.79,70,daylight,foggy,False,False,evening,False,True,1,0.48
266539,rural,1,0.05,25,daylight,rainy,True,True,evening,True,True,0,0.12
266540,urban,2,0.51,35,daylight,foggy,False,True,evening,False,True,0,0.28
266541,highway,2,0.85,45,night,clear,True,False,morning,False,False,2,0.48
266542,highway,1,0.23,45,night,clear,True,True,evening,False,False,1,0.32
266543,highway,1,0.31,45,dim,clear,True,True,evening,False,True,1,0.23
266544,INVALID_ROAD_TYPE,2,0.21,25,dim,foggy,True,False,evening,False,True,0,0.05
266545,highway,2,0.55,60,daylight,foggy,False,False,evening,True,False,0,0.42
266546,rural,1,0.05,60,daylight,foggy,False,False,MIDNIGHT,False,False,2,0.19
266547,INVALID_ROAD_TYPE,1,0.43,45,dim,clear,False,True,morning,True,False,1,0.11
266548,rural,1,0.92,35,dim,foggy,True,False,morning,True,True,0,0.33
266549,rural,2,0.79,35,dim,rainy,True,False,afternoon,False,False,0,0.33
266550,INVALID_ROAD_TYPE,3,0.74,45,daylight,rainy,True,False,evening,False,True,1,0.34
266551,highway,2,0.71,45,dim,foggy,False,False,afternoon,False,False,2,0.28
266552,INVALID_ROAD_TYPE,1,0.06,45,daylight,rainy,True,False,morning,False,True,0,0.15
266553,urban,4,0.31,45,night,foggy,True,True,afternoon,False,False,1,0.5
266554,highway,4,0.14,25,night,foggy,True,True,morning,True,True,0,0.32
266555,highway,1,0.71,45,night,rainy,True,True,evening,False,True,3,0.64
266556,rural,2,0.35,25,night,foggy,False,False,morning,False,False,2,0.38
266557,INVALID_ROAD_TYPE,1,0.58,45,night,clear,False,True,morning,False,True,1,0.45
266558,urban,3,0.99,60,night,foggy,True,True,afternoon,True,True,1,0.82
266559,INVALID_ROAD_TYPE,3,0.7,25,night,rainy,True,True,morning,True,True,0,0.49
266560,urban,4,0.16,45,night,clear,True,False,morning,True,True,0,0.24
266561,rural,2,0.15,45,daylight,rainy,False,False,morning,True,False,2,0.18
266562,highway,4,0.62,70,night,foggy,True,False,morning,False,False,1,0.68
266563,highway,3,0.45,35,dim,rainy,False,True,morning,False,True,2,0.27
266564,urban,2,0.63,45,night,foggy,True,True,morning,False,False,1,0.6
266565,urban,2,0.07,35,night,foggy,False,False,morning,True,False,0,0.32
266566,INVALID_ROAD_TYPE,1,0.37,70,night,foggy,False,True,evening,True,False,2,0.68
266567,rural,2,0.33,35,night,rainy,True,True,morning,True,False,1,0.3
266568,rural,4,0.6,45,night,clear,True,True,MIDNIGHT,False,False,1,0.46
266569,INVALID_ROAD_TYPE,3,0.14,60,daylight,foggy,True,True,afternoon,False,False,1,0.3
266570,rural,4,0.39,25,night,foggy,False,True,morning,True,False,1,0.33
266571,urban,2,0.85,35,night,clear,True,True,afternoon,False,False,2,0.5
266572,rural,3,0.05,60,night,clear,False,True,morning,False,False,2,0.37
266573,urban,4,0.36,70,daylight,foggy,True,False,evening,True,False,0,0.46
266574,highway,1,0.69,35,daylight,clear,False,True,afternoon,False,True,1,0.19
266575,INVALID_ROAD_TYPE,3,0.4,45,night,rainy,False,True,morning,True,False,0,0.38
266576,highway,2,0.92,45,dim,rainy,True,False,evening,False,False,2,0.32
266577,highway,3,0.31,35,dim,clear,False,True,afternoon,False,False,1,0.11
266578,urban,2,0.37,25,night,clear,True,False,afternoon,True,True,1,0.37
266579,highway,1,0.85,45,night,clear,True,True,morning,True,False,2,0.44
266580,rural,4,0.57,70,daylight,clear,True,True,evening,False,False,1,0.4
266581,INVALID_ROAD_TYPE,4,0.39,70,night,rainy,False,True,morning,False,True,2,0.64
266582,rural,2,0.11,25,night,foggy,False,False,evening,True,False,0,0.41
266583,highway,3,0.07,25,night,foggy,False,False,morning,True,False,1,0.26
266584,urban,3,0.79,60,daylight,rainy,True,True,evening,True,False,0,0.48
266585,rural,1,0.15,70,night,foggy,False,False,evening,False,False,2,0.41
266586,urban,4,0.38,25,daylight,foggy,False,False,afternoon,True,True,1,0.24
266587,rural,2,0.81,45,daylight,foggy,True,True,morning,False,False,3,0.45
266588,rural,2,0.42,35,night,rainy,False,True,afternoon,False,True,2,0.38
266589,highway,2,0.13,60,dim,foggy,False,False,morning,False,True,1,0.39
266590,urban,4,0.88,25,daylight,foggy,False,True,MIDNIGHT,False,True,1,0.36
266591,urban,2,0.52,70,dim,rainy,False,True,morning,False,True,1,0.51
266592,highway,4,0.07,25,daylight,rainy,True,True,morning,True,True,1,0.16
266593,highway,3,0.41,45,daylight,clear,True,False,MIDNIGHT,False,False,1,0.17
266594,urban,2,0.19,70,dim,foggy,False,False,afternoon,False,False,1,0.29
266595,rural,3,0.95,60,dim,rainy,True,True,evening,True,False,2,0.56
266596,urban,4,0.51,70,daylight,rainy,False,True,evening,False,False,1,0.42
266597,rural,2,0.57,60,dim,rainy,False,True,evening,False,True,2,0.56
266598,urban,1,0.12,70,dim,foggy,False,True,evening,False,False,2,0.32
266599,rural,2,0.16,45,dim,rainy,True,True,evening,True,False,2,0.08
266600,INVALID_ROAD_TYPE,1,0.49,70,daylight,rainy,False,False,afternoon,False,False,0,0.38
266601,urban,2,0.1,35,daylight,clear,True,True,morning,True,False,2,0.04
266602,urban,1,0.77,60,dim,foggy,True,True,morning,True,True,0,0.58
266603,highway,3,0.66,60,night,clear,True,False,afternoon,True,True,0,0.54
266604,urban,2,0.52,60,dim,clear,True,False,evening,False,False,1,0.29
266605,highway,4,0.67,35,night,rainy,True,False,evening,True,False,2,0.41
266606,rural,3,0.77,45,night,foggy,False,False,afternoon,True,True,1,0.58
266607,highway,2,0.73,45,night,clear,True,False,evening,True,False,0,0.44
266608,urban,2,0.52,35,dim,foggy,True,True,evening,True,True,1,0.31
