id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
218000,urban,N/A,0.77,N/A,daylight,foggy,True,False,evening,True,True,2,0.49
218001,highway,3,0.71,60,night,rainy,False,False,afternoon,True,True,1,0.66
218002,highway,3,0.81,60,dim,clear,False,True,morning,False,True,1,0.5
218003,rural,4,0.16,45,night,rainy,False,False,afternoon,True,True,2,0.34
218004,urban,1,0.71,N/A,dim,foggy,True,True,evening,False,True,2,0.51
218005,rural,1,0.11,45,dim,rainy,True,True,afternoon,True,False,1,0.06
218006,urban,4,0.69,35,night,clear,False,False,afternoon,False,False,0,0.37
218007,highway,1,0.88,60,night,foggy,False,False,afternoon,True,True,2,0.78
218008,urban,4,0.2,25,night,foggy,False,False,evening,False,True,2,0.35
218009,rural,2,N/A,35,dim,clear,False,False,evening,True,False,1,0.06
218010,urban,2,0.87,25,daylight,foggy,True,False,morning,False,True,3,0.4
218011,urban,3,0.56,60,daylight,clear,False,True,evening,False,True,2,0.33
218012,urban,4,N/A,45,night,clear,False,False,afternoon,True,True,2,0.42
218013,urban,3,0.54,25,night,foggy,True,False,afternoon,False,False,3,0.61
218014,urban,3,0.46,45,dim,foggy,True,True,evening,True,False,2,0.3
218015,urban,2,0.52,45,daylight,foggy,False,True,evening,False,True,1,0.25
218016,urban,1,0.92,25,daylight,clear,False,True,afternoon,False,True,2,0.35
218017,rural,3,0.59,45,night,foggy,False,True,morning,False,True,1,0.42
218018,urban,3,0.49,70,dim,rainy,True,False,morning,False,True,2,0.5
218019,urban,4,0.96,25,daylight,clear,True,True,evening,True,True,1,0.29
218020,urban,2,0.65,60,daylight,foggy,True,False,morning,True,False,0,0.42
218021,highway,4,0.39,45,night,clear,True,False,afternoon,True,True,1,0.29
218022,urban,3,0.75,35,daylight,foggy,True,True,afternoon,True,True,3,0.4
218023,urban,4,0.35,N/A,night,foggy,False,False,morning,True,True,1,0.65
218024,urban,1,N/A,70,daylight,clear,True,False,afternoon,True,True,2,0.45
218025,highway,1,0.94,60,night,foggy,False,True,morning,True,False,1,0.72
218026,urban,3,0.05,60,daylight,foggy,True,False,morning,True,False,N/A,0.31
218027,INVALID_ROAD_TYPE,3,0.91,45,daylight,clear,True,False,evening,False,True,2,0.29
