id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
127500,urban,4,0.29,500,daylight,clear,False,False,evening,True,False,1,0.33
127501,rural,2,0.26,25,night,foggy,True,False,morning,True,True,1,0.29
127502,rural,4,0.31,-50,night,foggy,True,True,evening,False,False,1,0.38
127503,rural,1,0.57,45,night,foggy,True,False,evening,True,False,0,0.39
127504,rural,4,0.43,45,night,rainy,False,False,morning,False,True,1,0.3
127505,urban,2,0.76,60,daylight,rainy,False,False,morning,True,False,2,0.48
127506,urban,1,0.25,45,dim,foggy,False,False,evening,False,False,0,0.18
127507,highway,2,0.67,45,dim,clear,False,False,MIDNIGHT,False,False,2,0.28
127508,urban,3,0.54,25,night,clear,True,True,afternoon,False,True,0,0.36
127509,highway,3,0.81,35,daylight,clear,True,False,afternoon,True,True,1,0.21
127510,rural,1,0.85,45,daylight,clear,False,False,afternoon,False,False,2,0.26
127511,highway,3,0.43,60,dim,foggy,False,False,afternoon,True,True,0,0.51
127512,rural,1,0.63,25,dim,clear,False,True,evening,False,False,2,0.24
127513,highway,2,0.2,25,dim,foggy,True,True,morning,True,True,0,0.12
127514,rural,1,0.47,35,daylight,rainy,True,False,evening,False,False,1,0.33
127515,rural,4,0.76,25,night,foggy,False,True,morning,False,True,0,0.52
127516,highway,4,0.34,35,dim,clear,False,True,evening,False,False,2,0.14
127517,urban,3,0.62,60,daylight,foggy,False,True,morning,True,True,1,0.45
127518,urban,4,0.27,70,night,clear,True,False,morning,True,False,1,0.48
127519,urban,2,0.82,35,night,clear,True,False,MIDNIGHT,True,True,2,0.59
127520,urban,4,0.74,35,night,foggy,False,False,morning,False,True,1,0.45
127521,highway,2,0.58,35,dim,foggy,True,False,afternoon,True,True,1,0.24
127522,rural,4,0.92,35,daylight,clear,True,False,morning,True,True,0,0.18
127523,rural,3,0.09,60,dim,rainy,True,False,afternoon,True,False,0,0.36
