id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
277000,urban,1,0.8,60,dim,foggy,True,True,evening,True,False,2,0.54
277001,highway,1,0.75,25,night,rainy,True,False,morning,False,False,3,0.67
277002,rural,1,200.0,25,dim,clear,False,True,morning,False,False,2,0.05
277003,urban,2,0.81,70,night,clear,True,False,morning,True,True,2,0.56
277004,rural,2,0.94,25,dim,clear,True,True,afternoon,False,True,1,0.33
277005,urban,1,0.88,70,night,clear,True,True,evening,False,True,2,0.67
277006,urban,4,0.42,70,night,rainy,True,False,morning,False,False,1,0.63
277007,urban,4,0.48,25,daylight,foggy,False,True,morning,False,True,0,0.16
277008,urban,4,0.84,45,daylight,foggy,False,False,morning,True,False,1,0.25
277009,urban,3,0.99,60,daylight,foggy,True,False,morning,True,True,3,0.67
277010,highway,1,0.54,35,daylight,rainy,True,False,afternoon,False,False,1,0.35
277011,urban,1,0.65,45,dim,rainy,True,True,afternoon,False,True,0,0.29
277012,rural,1,0.42,70,night,rainy,False,True,morning,True,True,1,0.68
277013,rural,3,0.31,25,dim,foggy,True,True,morning,False,True,0,0.19
277014,highway,3,0.93,60,dim,clear,False,True,afternoon,True,False,0,0.5
277015,rural,2,0.37,35,night,foggy,True,False,evening,False,False,1,0.46
277016,rural,1,0.27,35,daylight,foggy,True,True,morning,False,True,1,0.17
277017,rural,2,0.53,25,dim,rainy,True,False,afternoon,True,True,2,0.33
277018,urban,2,0.09,35,night,foggy,False,True,morning,True,True,1,0.3
277019,highway,2,0.41,25,dim,foggy,False,False,morning,True,True,2,0.22
277020,rural,4,0.55,35,daylight,rainy,False,True,morning,True,True,3,0.33
277021,highway,3,0.47,45,night,clear,True,False,afternoon,True,True,0,0.27
277022,rural,3,0.34,70,daylight,foggy,False,True,afternoon,True,True,1,0.5
277023,urban,1,0.12,60,dim,rainy,False,False,afternoon,False,False,0,0.31
277024,rural,2,0.58,60,daylight,foggy,True,False,morning,False,True,3,0.6
277025,urban,1,0.58,35,dim,foggy,True,True,evening,True,True,2,0.35
277026,highway,1,0.14,45,dim,clear,True,False,morning,False,False,2,0.08
277027,urban,1,1.0,60,dim,foggy,True,False,afternoon,True,True,2,0.69
277028,urban,4,0.57,35,dim,foggy,False,False,evening,True,False,1,0.14
277029,rural,4,0.7,70,night,foggy,False,True,afternoon,True,False,2,0.71
277030,urban,2,0.99,45,dim,foggy,True,True,evening,True,False,1,0.31
