id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
274000,highway,1,0.65,35,dim,rainy,True,MAYBE,evening,True,True,0,0.45
274001,rural,1,0.7,35,dim,rainy,MAYBE,True,evening,MAYBE,False,2,0.28
274002,urban,4,0.4,25,daylight,clear,False,False,afternoon,MAYBE,False,2,0.15
274003,highway,2,0.62,70,night,rainy,True,MAYBE,morning,MAYBE,False,2,0.6
274004,urban,1,0.67,35,night,rainy,False,MAYBE,evening,True,True,2,0.44
274005,urban,3,0.9,70,dim,foggy,True,True,evening,MAYBE,True,3,0.68
274006,highway,2,0.9,45,night,foggy,True,True,morning,True,True,0,0.57
274007,rural,2,0.67,25,dim,rainy,True,True,evening,True,True,1,0.34
274008,rural,2,0.16,60,night,clear,False,False,morning,False,True,2,0.57
274009,rural,1,0.6,45,daylight,rainy,True,True,afternoon,True,True,1,0.22
274010,highway,3,0.17,60,night,rainy,False,True,morning,False,True,2,0.67
274011,highway,3,0.79,60,night,foggy,False,MAYBE,evening,True,True,1,0.69
274012,urban,4,0.12,70,dim,rainy,True,True,evening,True,True,2,0.41
274013,urban,1,0.07,25,daylight,foggy,False,MAYBE,morning,False,True,1,0.15
274014,urban,1,0.45,35,dim,rainy,False,True,morning,False,MAYBE,1,0.21
274015,highway,3,0.99,60,night,rainy,False,True,afternoon,False,MAYBE,4,0.94
274016,rural,4,0.01,60,daylight,rainy,False,False,afternoon,False,False,1,0.33
274017,urban,3,0.04,35,dim,clear,True,True,afternoon,False,True,0,0.03
274018,urban,2,0.58,45,night,rainy,True,True,evening,True,False,1,0.46
274019,highway,3,0.89,60,dim,clear,True,True,afternoon,True,True,1,0.45
274020,urban,3,0.38,35,dim,clear,True,MAYBE,afternoon,False,False,1,0.05
274021,urban,1,0.14,35,night,clear,True,False,evening,False,True,0,0.3
274022,rural,1,0.39,35,dim,clear,True,True,afternoon,False,False,2,0.12
274023,urban,1,0.66,70,night,foggy,True,True,evening,True,MAYBE,0,0.81
274024,highway,4,0.38,60,night,foggy,False,False,evening,False,False,0,0.58
274025,rural,1,0.52,35,daylight,rainy,False,False,afternoon,False,False,1,0.24
274026,highway,2,0.19,35,daylight,foggy,False,False,morning,False,True,2,0.22
274027,rural,2,0.12,60,dim,clear,MAYBE,MAYBE,morning,False,True,0,0.24
274028,rural,2,0.56,60,dim,foggy,False,MAYBE,morning,True,False,1,0.52
274029,rural,4,0.47,70,daylight,clear,True,False,morning,True,False,1,0.3
274030,urban,3,0.77,70,night,clear,True,True,morning,False,True,1,0.67
274031,highway,2,0.55,45,night,foggy,False,False,evening,MAYBE,False,0,0.56
274032,rural,1,0.4,70,daylight,clear,False,False,morning,True,False,0,0.34
274033,urban,3,0.65,60,daylight,clear,False,True,afternoon,True,False,2,0.47
274034,highway,3,0.86,25,night,clear,False,True,afternoon,True,True,1,0.39
274035,rural,1,0.83,35,dim,rainy,True,True,evening,True,False,1,0.34
274036,highway,4,0.03,60,dim,foggy,True,False,afternoon,True,True,2,0.3
274037,highway,2,0.4,60,night,clear,False,MAYBE,evening,True,True,1,0.52
274038,highway,3,0.57,70,dim,foggy,True,MAYBE,morning,False,False,2,0.47
274039,rural,4,0.58,60,daylight,foggy,MAYBE,False,morning,MAYBE,False,0,0.36
274040,rural,4,0.84,60,dim,foggy,True,True,evening,True,True,1,0.45
274041,highway,1,0.24,25,night,foggy,False,False,morning,False,False,1,0.36
274042,urban,4,0.05,45,dim,rainy,False,False,afternoon,False,True,1,0.14
274043,urban,3,0.63,45,dim,clear,True,False,morning,False,True,2,0.18
274044,rural,2,0.89,35,daylight,foggy,False,True,morning,True,False,1,0.38
274045,urban,1,0.15,70,daylight,clear,False,True,afternoon,False,False,1,0.26
274046,rural,2,0.51,60,daylight,clear,True,False,morning,MAYBE,True,0,0.23
274047,highway,4,0.15,45,daylight,clear,True,False,afternoon,False,True,0,0.07
274048,highway,2,0.87,35,daylight,clear,False,MAYBE,morning,True,True,1,0.3
274049,urban,1,0.83,25,daylight,foggy,False,True,morning,False,MAYBE,3,0.54
274050,urban,3,0.39,25,night,clear,True,True,morning,False,True,1,0.32
274051,rural,1,0.04,35,night,rainy,True,True,morning,False,False,0,0.37
274052,rural,2,0.95,35,daylight,foggy,False,False,evening,True,False,2,0.35
274053,rural,3,0.74,70,dim,clear,MAYBE,True,evening,True,MAYBE,2,0.37
274054,highway,1,0.81,35,daylight,rainy,True,False,morning,True,True,1,0.34
274055,urban,3,0.67,25,daylight,rainy,True,False,afternoon,False,True,1,0.29
274056,highway,4,0.36,45,dim,foggy,True,False,morning,False,True,1,0.13
274057,highway,4,0.29,60,dim,rainy,True,False,afternoon,False,True,1,0.4
274058,rural,1,0.74,45,daylight,clear,True,True,evening,False,False,0,0.27
274059,urban,4,0.59,60,night,clear,True,True,evening,MAYBE,True,0,0.51
274060,rural,3,0.5,35,daylight,rainy,False,False,morning,False,False,0,0.25
274061,highway,2,0.65,35,dim,foggy,False,True,morning,False,True,0,0.26
