id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
251500,urban,1,0.2,45,night,rainy,False,False,morning,False,False,-4,0.3
251501,rural,4,0.67,45,night,clear,True,False,evening,True,True,1,0.31
251502,rural,4,0.53,45,night,clear,False,True,evening,True,True,0,0.25
251503,rural,2,0.76,70,dim,foggy,False,False,evening,True,True,2,0.47
251504,rural,3,0.73,60,daylight,clear,False,True,morning,False,False,-3,0.4
251505,rural,3,0.54,35,dim,foggy,True,True,evening,False,True,2,0.29
251506,rural,3,0.17,35,dim,rainy,False,False,evening,False,False,0,0.14
251507,rural,4,0.54,45,dim,foggy,False,False,evening,True,True,1,0.27
251508,urban,4,0.43,60,night,rainy,False,False,evening,True,False,2,0.6
251509,highway,4,0.26,25,dim,foggy,True,True,evening,True,False,1,0.15
251510,urban,1,0.51,35,dim,foggy,False,False,morning,False,True,2,0.26
251511,rural,3,0.71,25,dim,foggy,True,True,  evening  ,False,True,1,0.34
251512,rural,4,0.25,35,dim,foggy,False,True,evening,False,False,1,0.14
251513,  rural  ,4,0.08,25,daylight,foggy,True,True,afternoon,False,False,1,0.15
251514,highway,3,0.62,35,daylight,rainy,False,False,evening,False,True,-8,0.3
251515,  urban  ,1,0.54,25,night,clear,True,False,morning,True,True,2,0.36
251516,highway,1,0.2,60,night,clear,False,False,afternoon,True,True,2,0.52
251517,urban,1,0.84,70,daylight,foggy,True,False,  evening  ,True,False,1,0.51
251518,rural,3,0.79,35,dim,foggy,False,True,morning,False,True,1,0.37
251519,  highway  ,3,0.56,45,night,clear,False,False,morning,True,True,1,0.28
251520,rural,1,0.05,70,daylight,foggy,True,False,afternoon,False,False,2,0.34
251521,highway,3,0.68,70,daylight,clear,True,False,evening,True,True,3,0.57
251522,highway,2,0.93,35,dim,clear,False,True,evening,True,True,1,0.28
251523,rural,1,0.92,45,  daylight  ,rainy,False,False,morning,True,False,0,0.26
251524,highway,1,0.93,70,night,clear,True,True,evening,True,True,2,0.6
251525,urban,1,0.11,35,daylight,foggy,True,False,afternoon,True,True,1,0.14
251526,highway,2,0.02,60,night,  clear  ,True,False,morning,True,False,2,0.32
251527,highway,3,0.22,35,  dim  ,clear,False,False,afternoon,True,False,2,0.11
251528,urban,1,0.56,45,dim,rainy,False,True,evening,False,True,2,0.26
251529,rural,4,0.35,35,daylight,clear,False,False,afternoon,False,True,1,0.05
251530,highway,4,0.75,45,night,foggy,False,True,morning,True,True,2,0.54
251531,rural,1,0.16,70,daylight,rainy,True,False,morning,False,True,2,0.41
251532,highway,1,0.09,70,dim,clear,True,True,morning,False,False,1,0.27
251533,rural,4,0.21,45,dim,rainy,False,False,afternoon,False,True,0,0.23
251534,urban,1,0.14,70,daylight,clear,True,True,morning,True,False,2,0.24
251535,rural,2,0.66,70,dim,foggy,True,True,evening,False,False,1,0.46
251536,  rural  ,3,0.89,60,daylight,rainy,True,False,afternoon,False,True,4,0.6
251537,rural,3,0.36,25,dim,rainy,False,True,evening,False,True,2,0.18
251538,highway,2,0.7,45,dim,rainy,False,True,morning,True,False,0,0.32
251539,rural,1,0.12,70,night,foggy,False,False,morning,True,False,1,0.45
251540,rural,2,0.39,45,daylight,clear,True,False,morning,False,True,0,0.18
251541,highway,4,0.51,25,night,clear,True,False,evening,True,False,0,0.34
251542,urban,3,0.53,25,night,rainy,True,True,morning,True,True,2,0.58
251543,rural,2,0.64,25,daylight,clear,False,True,evening,True,False,2,0.16
251544,  highway  ,1,0.04,25,night,clear,True,True,evening,True,True,0,0.26
251545,urban,3,0.49,70,daylight,foggy,True,True,morning,True,False,0,0.39
251546,highway,1,0.4,35,dim,  rainy  ,False,False,morning,False,False,1,0.18
251547,urban,1,0.72,60,night,foggy,True,False,afternoon,False,True,1,0.64
251548,rural,4,0.66,25,dim,clear,True,True,  evening  ,True,True,1,0.21
251549,rural,1,0.88,25,daylight,rainy,True,False,morning,True,False,2,0.41
251550,urban,2,0.24,25,dim,rainy,True,False,evening,False,False,0,0.17
251551,highway,4,0.86,70,  dim  ,clear,False,True,afternoon,True,False,3,0.57
251552,  rural  ,2,0.36,45,night,clear,False,True,afternoon,False,True,1,0.2
251553,highway,1,0.38,25,night,  foggy  ,False,False,evening,True,True,2,0.53
251554,highway,4,0.1,60,daylight,clear,True,True,afternoon,True,False,0,0.18
251555,urban,1,0.54,25,daylight,clear,False,True,evening,False,False,0,0.23
251556,rural,1,0.07,60,daylight,clear,True,False,afternoon,False,False,1,0.19
251557,highway,1,0.24,25,dim,rainy,False,True,afternoon,False,False,1,0.24
251558,rural,2,0.01,25,night,clear,True,True,evening,False,True,1,0.21
251559,urban,2,0.33,35,night,  rainy  ,True,False,evening,False,True,2,0.47
251560,rural,3,0.8,25,dim,clear,False,False,afternoon,False,False,-4,0.21
251561,highway,1,0.39,35,  dim  ,foggy,True,True,morning,False,True,2,0.28
251562,highway,3,0.43,70,night,foggy,True,False,evening,False,False,1,0.6
251563,urban,3,0.85,35,daylight,rainy,True,False,evening,True,True,2,0.34
251564,rural,4,0.58,25,  dim  ,foggy,True,True,evening,False,False,0,0.26
251565,highway,3,0.17,45,night,clear,False,False,evening,True,False,1,0.22
251566,highway,3,0.66,35,night,clear,False,False,morning,True,True,1,0.4
251567,highway,4,0.69,45,daylight,rainy,False,False,afternoon,False,True,3,0.3
