id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
478000,highway,2,0.96,45,daylight,foggy,False,False,morning,True,True,2,0.42
478001,urban,4,0.44,25,dim,rainy,True,True,morning,False,False,1,0.26
478002,highway,3,0.55,70,night,rainy,True,True,afternoon,True,False,2,0.57
478003,highway,3,0.35,35,daylight,clear,False,True,afternoon,False,True,1,0.07
478004,rural,1,0.49,45,daylight,clear,False,True,morning,False,False,1,0.15
478005,highway,1,0.63,45,daylight,rainy,True,True,evening,False,False,0,0.24
478006,rural,1,0.71,25,dim,rainy,True,True,afternoon,True,True,3,0.34
478007,rural,3,0.67,60,daylight,foggy,True,False,evening,False,False,2,0.4
478008,highway,2,0.82,60,daylight,clear,True,False,morning,False,False,3,0.59
478009,rural,1,0.34,35,dim,rainy,True,True,afternoon,False,True,2,0.23
478010,highway,1,0.44,25,night,clear,False,False,afternoon,True,True,2,0.31
478011,highway,2,0.4,45,daylight,clear,True,False,morning,True,False,1,0.17
478012,rural,4,0.23,70,dim,foggy,True,True,afternoon,True,True,1,0.31
478013,highway,3,0.66,35,night,clear,True,False,morning,True,False,3,0.56
478014,urban,4,0.48,35,daylight,foggy,True,True,afternoon,False,False,1,0.24
478015,rural,1,0.08,60,dim,rainy,False,True,evening,False,False,1,0.24
478016,rural,3,0.24,35,dim,rainy,False,False,morning,False,True,2,0.16
478017,urban,4,0.52,35,night,foggy,False,True,afternoon,True,True,0,0.49
478018,highway,4,0.75,70,night,clear,True,True,evening,True,True,2,0.56
478019,highway,2,0.24,60,night,clear,False,False,afternoon,True,False,2,0.43
478020,highway,1,0.79,70,dim,foggy,False,True,morning,True,True,1,0.64
478021,rural,1,0.23,60,dim,clear,False,False,morning,False,False,0,0.25
478022,urban,3,0.88,35,dim,rainy,True,False,morning,True,False,2,0.37
478023,highway,1,0.26,35,dim,clear,False,False,morning,True,False,2,0.05
478024,urban,3,0.56,25,night,foggy,True,True,afternoon,True,False,1,0.49
478025,rural,1,0.7,35,daylight,foggy,False,False,morning,True,False,2,0.27
478026,highway,1,0.65,35,dim,foggy,True,True,afternoon,True,True,2,0.34
478027,urban,4,0.41,45,dim,clear,False,True,morning,False,False,2,0.08
478028,highway,3,0.63,35,night,foggy,False,False,evening,False,True,0,0.47
478029,rural,1,0.04,35,dim,clear,False,True,morning,True,True,2,0.03
478030,rural,4,0.73,70,night,clear,True,True,evening,False,False,0,0.61
478031,urban,2,0.46,25,dim,rainy,False,False,afternoon,False,False,1,0.18
478032,urban,3,0.24,45,daylight,rainy,False,True,morning,False,True,2,0.22
478033,rural,0,0.31,60,dim,clear,False,True,morning,False,True,1,0.31
478034,urban,1,0.49,25,night,foggy,True,True,afternoon,True,False,1,0.49
478035,urban,2,0.43,45,dim,rainy,True,False,evening,True,True,1,0.25
478036,urban,2,0.69,35,dim,foggy,True,True,afternoon,False,False,1,0.25
478037,rural,4,0.24,35,dim,foggy,False,True,afternoon,True,False,0,0.23
478038,rural,4,0.22,35,dim,rainy,True,False,morning,True,False,2,0.17
478039,rural,3,0.14,45,night,clear,False,True,afternoon,False,False,1,0.35
478040,highway,2,0.82,70,daylight,clear,True,True,evening,True,False,2,0.56
478041,rural,2,0.84,25,daylight,rainy,True,True,afternoon,True,True,1,0.42
478042,urban,2,0.92,25,night,foggy,False,True,evening,True,False,2,0.56
478043,highway,0,0.19,45,dim,clear,False,False,afternoon,False,True,2,0.13
478044,urban,1,0.29,25,night,rainy,True,True,afternoon,True,True,0,0.33
478045,highway,4,0.03,70,night,clear,False,False,evening,True,False,1,0.42
478046,rural,3,0.91,25,daylight,rainy,True,True,afternoon,False,True,0,0.28
478047,urban,4,0.72,70,night,clear,True,True,morning,False,True,0,0.65
478048,highway,1,0.69,70,dim,foggy,True,False,afternoon,False,True,0,0.44
478049,highway,2,0.79,70,dim,foggy,True,True,morning,True,True,1,0.48
478050,urban,4,0.75,45,night,foggy,False,True,afternoon,False,False,3,0.65
478051,rural,4,0.17,45,night,clear,False,False,morning,False,False,0,0.23
478052,urban,2,0.3,60,dim,rainy,True,True,evening,True,True,1,0.2
478053,urban,3,0.24,35,night,clear,False,False,afternoon,True,False,0,0.27
478054,rural,2,0.67,60,dim,rainy,False,True,morning,False,True,1,0.44
478055,urban,1,0.57,25,daylight,clear,True,False,evening,False,True,2,0.21
478056,urban,4,0.67,25,dim,rainy,False,False,afternoon,True,False,2,0.31
478057,highway,1,0.37,70,dim,rainy,True,False,afternoon,False,True,2,0.34
478058,rural,4,0.54,70,daylight,clear,True,True,evening,True,True,1,0.34
478059,urban,2,0.31,45,night,rainy,False,False,morning,False,True,0,0.41
