id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
303000,rural,3,0.56,25,dim,clear,False,False,morning,True,False,N/A,0.13
303001,urban,4,0.93,45,dim,clear,False,False,afternoon,False,True,2,0.31
303002,rural,1,0.92,70,daylight,clear,False,True,afternoon,True,False,1,0.45
303003,highway,N/A,0.76,60,daylight,rainy,True,True,morning,False,True,0,0.57
303004,highway,2,0.94,70,daylight,clear,False,True,evening,True,True,1,0.38
303005,rural,3,0.54,35,daylight,foggy,False,True,evening,True,False,1,0.22
303006,highway,3,0.9,45,dim,clear,True,True,morning,True,False,2,0.27
303007,highway,N/A,0.36,35,daylight,rainy,True,False,morning,False,False,1,0.27
303008,highway,1,0.72,35,daylight,clear,False,False,morning,False,False,2,0.21
303009,rural,3,0.8,60,dim,foggy,False,True,afternoon,False,False,0,0.64
303010,highway,4,0.45,70,daylight,foggy,True,True,afternoon,False,False,2,0.37
303011,rural,2,0.6,70,dim,clear,False,False,evening,True,True,1,0.45
303012,urban,4,0.69,25,dim,foggy,True,True,evening,False,True,2,0.27
303013,rural,3,0.79,70,night,foggy,False,True,evening,True,True,2,0.75
303014,urban,2,0.79,70,daylight,foggy,False,False,evening,True,False,1,0.49
303015,urban,1,0.61,25,daylight,foggy,False,True,morning,False,False,2,0.29
303016,rural,N/A,0.32,35,night,clear,True,True,afternoon,False,False,N/A,0.3
303017,highway,1,0.34,60,dim,clear,True,True,morning,True,True,0,0.39
303018,highway,4,0.33,25,night,foggy,True,False,evening,True,False,1,0.4
303019,urban,1,0.51,70,dim,clear,False,False,evening,True,True,N/A,0.38
303020,rural,1,0.28,25,night,foggy,False,False,afternoon,True,False,2,0.4
303021,highway,4,0.09,60,daylight,clear,True,False,morning,False,False,2,0.31
303022,rural,3,0.33,25,night,rainy,True,True,evening,True,True,0,0.29
303023,rural,2,0.88,45,night,rainy,True,True,afternoon,True,True,3,0.66
303024,urban,3,0.45,70,daylight,clear,False,False,evening,True,False,2,0.32
303025,highway,2,0.06,35,dim,rainy,True,False,morning,False,True,0,0.18
303026,highway,N/A,0.71,60,dim,foggy,True,True,evening,False,False,0,0.48
303027,highway,1,0.43,N/A,dim,foggy,True,False,morning,True,False,0,0.17
303028,rural,1,0.44,45,daylight,foggy,False,False,afternoon,False,True,1,0.24
303029,urban,2,0.43,25,daylight,foggy,False,False,evening,False,True,2,0.24
303030,rural,N/A,0.78,60,night,clear,True,False,evening,True,True,N/A,0.68
303031,rural,1,0.39,45,night,rainy,False,False,morning,False,True,1,0.4
303032,urban,1,0.22,70,dim,clear,True,False,afternoon,True,True,1,0.21
303033,rural,4,0.9,35,dim,rainy,False,False,evening,False,False,3,0.56
303034,urban,4,0.82,N/A,night,clear,False,False,evening,False,True,0,0.62
303035,highway,1,0.73,45,dim,rainy,True,True,morning,False,False,3,0.38
303036,highway,3,0.27,25,dim,rainy,True,False,morning,True,True,0,0.22
303037,highway,4,0.04,25,dim,foggy,True,False,morning,True,True,1,0.15
303038,urban,3,0.35,35,dim,rainy,True,True,morning,True,False,1,0.14
303039,highway,1,0.85,60,night,clear,True,True,afternoon,False,True,1,0.65
303040,urban,1,0.17,60,night,clear,False,True,evening,False,False,1,0.34
303041,rural,3,0.91,25,daylight,foggy,False,True,afternoon,True,True,2,0.45
303042,urban,2,0.27,25,night,clear,True,True,afternoon,True,False,2,0.18
303043,urban,4,0.21,35,dim,clear,True,False,morning,True,True,2,0.02
303044,highway,2,0.86,25,dim,foggy,True,True,evening,True,False,1,0.28
