id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
38500,rural,999,0.28,25,dim,foggy,False,False,evening,False,False,1,0.18
38501,highway,-1,0.34,25,daylight,foggy,False,True,morning,True,True,1,0.16
38502,urban,-1,0.65,45,dim,rainy,MAYBE,False,evening,True,True,0,0.28
38503,rural,4,0.91,45,daylight,clear,False,False,afternoon,False,True,1,0.21
38504,highway,2,0.66,60,night,foggy,True,False,evening,MAYBE,True,3,0.84
38505,highway,2,0.05,70,night,rainy,False,False,morning,True,True,2,0.48
38506,rural,1,0.52,60,night,foggy,True,MAYBE,evening,False,False,1,0.67
38507,highway,3,0.12,60,night,clear,True,True,morning,True,False,1,0.48
38508,rural,1,0.87,35,daylight,foggy,True,True,morning,True,True,1,0.37
38509,highway,4,0.1,45,dim,clear,True,False,morning,MAYBE,False,2,0.05
38510,highway,1,0.4,45,night,clear,False,True,evening,MAYBE,False,2,0.22
38511,urban,3,0.39,35,night,rainy,True,True,evening,True,False,1,0.47
38512,rural,1,0.15,35,daylight,rainy,True,False,evening,False,True,1,0.15
38513,urban,3,0.24,45,daylight,foggy,True,False,morning,True,True,1,0.23
38514,urban,1,0.57,60,night,clear,MAYBE,False,afternoon,True,False,0,0.51
38515,urban,1,0.18,60,dim,foggy,True,MAYBE,afternoon,False,False,0,0.36
38516,urban,3,0.49,45,daylight,foggy,False,True,afternoon,True,True,1,0.27
38517,rural,1,0.15,60,dim,rainy,True,True,evening,False,True,0,0.33
38518,rural,-1,0.73,35,dim,foggy,True,False,evening,False,False,1,0.3
38519,highway,4,0.81,70,night,clear,True,False,morning,True,True,0,0.55
38520,rural,4,0.04,60,daylight,foggy,True,False,morning,False,MAYBE,2,0.28
38521,rural,1,0.66,35,night,clear,True,False,afternoon,True,False,2,0.46
38522,urban,-1,0.49,45,night,rainy,True,MAYBE,afternoon,False,True,2,0.46
38523,urban,2,0.65,45,night,clear,False,True,evening,False,True,2,0.41
38524,urban,3,0.62,60,night,clear,True,False,morning,MAYBE,MAYBE,0,0.62
38525,rural,2,0.57,45,night,rainy,False,False,afternoon,False,True,2,0.37
38526,highway,1,0.31,25,night,foggy,False,False,afternoon,MAYBE,False,1,0.28
38527,urban,4,0.58,35,night,rainy,True,True,morning,True,True,1,0.53
38528,highway,4,0.1,45,night,clear,False,False,evening,True,True,2,0.22
38529,highway,1,0.9,70,daylight,foggy,True,True,evening,True,False,1,0.55
38530,rural,1,0.95,25,daylight,foggy,True,True,evening,True,True,1,0.39
38531,highway,2,0.21,25,dim,rainy,False,True,morning,MAYBE,True,1,0.22
38532,urban,3,0.62,25,dim,clear,True,True,morning,True,False,0,0.19
38533,highway,1,0.05,25,daylight,rainy,True,MAYBE,evening,True,False,1,0.09
38534,urban,3,0.04,35,night,rainy,True,False,afternoon,True,False,1,0.36
38535,highway,4,0.6,60,dim,rainy,True,True,afternoon,False,MAYBE,3,0.61
38536,highway,4,0.79,25,night,clear,False,True,evening,False,True,3,0.54
38537,highway,2,0.99,35,daylight,foggy,False,MAYBE,morning,False,False,3,0.59
38538,urban,1,0.81,35,daylight,foggy,False,True,morning,False,False,0,0.4
38539,highway,4,0.73,70,dim,clear,True,False,morning,MAYBE,True,2,0.45
38540,rural,1,0.08,70,dim,clear,True,False,afternoon,False,True,1,0.17
38541,rural,1,0.33,25,daylight,foggy,False,False,evening,False,False,1,0.19
38542,highway,2,0.23,35,night,clear,False,True,morning,MAYBE,False,1,0.28
38543,urban,3,0.55,70,dim,rainy,False,MAYBE,afternoon,True,False,2,0.46
38544,highway,1,0.7,25,dim,rainy,MAYBE,True,evening,False,MAYBE,1,0.36
38545,highway,2,0.08,35,daylight,foggy,False,False,evening,False,False,2,0.19
38546,rural,2,0.62,25,night,rainy,True,False,evening,True,False,2,0.57
38547,highway,1,0.03,45,night,clear,True,True,evening,False,False,0,0.3
38548,highway,4,0.46,25,dim,foggy,MAYBE,False,morning,False,False,1,0.24
38549,rural,1,0.57,25,dim,rainy,MAYBE,False,evening,True,True,3,0.36
38550,rural,1,0.02,35,dim,clear,False,MAYBE,morning,True,True,2,0.08
38551,rural,3,0.23,45,night,foggy,True,True,afternoon,True,True,2,0.43
38552,rural,1,0.72,25,daylight,clear,MAYBE,True,afternoon,True,False,0,0.17
38553,rural,2,0.49,25,dim,clear,True,False,evening,True,True,0,0.19
38554,urban,3,0.24,70,daylight,clear,False,True,evening,False,True,1,0.19
38555,rural,3,0.65,45,daylight,rainy,True,True,afternoon,True,False,1,0.24
38556,rural,0,0.18,60,daylight,clear,False,True,morning,False,True,2,0.24
38557,highway,4,0.76,70,night,clear,True,True,afternoon,False,True,2,0.54
