id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
65000,urban,1,0.82,70,dim,foggy,True,False,evening,False,True,2,0.55
65001,urban,4,0.16,70,dim,clear,True,True,afternoon,True,True,1,0.29
65002,urban,4,0.67,60,dim,rainy,False,False,evening,True,False,1,0.45
65003,urban,2,0.01,45,daylight,foggy,True,False,evening,False,True,1,0.15
65004,urban,3,0.98,25,dim,clear,False,False,evening,False,False,3,0.48
65005,rural,2,0.17,35,daylight,foggy,True,False,morning,True,True,1,0.17
65006,rural,2,0.43,25,night,rainy,True,True,morning,True,False,2,0.31
65007,highway,3,0.9,35,night,foggy,False,True,evening,False,False,3,0.67
65008,rural,4,0.91,25,daylight,foggy,True,True,afternoon,False,False,4,0.54
65009,urban,2,0.27,25,dim,rainy,False,False,morning,True,True,1,0.13
65010,rural,3,0.02,35,night,rainy,True,False,morning,False,True,2,0.25
65011,rural,4,0.17,35,dim,clear,False,True,morning,True,True,0,0.08
65012,rural,1,0.89,60,dim,rainy,True,True,afternoon,True,False,1,0.5
65013,rural,1,0.75,70,night,foggy,True,True,evening,True,True,1,0.7
65014,urban,3,0.82,35,night,foggy,True,True,morning,True,True,2,0.56
65015,highway,2,0.97,60,night,rainy,True,True,afternoon,True,False,1,0.71
65016,rural,3,0.45,70,dim,rainy,False,False,evening,False,False,2,0.44
65017,urban,2,0.67,25,daylight,foggy,True,False,morning,False,False,2,0.29
65018,urban,1,0.15,35,dim,foggy,True,False,morning,True,False,1,0.14
65019,urban,3,0.6,70,dim,clear,False,True,evening,True,False,1,0.48
65020,highway,2,0.39,60,daylight,clear,True,False,afternoon,False,True,0,0.36
65021,highway,4,0.21,25,night,rainy,False,False,evening,True,False,2,0.43
65022,highway,2,0.86,25,dim,clear,True,False,morning,False,True,3,0.48
65023,urban,3,0.32,25,night,rainy,True,False,afternoon,False,False,1,0.18
65024,rural,1,0.13,25,dim,foggy,False,True,evening,False,False,0,0.07
65025,urban,2,0.43,35,dim,foggy,False,True,evening,False,True,1,0.27
65026,highway,3,0.99,35,dim,rainy,True,True,afternoon,False,True,3,0.47
65027,urban,4,0.4,25,dim,rainy,True,False,evening,True,True,0,0.32
65028,urban,4,0.1,45,dim,clear,True,True,afternoon,True,True,0,0.05
65029,rural,1,0.32,-50,dim,foggy,True,True,morning,False,True,1,0.18
65030,urban,1,0.42,60,daylight,clear,True,True,morning,False,True,1,0.32
65031,rural,1,0.03,45,daylight,TORNADO,True,False,afternoon,True,True,0,0.09
65032,urban,3,0.12,35,night,rainy,False,True,morning,True,True,2,0.26
65033,urban,3,0.68,60,night,clear,False,True,evening,True,True,2,0.63
65034,urban,4,0.46,60,dim,rainy,True,False,morning,False,False,0,0.42
65035,rural,2,0.05,70,night,clear,False,True,morning,False,True,0,0.41
65036,highway,2,0.74,60,dim,rainy,False,True,morning,True,False,2,0.52
65037,rural,2,0.86,35,daylight,clear,False,False,morning,True,True,1,0.28
65038,urban,2,0.17,70,dim,rainy,True,True,evening,True,True,2,0.2
65039,rural,4,0.09,25,night,foggy,False,True,evening,True,True,2,0.41
65040,urban,4,0.61,45,night,rainy,True,True,morning,True,False,0,0.48
65041,rural,2,0.43,25,dim,rainy,False,False,evening,False,True,1,0.34
65042,highway,4,0.98,45,dim,TORNADO,False,False,evening,True,False,3,0.4
65043,highway,2,0.6,70,daylight,foggy,True,True,afternoon,True,False,0,0.47
65044,urban,4,0.44,500,daylight,rainy,True,True,evening,False,False,0,0.39
65045,rural,4,0.76,60,dim,rainy,False,True,morning,True,True,0,0.48
65046,rural,3,0.64,-50,dim,rainy,False,True,evening,False,False,2,0.32
65047,highway,2,0.69,70,dim,clear,False,True,afternoon,False,True,1,0.46
65048,highway,2,0.56,45,daylight,rainy,False,False,evening,True,True,2,0.34
65049,highway,4,0.61,35,dim,rainy,True,False,morning,False,False,3,0.47
65050,urban,3,0.37,35,daylight,rainy,True,False,evening,False,True,1,0.33
65051,rural,4,0.52,35,night,rainy,True,True,morning,True,False,2,0.54
65052,highway,1,0.88,70,daylight,rainy,False,False,evening,True,False,3,0.62
65053,highway,1,0.84,35,daylight,foggy,True,True,evening,True,False,0,0.2
