id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
268500,urban,2,0.6,25,dim,foggy,True,True,morning,True,False,2,0.21
268501,urban,3,0.91,45,daylight,rainy,True,True,morning,True,True,1,0.35
268502,rural,2,0.77,N/A,daylight,foggy,False,True,evening,True,False,1,0.35
268503,rural,2,0.38,25,daylight,rainy,False,False,afternoon,False,False,2,0.23
268504,rural,1,0.88,60,daylight,foggy,True,True,evening,False,False,1,0.59
268505,highway,1,0.34,35,night,clear,True,False,afternoon,False,False,1,0.25
268506,highway,2,0.29,45,daylight,foggy,False,False,evening,True,True,0,0.08
268507,urban,4,0.1,70,daylight,rainy,True,True,evening,False,True,2,0.32
268508,highway,3,0.59,60,dim,clear,False,True,afternoon,False,False,0,0.34
268509,urban,1,0.53,35,night,rainy,False,False,morning,True,True,1,0.43
268510,urban,2,0.21,70,daylight,foggy,False,False,evening,True,True,2,0.41
268511,urban,4,0.03,60,dim,clear,False,False,afternoon,True,False,2,0.28
268512,urban,3,0.28,35,night,rainy,False,False,afternoon,False,False,1,0.4
268513,urban,4,0.36,25,daylight,rainy,False,True,afternoon,True,True,2,0.25
268514,urban,1,0.17,25,BRIGHT_NEON,rainy,False,False,morning,True,False,2,0.27
268515,rural,3,0.02,35,night,rainy,True,False,morning,True,False,0,0.37
268516,rural,2,0.27,35,dim,foggy,True,True,evening,False,False,0,0.22
268517,urban,1,0.6,60,daylight,foggy,False,False,morning,True,False,1,0.55
268518,rural,3,0.45,45,daylight,foggy,False,True,evening,False,False,2,0.23
268519,highway,2,0.11,35,BRIGHT_NEON,rainy,False,True,afternoon,True,True,1,0.09
268520,rural,3,0.47,60,dim,foggy,False,False,afternoon,True,True,1,0.46
268521,rural,3,0.24,35,daylight,rainy,True,True,afternoon,True,True,1,0.17
268522,highway,1,0.38,25,daylight,clear,False,True,afternoon,True,False,1,0.07
268523,rural,4,0.74,60,daylight,rainy,False,True,morning,True,True,N/A,0.51
268524,urban,3,0.23,25,dim,rainy,True,True,afternoon,True,True,2,0.14
268525,rural,N/A,0.14,45,dim,clear,True,True,morning,True,True,2,0.03
268526,rural,1,0.25,60,dim,rainy,False,True,afternoon,True,False,0,0.35
268527,urban,2,N/A,35,dim,clear,True,False,afternoon,True,False,1,0.35
268528,urban,1,0.13,70,dim,clear,False,False,evening,True,False,6,0.1
268529,rural,3,0.33,25,night,foggy,False,False,morning,True,True,2,0.44
268530,urban,N/A,0.57,70,dim,foggy,False,True,evening,True,True,N/A,0.38
268531,urban,1,0.5,25,daylight,foggy,False,False,morning,True,False,0,0.25
268532,rural,4,0.92,N/A,daylight,foggy,False,False,evening,False,False,1,0.3
268533,urban,4,0.01,60,daylight,clear,False,True,evening,True,True,1,0.22
268534,highway,1,0.79,70,night,foggy,False,False,morning,False,True,4,0.81
268535,highway,3,N/A,35,night,rainy,True,True,afternoon,False,True,1,0.44
268536,highway,4,0.04,60,BRIGHT_NEON,rainy,False,True,afternoon,True,False,0,0.29
268537,rural,4,0.04,45,dim,clear,True,False,morning,True,False,1,0.01
268538,rural,1,0.77,35,dim,foggy,False,False,afternoon,True,True,1,0.32
268539,urban,2,0.19,25,daylight,rainy,True,True,morning,False,True,1,0.26
268540,rural,2,0.03,25,night,clear,False,True,afternoon,True,True,1,0.16
268541,highway,4,0.33,25,night,foggy,False,True,afternoon,True,False,1,0.48
268542,highway,1,0.74,70,daylight,clear,False,True,evening,True,True,3,0.46
268543,rural,1,0.09,70,daylight,clear,False,False,afternoon,False,False,2,0.29
268544,rural,4,0.55,60,night,clear,False,True,afternoon,True,True,0,0.48
268545,urban,4,0.51,60,daylight,clear,False,True,morning,True,True,2,0.34
268546,rural,4,0.03,45,dim,foggy,False,False,morning,False,False,1,0.18
268547,highway,4,N/A,25,dim,rainy,True,True,evening,True,True,1,0.34
268548,urban,1,0.96,35,night,foggy,False,True,afternoon,True,True,0,0.56
268549,urban,2,0.19,60,dim,clear,False,False,evening,False,True,2,0.29
268550,rural,3,0.58,35,dim,foggy,False,True,evening,False,False,1,0.29
268551,rural,2,0.35,25,daylight,rainy,True,False,afternoon,False,True,1,0.22
268552,rural,2,0.56,25,daylight,clear,True,True,evening,False,True,N/A,0.23
268553,highway,1,0.02,45,dim,rainy,False,False,morning,True,True,0,0.19
268554,urban,1,0.78,N/A,dim,rainy,True,True,morning,True,False,1,0.34
268555,highway,4,N/A,25,daylight,rainy,False,False,evening,True,True,2,0.31
268556,highway,2,0.16,25,daylight,clear,False,True,morning,False,True,0,0.06
268557,rural,2,0.93,25,BRIGHT_NEON,foggy,True,False,evening,True,False,2,0.31
268558,highway,1,0.22,35,daylight,foggy,True,True,evening,True,False,0,0.11
268559,highway,4,0.09,60,daylight,rainy,False,True,evening,True,False,1,0.39
268560,urban,4,0.74,35,daylight,foggy,True,True,afternoon,False,True,3,0.49
268561,rural,1,0.1,45,night,foggy,True,True,morning,True,False,2,0.32
268562,highway,4,0.0,25,night,clear,False,True,evening,False,False,0,0.21
268563,rural,1,0.43,60,daylight,rainy,True,False,morning,False,True,0,0.43
268564,highway,2,0.54,70,night,clear,False,True,afternoon,True,False,0,0.54
268565,highway,2,0.7,45,daylight,foggy,False,True,afternoon,True,True,0,0.34
268566,urban,2,0.08,25,night,clear,True,True,evening,False,False,0,0.18
268567,highway,N/A,0.03,60,daylight,clear,True,True,morning,False,True,1,0.21
268568,rural,1,0.32,25,daylight,clear,False,False,afternoon,True,False,0,0.11
268569,urban,2,0.52,45,night,foggy,True,True,afternoon,False,False,1,0.45
268570,rural,1,0.61,45,dim,rainy,True,False,afternoon,False,False,1,0.2
268571,highway,1,0.7,60,night,clear,False,True,morning,True,True,2,0.69
268572,urban,2,0.98,25,daylight,rainy,False,True,afternoon,True,False,2,0.39
268573,rural,2,0.67,45,night,foggy,True,False,morning,True,False,1,0.47
268574,highway,2,0.4,60,dim,rainy,True,True,afternoon,False,False,0,0.39
268575,rural,4,0.57,60,BRIGHT_NEON,clear,True,True,afternoon,False,True,1,0.57
268576,highway,1,0.39,35,BRIGHT_NEON,rainy,True,True,afternoon,False,True,1,0.2
268577,rural,3,0.76,70,night,foggy,True,True,afternoon,False,True,1,0.78
268578,highway,3,0.33,35,dim,rainy,True,False,evening,False,False,N/A,0.21
268579,urban,4,N/A,45,night,foggy,False,False,afternoon,False,True,N/A,0.53
268580,rural,1,0.63,25,dim,clear,True,False,morning,False,False,0,0.24
268581,urban,N/A,0.11,45,BRIGHT_NEON,rainy,False,False,morning,False,True,0,0.23
268582,urban,3,0.89,25,dim,rainy,False,True,afternoon,False,True,1,0.26
268583,highway,3,0.56,35,night,clear,False,True,morning,True,True,0,0.37
268584,urban,2,0.67,60,dim,foggy,True,False,morning,False,True,1,0.49
268585,urban,2,0.58,45,night,foggy,False,True,afternoon,True,True,2,0.48
268586,urban,2,0.56,70,night,foggy,False,False,afternoon,False,True,2,0.69
268587,highway,3,0.68,70,daylight,clear,False,False,afternoon,True,False,0,0.46
268588,rural,2,N/A,45,dim,rainy,False,False,evening,False,True,2,0.11
268589,urban,3,0.21,70,dim,foggy,False,False,evening,True,True,1,0.34
268590,highway,3,0.21,45,dim,foggy,False,False,evening,False,True,1,0.13
268591,highway,3,0.76,35,night,clear,True,True,evening,True,False,2,0.57
268592,highway,2,0.82,45,night,rainy,True,False,evening,True,True,0,0.63
268593,rural,1,0.72,70,night,foggy,False,False,evening,True,False,0,0.77
268594,rural,1,0.63,35,dim,clear,True,False,afternoon,False,False,1,0.18
268595,rural,2,0.19,70,daylight,rainy,False,True,evening,False,True,2,0.38
268596,highway,4,0.51,35,dim,rainy,False,False,afternoon,False,True,2,0.18
