id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
34500,urban,2,0.39,60,night,foggy,True,True,afternoon,False,False,1,0.6
34501,highway,4,0.33,70,night,clear,False,True,afternoon,False,True,2,0.56
34502,rural,1,0.38,60,night,foggy,False,False,evening,True,True,2,0.64
34503,urban,1,0.4,60,daylight,rainy,True,False,evening,False,True,0,0.34
34504,urban,1,0.34,60,night,clear,False,True,afternoon,True,True,1,0.47
34505,rural,3,0.52,60,night,rainy,False,False,MIDNIGHT,False,False,2,0.67
34506,highway,1,0.73,45,dim,foggy,True,True,evening,True,True,1,0.25
34507,urban,1,0.22,70,dim,clear,True,False,morning,True,False,0,0.25
34508,urban,2,0.35,60,dim,clear,False,True,evening,False,True,0,0.32
34509,rural,1,0.97,60,daylight,foggy,False,False,afternoon,True,False,0,0.57
34510,highway,2,0.69,45,night,foggy,True,True,evening,True,False,3,0.66
34511,rural,3,0.52,45,dim,clear,True,False,afternoon,True,True,2,0.17
34512,rural,3,0.47,45,dim,rainy,False,True,morning,True,False,0,0.32
34513,highway,3,0.01,35,night,clear,True,True,afternoon,False,True,0,0.21
34514,rural,1,0.6,60,daylight,rainy,False,False,morning,False,False,3,0.56
34515,urban,2,0.66,45,night,clear,False,True,morning,True,True,2,0.47
34516,rural,1,0.61,60,dim,clear,False,False,evening,False,True,1,0.31
34517,highway,3,0.41,70,daylight,clear,False,True,MIDNIGHT,False,True,2,0.36
34518,urban,1,0.9,60,daylight,foggy,True,True,morning,True,False,1,0.64
34519,urban,3,0.74,45,night,rainy,False,True,evening,False,False,2,0.58
34520,highway,3,0.33,35,dim,clear,False,False,morning,False,True,1,0.09
34521,rural,2,0.49,45,night,clear,True,False,evening,False,False,2,0.46
34522,rural,1,0.25,25,dim,clear,True,True,afternoon,True,True,2,0.18
34523,urban,1,0.39,60,daylight,clear,True,False,evening,True,False,1,0.39
34524,rural,1,0.45,70,daylight,foggy,False,False,MIDNIGHT,True,False,1,0.38
34525,urban,4,0.6,35,daylight,foggy,False,False,MIDNIGHT,False,False,3,0.33
34526,urban,4,0.73,70,daylight,clear,False,False,morning,True,True,0,0.44
34527,highway,3,0.78,35,daylight,foggy,True,True,afternoon,True,False,1,0.35
34528,rural,4,0.49,45,dim,rainy,False,True,afternoon,False,False,1,0.3
34529,rural,3,0.8,45,daylight,rainy,False,False,afternoon,False,True,2,0.38
34530,urban,2,0.11,35,dim,clear,False,True,evening,False,False,1,0.03
34531,highway,2,0.59,60,daylight,foggy,True,True,afternoon,False,True,2,0.53
34532,rural,2,0.59,70,dim,clear,True,True,MIDNIGHT,True,False,1,0.38
34533,urban,1,0.39,45,dim,foggy,False,True,morning,True,False,2,0.27
34534,rural,1,0.0,35,dim,foggy,True,True,evening,False,False,2,0.17
34535,urban,3,0.94,35,daylight,clear,True,False,afternoon,False,False,2,0.24
34536,highway,2,0.53,45,night,clear,True,True,morning,False,False,2,0.3
34537,urban,4,0.4,70,daylight,foggy,False,False,MIDNIGHT,True,True,0,0.44
34538,highway,4,0.22,70,daylight,rainy,True,True,MIDNIGHT,True,False,1,0.29
34539,urban,2,0.53,35,dim,foggy,False,False,morning,False,True,0,0.28
34540,urban,3,0.57,25,daylight,foggy,True,False,afternoon,False,False,1,0.24
34541,urban,2,0.99,45,night,rainy,True,True,evening,True,True,2,0.62
34542,urban,1,0.7,25,night,rainy,False,False,morning,False,True,3,0.64
34543,urban,4,0.52,45,night,clear,True,True,morning,False,False,1,0.59
34544,rural,3,0.58,25,daylight,clear,False,False,evening,True,True,1,0.22
34545,highway,2,0.68,45,dim,foggy,False,False,MIDNIGHT,False,True,1,0.39
34546,rural,1,0.45,35,daylight,rainy,False,False,evening,True,True,1,0.32
34547,urban,4,0.87,35,night,rainy,False,True,MIDNIGHT,True,False,2,0.58
34548,rural,2,0.69,35,daylight,clear,True,True,evening,True,False,1,0.21
34549,rural,3,0.43,45,dim,rainy,True,False,MIDNIGHT,True,False,1,0.22
34550,highway,1,0.06,35,dim,clear,False,True,morning,False,False,1,0.05
34551,highway,4,0.26,45,night,foggy,True,False,afternoon,False,False,2,0.44
34552,urban,1,0.8,35,night,rainy,False,True,evening,False,True,2,0.55
34553,highway,2,0.5,35,dim,rainy,False,False,MIDNIGHT,False,False,1,0.27
34554,highway,1,0.63,60,dim,rainy,True,True,evening,True,True,1,0.56
34555,highway,2,0.02,45,night,rainy,True,True,afternoon,False,True,2,0.33
34556,rural,3,0.1,35,daylight,foggy,False,True,morning,False,False,0,0.11
